dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-30 00:15:00,0.0,1723.0,00:00 - 00:15,,,11997.0,2025-07-29 22:15:00,2375.0,22:00 - 22:15,15300.0,,,2025-07-30,0.0,,8954.0,,,,,2025-07-29 21:39:10.988,4137.0,,0.0,,14342.0,,,,,4220.0,2025-07-29 19:39:10.988,8954.0,14342.0,644.0,1475.0,1723.0
2025-07-30 00:30:00,0.0,1730.0,00:15 - 00:30,,,11810.0,2025-07-29 22:30:00,2097.0,22:15 - 22:30,15100.0,,,2025-07-30,0.0,,8676.0,,,,,2025-07-29 21:39:10.988,4480.0,,0.0,,14528.0,,,,,4226.0,2025-07-29 19:39:10.988,8676.0,14528.0,645.0,1548.0,1730.0
2025-07-30 00:45:00,0.0,1742.0,00:30 - 00:45,,,11486.0,2025-07-29 22:45:00,1748.0,22:30 - 22:45,14950.0,,,2025-07-30,0.0,,8464.0,,,,,2025-07-29 21:39:10.988,4646.0,,0.0,,14853.0,,,,,4238.0,2025-07-29 19:39:10.988,8464.0,14853.0,645.0,1594.0,1742.0
2025-07-30 01:00:00,0.0,1743.0,00:45 - 01:00,,,11190.0,2025-07-29 23:00:00,1735.0,22:45 - 23:00,14750.0,,,2025-07-30,0.0,,8313.0,,,,,2025-07-29 21:39:10.988,4332.0,,0.0,,15148.0,,,,,4239.0,2025-07-29 19:39:10.988,8313.0,15148.0,645.0,1574.0,1743.0
2025-07-30 01:15:00,0.0,1754.0,01:00 - 01:15,,,10943.0,2025-07-29 23:15:00,2044.0,23:00 - 23:15,14650.0,,,2025-07-30,0.0,,8670.0,,,,,2025-07-29 21:39:10.988,3974.0,,0.0,,15396.0,,,,,4255.0,2025-07-29 19:39:10.988,8670.0,15396.0,645.0,1084.0,1754.0
2025-07-30 01:30:00,0.0,1754.0,01:15 - 01:30,,,10302.0,2025-07-29 23:30:00,2062.0,23:15 - 23:30,14550.0,,,2025-07-30,0.0,,8493.0,,,,,2025-07-29 21:39:10.988,4042.0,,0.0,,16037.0,,,,,4256.0,2025-07-29 19:39:10.988,8493.0,16037.0,645.0,1149.0,1754.0
2025-07-30 01:45:00,0.0,1762.0,01:30 - 01:45,,,10008.0,2025-07-29 23:45:00,1823.0,23:30 - 23:45,14350.0,,,2025-07-30,0.0,,8254.0,,,,,2025-07-29 21:39:10.988,4307.0,,0.0,,16331.0,,,,,4264.0,2025-07-29 19:39:10.988,8254.0,16331.0,645.0,1181.0,1762.0
2025-07-30 02:00:00,0.0,1763.0,01:45 - 02:00,,,9713.0,2025-07-30 00:00:00,1722.0,23:45 - 24:00,14250.0,,,2025-07-30,0.0,,8153.0,,,,,2025-07-29 21:39:10.988,4408.0,,0.0,,16626.0,,,,,4265.0,2025-07-29 19:39:10.988,8153.0,16626.0,645.0,1200.0,1763.0
2025-07-30 02:15:00,0.0,1771.0,02:00 - 02:15,,,9456.0,2025-07-30 00:15:00,1671.0,00:00 - 00:15,14200.0,,,2025-07-30,0.0,,8102.0,,,,,2025-07-29 21:39:10.988,4459.0,,0.0,,16883.0,,,,,4238.0,2025-07-29 19:39:10.988,8102.0,16883.0,645.0,1210.0,1771.0
2025-07-30 02:30:00,0.0,1762.0,02:15 - 02:30,,,9278.0,2025-07-30 00:30:00,1589.0,00:15 - 00:30,14100.0,,,2025-07-30,0.0,,8020.0,,,,,2025-07-29 21:39:10.988,4541.0,,0.0,,17061.0,,,,,4229.0,2025-07-29 19:39:10.988,8020.0,17061.0,645.0,1220.0,1762.0
2025-07-30 02:45:00,0.0,1763.0,02:30 - 02:45,,,9189.0,2025-07-30 00:45:00,1540.0,00:30 - 00:45,14050.0,,,2025-07-30,0.0,,7971.0,,,,,2025-07-29 21:39:10.988,4590.0,,0.0,,17149.0,,,,,4230.0,2025-07-29 19:39:10.988,7971.0,17149.0,645.0,1220.0,1763.0
