dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-09-26 00:15:00,0.0,4525.0,00:00 - 00:15,,,11188.0,2024-09-25 22:15:00,1019.0,22:00 - 22:15,15550.0,,,2024-09-26,0.0,,8341.0,,,,,2024-09-26 22:37:50.396,5432.0,0.0,835.0,,14910.0,,,,,7291.0,2024-09-26 20:37:50.396000,8341.0,15745.0,-425.0,350.0,4525.0
2024-09-26 00:30:00,0.0,4486.0,00:15 - 00:30,,,11163.0,2024-09-25 22:30:00,857.0,22:15 - 22:30,15350.0,,,2024-09-26,0.0,,8179.0,,,,,2024-09-26 22:37:50.396,5594.0,0.0,835.0,,14936.0,,,,,7253.0,2024-09-26 20:37:50.396000,8179.0,15771.0,-425.0,350.0,4486.0
2024-09-26 00:45:00,0.0,4234.0,00:30 - 00:45,,,11220.0,2024-09-25 22:45:00,960.0,22:30 - 22:45,15200.0,,,2024-09-26,0.0,,8282.0,,,,,2024-09-26 22:37:50.396,5491.0,0.0,804.0,,14909.0,,,,,7000.0,2024-09-26 20:37:50.396000,8282.0,15713.0,-425.0,350.0,4234.0
2024-09-26 01:00:00,0.0,4196.0,00:45 - 01:00,,,11239.0,2024-09-25 23:00:00,1065.0,22:45 - 23:00,15050.0,,,2024-09-26,0.0,,8202.0,,,,,2024-09-26 22:37:50.396,5210.0,32.0,784.0,,14910.0,,,,,6962.0,2024-09-26 20:37:50.396000,8202.0,15695.0,-425.0,350.0,4196.0
2024-09-26 01:15:00,0.0,4053.0,01:00 - 01:15,,,11239.0,2024-09-25 23:15:00,1102.0,23:00 - 23:15,14900.0,,,2024-09-26,0.0,,8239.0,,,,,2024-09-26 22:37:50.396,5173.0,32.0,784.0,,14910.0,,,,,6777.0,2024-09-26 20:37:50.396000,8239.0,15695.0,-428.0,350.0,4053.0
2024-09-26 01:30:00,0.0,4029.0,01:15 - 01:30,,,11214.0,2024-09-25 23:30:00,1027.0,23:15 - 23:30,14800.0,,,2024-09-26,0.0,,8164.0,,,,,2024-09-26 22:37:50.396,5248.0,32.0,784.0,,14936.0,,,,,6752.0,2024-09-26 20:37:50.396000,8164.0,15720.0,-428.0,350.0,4029.0
2024-09-26 01:45:00,0.0,3966.0,01:30 - 01:45,,,11857.0,2024-09-25 23:45:00,989.0,23:30 - 23:45,14700.0,,,2024-09-26,0.0,,8126.0,,,,,2024-09-26 22:37:50.396,4937.0,32.0,784.0,,14292.0,,,,,6690.0,2024-09-26 20:37:50.396000,8126.0,15076.0,-428.0,350.0,3966.0
2024-09-26 02:00:00,0.0,3949.0,01:45 - 02:00,,,11840.0,2024-09-26 00:00:00,956.0,23:45 - 24:00,14650.0,,,2024-09-26,0.0,,8093.0,,,,,2024-09-26 22:37:50.396,5034.0,32.0,784.0,,14309.0,,,,,6673.0,2024-09-26 20:37:50.396000,8093.0,15093.0,-428.0,350.0,3949.0
2024-09-26 02:15:00,0.0,3800.0,02:00 - 02:15,,,11797.0,2024-09-26 00:15:00,1107.0,00:00 - 00:15,14600.0,,,2024-09-26,0.0,,8146.0,,,,,2024-09-26 22:37:50.396,4976.0,32.0,784.0,,14352.0,,,,,6530.0,2024-09-26 20:37:50.396000,8146.0,15136.0,-388.0,350.0,3800.0
2024-09-26 02:30:00,0.0,3771.0,02:15 - 02:30,,,11743.0,2024-09-26 00:30:00,1136.0,00:15 - 00:30,14600.0,,,2024-09-26,0.0,,8175.0,,,,,2024-09-26 22:37:50.396,4977.0,32.0,784.0,,14407.0,,,,,6501.0,2024-09-26 20:37:50.396000,8175.0,15191.0,-388.0,350.0,3771.0
