dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-02-17 00:15:00,0.0,961.0,00:00 - 00:15,,,8849.0,2025-02-16 23:15:00,2884.0,23:00 - 23:15,16800.0,,,2025-02-17,0.0,,11317.0,,,,,2025-02-17 22:23:45.443,3476.0,0.0,1125.0,,16365.0,,,,,6142.0,2025-02-17 21:23:45.443,11317.0,17490.0,-1168.0,600.0,961.0
2025-02-17 00:30:00,0.0,1001.0,00:15 - 00:30,,,8682.0,2025-02-16 23:30:00,2697.0,23:15 - 23:30,17250.0,,,2025-02-17,0.0,,11175.0,,,,,2025-02-17 22:23:45.443,3708.0,32.0,1125.0,,16531.0,,,,,6185.0,2025-02-17 21:23:45.443,11175.0,17657.0,-1168.0,600.0,1001.0
2025-02-17 00:45:00,0.0,1063.0,00:30 - 00:45,,,8490.0,2025-02-16 23:45:00,3002.0,23:30 - 23:45,17100.0,,,2025-02-17,0.0,,11544.0,,,,,2025-02-17 22:23:45.443,3404.0,32.0,1168.0,,16681.0,,,,,6247.0,2025-02-17 21:23:45.443,11544.0,17848.0,-1168.0,600.0,1063.0
2025-02-17 01:00:00,0.0,1115.0,00:45 - 01:00,,,9240.0,2025-02-17 00:00:00,2899.0,23:45 - 24:00,17050.0,,,2025-02-17,0.0,,11442.0,,,,,2025-02-17 22:23:45.443,3513.0,32.0,1170.0,,15929.0,,,,,6299.0,2025-02-17 21:23:45.443,11442.0,17099.0,-1168.0,600.0,1115.0
2025-02-17 01:15:00,0.0,1179.0,01:00 - 01:15,,,9184.0,2025-02-17 00:15:00,3169.0,00:00 - 00:15,16950.0,,,2025-02-17,0.0,,11712.0,,,,,2025-02-17 22:23:45.443,3043.0,95.0,1192.0,,15962.0,,,,,6359.0,2025-02-17 21:23:45.443,11712.0,17155.0,-1535.0,600.0,1179.0
2025-02-17 01:30:00,0.0,1242.0,01:15 - 01:30,,,9018.0,2025-02-17 00:30:00,3154.0,00:15 - 00:30,17000.0,,,2025-02-17,0.0,,11697.0,,,,,2025-02-17 22:23:45.443,3058.0,95.0,1215.0,,16106.0,,,,,6424.0,2025-02-17 21:23:45.443,11697.0,17321.0,-1535.0,600.0,1242.0
2025-02-17 01:45:00,0.0,1286.0,01:30 - 01:45,,,8832.0,2025-02-17 00:45:00,3061.0,00:30 - 00:45,16950.0,,,2025-02-17,0.0,,11604.0,,,,,2025-02-17 22:23:45.443,3151.0,95.0,1232.0,,16275.0,,,,,6467.0,2025-02-17 21:23:45.443,11604.0,17507.0,-1535.0,600.0,1286.0
2025-02-17 02:00:00,0.0,1334.0,01:45 - 02:00,,,9258.0,2025-02-17 01:00:00,2933.0,00:45 - 01:00,16900.0,,,2025-02-17,0.0,,11506.0,,,,,2025-02-17 22:23:45.443,3249.0,95.0,1117.0,,15963.0,,,,,6515.0,2025-02-17 21:23:45.443,11506.0,17080.0,-1535.0,600.0,1334.0
2025-02-17 02:15:00,0.0,1385.0,02:00 - 02:15,,,9180.0,2025-02-17 01:15:00,3444.0,01:00 - 01:15,16900.0,,,2025-02-17,0.0,,12017.0,,,,,2025-02-17 22:23:45.443,2687.0,159.0,1095.0,,16064.0,,,,,6567.0,2025-02-17 21:23:45.443,12017.0,17158.0,-2033.0,600.0,1385.0
2025-02-17 02:30:00,0.0,1436.0,02:15 - 02:30,,,9012.0,2025-02-17 01:30:00,3393.0,01:15 - 01:30,16900.0,,,2025-02-17,0.0,,11985.0,,,,,2025-02-17 22:23:45.443,2719.0,159.0,1129.0,,16197.0,,,,,6618.0,2025-02-17 21:23:45.443,11985.0,17327.0,-2033.0,600.0,1436.0
