dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-04-13 00:15:00,0.0,2299.0,00:00 - 00:15,,,14201.0,2025-04-12 22:15:00,1270.0,22:00 - 22:15,14250.0,,,2025-04-13,0.0,,7346.0,,,,,2025-04-13 23:13:30.514,4297.0,0.0,0.0,,12137.0,,,,,6182.0,2025-04-13 21:13:30.514,7346.0,12137.0,145.0,600.0,2299.0
2025-04-13 00:30:00,0.0,2405.0,00:15 - 00:30,,,14180.0,2025-04-12 22:30:00,1034.0,22:15 - 22:30,14050.0,,,2025-04-13,0.0,,7110.0,,,,,2025-04-13 23:13:30.514,4533.0,0.0,0.0,,12158.0,,,,,6293.0,2025-04-13 21:13:30.514,7110.0,12158.0,245.0,600.0,2405.0
2025-04-13 00:45:00,0.0,2490.0,00:30 - 00:45,,,13944.0,2025-04-12 22:45:00,867.0,22:30 - 22:45,14100.0,,,2025-04-13,0.0,,6944.0,,,,,2025-04-13 23:13:30.514,4700.0,0.0,0.0,,12394.0,,,,,6378.0,2025-04-13 21:13:30.514,6944.0,12394.0,255.0,600.0,2490.0
2025-04-13 01:00:00,0.0,2563.0,00:45 - 01:00,,,14124.0,2025-04-12 23:00:00,849.0,22:45 - 23:00,13750.0,,,2025-04-13,120.0,,6753.0,,,,,2025-04-13 23:13:30.514,4446.0,0.0,120.0,,12095.0,,,,,6451.0,2025-04-13 21:13:30.514,6873.0,12215.0,267.0,600.0,2563.0
2025-04-13 01:15:00,0.0,2644.0,01:00 - 01:15,,,14077.0,2025-04-12 23:15:00,1081.0,23:00 - 23:15,13600.0,,,2025-04-13,120.0,,6594.0,,,,,2025-04-13 23:13:30.514,3829.0,0.0,120.0,,12142.0,,,,,6527.0,2025-04-13 21:13:30.514,6714.0,12262.0,-279.0,600.0,2644.0
2025-04-13 01:30:00,0.0,2692.0,01:15 - 01:30,,,14056.0,2025-04-12 23:30:00,1010.0,23:15 - 23:30,13850.0,,,2025-04-13,120.0,,6523.0,,,,,2025-04-13 23:13:30.514,3900.0,0.0,120.0,,12163.0,,,,,6574.0,2025-04-13 21:13:30.514,6643.0,12283.0,-205.0,600.0,2692.0
2025-04-13 01:45:00,0.0,2759.0,01:30 - 01:45,,,13853.0,2025-04-12 23:45:00,1048.0,23:30 - 23:45,13750.0,,,2025-04-13,120.0,,6561.0,,,,,2025-04-13 23:13:30.514,3862.0,0.0,120.0,,12366.0,,,,,6637.0,2025-04-13 21:13:30.514,6681.0,12486.0,-206.0,600.0,2759.0
2025-04-13 02:00:00,0.0,2776.0,01:45 - 02:00,,,14119.0,2025-04-13 00:00:00,913.0,23:45 - 24:00,13450.0,,,2025-04-13,120.0,,6426.0,,,,,2025-04-13 23:13:30.514,3998.0,0.0,120.0,,12100.0,,,,,6654.0,2025-04-13 21:13:30.514,6546.0,12220.0,-204.0,600.0,2776.0
2025-04-13 02:15:00,0.0,2425.0,02:00 - 02:15,,,14111.0,2025-04-13 00:15:00,1197.0,00:00 - 00:15,13450.0,,,2025-04-13,120.0,,6676.0,,,,,2025-04-13 23:13:30.514,3713.0,0.0,120.0,,12108.0,,,,,6302.0,2025-04-13 21:13:30.514,6796.0,12228.0,-257.0,572.0,2425.0
2025-04-13 02:30:00,0.0,2473.0,02:15 - 02:30,,,14135.0,2025-04-13 00:30:00,1156.0,00:15 - 00:30,13450.0,,,2025-04-13,75.0,,6635.0,,,,,2025-04-13 23:13:30.514,3754.0,0.0,75.0,,12129.0,,,,,6351.0,2025-04-13 21:13:30.514,6710.0,12204.0,-249.0,600.0,2473.0
2025-04-13 02:45:00,0.0,2372.0,02:30 - 02:45,,,13932.0,2025-04-13 00:45:00,1254.0,00:30 - 00:45,13450.0,,,2025-04-13,75.0,,6733.0,,,,,2025-04-13 23:13:30.514,3656.0,0.0,75.0,,12332.0,,,,,6250.0,2025-04-13 21:13:30.514,6808.0,12407.0,-246.0,600.0,2372.0
2025-04-13 03:00:00,0.0,2380.0,02:45 - 03:00,,,14559.0,2025-04-13 01:00:00,1230.0,00:45 - 01:00,13450.0,,,2025-04-13,75.0,,6709.0,,,,,2025-04-13 23:13:30.514,3680.0,0.0,75.0,,11705.0,,,,,6258.0,2025-04-13 21:13:30.514,6784.0,11780.0,-230.0,600.0,2380.0
2025-04-13 03:15:00,0.0,2416.0,03:00 - 03:15,,,14591.0,2025-04-13 01:15:00,1297.0,01:00 - 01:15,13450.0,,,2025-04-13,0.0,,6776.0,,,,,2025-04-13 23:13:30.514,3614.0,0.0,0.0,,11747.0,,,,,6277.0,2025-04-13 21:13:30.514,6776.0,11747.0,-176.0,534.0,2416.0
2025-04-13 03:30:00,0.0,2432.0,03:15 - 03:30,,,14570.0,2025-04-13 01:30:00,1281.0,01:15 - 01:30,13450.0,,,2025-04-13,0.0,,6760.0,,,,,2025-04-13 23:13:30.514,3630.0,0.0,0.0,,11768.0,,,,,6293.0,2025-04-13 21:13:30.514,6760.0,11768.0,-180.0,539.0,2432.0
2025-04-13 03:45:00,0.0,2408.0,03:30 - 03:45,,,14367.0,2025-04-13 01:45:00,1306.0,01:30 - 01:45,13450.0,,,2025-04-13,0.0,,6785.0,,,,,2025-04-13 23:13:30.514,3605.0,0.0,0.0,,11971.0,,,,,6268.0,2025-04-13 21:13:30.514,6785.0,11971.0,-175.0,534.0,2408.0
