dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-01-16 00:15:00,0.0,440.0,00:00 - 00:15,,,6215.0,2025-01-15 23:15:00,3494.0,23:00 - 23:15,17800.0,,,2025-01-16,0.0,,13029.0,,,,,2025-01-16 22:58:20.377,4882.0,450.0,1090.0,,19033.0,,,,,5393.0,2025-01-16 21:58:20.377,13029.0,20123.0,-706.0,600.0,440.0
2025-01-16 00:30:00,0.0,447.0,00:15 - 00:30,,,6148.0,2025-01-15 23:30:00,3306.0,23:15 - 23:30,17500.0,,,2025-01-16,0.0,,12841.0,,,,,2025-01-16 22:58:20.377,5165.0,482.0,1038.0,,19153.0,,,,,5400.0,2025-01-16 21:58:20.377,12841.0,20191.0,-706.0,600.0,447.0
2025-01-16 00:45:00,0.0,479.0,00:30 - 00:45,,,5951.0,2025-01-15 23:45:00,2974.0,23:30 - 23:45,17300.0,,,2025-01-16,0.0,,12520.0,,,,,2025-01-16 22:58:20.377,5550.0,482.0,1114.0,,19274.0,,,,,5432.0,2025-01-16 21:58:20.377,12520.0,20387.0,-706.0,600.0,479.0
2025-01-16 01:00:00,0.0,510.0,00:45 - 01:00,,,6089.0,2025-01-16 00:00:00,2954.0,23:45 - 24:00,17300.0,,,2025-01-16,0.0,,12489.0,,,,,2025-01-16 22:58:20.377,5558.0,482.0,1109.0,,19140.0,,,,,5463.0,2025-01-16 21:58:20.377,12489.0,20249.0,-706.0,600.0,510.0
2025-01-16 01:15:00,0.0,508.0,01:00 - 01:15,,,6448.0,2025-01-16 00:15:00,3968.0,00:00 - 00:15,17200.0,,,2025-01-16,0.0,,13378.0,,,,,2025-01-16 22:58:20.377,4015.0,482.0,1195.0,,18695.0,,,,,5442.0,2025-01-16 21:58:20.377,13378.0,19890.0,-1674.0,600.0,508.0
2025-01-16 01:30:00,0.0,560.0,01:15 - 01:30,,,6548.0,2025-01-16 00:30:00,3730.0,00:15 - 00:30,17000.0,,,2025-01-16,0.0,,13140.0,,,,,2025-01-16 22:58:20.377,4253.0,482.0,1096.0,,18695.0,,,,,5494.0,2025-01-16 21:58:20.377,13140.0,19791.0,-1674.0,600.0,560.0
2025-01-16 01:45:00,0.0,594.0,01:30 - 01:45,,,6390.0,2025-01-16 00:45:00,3582.0,00:30 - 00:45,16900.0,,,2025-01-16,0.0,,12992.0,,,,,2025-01-16 22:58:20.377,4401.0,482.0,1224.0,,18725.0,,,,,5528.0,2025-01-16 21:58:20.377,12992.0,19949.0,-1674.0,600.0,594.0
2025-01-16 02:00:00,0.0,648.0,01:45 - 02:00,,,6884.0,2025-01-16 01:00:00,3637.0,00:45 - 01:00,16800.0,,,2025-01-16,0.0,,13047.0,,,,,2025-01-16 22:58:20.377,4346.0,691.0,1224.0,,18231.0,,,,,5582.0,2025-01-16 21:58:20.377,13047.0,19455.0,-1674.0,600.0,648.0
2025-01-16 02:15:00,0.0,709.0,02:00 - 02:15,,,6818.0,2025-01-16 01:15:00,3486.0,01:00 - 01:15,16650.0,,,2025-01-16,0.0,,12896.0,,,,,2025-01-16 22:58:20.377,4502.0,691.0,1161.0,,18360.0,,,,,5635.0,2025-01-16 21:58:20.377,12896.0,19520.0,-1719.0,600.0,709.0
2025-01-16 02:30:00,0.0,772.0,02:15 - 02:30,,,6674.0,2025-01-16 01:30:00,3417.0,01:15 - 01:30,16650.0,,,2025-01-16,0.0,,12827.0,,,,,2025-01-16 22:58:20.377,4571.0,691.0,1224.0,,18441.0,,,,,5698.0,2025-01-16 21:58:20.377,12827.0,19664.0,-1719.0,600.0,772.0
2025-01-16 02:45:00,0.0,830.0,02:30 - 02:45,,,6647.0,2025-01-16 01:45:00,3177.0,01:30 - 01:45,16650.0,,,2025-01-16,0.0,,12769.0,,,,,2025-01-16 22:58:20.377,4629.0,691.0,1161.0,,18531.0,,,,,5756.0,2025-01-16 21:58:20.377,12769.0,19692.0,-1719.0,600.0,830.0
2025-01-16 03:00:00,0.0,895.0,02:45 - 03:00,,,6853.0,2025-01-16 02:00:00,3112.0,01:45 - 02:00,16650.0,,,2025-01-16,0.0,,12704.0,,,,,2025-01-16 22:58:20.377,4694.0,691.0,1224.0,,18262.0,,,,,5821.0,2025-01-16 21:58:20.377,12704.0,19486.0,-1719.0,600.0,895.0
2025-01-16 03:15:00,0.0,973.0,03:00 - 03:15,,,6746.0,2025-01-16 02:15:00,2688.0,02:00 - 02:15,16550.0,,,2025-01-16,0.0,,12310.0,,,,,2025-01-16 22:58:20.377,5088.0,557.0,1224.0,,18369.0,,,,,5897.0,2025-01-16 21:58:20.377,12310.0,19592.0,-1636.0,600.0,973.0
2025-01-16 03:30:00,0.0,1030.0,03:15 - 03:30,,,6890.0,2025-01-16 02:30:00,2631.0,02:15 - 02:30,16550.0,,,2025-01-16,0.0,,12253.0,,,,,2025-01-16 22:58:20.377,4924.0,557.0,1224.0,,18225.0,,,,,5954.0,2025-01-16 21:58:20.377,12253.0,19448.0,-1636.0,600.0,1030.0
2025-01-16 03:45:00,0.0,1101.0,03:30 - 03:45,,,6841.0,2025-01-16 02:45:00,2590.0,02:30 - 02:45,16550.0,,,2025-01-16,0.0,,12182.0,,,,,2025-01-16 22:58:20.377,4995.0,557.0,1224.0,,18274.0,,,,,6025.0,2025-01-16 21:58:20.377,12182.0,19498.0,-1636.0,600.0,1101.0
2025-01-16 04:00:00,0.0,1152.0,03:45 - 04:00,,,7082.0,2025-01-16 03:00:00,2739.0,02:45 - 03:00,16750.0,,,2025-01-16,0.0,,12331.0,,,,,2025-01-16 22:58:20.377,5067.0,557.0,1224.0,,18033.0,,,,,6076.0,2025-01-16 21:58:20.377,12331.0,19256.0,-1636.0,600.0,1152.0
2025-01-16 04:15:00,0.0,1185.0,04:00 - 04:15,,,6881.0,2025-01-16 03:15:00,2970.0,03:00 - 03:15,16900.0,,,2025-01-16,0.0,,12644.0,,,,,2025-01-16 22:58:20.377,4858.0,557.0,1224.0,,18234.0,,,,,6104.0,2025-01-16 21:58:20.377,12644.0,19458.0,-1828.0,600.0,1185.0
