dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-19 00:15:00,0.0,197.0,00:00 - 00:15,,,13211.0,2025-08-18 22:15:00,3338.0,22:00 - 22:15,15000.0,,,2025-08-19,0.0,,9916.0,,,,,2025-08-19 02:24:00.983,3137.0,,74.0,,13053.0,,,,,2603.0,2025-08-19 00:24:00.983,9916.0,13128.0,1762.0,650.0,197.0
2025-08-19 00:30:00,0.0,199.0,00:15 - 00:30,,,13151.0,2025-08-18 22:30:00,3114.0,22:15 - 22:30,14850.0,,,2025-08-19,0.0,,9680.0,,,,,2025-08-19 02:24:00.983,3392.0,,117.0,,13071.0,,,,,2604.0,2025-08-19 00:24:00.983,9680.0,13188.0,1900.0,650.0,199.0
2025-08-19 00:45:00,0.0,210.0,00:30 - 00:45,,,13133.0,2025-08-18 22:45:00,2822.0,22:30 - 22:45,14650.0,,,2025-08-19,0.0,,9394.0,,,,,2025-08-19 02:24:00.983,3694.0,,98.0,,13107.0,,,,,2615.0,2025-08-19 00:24:00.983,9394.0,13206.0,1933.0,650.0,210.0
2025-08-19 01:00:00,0.0,188.0,00:45 - 01:00,,,13161.0,2025-08-18 23:00:00,2612.0,22:45 - 23:00,14450.0,,,2025-08-19,0.0,,9200.0,,,,,2025-08-19 02:24:00.983,3904.0,,74.0,,13103.0,,,,,2593.0,2025-08-19 00:24:00.983,9200.0,13178.0,2048.0,650.0,188.0
2025-08-19 01:15:00,0.0,215.0,01:00 - 01:15,,,13104.0,2025-08-18 23:15:00,2626.0,23:00 - 23:15,14500.0,,,2025-08-19,0.0,,9229.0,,,,,2025-08-19 02:24:00.983,3890.0,,117.0,,13118.0,,,,,2584.0,2025-08-19 00:24:00.983,9229.0,13235.0,1972.0,643.0,215.0
2025-08-19 01:30:00,0.0,200.0,01:15 - 01:30,,,13108.0,2025-08-18 23:30:00,2486.0,23:15 - 23:30,14350.0,,,2025-08-19,0.0,,9105.0,,,,,2025-08-19 02:24:00.983,4030.0,,96.0,,13134.0,,,,,2569.0,2025-08-19 00:24:00.983,9105.0,13230.0,2117.0,643.0,200.0
2025-08-19 01:45:00,0.0,216.0,01:30 - 01:45,,,13105.0,2025-08-18 23:45:00,2361.0,23:30 - 23:45,14200.0,,,2025-08-19,0.0,,8995.0,,,,,2025-08-19 02:24:00.983,4155.0,,64.0,,13169.0,,,,,2585.0,2025-08-19 00:24:00.983,8995.0,13233.0,1949.0,643.0,216.0
2025-08-19 02:00:00,0.0,234.0,01:45 - 02:00,,,13056.0,2025-08-19 00:00:00,2261.0,23:45 - 24:00,14100.0,,,2025-08-19,0.0,,8912.0,,,,,2025-08-19 02:24:00.983,4255.0,,117.0,,13166.0,,,,,2603.0,2025-08-19 00:24:00.983,8912.0,13283.0,2004.0,643.0,234.0
2025-08-19 02:15:00,0.0,272.0,02:00 - 02:15,,,13044.0,2025-08-19 00:15:00,2210.0,00:00 - 00:15,14050.0,,,2025-08-19,0.0,,8879.0,,,,,2025-08-19 02:24:00.983,4318.0,,98.0,,13196.0,,,,,2618.0,2025-08-19 00:24:00.983,8879.0,13295.0,1887.0,637.0,272.0
2025-08-19 02:30:00,0.0,274.0,02:15 - 02:30,,,13066.0,2025-08-19 00:30:00,2121.0,00:15 - 00:30,14000.0,,,2025-08-19,0.0,,8810.0,,,,,2025-08-19 02:24:00.983,4407.0,,57.0,,13216.0,,,,,2620.0,2025-08-19 00:24:00.983,8810.0,13273.0,1945.0,637.0,274.0
2025-08-19 02:45:00,0.0,305.0,02:30 - 02:45,,,12977.0,2025-08-19 00:45:00,2015.0,00:30 - 00:45,13950.0,,,2025-08-19,0.0,,8726.0,,,,,2025-08-19 02:24:00.983,4513.0,,103.0,,13258.0,,,,,2647.0,2025-08-19 00:24:00.983,8726.0,13362.0,1921.0,637.0,305.0
2025-08-19 03:00:00,0.0,345.0,02:45 - 03:00,,,12969.0,2025-08-19 01:00:00,2117.0,00:45 - 01:00,13950.0,,,2025-08-19,0.0,,8838.0,,,,,2025-08-19 02:24:00.983,4411.0,,86.0,,13284.0,,,,,2686.0,2025-08-19 00:24:00.983,8838.0,13370.0,1949.0,637.0,345.0
2025-08-19 03:15:00,0.0,354.0,03:00 - 03:15,,,12907.0,2025-08-19 01:15:00,2251.0,01:00 - 01:15,13950.0,,,2025-08-19,0.0,,8988.0,,,,,2025-08-19 02:24:00.983,4317.0,,74.0,,13357.0,,,,,2685.0,2025-08-19 00:24:00.983,8988.0,13432.0,1621.0,635.0,354.0
2025-08-19 03:30:00,0.0,384.0,03:15 - 03:30,,,12796.0,2025-08-19 01:30:00,2198.0,01:15 - 01:30,13950.0,,,2025-08-19,0.0,,8953.0,,,,,2025-08-19 02:24:00.983,4402.0,,117.0,,13426.0,,,,,2715.0,2025-08-19 00:24:00.983,8953.0,13543.0,1652.0,635.0,384.0
2025-08-19 03:45:00,0.0,446.0,03:30 - 03:45,,,12581.0,2025-08-19 01:45:00,2128.0,01:30 - 01:45,13950.0,,,2025-08-19,0.0,,8894.0,,,,,2025-08-19 02:24:00.983,4504.0,,98.0,,13660.0,,,,,2777.0,2025-08-19 00:24:00.983,8894.0,13758.0,1632.0,635.0,446.0
2025-08-19 04:00:00,0.0,479.0,03:45 - 04:00,,,12429.0,2025-08-19 02:00:00,2115.0,01:45 - 02:00,13950.0,,,2025-08-19,0.0,,8891.0,,,,,2025-08-19 02:24:00.983,4549.0,,57.0,,13853.0,,,,,2811.0,2025-08-19 00:24:00.983,8891.0,13910.0,1646.0,635.0,479.0
2025-08-19 04:15:00,0.0,499.0,04:00 - 04:15,,,12167.0,2025-08-19 02:15:00,1977.0,02:00 - 02:15,13800.0,,,2025-08-19,0.0,,8765.0,,,,,2025-08-19 02:24:00.983,4723.0,,103.0,,14069.0,,,,,2860.0,2025-08-19 00:24:00.983,8765.0,14172.0,1563.0,641.0,499.0
2025-08-19 04:30:00,0.0,519.0,04:15 - 04:30,,,11979.0,2025-08-19 02:30:00,2073.0,02:15 - 02:30,13850.0,,,2025-08-19,0.0,,8834.0,,,,,2025-08-19 02:24:00.983,4642.0,,86.0,,14274.0,,,,,2880.0,2025-08-19 00:24:00.983,8834.0,14360.0,1495.0,641.0,519.0
2025-08-19 04:45:00,0.0,543.0,04:30 - 04:45,,,11775.0,2025-08-19 02:45:00,2048.0,02:30 - 02:45,13850.0,,,2025-08-19,0.0,,8832.0,,,,,2025-08-19 02:24:00.983,4668.0,,74.0,,14489.0,,,,,2904.0,2025-08-19 00:24:00.983,8832.0,14563.0,1468.0,641.0,543.0
2025-08-19 05:00:00,0.0,558.0,04:45 - 05:00,,,11534.0,2025-08-19 03:00:00,2180.0,02:45 - 03:00,13850.0,,,2025-08-19,0.0,,8994.0,,,,,2025-08-19 02:24:00.983,4536.0,,117.0,,14688.0,,,,,2919.0,2025-08-19 00:24:00.983,8994.0,14805.0,1291.0,641.0,558.0
2025-08-19 05:15:00,0.0,571.0,05:00 - 05:15,,,11320.0,2025-08-19 03:15:00,2517.0,03:00 - 03:15,13950.0,,,2025-08-19,0.0,,9341.0,,,,,2025-08-19 02:24:00.983,4203.0,,98.0,,14920.0,,,,,2937.0,2025-08-19 00:24:00.983,9341.0,15018.0,1017.0,650.0,571.0
2025-08-19 05:30:00,0.0,572.0,05:15 - 05:30,,,10963.0,2025-08-19 03:30:00,3008.0,03:15 - 03:30,14200.0,,,2025-08-19,0.0,,9819.0,,,,,2025-08-19 02:24:00.983,3832.0,,57.0,,15319.0,,,,,2938.0,2025-08-19 00:24:00.983,9819.0,15376.0,788.0,650.0,572.0
2025-08-19 05:45:00,21.0,578.0,05:30 - 05:45,,,10530.0,2025-08-19 03:45:00,3622.0,03:30 - 03:45,14600.0,,,2025-08-19,0.0,,10439.0,,,,,2025-08-19 02:24:00.983,3337.0,,103.0,,15705.0,,,,,2965.0,2025-08-19 00:24:00.983,10439.0,15809.0,541.0,650.0,599.0
2025-08-19 06:00:00,109.0,585.0,05:45 - 06:00,,,10085.0,2025-08-19 04:00:00,3855.0,03:45 - 04:00,15050.0,,,2025-08-19,165.0,,10664.0,,,,,2025-08-19 02:24:00.983,3135.0,,251.0,,16003.0,,,,,3060.0,2025-08-19 00:24:00.983,10829.0,16254.0,518.0,637.0,694.0
2025-08-19 06:15:00,298.0,587.0,06:00 - 06:15,,,9859.0,2025-08-19 04:15:00,3474.0,04:00 - 04:15,15950.0,,,2025-08-19,165.0,,10264.0,,,,,2025-08-19 02:24:00.983,3512.0,,233.0,,16246.0,,,,,3368.0,2025-08-19 00:24:00.983,10429.0,16479.0,1498.0,650.0,885.0
2025-08-19 06:30:00,580.0,580.0,06:15 - 06:30,,,9467.0,2025-08-19 04:30:00,3677.0,04:15 - 04:30,16450.0,,,2025-08-19,165.0,,10519.0,,,,,2025-08-19 02:24:00.983,3267.0,,288.0,,16585.0,,,,,3642.0,2025-08-19 00:24:00.983,10684.0,16872.0,1469.0,650.0,1160.0
2025-08-19 06:45:00,944.0,571.0,06:30 - 06:45,,,9205.0,2025-08-19 04:45:00,3767.0,04:30 - 04:45,16900.0,,,2025-08-19,165.0,,10738.0,,,,,2025-08-19 02:24:00.983,3052.0,,236.0,,16898.0,,,,,3998.0,2025-08-19 00:24:00.983,10903.0,17134.0,1344.0,650.0,1515.0
