dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-10 00:15:00,0.0,1640.0,00:00 - 00:15,,,10161.0,2025-08-09 22:15:00,2342.0,22:00 - 22:15,13650.0,,,2025-08-10,0.0,,8013.0,,,,,2025-08-09 23:25:41.084,3334.0,,0.0,,16178.0,,,,,3830.0,2025-08-09 21:25:41.084,8013.0,16178.0,1289.0,525.0,1640.0
2025-08-10 00:30:00,0.0,1682.0,00:15 - 00:30,,,9783.0,2025-08-09 22:30:00,2133.0,22:15 - 22:30,13400.0,,,2025-08-10,0.0,,7805.0,,,,,2025-08-09 23:25:41.084,3506.0,,0.0,,16555.0,,,,,3871.0,2025-08-09 21:25:41.084,7805.0,16555.0,1274.0,525.0,1682.0
2025-08-10 00:45:00,0.0,1688.0,00:30 - 00:45,,,9391.0,2025-08-09 22:45:00,2256.0,22:30 - 22:45,13200.0,,,2025-08-10,0.0,,7706.0,,,,,2025-08-09 23:25:41.084,3263.0,,0.0,,16947.0,,,,,3877.0,2025-08-09 21:25:41.084,7706.0,16947.0,1125.0,525.0,1688.0
2025-08-10 01:00:00,0.0,1755.0,00:45 - 01:00,,,9146.0,2025-08-09 23:00:00,2060.0,22:45 - 23:00,12950.0,,,2025-08-10,0.0,,7510.0,,,,,2025-08-09 23:25:41.084,3459.0,,0.0,,17193.0,,,,,3945.0,2025-08-09 21:25:41.084,7510.0,17193.0,1059.0,525.0,1755.0
2025-08-10 01:15:00,0.0,1825.0,01:00 - 01:15,,,8831.0,2025-08-09 23:15:00,2310.0,23:00 - 23:15,13100.0,,,2025-08-10,0.0,,7760.0,,,,,2025-08-09 23:25:41.084,3216.0,,0.0,,17508.0,,,,,3948.0,2025-08-09 21:25:41.084,7760.0,17508.0,881.0,525.0,1825.0
2025-08-10 01:30:00,0.0,1847.0,01:15 - 01:30,,,8506.0,2025-08-09 23:30:00,2148.0,23:15 - 23:30,13000.0,,,2025-08-10,0.0,,7648.0,,,,,2025-08-09 23:25:41.084,3378.0,,0.0,,17832.0,,,,,3970.0,2025-08-09 21:25:41.084,7648.0,17832.0,853.0,525.0,1847.0
2025-08-10 01:45:00,0.0,1887.0,01:30 - 01:45,,,8238.0,2025-08-09 23:45:00,2040.0,23:30 - 23:45,12900.0,,,2025-08-10,0.0,,7548.0,,,,,2025-08-09 23:25:41.084,3516.0,,0.0,,18101.0,,,,,4010.0,2025-08-09 21:25:41.084,7548.0,18101.0,817.0,525.0,1887.0
2025-08-10 02:00:00,0.0,1941.0,01:45 - 02:00,,,8083.0,2025-08-10 00:00:00,1900.0,23:45 - 24:00,12750.0,,,2025-08-10,0.0,,7367.0,,,,,2025-08-09 23:25:41.084,3686.0,,0.0,,18256.0,,,,,4063.0,2025-08-09 21:25:41.084,7367.0,18256.0,795.0,525.0,1941.0
2025-08-10 02:15:00,0.0,1962.0,02:00 - 02:15,,,8013.0,2025-08-10 00:15:00,2026.0,00:00 - 00:15,12700.0,,,2025-08-10,0.0,,7503.0,,,,,2025-08-09 23:25:41.084,3581.0,,0.0,,18326.0,,,,,4046.0,2025-08-09 21:25:41.084,7503.0,18326.0,626.0,525.0,1962.0
2025-08-10 02:30:00,0.0,2000.0,02:15 - 02:30,,,7944.0,2025-08-10 00:30:00,1968.0,00:15 - 00:30,12650.0,,,2025-08-10,0.0,,7563.0,,,,,2025-08-09 23:25:41.084,3639.0,,0.0,,18394.0,,,,,4084.0,2025-08-09 21:25:41.084,7563.0,18394.0,478.0,525.0,2000.0
2025-08-10 02:45:00,0.0,2038.0,02:30 - 02:45,,,7876.0,2025-08-10 00:45:00,1859.0,00:30 - 00:45,12600.0,,,2025-08-10,0.0,,7402.0,,,,,2025-08-09 23:25:41.084,3748.0,,0.0,,18463.0,,,,,4122.0,2025-08-09 21:25:41.084,7402.0,18463.0,551.0,525.0,2038.0
2025-08-10 03:00:00,0.0,2090.0,02:45 - 03:00,,,7808.0,2025-08-10 01:00:00,1733.0,00:45 - 01:00,12500.0,,,2025-08-10,0.0,,7269.0,,,,,2025-08-09 23:25:41.084,3874.0,,0.0,,18530.0,,,,,4174.0,2025-08-09 21:25:41.084,7269.0,18530.0,532.0,525.0,2090.0
2025-08-10 03:15:00,0.0,2166.0,03:00 - 03:15,,,7787.0,2025-08-10 01:15:00,1813.0,01:00 - 01:15,12400.0,,,2025-08-10,0.0,,7291.0,,,,,2025-08-09 23:25:41.084,3794.0,,0.0,,18551.0,,,,,4251.0,2025-08-09 21:25:41.084,7291.0,18551.0,333.0,525.0,2166.0
2025-08-10 03:30:00,0.0,2215.0,03:15 - 03:30,,,7762.0,2025-08-10 01:30:00,1706.0,01:15 - 01:30,12350.0,,,2025-08-10,0.0,,7228.0,,,,,2025-08-09 23:25:41.084,3901.0,,0.0,,18577.0,,,,,4301.0,2025-08-09 21:25:41.084,7228.0,18577.0,296.0,525.0,2215.0
2025-08-10 03:45:00,0.0,2278.0,03:30 - 03:45,,,7737.0,2025-08-10 01:45:00,1574.0,01:30 - 01:45,12300.0,,,2025-08-10,0.0,,7114.0,,,,,2025-08-09 23:25:41.084,4033.0,,0.0,,18601.0,,,,,4363.0,2025-08-09 21:25:41.084,7114.0,18601.0,298.0,525.0,2278.0
2025-08-10 04:00:00,0.0,2356.0,03:45 - 04:00,,,7711.0,2025-08-10 02:00:00,1501.0,01:45 - 02:00,12300.0,,,2025-08-10,0.0,,7046.0,,,,,2025-08-09 23:25:41.084,4106.0,,0.0,,18628.0,,,,,4441.0,2025-08-09 21:25:41.084,7046.0,18628.0,288.0,525.0,2356.0
2025-08-10 04:15:00,0.0,2391.0,04:00 - 04:15,,,7675.0,2025-08-10 02:15:00,1686.0,02:00 - 02:15,12200.0,,,2025-08-10,0.0,,7234.0,,,,,2025-08-09 23:25:41.084,3923.0,,0.0,,18664.0,,,,,4443.0,2025-08-09 21:25:41.084,7234.0,18664.0,-2.0,525.0,2391.0
2025-08-10 04:30:00,0.0,2452.0,04:15 - 04:30,,,7643.0,2025-08-10 02:30:00,1700.0,02:15 - 02:30,12200.0,,,2025-08-10,0.0,,7262.0,,,,,2025-08-09 23:25:41.084,3909.0,,0.0,,18696.0,,,,,4504.0,2025-08-09 21:25:41.084,7262.0,18696.0,-91.0,525.0,2452.0
