dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-18 00:15:00,0.0,1723.0,00:00 - 00:15,,,14229.0,2025-08-17 22:15:00,2430.0,22:00 - 22:15,12700.0,,,2025-08-18,0.0,,8217.0,,,,,2025-08-18 03:22:50.614,3179.0,,714.0,,11396.0,,,,,4058.0,2025-08-18 01:22:50.614,8217.0,12110.0,-349.0,696.0,1723.0
2025-08-18 00:30:00,0.0,1639.0,00:15 - 00:30,,,14216.0,2025-08-17 22:30:00,2459.0,22:15 - 22:30,12700.0,,,2025-08-18,0.0,,8259.0,,,,,2025-08-18 03:22:50.614,3150.0,,714.0,,11409.0,,,,,3974.0,2025-08-18 01:22:50.614,8259.0,12123.0,-192.0,695.0,1639.0
2025-08-18 00:45:00,0.0,1544.0,00:30 - 00:45,,,14087.0,2025-08-17 22:45:00,2299.0,22:30 - 22:45,12600.0,,,2025-08-18,0.0,,8111.0,,,,,2025-08-18 03:22:50.614,3310.0,,714.0,,11538.0,,,,,3879.0,2025-08-18 01:22:50.614,8111.0,12251.0,-264.0,695.0,1544.0
2025-08-18 01:00:00,0.0,1350.0,00:45 - 01:00,,,14201.0,2025-08-17 23:00:00,2153.0,22:45 - 23:00,12500.0,,,2025-08-18,0.0,,7968.0,,,,,2025-08-18 03:22:50.614,3456.0,,714.0,,11424.0,,,,,3685.0,2025-08-18 01:22:50.614,7968.0,12138.0,96.0,692.0,1350.0
2025-08-18 01:15:00,0.0,1359.0,01:00 - 01:15,,,14148.0,2025-08-17 23:15:00,2374.0,23:00 - 23:15,12550.0,,,2025-08-18,0.0,,8015.0,,,,,2025-08-18 03:22:50.614,3251.0,,714.0,,11477.0,,,,,3626.0,2025-08-18 01:22:50.614,8015.0,12191.0,160.0,745.0,1359.0
2025-08-18 01:30:00,0.0,1279.0,01:15 - 01:30,,,14113.0,2025-08-17 23:30:00,2124.0,23:15 - 23:30,12200.0,,,2025-08-18,0.0,,7735.0,,,,,2025-08-18 03:22:50.614,3567.0,,714.0,,11512.0,,,,,3546.0,2025-08-18 01:22:50.614,7735.0,12226.0,169.0,745.0,1279.0
2025-08-18 01:45:00,0.0,1170.0,01:30 - 01:45,,,13985.0,2025-08-17 23:45:00,2063.0,23:30 - 23:45,12100.0,,,2025-08-18,0.0,,7665.0,,,,,2025-08-18 03:22:50.614,3648.0,,714.0,,11640.0,,,,,3437.0,2025-08-18 01:22:50.614,7665.0,12354.0,180.0,745.0,1170.0
2025-08-18 02:00:00,0.0,1194.0,01:45 - 02:00,,,14102.0,2025-08-18 00:00:00,1838.0,23:45 - 24:00,12000.0,,,2025-08-18,0.0,,7440.0,,,,,2025-08-18 03:22:50.614,3872.0,,714.0,,11523.0,,,,,3461.0,2025-08-18 01:22:50.614,7440.0,12237.0,327.0,745.0,1194.0
2025-08-18 02:15:00,0.0,1143.0,02:00 - 02:15,,,14085.0,2025-08-18 00:15:00,1738.0,00:00 - 00:15,11900.0,,,2025-08-18,0.0,,7340.0,,,,,2025-08-18 03:22:50.614,3989.0,,714.0,,11540.0,,,,,3410.0,2025-08-18 01:22:50.614,7340.0,12254.0,380.0,747.0,1143.0
2025-08-18 02:30:00,0.0,1143.0,02:15 - 02:30,,,14085.0,2025-08-18 00:30:00,1662.0,00:15 - 00:30,11800.0,,,2025-08-18,0.0,,7264.0,,,,,2025-08-18 03:22:50.614,4066.0,,714.0,,11540.0,,,,,3410.0,2025-08-18 01:22:50.614,7264.0,12254.0,413.0,760.0,1143.0
2025-08-18 02:45:00,0.0,1041.0,02:30 - 02:45,,,14020.0,2025-08-18 00:45:00,1700.0,00:30 - 00:45,11750.0,,,2025-08-18,0.0,,7305.0,,,,,2025-08-18 03:22:50.614,4027.0,,714.0,,11605.0,,,,,3308.0,2025-08-18 01:22:50.614,7305.0,12319.0,328.0,752.0,1041.0
2025-08-18 03:00:00,0.0,1058.0,02:45 - 03:00,,,14077.0,2025-08-18 01:00:00,1625.0,00:45 - 01:00,11750.0,,,2025-08-18,0.0,,7235.0,,,,,2025-08-18 03:22:50.614,4103.0,,714.0,,11548.0,,,,,3325.0,2025-08-18 01:22:50.614,7235.0,12262.0,434.0,760.0,1058.0
2025-08-18 03:15:00,0.0,1001.0,03:00 - 03:15,,,14064.0,2025-08-18 01:15:00,1979.0,01:00 - 01:15,12050.0,,,2025-08-18,0.0,,7594.0,,,,,2025-08-18 03:22:50.614,3756.0,,714.0,,11561.0,,,,,3268.0,2025-08-18 01:22:50.614,7594.0,12275.0,449.0,737.0,1001.0
2025-08-18 03:30:00,0.0,1006.0,03:15 - 03:30,,,14059.0,2025-08-18 01:30:00,1945.0,01:15 - 01:30,12050.0,,,2025-08-18,0.0,,7565.0,,,,,2025-08-18 03:22:50.614,3790.0,,714.0,,11566.0,,,,,3273.0,2025-08-18 01:22:50.614,7565.0,12280.0,454.0,737.0,1006.0
2025-08-18 03:45:00,0.0,993.0,03:30 - 03:45,,,13992.0,2025-08-18 01:45:00,1933.0,01:30 - 01:45,12050.0,,,2025-08-18,0.0,,7558.0,,,,,2025-08-18 03:22:50.614,3802.0,,714.0,,11633.0,,,,,3259.0,2025-08-18 01:22:50.614,7558.0,12347.0,497.0,736.0,993.0
2025-08-18 04:00:00,0.0,984.0,03:45 - 04:00,,,13953.0,2025-08-18 02:00:00,1871.0,01:45 - 02:00,12050.0,,,2025-08-18,0.0,,7500.0,,,,,2025-08-18 03:22:50.614,3864.0,,714.0,,11673.0,,,,,3250.0,2025-08-18 01:22:50.614,7500.0,12386.0,502.0,731.0,984.0
2025-08-18 04:15:00,0.0,1018.0,04:00 - 04:15,,,13874.0,2025-08-18 02:15:00,1775.0,02:00 - 02:15,12100.0,,,2025-08-18,0.0,,7415.0,,,,,2025-08-18 03:22:50.614,3964.0,,714.0,,11751.0,,,,,3315.0,2025-08-18 01:22:50.614,7415.0,12465.0,903.0,464.0,1018.0
2025-08-18 04:30:00,0.0,1058.0,04:15 - 04:30,,,13785.0,2025-08-18 02:30:00,1824.0,02:15 - 02:30,12200.0,,,2025-08-18,0.0,,7474.0,,,,,2025-08-18 03:22:50.614,3915.0,,714.0,,11840.0,,,,,3355.0,2025-08-18 01:22:50.614,7474.0,12553.0,913.0,461.0,1058.0
2025-08-18 04:45:00,0.0,1062.0,04:30 - 04:45,,,13543.0,2025-08-18 02:45:00,1959.0,02:30 - 02:45,12300.0,,,2025-08-18,0.0,,7619.0,,,,,2025-08-18 03:22:50.614,3780.0,,714.0,,12082.0,,,,,3359.0,2025-08-18 01:22:50.614,7619.0,12796.0,903.0,464.0,1062.0
