dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-21 00:15:00,0.0,1961.0,00:00 - 00:15,,,10684.0,2025-08-20 22:15:00,2305.0,22:00 - 22:15,15100.0,,,2025-08-21,0.0,,9118.0,,,,,2025-08-20 19:45:51.474,4155.0,,137.0,,15622.0,,,,,4324.0,2025-08-20 17:45:51.474,9118.0,15759.0,1034.0,636.0,1961.0
2025-08-21 00:30:00,0.0,1903.0,00:15 - 00:30,,,10219.0,2025-08-20 22:30:00,2129.0,22:15 - 22:30,14950.0,,,2025-08-21,0.0,,9029.0,,,,,2025-08-20 19:45:51.474,4313.0,,137.0,,16088.0,,,,,4265.0,2025-08-20 17:45:51.474,9029.0,16225.0,1060.0,636.0,1903.0
2025-08-21 00:45:00,0.0,1836.0,00:30 - 00:45,,,9893.0,2025-08-20 22:45:00,1738.0,22:30 - 22:45,14750.0,,,2025-08-21,0.0,,8751.0,,,,,2025-08-20 19:45:51.474,4704.0,,138.0,,16413.0,,,,,4199.0,2025-08-20 17:45:51.474,8751.0,16551.0,1208.0,637.0,1836.0
2025-08-21 01:00:00,0.0,1751.0,00:45 - 01:00,,,9535.0,2025-08-20 23:00:00,1719.0,22:45 - 23:00,14550.0,,,2025-08-21,0.0,,8603.0,,,,,2025-08-20 19:45:51.474,5111.0,,138.0,,16771.0,,,,,4114.0,2025-08-20 17:45:51.474,8603.0,16908.0,1209.0,632.0,1751.0
2025-08-21 01:15:00,0.0,1718.0,01:00 - 01:15,,,9091.0,2025-08-20 23:15:00,1725.0,23:00 - 23:15,14400.0,,,2025-08-21,0.0,,8480.0,,,,,2025-08-20 19:45:51.474,5028.0,,171.0,,17182.0,,,,,4078.0,2025-08-20 17:45:51.474,8480.0,17353.0,1210.0,640.0,1718.0
2025-08-21 01:30:00,0.0,1646.0,01:15 - 01:30,,,8758.0,2025-08-20 23:30:00,1524.0,23:15 - 23:30,14250.0,,,2025-08-21,0.0,,8279.0,,,,,2025-08-20 19:45:51.474,5229.0,,149.0,,17537.0,,,,,4005.0,2025-08-20 17:45:51.474,8279.0,17686.0,1329.0,640.0,1646.0
2025-08-21 01:45:00,0.0,1570.0,01:30 - 01:45,,,8531.0,2025-08-20 23:45:00,1467.0,23:30 - 23:45,14100.0,,,2025-08-21,0.0,,8222.0,,,,,2025-08-20 19:45:51.474,5286.0,,156.0,,17758.0,,,,,3929.0,2025-08-20 17:45:51.474,8222.0,17913.0,1299.0,640.0,1570.0
2025-08-21 02:00:00,0.0,1510.0,01:45 - 02:00,,,8335.0,2025-08-21 00:00:00,1543.0,23:45 - 24:00,14000.0,,,2025-08-21,0.0,,8298.0,,,,,2025-08-20 19:45:51.474,5210.0,,164.0,,17944.0,,,,,3869.0,2025-08-20 17:45:51.474,8298.0,18108.0,1188.0,640.0,1510.0
2025-08-21 02:15:00,0.0,1442.0,02:00 - 02:15,,,8104.0,2025-08-21 00:15:00,1307.0,00:00 - 00:15,13950.0,,,2025-08-21,0.0,,8062.0,,,,,2025-08-20 19:45:51.474,5451.0,,156.0,,18184.0,,,,,3800.0,2025-08-20 17:45:51.474,8062.0,18339.0,1436.0,634.0,1442.0
2025-08-21 02:30:00,0.0,1384.0,02:15 - 02:30,,,7846.0,2025-08-21 00:30:00,1249.0,00:15 - 00:30,13900.0,,,2025-08-21,0.0,,8004.0,,,,,2025-08-20 19:45:51.474,5509.0,,164.0,,18434.0,,,,,3741.0,2025-08-20 17:45:51.474,8004.0,18598.0,1521.0,634.0,1384.0
2025-08-21 02:45:00,0.0,1328.0,02:30 - 02:45,,,7677.0,2025-08-21 00:45:00,1291.0,00:30 - 00:45,13850.0,,,2025-08-21,0.0,,8046.0,,,,,2025-08-20 19:45:51.474,5467.0,,149.0,,18618.0,,,,,3685.0,2025-08-20 17:45:51.474,8046.0,18767.0,1486.0,634.0,1328.0
2025-08-21 03:00:00,0.0,1262.0,02:45 - 03:00,,,7569.0,2025-08-21 01:00:00,1534.0,00:45 - 01:00,13850.0,,,2025-08-21,0.0,,8160.0,,,,,2025-08-20 19:45:51.474,5127.0,,171.0,,18704.0,,,,,3620.0,2025-08-20 17:45:51.474,8160.0,18875.0,1440.0,634.0,1262.0
2025-08-21 03:15:00,0.0,1208.0,03:00 - 03:15,,,7666.0,2025-08-21 01:15:00,1327.0,01:00 - 01:15,13850.0,,,2025-08-21,0.0,,7953.0,,,,,2025-08-20 19:45:51.474,5335.0,,0.0,,18778.0,,,,,3520.0,2025-08-20 17:45:51.474,7953.0,18778.0,1745.0,632.0,1208.0
2025-08-21 03:30:00,0.0,1170.0,03:15 - 03:30,,,7610.0,2025-08-21 01:30:00,1330.0,01:15 - 01:30,13850.0,,,2025-08-21,0.0,,7956.0,,,,,2025-08-20 19:45:51.474,5331.0,,0.0,,18834.0,,,,,3482.0,2025-08-20 17:45:51.474,7956.0,18834.0,1776.0,632.0,1170.0
2025-08-21 03:45:00,0.0,1130.0,03:30 - 03:45,,,7556.0,2025-08-21 01:45:00,1373.0,01:30 - 01:45,13850.0,,,2025-08-21,0.0,,7999.0,,,,,2025-08-20 19:45:51.474,5288.0,,0.0,,18888.0,,,,,3442.0,2025-08-20 17:45:51.474,7999.0,18888.0,1774.0,632.0,1130.0
2025-08-21 04:00:00,0.0,1090.0,03:45 - 04:00,,,7522.0,2025-08-21 02:00:00,1454.0,01:45 - 02:00,13850.0,,,2025-08-21,0.0,,8080.0,,,,,2025-08-20 19:45:51.474,5207.0,,0.0,,18922.0,,,,,3402.0,2025-08-20 17:45:51.474,8080.0,18922.0,1721.0,632.0,1090.0
2025-08-21 04:15:00,0.0,1053.0,04:00 - 04:15,,,7487.0,2025-08-21 02:15:00,1523.0,02:00 - 02:15,14000.0,,,2025-08-21,0.0,,8149.0,,,,,2025-08-20 19:45:51.474,5138.0,,0.0,,18956.0,,,,,3394.0,2025-08-20 17:45:51.474,8149.0,18956.0,2099.0,344.0,1053.0
