dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-20 00:15:00,0.0,906.0,00:00 - 00:15,,,12823.0,2025-07-19 22:15:00,3479.0,22:00 - 22:15,13750.0,,,2025-07-20,0.0,,8998.0,,,,,2025-07-19 23:26:15.536,2044.0,,1141.0,,12375.0,,,,,3317.0,2025-07-19 21:26:15.536,8998.0,13516.0,645.0,778.0,906.0
2025-07-20 00:30:00,0.0,870.0,00:15 - 00:30,,,12702.0,2025-07-19 22:30:00,3292.0,22:15 - 22:30,13550.0,,,2025-07-20,0.0,,8797.0,,,,,2025-07-19 23:26:15.536,2231.0,,1075.0,,12562.0,,,,,3280.0,2025-07-19 21:26:15.536,8797.0,13637.0,645.0,823.0,870.0
2025-07-20 00:45:00,0.0,851.0,00:30 - 00:45,,,12273.0,2025-07-19 22:45:00,3134.0,22:30 - 22:45,13400.0,,,2025-07-20,0.0,,8686.0,,,,,2025-07-19 23:26:15.536,2389.0,,1141.0,,12924.0,,,,,3262.0,2025-07-19 21:26:15.536,8686.0,14066.0,645.0,826.0,851.0
2025-07-20 01:00:00,0.0,804.0,00:45 - 01:00,,,12023.0,2025-07-19 23:00:00,3061.0,22:45 - 23:00,13200.0,,,2025-07-20,0.0,,8564.0,,,,,2025-07-19 23:26:15.536,2462.0,,1075.0,,13241.0,,,,,3214.0,2025-07-19 21:26:15.536,8564.0,14315.0,645.0,876.0,804.0
2025-07-20 01:15:00,0.0,793.0,01:00 - 01:15,,,11566.0,2025-07-19 23:15:00,3164.0,23:00 - 23:15,13100.0,,,2025-07-20,0.0,,8667.0,,,,,2025-07-19 23:26:15.536,2361.0,,1141.0,,13632.0,,,,,3100.0,2025-07-19 21:26:15.536,8667.0,14773.0,645.0,668.0,793.0
2025-07-20 01:30:00,0.0,779.0,01:15 - 01:30,,,11178.0,2025-07-19 23:30:00,3167.0,23:15 - 23:30,12950.0,,,2025-07-20,0.0,,8592.0,,,,,2025-07-19 23:26:15.536,2358.0,,1105.0,,14055.0,,,,,3086.0,2025-07-19 21:26:15.536,8592.0,15160.0,645.0,697.0,779.0
2025-07-20 01:45:00,0.0,761.0,01:30 - 01:45,,,10749.0,2025-07-19 23:45:00,3040.0,23:30 - 23:45,12800.0,,,2025-07-20,0.0,,8399.0,,,,,2025-07-19 23:26:15.536,2485.0,,1110.0,,14479.0,,,,,3068.0,2025-07-19 21:26:15.536,8399.0,15590.0,645.0,684.0,761.0
2025-07-20 02:00:00,0.0,764.0,01:45 - 02:00,,,10414.0,2025-07-20 00:00:00,2929.0,23:45 - 24:00,12700.0,,,2025-07-20,0.0,,8299.0,,,,,2025-07-19 23:26:15.536,2596.0,,1080.0,,14845.0,,,,,3071.0,2025-07-19 21:26:15.536,8299.0,15925.0,645.0,682.0,764.0
2025-07-20 02:15:00,0.0,764.0,02:00 - 02:15,,,10009.0,2025-07-20 00:15:00,2891.0,00:00 - 00:15,12600.0,,,2025-07-20,0.0,,8218.0,,,,,2025-07-19 23:26:15.536,2644.0,,1136.0,,15193.0,,,,,3076.0,2025-07-19 21:26:15.536,8218.0,16329.0,645.0,658.0,764.0
2025-07-20 02:30:00,0.0,747.0,02:15 - 02:30,,,9673.0,2025-07-20 00:30:00,2858.0,00:15 - 00:30,12550.0,,,2025-07-20,0.0,,8190.0,,,,,2025-07-19 23:26:15.536,2677.0,,1080.0,,15586.0,,,,,3059.0,2025-07-19 21:26:15.536,8190.0,16666.0,645.0,654.0,747.0
