dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-25 00:15:00,0.0,267.0,00:00 - 00:15,,,10220.0,2025-07-24 22:15:00,3759.0,22:00 - 22:15,15800.0,,,2025-07-25,0.0,,11342.0,,,,,2025-07-24 23:30:20.806,3616.0,,0.0,,16119.0,,,,,2841.0,2025-07-24 21:30:20.806,11342.0,16119.0,645.0,876.0,267.0
2025-07-25 00:30:00,0.0,254.0,00:15 - 00:30,,,10106.0,2025-07-24 22:30:00,3353.0,22:15 - 22:30,15450.0,,,2025-07-25,0.0,,10907.0,,,,,2025-07-24 23:30:20.806,4052.0,,0.0,,16233.0,,,,,2828.0,2025-07-24 21:30:20.806,10907.0,16233.0,645.0,1068.0,254.0
2025-07-25 00:45:00,0.0,248.0,00:30 - 00:45,,,9926.0,2025-07-24 22:45:00,3158.0,22:30 - 22:45,15250.0,,,2025-07-25,0.0,,10695.0,,,,,2025-07-24 23:30:20.806,4250.0,,0.0,,16412.0,,,,,2823.0,2025-07-24 21:30:20.806,10695.0,16412.0,645.0,1073.0,248.0
2025-07-25 01:00:00,0.0,241.0,00:45 - 01:00,,,9760.0,2025-07-24 23:00:00,3295.0,22:45 - 23:00,15150.0,,,2025-07-25,0.0,,10836.0,,,,,2025-07-24 23:30:20.806,4113.0,,0.0,,16579.0,,,,,2815.0,2025-07-24 21:30:20.806,10836.0,16579.0,645.0,1100.0,241.0
2025-07-25 01:15:00,0.0,240.0,01:00 - 01:15,,,9578.0,2025-07-24 23:15:00,3374.0,23:00 - 23:15,14950.0,,,2025-07-25,0.0,,10914.0,,,,,2025-07-24 23:30:20.806,4040.0,,0.0,,16761.0,,,,,2764.0,2025-07-24 21:30:20.806,10914.0,16761.0,645.0,608.0,240.0
2025-07-25 01:30:00,0.0,236.0,01:15 - 01:30,,,9396.0,2025-07-24 23:30:00,3073.0,23:15 - 23:30,14850.0,,,2025-07-25,0.0,,10797.0,,,,,2025-07-24 23:30:20.806,4340.0,,0.0,,16943.0,,,,,2760.0,2025-07-24 21:30:20.806,10797.0,16943.0,645.0,646.0,236.0
2025-07-25 01:45:00,0.0,234.0,01:30 - 01:45,,,9203.0,2025-07-24 23:45:00,3017.0,23:30 - 23:45,14800.0,,,2025-07-25,0.0,,10739.0,,,,,2025-07-24 23:30:20.806,4396.0,,0.0,,17136.0,,,,,2759.0,2025-07-24 21:30:20.806,10739.0,17136.0,645.0,656.0,234.0
2025-07-25 02:00:00,0.0,240.0,01:45 - 02:00,,,9053.0,2025-07-25 00:00:00,2763.0,23:45 - 24:00,14550.0,,,2025-07-25,0.0,,10444.0,,,,,2025-07-24 23:30:20.806,4650.0,,0.0,,17286.0,,,,,2764.0,2025-07-24 21:30:20.806,10444.0,17286.0,645.0,696.0,240.0
2025-07-25 02:15:00,0.0,250.0,02:00 - 02:15,,,8878.0,2025-07-25 00:15:00,2786.0,00:00 - 00:15,14500.0,,,2025-07-25,0.0,,10612.0,,,,,2025-07-24 23:30:20.806,4621.0,,0.0,,17461.0,,,,,2674.0,2025-07-24 21:30:20.806,10612.0,17461.0,645.0,632.0,250.0
2025-07-25 02:30:00,0.0,259.0,02:15 - 02:30,,,8644.0,2025-07-25 00:30:00,2792.0,00:15 - 00:30,14450.0,,,2025-07-25,0.0,,10593.0,,,,,2025-07-24 23:30:20.806,4591.0,,0.0,,17695.0,,,,,2682.0,2025-07-24 21:30:20.806,10593.0,17695.0,645.0,656.0,259.0
2025-07-25 02:45:00,0.0,265.0,02:30 - 02:45,,,8429.0,2025-07-25 00:45:00,2735.0,00:30 - 00:45,14400.0,,,2025-07-25,0.0,,10527.0,,,,,2025-07-24 23:30:20.806,4625.0,,0.0,,17910.0,,,,,2689.0,2025-07-24 21:30:20.806,10527.0,17910.0,645.0,665.0,265.0
2025-07-25 03:00:00,0.0,280.0,02:45 - 03:00,,,8288.0,2025-07-25 01:00:00,2620.0,00:45 - 01:00,14300.0,,,2025-07-25,0.0,,10352.0,,,,,2025-07-24 23:30:20.806,4716.0,,0.0,,18051.0,,,,,2704.0,2025-07-24 21:30:20.806,10352.0,18051.0,645.0,725.0,280.0
2025-07-25 03:15:00,0.0,290.0,03:00 - 03:15,,,8160.0,2025-07-25 01:15:00,2309.0,01:00 - 01:15,14400.0,,,2025-07-25,0.0,,10098.0,,,,,2025-07-24 23:30:20.806,5000.0,,0.0,,18179.0,,,,,2713.0,2025-07-24 21:30:20.806,10098.0,18179.0,645.0,1070.0,290.0
2025-07-25 03:30:00,0.0,289.0,03:15 - 03:30,,,7947.0,2025-07-25 01:30:00,2305.0,01:15 - 01:30,14400.0,,,2025-07-25,0.0,,10098.0,,,,,2025-07-24 23:30:20.806,4960.0,,0.0,,18392.0,,,,,2712.0,2025-07-24 21:30:20.806,10098.0,18392.0,645.0,1071.0,289.0
