dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-13 00:15:00,0.0,1335.0,00:00 - 00:15,,,5114.0,2025-08-12 22:15:00,3317.0,22:00 - 22:15,15450.0,,,2025-08-13,0.0,,9915.0,,,,,2025-08-12 17:55:15.926,3100.0,,1395.0,,19830.0,,,,,3491.0,2025-08-12 15:55:15.926,9915.0,21225.0,1546.0,498.0,1335.0
2025-08-13 00:30:00,0.0,1370.0,00:15 - 00:30,,,5161.0,2025-08-12 22:30:00,3025.0,22:15 - 22:30,15300.0,,,2025-08-13,0.0,,9623.0,,,,,2025-08-12 17:55:15.926,3345.0,,1395.0,,19783.0,,,,,3527.0,2025-08-12 15:55:15.926,9623.0,21178.0,1656.0,493.0,1370.0
2025-08-13 00:45:00,0.0,1409.0,00:30 - 00:45,,,5208.0,2025-08-12 22:45:00,2829.0,22:30 - 22:45,15100.0,,,2025-08-13,0.0,,9206.0,,,,,2025-08-12 17:55:15.926,3374.0,,1395.0,,19736.0,,,,,3565.0,2025-08-12 15:55:15.926,9206.0,21131.0,1840.0,489.0,1409.0
2025-08-13 01:00:00,0.0,1426.0,00:45 - 01:00,,,5208.0,2025-08-12 23:00:00,2505.0,22:45 - 23:00,14950.0,,,2025-08-13,0.0,,8882.0,,,,,2025-08-12 17:55:15.926,3698.0,,1395.0,,19736.0,,,,,3583.0,2025-08-12 15:55:15.926,8882.0,21131.0,1905.0,579.0,1426.0
2025-08-13 01:15:00,0.0,1455.0,01:00 - 01:15,,,5203.0,2025-08-12 23:15:00,2745.0,23:00 - 23:15,14800.0,,,2025-08-13,0.0,,9122.0,,,,,2025-08-12 17:55:15.926,3463.0,,1395.0,,19741.0,,,,,3606.0,2025-08-12 15:55:15.926,9122.0,21136.0,1795.0,276.0,1455.0
2025-08-13 01:30:00,0.0,1478.0,01:15 - 01:30,,,5203.0,2025-08-12 23:30:00,2450.0,23:15 - 23:30,14650.0,,,2025-08-13,0.0,,8827.0,,,,,2025-08-12 17:55:15.926,3758.0,,1395.0,,19741.0,,,,,3630.0,2025-08-12 15:55:15.926,8827.0,21136.0,2021.0,172.0,1478.0
2025-08-13 01:45:00,0.0,1497.0,01:30 - 01:45,,,5203.0,2025-08-12 23:45:00,2301.0,23:30 - 23:45,14500.0,,,2025-08-13,0.0,,8678.0,,,,,2025-08-12 17:55:15.926,3907.0,,1395.0,,19741.0,,,,,3649.0,2025-08-12 15:55:15.926,8678.0,21136.0,2001.0,172.0,1497.0
2025-08-13 02:00:00,0.0,1515.0,01:45 - 02:00,,,5203.0,2025-08-13 00:00:00,2165.0,23:45 - 24:00,14400.0,,,2025-08-13,0.0,,8542.0,,,,,2025-08-12 17:55:15.926,4043.0,,1395.0,,19741.0,,,,,3666.0,2025-08-12 15:55:15.926,8542.0,21136.0,2020.0,172.0,1515.0
2025-08-13 02:15:00,0.0,1541.0,02:00 - 02:15,,,5198.0,2025-08-13 00:15:00,2161.0,00:00 - 00:15,14350.0,,,2025-08-13,0.0,,8538.0,,,,,2025-08-12 17:55:15.926,4052.0,,1395.0,,19746.0,,,,,3691.0,2025-08-12 15:55:15.926,8538.0,21141.0,2174.0,-53.0,1541.0
2025-08-13 02:30:00,0.0,1546.0,02:15 - 02:30,,,5198.0,2025-08-13 00:30:00,2083.0,00:15 - 00:30,14300.0,,,2025-08-13,0.0,,8460.0,,,,,2025-08-12 17:55:15.926,4130.0,,1395.0,,19746.0,,,,,3696.0,2025-08-12 15:55:15.926,8460.0,21141.0,2181.0,-37.0,1546.0
2025-08-13 02:45:00,0.0,1575.0,02:30 - 02:45,,,5198.0,2025-08-13 00:45:00,2072.0,00:30 - 00:45,14300.0,,,2025-08-13,0.0,,8449.0,,,,,2025-08-12 17:55:15.926,4141.0,,1395.0,,19746.0,,,,,3725.0,2025-08-12 15:55:15.926,8449.0,21141.0,2189.0,-63.0,1575.0
2025-08-13 03:00:00,0.0,1596.0,02:45 - 03:00,,,5198.0,2025-08-13 01:00:00,2074.0,00:45 - 01:00,14300.0,,,2025-08-13,0.0,,8451.0,,,,,2025-08-12 17:55:15.926,4139.0,,1395.0,,19746.0,,,,,3747.0,2025-08-12 15:55:15.926,8451.0,21141.0,2192.0,-90.0,1596.0
2025-08-13 03:15:00,0.0,1613.0,03:00 - 03:15,,,5198.0,2025-08-13 01:15:00,1924.0,01:00 - 01:15,14300.0,,,2025-08-13,0.0,,8301.0,,,,,2025-08-12 17:55:15.926,4289.0,,1395.0,,19746.0,,,,,3764.0,2025-08-12 15:55:15.926,8301.0,21141.0,2506.0,-271.0,1613.0
2025-08-13 03:30:00,0.0,1605.0,03:15 - 03:30,,,5198.0,2025-08-13 01:30:00,2082.0,01:15 - 01:30,14300.0,,,2025-08-13,0.0,,8342.0,,,,,2025-08-12 17:55:15.926,4024.0,,1395.0,,19746.0,,,,,3756.0,2025-08-12 15:55:15.926,8342.0,21141.0,2508.0,-307.0,1605.0
2025-08-13 03:45:00,0.0,1617.0,03:30 - 03:45,,,5198.0,2025-08-13 01:45:00,2067.0,01:30 - 01:45,14300.0,,,2025-08-13,0.0,,8327.0,,,,,2025-08-12 17:55:15.926,4039.0,,1395.0,,19746.0,,,,,3768.0,2025-08-12 15:55:15.926,8327.0,21141.0,2508.0,-303.0,1617.0
2025-08-13 04:00:00,0.0,1618.0,03:45 - 04:00,,,5198.0,2025-08-13 02:00:00,2077.0,01:45 - 02:00,14300.0,,,2025-08-13,0.0,,8337.0,,,,,2025-08-12 17:55:15.926,4029.0,,1395.0,,19746.0,,,,,3769.0,2025-08-12 15:55:15.926,8337.0,21141.0,2508.0,-314.0,1618.0
2025-08-13 04:15:00,0.0,1624.0,04:00 - 04:15,,,5186.0,2025-08-13 02:15:00,2025.0,02:00 - 02:15,14350.0,,,2025-08-13,0.0,,8291.0,,,,,2025-08-12 17:55:15.926,4087.0,,1395.0,,19758.0,,,,,3774.0,2025-08-12 15:55:15.926,8291.0,21153.0,2582.0,-297.0,1624.0
2025-08-13 04:30:00,0.0,1615.0,04:15 - 04:30,,,5186.0,2025-08-13 02:30:00,2089.0,02:15 - 02:30,14400.0,,,2025-08-13,0.0,,8375.0,,,,,2025-08-12 17:55:15.926,4023.0,,1395.0,,19758.0,,,,,3765.0,2025-08-12 15:55:15.926,8375.0,21153.0,2582.0,-322.0,1615.0
2025-08-13 04:45:00,0.0,1625.0,04:30 - 04:45,,,5186.0,2025-08-13 02:45:00,2092.0,02:30 - 02:45,14450.0,,,2025-08-13,0.0,,8409.0,,,,,2025-08-12 17:55:15.926,4020.0,,1395.0,,19758.0,,,,,3776.0,2025-08-12 15:55:15.926,8409.0,21153.0,2578.0,-314.0,1625.0
2025-08-13 05:00:00,0.0,1627.0,04:45 - 05:00,,,5186.0,2025-08-13 03:00:00,2172.0,02:45 - 03:00,14450.0,,,2025-08-13,0.0,,8521.0,,,,,2025-08-12 17:55:15.926,3940.0,,1395.0,,19758.0,,,,,3778.0,2025-08-12 15:55:15.926,8521.0,21153.0,2522.0,-372.0,1627.0
2025-08-13 05:15:00,15.0,1628.0,05:00 - 05:15,,,5186.0,2025-08-13 03:15:00,2282.0,03:00 - 03:15,14550.0,,,2025-08-13,0.0,,8799.0,,,,,2025-08-12 17:55:15.926,3830.0,,1395.0,,19758.0,,,,,3797.0,2025-08-12 15:55:15.926,8799.0,21153.0,2374.0,-420.0,1643.0
2025-08-13 05:30:00,40.0,1619.0,05:15 - 05:30,,,5186.0,2025-08-13 03:30:00,2471.0,03:15 - 03:30,14800.0,,,2025-08-13,0.0,,9105.0,,,,,2025-08-12 17:55:15.926,3642.0,,1395.0,,19758.0,,,,,3814.0,2025-08-12 15:55:15.926,9105.0,21153.0,2299.0,-418.0,1659.0
2025-08-13 05:45:00,93.0,1609.0,05:30 - 05:45,,,5186.0,2025-08-13 03:45:00,3115.0,03:30 - 03:45,15200.0,,,2025-08-13,0.0,,9831.0,,,,,2025-08-12 17:55:15.926,2998.0,,1395.0,,19758.0,,,,,3857.0,2025-08-12 15:55:15.926,9831.0,21153.0,1927.0,-415.0,1702.0
2025-08-13 06:00:00,223.0,1608.0,05:45 - 06:00,,,5186.0,2025-08-13 04:00:00,3810.0,03:45 - 04:00,15650.0,,,2025-08-13,0.0,,10562.0,,,,,2025-08-12 17:55:15.926,2694.0,,1395.0,,19758.0,,,,,3985.0,2025-08-12 15:55:15.926,10562.0,21153.0,1518.0,-415.0,1831.0
2025-08-13 06:15:00,461.0,1595.0,06:00 - 06:15,,,5196.0,2025-08-13 04:15:00,3746.0,04:00 - 04:15,16550.0,,,2025-08-13,0.0,,10538.0,,,,,2025-08-12 17:55:15.926,2748.0,,1395.0,,19748.0,,,,,4310.0,2025-08-12 15:55:15.926,10538.0,21143.0,1897.0,-195.0,2056.0
2025-08-13 06:30:00,786.0,1557.0,06:15 - 06:30,,,5196.0,2025-08-13 04:30:00,4136.0,04:15 - 04:30,17050.0,,,2025-08-13,0.0,,10942.0,,,,,2025-08-12 17:55:15.926,2534.0,,1395.0,,19748.0,,,,,4597.0,2025-08-12 15:55:15.926,10942.0,21143.0,1633.0,-122.0,2343.0
