dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-02-02 00:15:00,0.0,605.0,00:00 - 00:15,,,8785.0,2025-02-01 23:15:00,3878.0,23:00 - 23:15,15500.0,,,2025-02-02,0.0,,12324.0,,,,,2025-02-02 22:30:10.575,3305.0,209.0,763.0,,16790.0,,,,,5319.0,2025-02-02 21:30:10.575,12324.0,17553.0,-2770.0,921.0,605.0
2025-02-02 00:30:00,0.0,598.0,00:15 - 00:30,,,8677.0,2025-02-01 23:30:00,3685.0,23:15 - 23:30,15300.0,,,2025-02-02,0.0,,12131.0,,,,,2025-02-02 22:30:10.575,3506.0,209.0,763.0,,16898.0,,,,,5312.0,2025-02-02 21:30:10.575,12131.0,17661.0,-2770.0,921.0,598.0
2025-02-02 00:45:00,0.0,581.0,00:30 - 00:45,,,8565.0,2025-02-01 23:45:00,3634.0,23:30 - 23:45,15250.0,,,2025-02-02,0.0,,12113.0,,,,,2025-02-02 22:30:10.575,3523.0,209.0,763.0,,17010.0,,,,,5293.0,2025-02-02 21:30:10.575,12113.0,17773.0,-2770.0,921.0,581.0
2025-02-02 01:00:00,0.0,565.0,00:45 - 01:00,,,8418.0,2025-02-02 00:00:00,3661.0,23:45 - 24:00,15300.0,,,2025-02-02,0.0,,12167.0,,,,,2025-02-02 22:30:10.575,3475.0,209.0,803.0,,17118.0,,,,,5276.0,2025-02-02 21:30:10.575,12167.0,17921.0,-2770.0,921.0,565.0
2025-02-02 01:15:00,0.0,575.0,01:00 - 01:15,,,8338.0,2025-02-02 00:15:00,3818.0,00:00 - 00:15,14900.0,,,2025-02-02,0.0,,12324.0,,,,,2025-02-02 22:30:10.575,3300.0,209.0,803.0,,17197.0,,,,,5316.0,2025-02-02 21:30:10.575,12324.0,18000.0,-3164.0,715.0,575.0
2025-02-02 01:30:00,0.0,579.0,01:15 - 01:30,,,8352.0,2025-02-02 00:30:00,3504.0,00:15 - 00:30,14700.0,,,2025-02-02,0.0,,12010.0,,,,,2025-02-02 22:30:10.575,3504.0,209.0,803.0,,17184.0,,,,,5319.0,2025-02-02 21:30:10.575,12010.0,17987.0,-3164.0,715.0,579.0
2025-02-02 01:45:00,0.0,580.0,01:30 - 01:45,,,8264.0,2025-02-02 00:45:00,3543.0,00:30 - 00:45,14600.0,,,2025-02-02,0.0,,12019.0,,,,,2025-02-02 22:30:10.575,3495.0,209.0,803.0,,17271.0,,,,,5321.0,2025-02-02 21:30:10.575,12019.0,18074.0,-3164.0,715.0,580.0
2025-02-02 02:00:00,0.0,577.0,01:45 - 02:00,,,9333.0,2025-02-02 01:00:00,3447.0,00:45 - 01:00,14500.0,,,2025-02-02,0.0,,11923.0,,,,,2025-02-02 22:30:10.575,3590.0,209.0,803.0,,16203.0,,,,,5317.0,2025-02-02 21:30:10.575,11923.0,17006.0,-3164.0,715.0,577.0
2025-02-02 02:15:00,0.0,578.0,02:00 - 02:15,,,9242.0,2025-02-02 01:15:00,3554.0,01:00 - 01:15,14400.0,,,2025-02-02,0.0,,12010.0,,,,,2025-02-02 22:30:10.575,3518.0,209.0,803.0,,16294.0,,,,,5343.0,2025-02-02 21:30:10.575,12010.0,17097.0,-3395.0,736.0,578.0
2025-02-02 02:30:00,0.0,563.0,02:15 - 02:30,,,9162.0,2025-02-02 01:30:00,3544.0,01:15 - 01:30,14350.0,,,2025-02-02,0.0,,11982.0,,,,,2025-02-02 22:30:10.575,3548.0,209.0,803.0,,16374.0,,,,,5321.0,2025-02-02 21:30:10.575,11982.0,17177.0,-3395.0,736.0,563.0
