dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-07-24 00:15:00,0.0,899.0,00:00 - 00:15,,,9341.0,2024-07-23 22:15:00,2838.0,22:00 - 22:15,16000.0,,,2024-07-24,0.0,,9917.0,,,,,2024-07-25 00:11:20.736,3155.0,0.0,977.0,,16616.0,,,,,3386.0,2024-07-24 22:11:20.736000,9917.0,17593.0,2454.0,243.0,899.0
2024-07-24 00:30:00,0.0,890.0,00:15 - 00:30,,,9341.0,2024-07-23 22:30:00,2597.0,22:15 - 22:30,15750.0,,,2024-07-24,0.0,,9676.0,,,,,2024-07-25 00:11:20.736,3382.0,0.0,977.0,,16616.0,,,,,3377.0,2024-07-24 22:11:20.736000,9676.0,17593.0,2454.0,243.0,890.0
2024-07-24 00:45:00,0.0,807.0,00:30 - 00:45,,,9357.0,2024-07-23 22:45:00,2531.0,22:30 - 22:45,15600.0,,,2024-07-24,0.0,,9610.0,,,,,2024-07-25 00:11:20.736,3448.0,0.0,960.0,,16616.0,,,,,3293.0,2024-07-24 22:11:20.736000,9610.0,17576.0,2454.0,243.0,807.0
2024-07-24 01:00:00,0.0,803.0,00:45 - 01:00,,,9403.0,2024-07-23 23:00:00,2460.0,22:45 - 23:00,15500.0,,,2024-07-24,0.0,,9535.0,,,,,2024-07-25 00:11:20.736,3523.0,0.0,960.0,,16571.0,,,,,3268.0,2024-07-24 22:11:20.736000,9535.0,17531.0,2454.0,243.0,803.0
2024-07-24 01:15:00,0.0,699.0,01:00 - 01:15,,,9391.0,2024-07-23 23:15:00,2864.0,23:00 - 23:15,15350.0,,,2024-07-24,0.0,,9939.0,,,,,2024-07-25 00:11:20.736,3138.0,64.0,977.0,,16566.0,,,,,3121.0,2024-07-24 22:11:20.736000,9939.0,17543.0,2064.0,290.0,699.0
2024-07-24 01:30:00,0.0,690.0,01:15 - 01:30,,,9391.0,2024-07-23 23:30:00,2722.0,23:15 - 23:30,15200.0,,,2024-07-24,0.0,,9797.0,,,,,2024-07-25 00:11:20.736,3270.0,64.0,977.0,,16566.0,,,,,3113.0,2024-07-24 22:11:20.736000,9797.0,17543.0,2064.0,290.0,690.0
2024-07-24 01:45:00,0.0,580.0,01:30 - 01:45,,,9351.0,2024-07-23 23:45:00,2727.0,23:30 - 23:45,15100.0,,,2024-07-24,0.0,,9802.0,,,,,2024-07-25 00:11:20.736,3265.0,64.0,977.0,,16606.0,,,,,3002.0,2024-07-24 22:11:20.736000,9802.0,17583.0,2046.0,313.0,580.0
2024-07-24 02:00:00,0.0,578.0,01:45 - 02:00,,,9435.0,2024-07-24 00:00:00,2378.0,23:45 - 24:00,14750.0,,,2024-07-24,0.0,,9453.0,,,,,2024-07-25 00:11:20.736,3614.0,64.0,977.0,,16522.0,,,,,3001.0,2024-07-24 22:11:20.736000,9453.0,17499.0,2046.0,313.0,578.0
2024-07-24 02:15:00,0.0,476.0,02:00 - 02:15,,,9430.0,2024-07-24 00:15:00,2458.0,00:00 - 00:15,14850.0,,,2024-07-24,0.0,,9533.0,,,,,2024-07-25 00:11:20.736,3539.0,64.0,977.0,,16527.0,,,,,2838.0,2024-07-24 22:11:20.736000,9533.0,17504.0,2174.0,369.0,476.0
2024-07-24 02:30:00,0.0,471.0,02:15 - 02:30,,,9430.0,2024-07-24 00:30:00,2413.0,00:15 - 00:30,14800.0,,,2024-07-24,0.0,,9488.0,,,,,2024-07-25 00:11:20.736,3584.0,64.0,977.0,,16527.0,,,,,2833.0,2024-07-24 22:11:20.736000,9488.0,17504.0,2174.0,369.0,471.0
