dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-24 00:15:00,0.0,2485.0,00:00 - 00:15,,,9972.0,2025-07-23 22:15:00,3345.0,22:00 - 22:15,15900.0,,,2025-07-24,0.0,,11051.0,,,,,2025-07-24 17:44:25.586,4108.0,,714.0,,15653.0,,,,,4946.0,2025-07-24 15:44:25.586,11051.0,16367.0,630.0,-748.0,2485.0
2025-07-24 00:30:00,0.0,2515.0,00:15 - 00:30,,,9923.0,2025-07-23 22:30:00,2950.0,22:15 - 22:30,15650.0,,,2025-07-24,0.0,,10656.0,,,,,2025-07-24 17:44:25.586,4504.0,,714.0,,15703.0,,,,,4976.0,2025-07-24 15:44:25.586,10656.0,16416.0,630.0,-706.0,2515.0
2025-07-24 00:45:00,0.0,2549.0,00:30 - 00:45,,,9762.0,2025-07-23 22:45:00,2918.0,22:30 - 22:45,15750.0,,,2025-07-24,0.0,,10624.0,,,,,2025-07-24 17:44:25.586,4535.0,,714.0,,15863.0,,,,,5010.0,2025-07-24 15:44:25.586,10624.0,16576.0,630.0,-517.0,2549.0
2025-07-24 01:00:00,0.0,2583.0,00:45 - 01:00,,,10086.0,2025-07-23 23:00:00,2832.0,22:45 - 23:00,15550.0,,,2025-07-24,0.0,,10538.0,,,,,2025-07-24 17:44:25.586,4532.0,,714.0,,15539.0,,,,,5044.0,2025-07-24 15:44:25.586,10538.0,16253.0,630.0,-510.0,2583.0
2025-07-24 01:15:00,0.0,2625.0,01:00 - 01:15,,,10261.0,2025-07-23 23:15:00,2885.0,23:00 - 23:15,15400.0,,,2025-07-24,0.0,,10591.0,,,,,2025-07-24 17:44:25.586,4279.0,,714.0,,15364.0,,,,,4981.0,2025-07-24 15:44:25.586,10591.0,16078.0,630.0,-814.0,2625.0
2025-07-24 01:30:00,0.0,2607.0,01:15 - 01:30,,,10212.0,2025-07-23 23:30:00,2493.0,23:15 - 23:30,15000.0,,,2025-07-24,0.0,,10199.0,,,,,2025-07-24 17:44:25.586,4672.0,,714.0,,15414.0,,,,,4962.0,2025-07-24 15:44:25.586,10199.0,16127.0,630.0,-791.0,2607.0
2025-07-24 01:45:00,0.0,2500.0,01:30 - 01:45,,,10151.0,2025-07-23 23:45:00,2400.0,23:30 - 23:45,14800.0,,,2025-07-24,0.0,,10106.0,,,,,2025-07-24 17:44:25.586,4765.0,,714.0,,15474.0,,,,,4855.0,2025-07-24 15:44:25.586,10106.0,16187.0,630.0,-791.0,2500.0
2025-07-24 02:00:00,0.0,2525.0,01:45 - 02:00,,,10286.0,2025-07-24 00:00:00,2751.0,23:45 - 24:00,15050.0,,,2025-07-24,0.0,,10457.0,,,,,2025-07-24 17:44:25.586,4414.0,,714.0,,15339.0,,,,,4880.0,2025-07-24 15:44:25.586,10457.0,16053.0,630.0,-791.0,2525.0
2025-07-24 02:15:00,0.0,2546.0,02:00 - 02:15,,,10261.0,2025-07-24 00:15:00,2713.0,00:00 - 00:15,14900.0,,,2025-07-24,0.0,,10419.0,,,,,2025-07-24 17:44:25.586,4451.0,,714.0,,15364.0,,,,,4894.0,2025-07-24 15:44:25.586,10419.0,16078.0,630.0,-1043.0,2546.0
2025-07-24 02:30:00,0.0,2484.0,02:15 - 02:30,,,10212.0,2025-07-24 00:30:00,2774.0,00:15 - 00:30,14900.0,,,2025-07-24,0.0,,10480.0,,,,,2025-07-24 17:44:25.586,4391.0,,714.0,,15414.0,,,,,4833.0,2025-07-24 15:44:25.586,10480.0,16127.0,630.0,-1043.0,2484.0
2025-07-24 02:45:00,0.0,2467.0,02:30 - 02:45,,,10111.0,2025-07-24 00:45:00,2742.0,00:30 - 00:45,14850.0,,,2025-07-24,0.0,,10448.0,,,,,2025-07-24 17:44:25.586,4422.0,,714.0,,15514.0,,,,,4815.0,2025-07-24 15:44:25.586,10448.0,16227.0,630.0,-1043.0,2467.0
2025-07-24 03:00:00,0.0,2468.0,02:45 - 03:00,,,10627.0,2025-07-24 01:00:00,2612.0,00:45 - 01:00,14750.0,,,2025-07-24,0.0,,10318.0,,,,,2025-07-24 17:44:25.586,4552.0,,714.0,,14998.0,,,,,4816.0,2025-07-24 15:44:25.586,10318.0,15712.0,628.0,-1041.0,2468.0
2025-07-24 03:15:00,0.0,2451.0,03:00 - 03:15,,,10580.0,2025-07-24 01:15:00,2611.0,01:00 - 01:15,14800.0,,,2025-07-24,0.0,,10317.0,,,,,2025-07-24 17:44:25.586,4554.0,,714.0,,15045.0,,,,,4837.0,2025-07-24 15:44:25.586,10317.0,15759.0,630.0,-984.0,2451.0
2025-07-24 03:30:00,0.0,2385.0,03:15 - 03:30,,,10519.0,2025-07-24 01:30:00,2678.0,01:15 - 01:30,14800.0,,,2025-07-24,0.0,,10384.0,,,,,2025-07-24 17:44:25.586,4487.0,,714.0,,15106.0,,,,,4770.0,2025-07-24 15:44:25.586,10384.0,15820.0,630.0,-984.0,2385.0
2025-07-24 03:45:00,0.0,2120.0,03:30 - 03:45,,,10392.0,2025-07-24 01:45:00,2927.0,01:30 - 01:45,14800.0,,,2025-07-24,0.0,,10648.0,,,,,2025-07-24 17:44:25.586,4237.0,,714.0,,15233.0,,,,,4506.0,2025-07-24 15:44:25.586,10648.0,15947.0,630.0,-984.0,2120.0
2025-07-24 04:00:00,0.0,2078.0,03:45 - 04:00,,,10958.0,2025-07-24 02:00:00,3083.0,01:45 - 02:00,14850.0,,,2025-07-24,0.0,,10818.0,,,,,2025-07-24 17:44:25.586,3721.0,,714.0,,14667.0,,,,,4464.0,2025-07-24 15:44:25.586,10818.0,15381.0,630.0,-984.0,2078.0
2025-07-24 04:15:00,0.0,2045.0,04:00 - 04:15,,,11360.0,2025-07-24 02:15:00,3307.0,02:00 - 02:15,14450.0,,,2025-07-24,0.0,,10558.0,,,,,2025-07-24 17:44:25.586,3500.0,,714.0,,14265.0,,,,,4402.0,2025-07-24 15:44:25.586,10558.0,14979.0,630.0,-1140.0,2045.0
2025-07-24 04:30:00,0.0,2019.0,04:15 - 04:30,,,11231.0,2025-07-24 02:30:00,3037.0,02:15 - 02:30,14150.0,,,2025-07-24,0.0,,10300.0,,,,,2025-07-24 17:44:25.586,3815.0,,714.0,,14394.0,,,,,4376.0,2025-07-24 15:44:25.586,10300.0,15107.0,630.0,-1140.0,2019.0
2025-07-24 04:45:00,0.0,1986.0,04:30 - 04:45,,,11128.0,2025-07-24 02:45:00,3020.0,02:30 - 02:45,14100.0,,,2025-07-24,0.0,,10294.0,,,,,2025-07-24 17:44:25.586,3832.0,,714.0,,14497.0,,,,,4342.0,2025-07-24 15:44:25.586,10294.0,15211.0,630.0,-1173.0,1986.0
2025-07-24 05:00:00,2.0,1963.0,04:45 - 05:00,,,11316.0,2025-07-24 03:00:00,2835.0,02:45 - 03:00,14050.0,,,2025-07-24,0.0,,10297.0,,,,,2025-07-24 17:44:25.586,3659.0,,714.0,,14309.0,,,,,4322.0,2025-07-24 15:44:25.586,10297.0,15023.0,630.0,-1160.0,1965.0
2025-07-24 05:15:00,49.0,2195.0,05:00 - 05:15,,,11271.0,2025-07-24 03:15:00,2926.0,03:00 - 03:15,14450.0,,,2025-07-24,0.0,,10393.0,,,,,2025-07-24 17:44:25.586,3561.0,,714.0,,14354.0,,,,,4666.0,2025-07-24 15:44:25.586,10393.0,15068.0,630.0,-1238.0,2244.0
2025-07-24 05:30:00,155.0,2150.0,05:15 - 05:30,,,11199.0,2025-07-24 03:30:00,3026.0,03:15 - 03:30,14600.0,,,2025-07-24,0.0,,10504.0,,,,,2025-07-24 17:44:25.586,3460.0,,714.0,,14426.0,,,,,4728.0,2025-07-24 15:44:25.586,10504.0,15140.0,630.0,-1240.0,2305.0
2025-07-24 05:45:00,288.0,2110.0,05:30 - 05:45,,,11096.0,2025-07-24 03:45:00,3203.0,03:30 - 03:45,14750.0,,,2025-07-24,0.0,,10692.0,,,,,2025-07-24 17:44:25.586,3283.0,,714.0,,14529.0,,,,,4821.0,2025-07-24 15:44:25.586,10692.0,15242.0,630.0,-1283.0,2398.0
2025-07-24 06:00:00,484.0,2051.0,05:45 - 06:00,,,11367.0,2025-07-24 04:00:00,3199.0,03:45 - 04:00,15300.0,,,2025-07-24,165.0,,10696.0,,,,,2025-07-24 17:44:25.586,3287.0,,714.0,,14259.0,,,,,4957.0,2025-07-24 15:44:25.586,10861.0,14972.0,630.0,-1503.0,2535.0
2025-07-24 06:15:00,736.0,2061.0,06:00 - 06:15,,,11250.0,2025-07-24 04:15:00,3439.0,04:00 - 04:15,16250.0,,,2025-07-24,165.0,,10988.0,,,,,2025-07-24 17:44:25.586,3086.0,,714.0,,14375.0,,,,,5350.0,2025-07-24 15:44:25.586,11153.0,15089.0,630.0,-794.0,2797.0
2025-07-24 06:30:00,1044.0,1982.0,06:15 - 06:30,,,11129.0,2025-07-24 04:30:00,3795.0,04:15 - 04:30,16650.0,,,2025-07-24,165.0,,11381.0,,,,,2025-07-24 17:44:25.586,2765.0,,714.0,,14496.0,,,,,5580.0,2025-07-24 15:44:25.586,11546.0,15210.0,630.0,-973.0,3026.0
2025-07-24 06:45:00,1480.0,1896.0,06:30 - 06:45,,,10915.0,2025-07-24 04:45:00,4322.0,04:30 - 04:45,17350.0,,,2025-07-24,165.0,,11946.0,,,,,2025-07-24 17:44:25.586,2272.0,,714.0,,14710.0,,,,,5931.0,2025-07-24 15:44:25.586,12111.0,15423.0,630.0,-1239.0,3376.0
2025-07-24 07:00:00,1871.0,1709.0,06:45 - 07:00,,,11061.0,2025-07-24 05:00:00,4631.0,04:45 - 05:00,17850.0,,,2025-07-24,165.0,,12269.0,,,,,2025-07-24 17:44:25.586,2056.0,,714.0,,14564.0,,,,,6121.0,2025-07-24 15:44:25.586,12434.0,15277.0,630.0,-1406.0,3580.0
2025-07-24 07:15:00,2309.0,1666.0,07:00 - 07:15,,,10875.0,2025-07-24 05:15:00,4689.0,05:00 - 05:15,18350.0,,,2025-07-24,165.0,,12327.0,,,,,2025-07-24 17:44:25.586,2119.0,,714.0,,14750.0,,,,,6544.0,2025-07-24 15:44:25.586,12492.0,15463.0,630.0,-1263.0,3975.0
2025-07-24 07:30:00,2784.0,1577.0,07:15 - 07:30,,,10658.0,2025-07-24 05:30:00,4584.0,05:15 - 05:30,18400.0,,,2025-07-24,165.0,,12113.0,,,,,2025-07-24 17:44:25.586,2249.0,,714.0,,14967.0,,,,,6930.0,2025-07-24 15:44:25.586,12278.0,15681.0,630.0,-1369.0,4361.0
2025-07-24 07:45:00,3483.0,1387.0,07:30 - 07:45,,,10423.0,2025-07-24 05:45:00,4113.0,05:30 - 05:45,18400.0,,,2025-07-24,165.0,,11672.0,,,,,2025-07-24 17:44:25.586,2783.0,,714.0,,15202.0,,,,,7467.0,2025-07-24 15:44:25.586,11837.0,15916.0,629.0,-1506.0,4870.0
2025-07-24 08:00:00,4024.0,1299.0,07:45 - 08:00,,,10676.0,2025-07-24 06:00:00,4140.0,05:45 - 06:00,18650.0,,,2025-07-24,165.0,,11729.0,,,,,2025-07-24 17:44:25.586,2771.0,,714.0,,14949.0,,,,,7920.0,2025-07-24 15:44:25.586,11894.0,15662.0,629.0,-1559.0,5323.0
2025-07-24 08:15:00,4492.0,1054.0,08:00 - 08:15,,,10640.0,2025-07-24 06:15:00,4593.0,06:00 - 06:15,19000.0,,,2025-07-24,165.0,,12209.0,,,,,2025-07-24 17:44:25.586,2263.0,,714.0,,14985.0,,,,,8085.0,2025-07-24 15:44:25.586,12374.0,15699.0,630.0,-2028.0,5546.0
2025-07-24 08:30:00,5061.0,1042.0,08:15 - 08:30,,,10621.0,2025-07-24 06:30:00,4058.0,06:15 - 06:30,19000.0,,,2025-07-24,135.0,,11614.0,,,,,2025-07-24 17:44:25.586,2785.0,,714.0,,15004.0,,,,,8642.0,2025-07-24 15:44:25.586,11749.0,15717.0,630.0,-2151.0,6103.0
2025-07-24 08:45:00,5790.0,1050.0,08:30 - 08:45,,,10578.0,2025-07-24 06:45:00,3272.0,06:30 - 06:45,19050.0,,,2025-07-24,135.0,,10768.0,,,,,2025-07-24 17:44:25.586,3532.0,,714.0,,15047.0,,,,,9379.0,2025-07-24 15:44:25.586,10903.0,15761.0,630.0,-1892.0,6840.0
2025-07-24 09:00:00,6335.0,1028.0,08:45 - 09:00,,,11000.0,2025-07-24 07:00:00,3127.0,06:45 - 07:00,19100.0,,,2025-07-24,165.0,,10589.0,,,,,2025-07-24 17:44:25.586,3587.0,,714.0,,14625.0,,,,,9902.0,2025-07-24 15:44:25.586,10754.0,15338.0,630.0,-1832.0,7363.0
2025-07-24 09:15:00,6830.0,1030.0,09:00 - 09:15,,,11078.0,2025-07-24 07:15:00,3204.0,07:00 - 07:15,19100.0,,,2025-07-24,0.0,,10650.0,,,,,2025-07-24 17:44:25.586,3384.0,,714.0,,14547.0,,,,,10236.0,2025-07-24 15:44:25.586,10650.0,15261.0,630.0,-2539.0,7860.0
2025-07-24 09:30:00,6780.0,1036.0,09:15 - 09:30,,,10987.0,2025-07-24 07:30:00,3386.0,07:15 - 07:30,19050.0,,,2025-07-24,0.0,,10564.0,,,,,2025-07-24 17:44:25.586,2815.0,,714.0,,14638.0,,,,,10197.0,2025-07-24 15:44:25.586,10564.0,15352.0,630.0,-2293.0,7816.0
2025-07-24 09:45:00,7223.0,1047.0,09:30 - 09:45,,,10865.0,2025-07-24 07:45:00,3252.0,07:30 - 07:45,19150.0,,,2025-07-24,0.0,,10430.0,,,,,2025-07-24 17:44:25.586,2960.0,,714.0,,14760.0,,,,,10651.0,2025-07-24 15:44:25.586,10430.0,15474.0,630.0,-2390.0,8270.0
2025-07-24 10:00:00,7594.0,1042.0,09:45 - 10:00,,,11398.0,2025-07-24 08:00:00,2840.0,07:45 - 08:00,18750.0,,,2025-07-24,0.0,,10048.0,,,,,2025-07-24 17:44:25.586,3286.0,,714.0,,14227.0,,,,,11017.0,2025-07-24 15:44:25.586,10048.0,14941.0,630.0,-2291.0,8636.0
2025-07-24 10:15:00,7907.0,1104.0,10:00 - 10:15,,,11867.0,2025-07-24 08:15:00,2780.0,08:00 - 08:15,18750.0,,,2025-07-24,0.0,,10018.0,,,,,2025-07-24 17:44:25.586,2786.0,,714.0,,13758.0,,,,,11349.0,2025-07-24 15:44:25.586,10018.0,14472.0,630.0,-3158.0,9011.0
2025-07-24 10:30:00,8009.0,1127.0,10:15 - 10:30,,,11776.0,2025-07-24 08:30:00,2655.0,08:15 - 08:30,18850.0,,,2025-07-24,0.0,,9893.0,,,,,2025-07-24 17:44:25.586,2922.0,,714.0,,13849.0,,,,,11473.0,2025-07-24 15:44:25.586,9893.0,14563.0,630.0,-2895.0,9136.0
2025-07-24 10:45:00,8213.0,1147.0,10:30 - 10:45,,,11932.0,2025-07-24 08:45:00,2687.0,08:30 - 08:45,19100.0,,,2025-07-24,0.0,,9925.0,,,,,2025-07-24 17:44:25.586,2879.0,,714.0,,13693.0,,,,,11698.0,2025-07-24 15:44:25.586,9925.0,14407.0,630.0,-2954.0,9360.0
2025-07-24 11:00:00,8403.0,1181.0,10:45 - 11:00,,,11867.0,2025-07-24 09:00:00,2472.0,08:45 - 09:00,19050.0,,,2025-07-24,0.0,,9710.0,,,,,2025-07-24 17:44:25.586,3094.0,,714.0,,13758.0,,,,,11921.0,2025-07-24 15:44:25.586,9710.0,14472.0,630.0,-2909.0,9584.0
2025-07-24 11:15:00,8350.0,1434.0,11:00 - 11:15,,,11810.0,2025-07-24 09:15:00,2119.0,09:00 - 09:15,19000.0,,,2025-07-24,0.0,,9357.0,,,,,2025-07-24 17:44:25.586,3440.0,,689.0,,13840.0,,,,,12103.0,2025-07-24 15:44:25.586,9357.0,14529.0,630.0,-2524.0,9784.0
2025-07-24 11:30:00,8468.0,1447.0,11:15 - 11:30,,,11636.0,2025-07-24 09:30:00,1726.0,09:15 - 09:30,18800.0,,,2025-07-24,0.0,,8964.0,,,,,2025-07-24 17:44:25.586,3833.0,,714.0,,13989.0,,,,,12236.0,2025-07-24 15:44:25.586,8964.0,14703.0,630.0,-2542.0,9915.0
