dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-08-01 00:15:00,0.0,810.0,00:00 - 00:15,,,8678.0,2024-07-31 22:15:00,2254.0,22:00 - 22:15,15500.0,,,2024-08-01,0.0,,9360.0,,,,,2024-08-01 22:42:20.433,3576.0,0.0,977.0,,17278.0,,,,,3502.0,2024-08-01 20:42:20.433000,9360.0,18255.0,2127.0,476.0,810.0
2024-08-01 00:30:00,0.0,805.0,00:15 - 00:30,,,8678.0,2024-07-31 22:30:00,1959.0,22:15 - 22:30,15200.0,,,2024-08-01,0.0,,9065.0,,,,,2024-08-01 22:42:20.433,3871.0,0.0,977.0,,17278.0,,,,,3497.0,2024-08-01 20:42:20.433000,9065.0,18255.0,2127.0,476.0,805.0
2024-08-01 00:45:00,0.0,856.0,00:30 - 00:45,,,8678.0,2024-07-31 22:45:00,1708.0,22:30 - 22:45,15000.0,,,2024-08-01,0.0,,8814.0,,,,,2024-08-01 22:42:20.433,4122.0,0.0,977.0,,17278.0,,,,,3548.0,2024-08-01 20:42:20.433000,8814.0,18255.0,2127.0,476.0,856.0
2024-08-01 01:00:00,0.0,847.0,00:45 - 01:00,,,8879.0,2024-07-31 23:00:00,1517.0,22:45 - 23:00,14800.0,,,2024-08-01,0.0,,8623.0,,,,,2024-08-01 22:42:20.433,4313.0,0.0,977.0,,17078.0,,,,,3539.0,2024-08-01 20:42:20.433000,8623.0,18055.0,2127.0,476.0,847.0
2024-08-01 01:15:00,0.0,841.0,01:00 - 01:15,,,8873.0,2024-07-31 23:15:00,1799.0,23:00 - 23:15,14700.0,,,2024-08-01,0.0,,8905.0,,,,,2024-08-01 22:42:20.433,4036.0,0.0,977.0,,17084.0,,,,,3464.0,2024-08-01 20:42:20.433000,8905.0,18061.0,1671.0,600.0,841.0
2024-08-01 01:30:00,0.0,855.0,01:15 - 01:30,,,8873.0,2024-07-31 23:30:00,1714.0,23:15 - 23:30,14600.0,,,2024-08-01,0.0,,8820.0,,,,,2024-08-01 22:42:20.433,4121.0,0.0,977.0,,17084.0,,,,,3479.0,2024-08-01 20:42:20.433000,8820.0,18061.0,1671.0,600.0,855.0
2024-08-01 01:45:00,0.0,850.0,01:30 - 01:45,,,8727.0,2024-07-31 23:45:00,1520.0,23:30 - 23:45,14400.0,,,2024-08-01,0.0,,8626.0,,,,,2024-08-01 22:42:20.433,4461.0,0.0,977.0,,17230.0,,,,,3473.0,2024-08-01 20:42:20.433000,8626.0,18207.0,1671.0,600.0,850.0
2024-08-01 02:00:00,0.0,809.0,01:45 - 02:00,,,9209.0,2024-08-01 00:00:00,1351.0,23:45 - 24:00,14250.0,,,2024-08-01,0.0,,8457.0,,,,,2024-08-01 22:42:20.433,4484.0,0.0,977.0,,16748.0,,,,,3432.0,2024-08-01 20:42:20.433000,8457.0,17725.0,1671.0,600.0,809.0
2024-08-01 02:15:00,0.0,829.0,02:00 - 02:15,,,8885.0,2024-08-01 00:15:00,1402.0,00:00 - 00:15,14150.0,,,2024-08-01,0.0,,8508.0,,,,,2024-08-01 22:42:20.433,4584.0,0.0,977.0,,17072.0,,,,,3452.0,2024-08-01 20:42:20.433000,8508.0,18049.0,1617.0,543.0,829.0
2024-08-01 02:30:00,0.0,836.0,02:15 - 02:30,,,8885.0,2024-08-01 00:30:00,1345.0,00:15 - 00:30,14100.0,,,2024-08-01,0.0,,8451.0,,,,,2024-08-01 22:42:20.433,4641.0,0.0,977.0,,17072.0,,,,,3459.0,2024-08-01 20:42:20.433000,8451.0,18049.0,1617.0,543.0,836.0
