dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-12-12 00:15:00,0.0,1056.0,00:00 - 00:15,,,5177.0,2024-12-11 23:15:00,4536.0,23:00 - 23:15,17800.0,,,2024-12-12,0.0,,14801.0,,,,,2024-12-13 03:28:35.663,4942.0,293.0,1218.0,,20539.0,,,,,6059.0,2024-12-13 02:28:35.663,14801.0,21756.0,-3357.0,600.0,1056.0
2024-12-12 00:30:00,0.0,847.0,00:15 - 00:30,,,5099.0,2024-12-11 23:30:00,4676.0,23:15 - 23:30,17650.0,,,2024-12-12,0.0,,14960.0,,,,,2024-12-13 03:28:35.663,4788.0,293.0,1224.0,,20611.0,,,,,5850.0,2024-12-13 02:28:35.663,14960.0,21835.0,-3357.0,600.0,847.0
2024-12-12 00:45:00,0.0,802.0,00:30 - 00:45,,,5055.0,2024-12-11 23:45:00,4266.0,23:30 - 23:45,17300.0,,,2024-12-12,0.0,,14557.0,,,,,2024-12-13 03:28:35.663,5198.0,293.0,1224.0,,20655.0,,,,,5803.0,2024-12-13 02:28:35.663,14557.0,21878.0,-3357.0,600.0,802.0
2024-12-12 01:00:00,0.0,789.0,00:45 - 01:00,,,5102.0,2024-12-12 00:00:00,4021.0,23:45 - 24:00,17050.0,,,2024-12-12,0.0,,14320.0,,,,,2024-12-13 03:28:35.663,5442.0,293.0,1224.0,,20608.0,,,,,5790.0,2024-12-13 02:28:35.663,14320.0,21832.0,-3357.0,600.0,789.0
2024-12-12 01:15:00,0.0,772.0,01:00 - 01:15,,,5742.0,2024-12-12 00:15:00,3342.0,00:00 - 00:15,16600.0,,,2024-12-12,0.0,,13655.0,,,,,2024-12-13 03:28:35.663,5638.0,293.0,1224.0,,19968.0,,,,,5781.0,2024-12-13 02:28:35.663,13655.0,21191.0,-3183.0,650.0,772.0
2024-12-12 01:30:00,0.0,849.0,01:15 - 01:30,,,5724.0,2024-12-12 00:30:00,3208.0,00:15 - 00:30,16550.0,,,2024-12-12,0.0,,13528.0,,,,,2024-12-13 03:28:35.663,5772.0,293.0,1224.0,,19986.0,,,,,5858.0,2024-12-13 02:28:35.663,13528.0,21210.0,-3183.0,650.0,849.0
2024-12-12 01:45:00,0.0,841.0,01:30 - 01:45,,,5711.0,2024-12-12 00:45:00,3358.0,00:30 - 00:45,16500.0,,,2024-12-12,0.0,,13695.0,,,,,2024-12-13 03:28:35.663,5622.0,502.0,1224.0,,19999.0,,,,,5850.0,2024-12-13 02:28:35.663,13695.0,21222.0,-3183.0,650.0,841.0
2024-12-12 02:00:00,0.0,818.0,01:45 - 02:00,,,6014.0,2024-12-12 01:00:00,3464.0,00:45 - 01:00,16600.0,,,2024-12-12,0.0,,13818.0,,,,,2024-12-13 03:28:35.663,5516.0,502.0,1224.0,,19696.0,,,,,5827.0,2024-12-13 02:28:35.663,13818.0,20920.0,-3183.0,650.0,818.0
2024-12-12 02:15:00,0.0,798.0,02:00 - 02:15,,,5944.0,2024-12-12 01:15:00,3381.0,01:00 - 01:15,16700.0,,,2024-12-12,0.0,,13752.0,,,,,2024-12-13 03:28:35.663,5599.0,502.0,1224.0,,19766.0,,,,,5806.0,2024-12-13 02:28:35.663,13752.0,20989.0,-2996.0,650.0,798.0
2024-12-12 02:30:00,0.0,776.0,02:15 - 02:30,,,5875.0,2024-12-12 01:30:00,3281.0,01:15 - 01:30,16600.0,,,2024-12-12,0.0,,13669.0,,,,,2024-12-13 03:28:35.663,5699.0,502.0,1224.0,,19835.0,,,,,5789.0,2024-12-13 02:28:35.663,13669.0,21059.0,-2996.0,650.0,776.0
2024-12-12 02:45:00,0.0,753.0,02:30 - 02:45,,,5811.0,2024-12-12 01:45:00,3290.0,01:30 - 01:45,16600.0,,,2024-12-12,0.0,,13691.0,,,,,2024-12-13 03:28:35.663,5690.0,502.0,1224.0,,19899.0,,,,,5767.0,2024-12-13 02:28:35.663,13691.0,21123.0,-2996.0,650.0,753.0
2024-12-12 03:00:00,0.0,732.0,02:45 - 03:00,,,6040.0,2024-12-12 02:00:00,3301.0,01:45 - 02:00,16600.0,,,2024-12-12,0.0,,13713.0,,,,,2024-12-13 03:28:35.663,5679.0,502.0,1224.0,,19670.0,,,,,5745.0,2024-12-13 02:28:35.663,13713.0,20894.0,-2996.0,650.0,732.0
2024-12-12 03:15:00,0.0,745.0,03:00 - 03:15,,,5973.0,2024-12-12 02:15:00,2851.0,02:00 - 02:15,16600.0,,,2024-12-12,0.0,,13277.0,,,,,2024-12-13 03:28:35.663,6129.0,636.0,1224.0,,19737.0,,,,,5759.0,2024-12-13 02:28:35.663,13277.0,20960.0,-2439.0,649.0,745.0
2024-12-12 03:30:00,0.0,729.0,03:15 - 03:30,,,5907.0,2024-12-12 02:30:00,2753.0,02:15 - 02:30,16500.0,,,2024-12-12,0.0,,13193.0,,,,,2024-12-13 03:28:35.663,6227.0,636.0,1224.0,,19803.0,,,,,5743.0,2024-12-13 02:28:35.663,13193.0,21027.0,-2439.0,649.0,729.0
2024-12-12 03:45:00,0.0,697.0,03:30 - 03:45,,,5839.0,2024-12-12 02:45:00,2868.0,02:30 - 02:45,16600.0,,,2024-12-12,0.0,,13326.0,,,,,2024-12-13 03:28:35.663,6112.0,636.0,1224.0,,19871.0,,,,,5710.0,2024-12-13 02:28:35.663,13326.0,21095.0,-2439.0,649.0,697.0
2024-12-12 04:00:00,0.0,681.0,03:45 - 04:00,,,6100.0,2024-12-12 03:00:00,2914.0,02:45 - 03:00,16650.0,,,2024-12-12,0.0,,13391.0,,,,,2024-12-13 03:28:35.663,6066.0,636.0,1224.0,,19610.0,,,,,5695.0,2024-12-13 02:28:35.663,13391.0,20834.0,-2439.0,649.0,681.0
2024-12-12 04:15:00,0.0,628.0,04:00 - 04:15,,,5987.0,2024-12-12 03:15:00,2843.0,03:00 - 03:15,16850.0,,,2024-12-12,0.0,,13350.0,,,,,2024-12-13 03:28:35.663,6167.0,636.0,1224.0,,19723.0,,,,,5644.0,2024-12-13 02:28:35.663,13350.0,20946.0,-2148.0,650.0,628.0
2024-12-12 04:30:00,0.0,610.0,04:15 - 04:30,,,5874.0,2024-12-12 03:30:00,2927.0,03:15 - 03:30,17050.0,,,2024-12-12,0.0,,13434.0,,,,,2024-12-13 03:28:35.663,6143.0,502.0,1224.0,,19836.0,,,,,5626.0,2024-12-13 02:28:35.663,13434.0,21059.0,-2148.0,650.0,610.0
