dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-06-20 00:15:00,0.0,4460.0,00:00 - 00:15,,,16738.0,2025-06-19 22:15:00,2089.0,22:00 - 22:15,13100.0,,,2025-06-20,0.0,,7013.0,,,,,2025-06-20 22:32:20.947,2588.0,,0.0,,9601.0,,,,,6882.0,2025-06-20 20:32:20.947,7013.0,9601.0,-1450.0,635.0,4460.0
2025-06-20 00:30:00,0.0,4409.0,00:15 - 00:30,,,16738.0,2025-06-19 22:30:00,1893.0,22:15 - 22:30,12900.0,,,2025-06-20,0.0,,6817.0,,,,,2025-06-20 22:32:20.947,2784.0,,0.0,,9601.0,,,,,6834.0,2025-06-20 20:32:20.947,6817.0,9601.0,-1411.0,635.0,4409.0
2025-06-20 00:45:00,0.0,4342.0,00:30 - 00:45,,,16738.0,2025-06-19 22:45:00,1623.0,22:30 - 22:45,12550.0,,,2025-06-20,0.0,,6547.0,,,,,2025-06-20 22:32:20.947,3054.0,,0.0,,9601.0,,,,,6766.0,2025-06-20 20:32:20.947,6547.0,9601.0,-1362.0,635.0,4342.0
2025-06-20 01:00:00,0.0,4316.0,00:45 - 01:00,,,15782.0,2025-06-19 23:00:00,1565.0,22:45 - 23:00,12400.0,,,2025-06-20,0.0,,6489.0,,,,,2025-06-20 22:32:20.947,3112.0,,956.0,,9601.0,,,,,6740.0,2025-06-20 20:32:20.947,6489.0,10557.0,-1370.0,635.0,4316.0
2025-06-20 01:15:00,0.0,4338.0,01:00 - 01:15,,,15800.0,2025-06-19 23:15:00,1497.0,23:00 - 23:15,12250.0,,,2025-06-20,0.0,,6421.0,,,,,2025-06-20 22:32:20.947,3180.0,,938.0,,9601.0,,,,,6732.0,2025-06-20 20:32:20.947,6421.0,10539.0,-1558.0,635.0,4338.0
2025-06-20 01:30:00,0.0,4340.0,01:15 - 01:30,,,15782.0,2025-06-19 23:30:00,1371.0,23:15 - 23:30,12150.0,,,2025-06-20,0.0,,6295.0,,,,,2025-06-20 22:32:20.947,3306.0,,956.0,,9601.0,,,,,6734.0,2025-06-20 20:32:20.947,6295.0,10557.0,-1519.0,635.0,4340.0
2025-06-20 01:45:00,0.0,4304.0,01:30 - 01:45,,,15799.0,2025-06-19 23:45:00,1308.0,23:30 - 23:45,12100.0,,,2025-06-20,0.0,,6232.0,,,,,2025-06-20 22:32:20.947,3369.0,,938.0,,9601.0,,,,,6698.0,2025-06-20 20:32:20.947,6232.0,10539.0,-1508.0,635.0,4304.0
2025-06-20 02:00:00,0.0,4255.0,01:45 - 02:00,,,15785.0,2025-06-20 00:00:00,1297.0,23:45 - 24:00,12050.0,,,2025-06-20,0.0,,6221.0,,,,,2025-06-20 22:32:20.947,3380.0,,953.0,,9601.0,,,,,6649.0,2025-06-20 20:32:20.947,6221.0,10554.0,-1422.0,635.0,4255.0
2025-06-20 02:15:00,0.0,4173.0,02:00 - 02:15,,,15792.0,2025-06-20 00:15:00,1360.0,00:00 - 00:15,12100.0,,,2025-06-20,0.0,,6284.0,,,,,2025-06-20 22:32:20.947,3322.0,,941.0,,9606.0,,,,,6624.0,2025-06-20 20:32:20.947,6284.0,10547.0,-1487.0,635.0,4173.0
2025-06-20 02:30:00,0.0,4129.0,02:15 - 02:30,,,15780.0,2025-06-20 00:30:00,1384.0,00:15 - 00:30,12100.0,,,2025-06-20,0.0,,6308.0,,,,,2025-06-20 22:32:20.947,3298.0,,953.0,,9606.0,,,,,6579.0,2025-06-20 20:32:20.947,6308.0,10559.0,-1399.0,635.0,4129.0
2025-06-20 02:45:00,0.0,4045.0,02:30 - 02:45,,,15791.0,2025-06-20 00:45:00,1437.0,00:30 - 00:45,12050.0,,,2025-06-20,0.0,,6361.0,,,,,2025-06-20 22:32:20.947,3245.0,,941.0,,9606.0,,,,,6496.0,2025-06-20 20:32:20.947,6361.0,10547.0,-1446.0,635.0,4045.0
