dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-29 00:15:00,0.0,6175.0,00:00 - 00:15,,,12327.0,2025-07-28 22:15:00,1409.0,22:00 - 22:15,15850.0,,,2025-07-29,0.0,,8158.0,,,,,2025-07-28 22:22:20.579,4486.0,,0.0,,14012.0,,,,,8368.0,2025-07-28 20:22:20.579,8158.0,14012.0,465.0,-1281.0,6175.0
2025-07-29 00:30:00,0.0,6180.0,00:15 - 00:30,,,12148.0,2025-07-28 22:30:00,1123.0,22:15 - 22:30,15600.0,,,2025-07-29,0.0,,7842.0,,,,,2025-07-28 22:22:20.579,4802.0,,0.0,,14190.0,,,,,8374.0,2025-07-28 20:22:20.579,7842.0,14190.0,465.0,-1219.0,6180.0
2025-07-29 00:45:00,0.0,6231.0,00:30 - 00:45,,,11975.0,2025-07-28 22:45:00,836.0,22:30 - 22:45,15400.0,,,2025-07-29,0.0,,7551.0,,,,,2025-07-28 22:22:20.579,5093.0,,0.0,,14363.0,,,,,8424.0,2025-07-28 20:22:20.579,7551.0,14363.0,465.0,-1175.0,6231.0
2025-07-29 01:00:00,0.0,6253.0,00:45 - 01:00,,,11800.0,2025-07-28 23:00:00,659.0,22:45 - 23:00,15200.0,,,2025-07-29,0.0,,7374.0,,,,,2025-07-28 22:22:20.579,5270.0,,0.0,,14539.0,,,,,8447.0,2025-07-28 20:22:20.579,7374.0,14539.0,465.0,-1216.0,6253.0
2025-07-29 01:15:00,0.0,6271.0,01:00 - 01:15,,,11624.0,2025-07-28 23:15:00,1095.0,23:00 - 23:15,15050.0,,,2025-07-29,0.0,,7810.0,,,,,2025-07-28 22:22:20.579,4844.0,,0.0,,14714.0,,,,,8425.0,2025-07-28 20:22:20.579,7810.0,14714.0,465.0,-1738.0,6271.0
2025-07-29 01:30:00,0.0,6251.0,01:15 - 01:30,,,11416.0,2025-07-28 23:30:00,954.0,23:15 - 23:30,14950.0,,,2025-07-29,0.0,,7669.0,,,,,2025-07-28 22:22:20.579,4985.0,,0.0,,14922.0,,,,,8405.0,2025-07-28 20:22:20.579,7669.0,14922.0,465.0,-1676.0,6251.0
2025-07-29 01:45:00,0.0,6257.0,01:30 - 01:45,,,10848.0,2025-07-28 23:45:00,727.0,23:30 - 23:45,14750.0,,,2025-07-29,0.0,,7442.0,,,,,2025-07-28 22:22:20.579,5212.0,,0.0,,15491.0,,,,,8411.0,2025-07-28 20:22:20.579,7442.0,15491.0,465.0,-1652.0,6257.0
2025-07-29 02:00:00,0.0,6261.0,01:45 - 02:00,,,10618.0,2025-07-29 00:00:00,606.0,23:45 - 24:00,14600.0,,,2025-07-29,0.0,,7321.0,,,,,2025-07-28 22:22:20.579,5333.0,,0.0,,15720.0,,,,,8415.0,2025-07-28 20:22:20.579,7321.0,15720.0,465.0,-1652.0,6261.0
2025-07-29 02:15:00,0.0,6272.0,02:00 - 02:15,,,10426.0,2025-07-29 00:15:00,769.0,00:00 - 00:15,14450.0,,,2025-07-29,0.0,,7484.0,,,,,2025-07-28 22:22:20.579,5170.0,,0.0,,15913.0,,,,,8384.0,2025-07-28 20:22:20.579,7484.0,15913.0,465.0,-1858.0,6272.0
2025-07-29 02:30:00,0.0,6289.0,02:15 - 02:30,,,10167.0,2025-07-29 00:30:00,749.0,00:15 - 00:30,14450.0,,,2025-07-29,0.0,,7464.0,,,,,2025-07-28 22:22:20.579,5190.0,,0.0,,16172.0,,,,,8401.0,2025-07-28 20:22:20.579,7464.0,16172.0,465.0,-1858.0,6289.0
2025-07-29 02:45:00,0.0,6299.0,02:30 - 02:45,,,9907.0,2025-07-29 00:45:00,676.0,00:30 - 00:45,14400.0,,,2025-07-29,0.0,,7391.0,,,,,2025-07-28 22:22:20.579,5263.0,,0.0,,16432.0,,,,,8411.0,2025-07-28 20:22:20.579,7391.0,16432.0,465.0,-1858.0,6299.0
2025-07-29 03:00:00,0.0,6302.0,02:45 - 03:00,,,9619.0,2025-07-29 01:00:00,576.0,00:45 - 01:00,14300.0,,,2025-07-29,0.0,,7291.0,,,,,2025-07-28 22:22:20.579,5363.0,,0.0,,16720.0,,,,,8415.0,2025-07-28 20:22:20.579,7291.0,16720.0,465.0,-1858.0,6302.0
2025-07-29 03:15:00,0.0,6278.0,03:00 - 03:15,,,9350.0,2025-07-29 01:15:00,571.0,01:00 - 01:15,14350.0,,,2025-07-29,0.0,,7286.0,,,,,2025-07-28 22:22:20.579,5373.0,,0.0,,16989.0,,,,,8390.0,2025-07-28 20:22:20.579,7286.0,16989.0,465.0,-1507.0,6278.0
2025-07-29 03:30:00,0.0,6220.0,03:15 - 03:30,,,9159.0,2025-07-29 01:30:00,571.0,01:15 - 01:30,14350.0,,,2025-07-29,0.0,,7286.0,,,,,2025-07-28 22:22:20.579,5373.0,,0.0,,17180.0,,,,,8331.0,2025-07-28 20:22:20.579,7286.0,17180.0,465.0,-1512.0,6220.0
2025-07-29 03:45:00,0.0,6197.0,03:30 - 03:45,,,9058.0,2025-07-29 01:45:00,571.0,01:30 - 01:45,14350.0,,,2025-07-29,0.0,,7286.0,,,,,2025-07-28 22:22:20.579,5373.0,,0.0,,17280.0,,,,,8309.0,2025-07-28 20:22:20.579,7286.0,17280.0,465.0,-1499.0,6197.0
2025-07-29 04:00:00,0.0,6169.0,03:45 - 04:00,,,8939.0,2025-07-29 02:00:00,591.0,01:45 - 02:00,14400.0,,,2025-07-29,0.0,,7306.0,,,,,2025-07-28 22:22:20.579,5353.0,,0.0,,17399.0,,,,,8280.0,2025-07-28 20:22:20.579,7306.0,17399.0,465.0,-1490.0,6169.0
2025-07-29 04:15:00,0.0,6142.0,04:00 - 04:15,,,8800.0,2025-07-29 02:15:00,571.0,02:00 - 02:15,14400.0,,,2025-07-29,0.0,,7286.0,,,,,2025-07-28 22:22:20.579,5373.0,,0.0,,17539.0,,,,,8254.0,2025-07-28 20:22:20.579,7286.0,17539.0,465.0,-1477.0,6142.0
2025-07-29 04:30:00,0.0,6109.0,04:15 - 04:30,,,8678.0,2025-07-29 02:30:00,571.0,02:15 - 02:30,14300.0,,,2025-07-29,0.0,,7286.0,,,,,2025-07-28 22:22:20.579,5373.0,,0.0,,17661.0,,,,,8221.0,2025-07-28 20:22:20.579,7286.0,17661.0,465.0,-1477.0,6109.0
2025-07-29 04:45:00,0.0,6047.0,04:30 - 04:45,,,8581.0,2025-07-29 02:45:00,571.0,02:30 - 02:45,14250.0,,,2025-07-29,0.0,,7286.0,,,,,2025-07-28 22:22:20.579,5373.0,,0.0,,17758.0,,,,,8159.0,2025-07-28 20:22:20.579,7286.0,17758.0,465.0,-1537.0,6047.0
2025-07-29 05:00:00,1.0,6009.0,04:45 - 05:00,,,8546.0,2025-07-29 03:00:00,593.0,02:45 - 03:00,14200.0,,,2025-07-29,0.0,,7308.0,,,,,2025-07-28 22:22:20.579,5351.0,,0.0,,17792.0,,,,,8122.0,2025-07-28 20:22:20.579,7308.0,17792.0,465.0,-1581.0,6010.0
2025-07-29 05:15:00,17.0,6001.0,05:00 - 05:15,,,8492.0,2025-07-29 03:15:00,571.0,03:00 - 03:15,14400.0,,,2025-07-29,0.0,,7286.0,,,,,2025-07-28 22:22:20.579,5403.0,,0.0,,17846.0,,,,,8175.0,2025-07-28 20:22:20.579,7286.0,17846.0,465.0,-1547.0,6018.0
2025-07-29 05:30:00,94.0,5944.0,05:15 - 05:30,,,8438.0,2025-07-29 03:30:00,639.0,03:15 - 03:30,14550.0,,,2025-07-29,0.0,,7354.0,,,,,2025-07-28 22:22:20.579,5365.0,,0.0,,17900.0,,,,,8195.0,2025-07-28 20:22:20.579,7354.0,17900.0,465.0,-1547.0,6038.0
