dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-17 00:15:00,0.0,2160.0,00:00 - 00:15,,,12553.0,2025-08-16 22:15:00,1334.0,22:00 - 22:15,13250.0,,,2025-08-17,0.0,,6983.0,,,,,2025-08-16 22:35:30.860,4091.0,,1074.0,,12712.0,,,,,4436.0,2025-08-16 20:35:30.860,6983.0,13785.0,1213.0,630.0,2160.0
2025-08-17 00:30:00,0.0,2095.0,00:15 - 00:30,,,12089.0,2025-08-16 22:30:00,1316.0,22:15 - 22:30,13200.0,,,2025-08-17,0.0,,6965.0,,,,,2025-08-16 22:35:30.860,4304.0,,1062.0,,13188.0,,,,,4371.0,2025-08-16 20:35:30.860,6965.0,14250.0,1234.0,630.0,2095.0
2025-08-17 00:45:00,0.0,2016.0,00:30 - 00:45,,,11702.0,2025-08-16 22:45:00,1192.0,22:30 - 22:45,12950.0,,,2025-08-17,0.0,,6841.0,,,,,2025-08-16 22:35:30.860,4514.0,,1074.0,,13563.0,,,,,4292.0,2025-08-16 20:35:30.860,6841.0,14637.0,1187.0,630.0,2016.0
2025-08-17 01:00:00,0.0,1938.0,00:45 - 01:00,,,11490.0,2025-08-16 23:00:00,1070.0,22:45 - 23:00,12750.0,,,2025-08-17,0.0,,6719.0,,,,,2025-08-16 22:35:30.860,4636.0,,1062.0,,13786.0,,,,,4214.0,2025-08-16 20:35:30.860,6719.0,14848.0,1187.0,630.0,1938.0
2025-08-17 01:15:00,0.0,1867.0,01:00 - 01:15,,,11225.0,2025-08-16 23:15:00,1068.0,23:00 - 23:15,12600.0,,,2025-08-17,0.0,,6537.0,,,,,2025-08-16 22:35:30.860,4478.0,,1104.0,,14009.0,,,,,4104.0,2025-08-16 20:35:30.860,6537.0,15114.0,1329.0,630.0,1867.0
2025-08-17 01:30:00,0.0,1821.0,01:15 - 01:30,,,10950.0,2025-08-16 23:30:00,910.0,23:15 - 23:30,12400.0,,,2025-08-17,0.0,,6379.0,,,,,2025-08-16 22:35:30.860,4636.0,,1086.0,,14302.0,,,,,4057.0,2025-08-16 20:35:30.860,6379.0,15388.0,1334.0,630.0,1821.0
2025-08-17 01:45:00,0.0,1777.0,01:30 - 01:45,,,10689.0,2025-08-16 23:45:00,752.0,23:30 - 23:45,12200.0,,,2025-08-17,0.0,,6221.0,,,,,2025-08-16 22:35:30.860,4794.0,,1058.0,,14591.0,,,,,4013.0,2025-08-16 20:35:30.860,6221.0,15650.0,1336.0,630.0,1777.0
2025-08-17 02:00:00,0.0,1739.0,01:45 - 02:00,,,10405.0,2025-08-17 00:00:00,817.0,23:45 - 24:00,12150.0,,,2025-08-17,0.0,,6286.0,,,,,2025-08-16 22:35:30.860,4729.0,,1077.0,,14856.0,,,,,3975.0,2025-08-16 20:35:30.860,6286.0,15933.0,1259.0,630.0,1739.0
2025-08-17 02:15:00,0.0,1697.0,02:00 - 02:15,,,10155.0,2025-08-17 00:15:00,918.0,00:00 - 00:15,12100.0,,,2025-08-17,0.0,,6387.0,,,,,2025-08-16 22:35:30.860,4645.0,,1058.0,,15125.0,,,,,3930.0,2025-08-16 20:35:30.860,6387.0,16184.0,1153.0,630.0,1697.0
2025-08-17 02:30:00,0.0,1672.0,02:15 - 02:30,,,9807.0,2025-08-17 00:30:00,841.0,00:15 - 00:30,12000.0,,,2025-08-17,0.0,,6310.0,,,,,2025-08-16 22:35:30.860,4722.0,,1077.0,,15454.0,,,,,3905.0,2025-08-16 20:35:30.860,6310.0,16531.0,1155.0,630.0,1672.0
2025-08-17 02:45:00,0.0,1650.0,02:30 - 02:45,,,9483.0,2025-08-17 00:45:00,805.0,00:30 - 00:45,11950.0,,,2025-08-17,0.0,,6274.0,,,,,2025-08-16 22:35:30.860,4758.0,,1058.0,,15797.0,,,,,3883.0,2025-08-16 20:35:30.860,6274.0,16856.0,1163.0,630.0,1650.0
2025-08-17 03:00:00,0.0,1626.0,02:45 - 03:00,,,8971.0,2025-08-17 01:00:00,928.0,00:45 - 01:00,11900.0,,,2025-08-17,0.0,,6397.0,,,,,2025-08-16 22:35:30.860,4635.0,,1108.0,,16259.0,,,,,3859.0,2025-08-16 20:35:30.860,6397.0,17367.0,1014.0,630.0,1626.0
2025-08-17 03:15:00,0.0,1616.0,03:00 - 03:15,,,9604.0,2025-08-17 01:15:00,817.0,01:00 - 01:15,11850.0,,,2025-08-17,0.0,,6286.0,,,,,2025-08-16 22:35:30.860,4753.0,,0.0,,16735.0,,,,,3848.0,2025-08-16 20:35:30.860,6286.0,16735.0,1086.0,630.0,1616.0
2025-08-17 03:30:00,0.0,1599.0,03:15 - 03:30,,,9212.0,2025-08-17 01:30:00,836.0,01:15 - 01:30,11850.0,,,2025-08-17,0.0,,6305.0,,,,,2025-08-16 22:35:30.860,4735.0,,0.0,,17127.0,,,,,3830.0,2025-08-16 20:35:30.860,6305.0,17127.0,1085.0,630.0,1599.0
2025-08-17 03:45:00,0.0,1565.0,03:30 - 03:45,,,8983.0,2025-08-17 01:45:00,819.0,01:30 - 01:45,11800.0,,,2025-08-17,0.0,,6288.0,,,,,2025-08-16 22:35:30.860,4752.0,,0.0,,17355.0,,,,,3796.0,2025-08-16 20:35:30.860,6288.0,17355.0,1086.0,630.0,1565.0
2025-08-17 04:00:00,0.0,1559.0,03:45 - 04:00,,,8697.0,2025-08-17 02:00:00,771.0,01:45 - 02:00,11750.0,,,2025-08-17,0.0,,6240.0,,,,,2025-08-16 22:35:30.860,4800.0,,0.0,,17641.0,,,,,3791.0,2025-08-16 20:35:30.860,6240.0,17641.0,1089.0,630.0,1559.0
2025-08-17 04:15:00,0.0,1504.0,04:00 - 04:15,,,8400.0,2025-08-17 02:15:00,1034.0,02:00 - 02:15,11800.0,,,2025-08-17,0.0,,6503.0,,,,,2025-08-16 22:35:30.860,4546.0,,0.0,,17939.0,,,,,3734.0,2025-08-16 20:35:30.860,6503.0,17939.0,933.0,630.0,1504.0
2025-08-17 04:30:00,0.0,1485.0,04:15 - 04:30,,,8110.0,2025-08-17 02:30:00,1002.0,02:15 - 02:30,11750.0,,,2025-08-17,0.0,,6471.0,,,,,2025-08-16 22:35:30.860,4577.0,,0.0,,18229.0,,,,,3716.0,2025-08-16 20:35:30.860,6471.0,18229.0,933.0,630.0,1485.0
2025-08-17 04:45:00,0.0,1453.0,04:30 - 04:45,,,7875.0,2025-08-17 02:45:00,985.0,02:30 - 02:45,11700.0,,,2025-08-17,0.0,,6454.0,,,,,2025-08-16 22:35:30.860,4594.0,,0.0,,18464.0,,,,,3683.0,2025-08-16 20:35:30.860,6454.0,18464.0,933.0,630.0,1453.0
2025-08-17 05:00:00,0.0,1446.0,04:45 - 05:00,,,7705.0,2025-08-17 03:00:00,947.0,02:45 - 03:00,11650.0,,,2025-08-17,0.0,,6416.0,,,,,2025-08-16 22:35:30.860,4632.0,,0.0,,18634.0,,,,,3676.0,2025-08-16 20:35:30.860,6416.0,18634.0,928.0,630.0,1446.0
2025-08-17 05:15:00,0.0,1436.0,05:00 - 05:15,,,7555.0,2025-08-17 03:15:00,1410.0,03:00 - 03:15,11800.0,,,2025-08-17,0.0,,6879.0,,,,,2025-08-16 22:35:30.860,4178.0,,0.0,,18784.0,,,,,3670.0,2025-08-16 20:35:30.860,6879.0,18784.0,621.0,630.0,1436.0
2025-08-17 05:30:00,0.0,1435.0,05:15 - 05:30,,,7437.0,2025-08-17 03:30:00,1462.0,03:15 - 03:30,11850.0,,,2025-08-17,0.0,,6931.0,,,,,2025-08-16 22:35:30.860,4126.0,,0.0,,18902.0,,,,,3668.0,2025-08-16 20:35:30.860,6931.0,18902.0,621.0,630.0,1435.0
2025-08-17 05:45:00,9.0,1416.0,05:30 - 05:45,,,7333.0,2025-08-17 03:45:00,1522.0,03:30 - 03:45,11900.0,,,2025-08-17,0.0,,6991.0,,,,,2025-08-16 22:35:30.860,4066.0,,0.0,,19006.0,,,,,3659.0,2025-08-16 20:35:30.860,6991.0,19006.0,620.0,630.0,1425.0
2025-08-17 06:00:00,97.0,1413.0,05:45 - 06:00,,,7234.0,2025-08-17 04:00:00,1643.0,03:45 - 04:00,12100.0,,,2025-08-17,0.0,,7112.0,,,,,2025-08-16 22:35:30.860,3945.0,,0.0,,19105.0,,,,,3744.0,2025-08-16 20:35:30.860,7112.0,19105.0,614.0,630.0,1510.0
2025-08-17 06:15:00,270.0,1445.0,06:00 - 06:15,,,7163.0,2025-08-17 04:15:00,2137.0,04:00 - 04:15,12250.0,,,2025-08-17,0.0,,7606.0,,,,,2025-08-16 22:35:30.860,3451.0,,0.0,,19176.0,,,,,3927.0,2025-08-16 20:35:30.860,7606.0,19176.0,87.0,630.0,1715.0
2025-08-17 06:30:00,557.0,1398.0,06:15 - 06:30,,,7096.0,2025-08-17 04:30:00,2048.0,04:15 - 04:30,12400.0,,,2025-08-17,0.0,,7517.0,,,,,2025-08-16 22:35:30.860,3541.0,,0.0,,19242.0,,,,,4166.0,2025-08-16 20:35:30.860,7517.0,19242.0,87.0,630.0,1955.0
2025-08-17 06:45:00,925.0,1339.0,06:30 - 06:45,,,7044.0,2025-08-17 04:45:00,1790.0,04:30 - 04:45,12450.0,,,2025-08-17,0.0,,7259.0,,,,,2025-08-16 22:35:30.860,3799.0,,0.0,,19295.0,,,,,4474.0,2025-08-16 20:35:30.860,7259.0,19295.0,87.0,630.0,2264.0
2025-08-17 07:00:00,1376.0,1263.0,06:45 - 07:00,,,7037.0,2025-08-17 05:00:00,1663.0,04:45 - 05:00,12700.0,,,2025-08-17,0.0,,7132.0,,,,,2025-08-16 22:35:30.860,3926.0,,0.0,,19302.0,,,,,4850.0,2025-08-16 20:35:30.860,7132.0,19302.0,88.0,630.0,2639.0
2025-08-17 07:15:00,1903.0,1220.0,07:00 - 07:15,,,7033.0,2025-08-17 05:15:00,1959.0,05:00 - 05:15,12800.0,,,2025-08-17,0.0,,7428.0,,,,,2025-08-16 22:35:30.860,3629.0,,0.0,,19305.0,,,,,5341.0,2025-08-16 20:35:30.860,7428.0,19305.0,-599.0,630.0,3123.0
2025-08-17 07:30:00,2575.0,1085.0,07:15 - 07:30,,,7013.0,2025-08-17 05:30:00,1622.0,05:15 - 05:30,13000.0,,,2025-08-17,0.0,,7091.0,,,,,2025-08-16 22:35:30.860,3966.0,,0.0,,19325.0,,,,,5878.0,2025-08-16 20:35:30.860,7091.0,19325.0,-599.0,630.0,3660.0
2025-08-17 07:45:00,3319.0,959.0,07:30 - 07:45,,,6993.0,2025-08-17 05:45:00,1205.0,05:30 - 05:45,13200.0,,,2025-08-17,0.0,,6674.0,,,,,2025-08-16 22:35:30.860,4383.0,,0.0,,19345.0,,,,,6496.0,2025-08-16 20:35:30.860,6674.0,19345.0,-600.0,630.0,4278.0
2025-08-17 08:00:00,4066.0,834.0,07:45 - 08:00,,,6991.0,2025-08-17 06:00:00,833.0,05:45 - 06:00,13450.0,,,2025-08-17,0.0,,6302.0,,,,,2025-08-16 22:35:30.860,4756.0,,0.0,,19348.0,,,,,7118.0,2025-08-16 20:35:30.860,6302.0,19348.0,-600.0,630.0,4900.0
2025-08-17 08:15:00,4778.0,782.0,08:00 - 08:15,,,7034.0,2025-08-17 06:15:00,1212.0,06:00 - 06:15,13700.0,,,2025-08-17,0.0,,6681.0,,,,,2025-08-16 22:35:30.860,4334.0,,0.0,,19305.0,,,,,7765.0,2025-08-16 20:35:30.860,6681.0,19305.0,-1376.0,630.0,5560.0
2025-08-17 08:30:00,5479.0,811.0,08:15 - 08:30,,,7034.0,2025-08-17 06:30:00,670.0,06:15 - 06:30,13850.0,,,2025-08-17,0.0,,6139.0,,,,,2025-08-16 22:35:30.860,4876.0,,0.0,,19305.0,,,,,8494.0,2025-08-16 20:35:30.860,6139.0,19305.0,-1348.0,630.0,6290.0
2025-08-17 08:45:00,6165.0,846.0,08:30 - 08:45,,,7034.0,2025-08-17 06:45:00,577.0,06:30 - 06:45,13850.0,,,2025-08-17,0.0,,6046.0,,,,,2025-08-16 22:35:30.860,4969.0,,0.0,,19305.0,,,,,9215.0,2025-08-16 20:35:30.860,6046.0,19305.0,-1393.0,630.0,7011.0
2025-08-17 09:00:00,6802.0,892.0,08:45 - 09:00,,,7034.0,2025-08-17 07:00:00,603.0,06:45 - 07:00,14100.0,,,2025-08-17,0.0,,6072.0,,,,,2025-08-16 22:35:30.860,4942.0,,0.0,,19305.0,,,,,9898.0,2025-08-16 20:35:30.860,6072.0,19305.0,-1350.0,630.0,7694.0
2025-08-17 09:15:00,7315.0,945.0,09:00 - 09:15,,,7150.0,2025-08-17 07:15:00,571.0,07:00 - 07:15,14200.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-16 22:35:30.860,4858.0,,0.0,,19189.0,,,,,10387.0,2025-08-16 20:35:30.860,6040.0,19189.0,-2718.0,627.0,8260.0
2025-08-17 09:30:00,7823.0,1035.0,09:15 - 09:30,,,7138.0,2025-08-17 07:30:00,571.0,07:15 - 07:30,14300.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-16 22:35:30.860,4870.0,,0.0,,19201.0,,,,,10984.0,2025-08-16 20:35:30.860,6040.0,19201.0,-2772.0,630.0,8858.0
2025-08-17 09:45:00,8275.0,1125.0,09:30 - 09:45,,,7138.0,2025-08-17 07:45:00,571.0,07:30 - 07:45,14300.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-16 22:35:30.860,4870.0,,0.0,,19201.0,,,,,11527.0,2025-08-16 20:35:30.860,6040.0,19201.0,-2716.0,628.0,9400.0
2025-08-17 10:00:00,8665.0,1216.0,09:45 - 10:00,,,7138.0,2025-08-17 08:00:00,571.0,07:45 - 08:00,14300.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-16 22:35:30.860,4870.0,,0.0,,19201.0,,,,,12008.0,2025-08-16 20:35:30.860,6040.0,19201.0,-2619.0,478.0,9881.0
2025-08-17 10:15:00,8934.0,1323.0,10:00 - 10:15,,,7150.0,2025-08-17 08:15:00,571.0,08:00 - 08:15,14300.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-16 22:35:30.860,4858.0,,0.0,,19189.0,,,,,12349.0,2025-08-16 20:35:30.860,6040.0,19189.0,-3898.0,178.0,10257.0
2025-08-17 10:30:00,9186.0,1387.0,10:15 - 10:30,,,7150.0,2025-08-17 08:30:00,571.0,08:15 - 08:30,14300.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-16 22:35:30.860,4858.0,,0.0,,19189.0,,,,,12665.0,2025-08-16 20:35:30.860,6040.0,19189.0,-3958.0,159.0,10573.0
2025-08-17 10:45:00,9376.0,1471.0,10:30 - 10:45,,,7150.0,2025-08-17 08:45:00,571.0,08:30 - 08:45,14300.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-16 22:35:30.860,4858.0,,0.0,,19189.0,,,,,12939.0,2025-08-16 20:35:30.860,6040.0,19189.0,-4003.0,217.0,10847.0
2025-08-17 11:00:00,9512.0,1547.0,10:45 - 11:00,,,7150.0,2025-08-17 09:00:00,582.0,08:45 - 09:00,14300.0,,,2025-08-17,0.0,,6051.0,,,,,2025-08-16 22:35:30.860,4847.0,,0.0,,19189.0,,,,,13150.0,2025-08-16 20:35:30.860,6051.0,19189.0,-3825.0,105.0,11059.0
