dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-16 00:15:00,0.0,2217.0,00:00 - 00:15,,,11168.0,2025-07-15 22:15:00,2560.0,22:00 - 22:15,15350.0,,,2025-07-16,0.0,,10005.0,,,,,2025-07-16 22:32:00.967,4713.0,,304.0,,14866.0,,,,,4557.0,2025-07-16 20:32:00.967,10005.0,15170.0,128.0,630.0,2217.0
2025-07-16 00:30:00,0.0,2203.0,00:15 - 00:30,,,11062.0,2025-07-15 22:30:00,2292.0,22:15 - 22:30,15200.0,,,2025-07-16,0.0,,9737.0,,,,,2025-07-16 22:32:00.967,5014.0,,314.0,,14963.0,,,,,4544.0,2025-07-16 20:32:00.967,9737.0,15277.0,188.0,630.0,2203.0
2025-07-16 00:45:00,0.0,2255.0,00:30 - 00:45,,,10863.0,2025-07-15 22:45:00,2207.0,22:30 - 22:45,15000.0,,,2025-07-16,0.0,,9393.0,,,,,2025-07-16 22:32:00.967,4962.0,,315.0,,15161.0,,,,,4595.0,2025-07-16 20:32:00.967,9393.0,15475.0,390.0,630.0,2255.0
2025-07-16 01:00:00,0.0,2181.0,00:45 - 01:00,,,11134.0,2025-07-15 23:00:00,2675.0,22:45 - 23:00,14900.0,,,2025-07-16,0.0,,9749.0,,,,,2025-07-16 22:32:00.967,4396.0,,321.0,,14883.0,,,,,4522.0,2025-07-16 20:32:00.967,9749.0,15205.0,374.0,630.0,2181.0
2025-07-16 01:15:00,0.0,2297.0,01:00 - 01:15,,,11102.0,2025-07-15 23:15:00,2762.0,23:00 - 23:15,14750.0,,,2025-07-16,0.0,,9836.0,,,,,2025-07-16 22:32:00.967,4309.0,,307.0,,14929.0,,,,,4633.0,2025-07-16 20:32:00.967,9836.0,15236.0,-376.0,630.0,2297.0
2025-07-16 01:30:00,0.0,2460.0,01:15 - 01:30,,,11025.0,2025-07-15 23:30:00,2466.0,23:15 - 23:30,14650.0,,,2025-07-16,0.0,,9540.0,,,,,2025-07-16 22:32:00.967,4605.0,,321.0,,14993.0,,,,,4797.0,2025-07-16 20:32:00.967,9540.0,15314.0,-323.0,630.0,2460.0
2025-07-16 01:45:00,0.0,2462.0,01:30 - 01:45,,,10930.0,2025-07-15 23:45:00,2259.0,23:30 - 23:45,14450.0,,,2025-07-16,0.0,,9333.0,,,,,2025-07-16 22:32:00.967,4812.0,,307.0,,15102.0,,,,,4799.0,2025-07-16 20:32:00.967,9333.0,15409.0,-312.0,630.0,2462.0
2025-07-16 02:00:00,0.0,2447.0,01:45 - 02:00,,,11124.0,2025-07-16 00:00:00,2242.0,23:45 - 24:00,14300.0,,,2025-07-16,0.0,,9316.0,,,,,2025-07-16 22:32:00.967,4829.0,,331.0,,14883.0,,,,,4784.0,2025-07-16 20:32:00.967,9316.0,15215.0,-313.0,630.0,2447.0
2025-07-16 02:15:00,0.0,2500.0,02:00 - 02:15,,,11112.0,2025-07-16 00:15:00,2300.0,00:00 - 00:15,14250.0,,,2025-07-16,0.0,,9374.0,,,,,2025-07-16 22:32:00.967,4771.0,,297.0,,14929.0,,,,,4794.0,2025-07-16 20:32:00.967,9374.0,15227.0,-547.0,630.0,2500.0
2025-07-16 02:30:00,0.0,2623.0,02:15 - 02:30,,,11015.0,2025-07-16 00:30:00,2127.0,00:15 - 00:30,14200.0,,,2025-07-16,0.0,,9201.0,,,,,2025-07-16 22:32:00.967,4944.0,,331.0,,14993.0,,,,,4918.0,2025-07-16 20:32:00.967,9201.0,15324.0,-549.0,630.0,2623.0
2025-07-16 02:45:00,0.0,2636.0,02:30 - 02:45,,,10940.0,2025-07-16 00:45:00,2495.0,00:30 - 00:45,14500.0,,,2025-07-16,0.0,,9569.0,,,,,2025-07-16 22:32:00.967,4576.0,,297.0,,15102.0,,,,,4931.0,2025-07-16 20:32:00.967,9569.0,15399.0,-550.0,630.0,2636.0
2025-07-16 03:00:00,0.0,2542.0,02:45 - 03:00,,,11134.0,2025-07-16 01:00:00,2368.0,00:45 - 01:00,14400.0,,,2025-07-16,0.0,,9442.0,,,,,2025-07-16 22:32:00.967,4703.0,,321.0,,14883.0,,,,,4837.0,2025-07-16 20:32:00.967,9442.0,15205.0,-511.0,630.0,2542.0
2025-07-16 03:15:00,0.0,2620.0,03:00 - 03:15,,,11102.0,2025-07-16 01:15:00,2280.0,01:00 - 01:15,14400.0,,,2025-07-16,0.0,,9354.0,,,,,2025-07-16 22:32:00.967,4791.0,,307.0,,14929.0,,,,,4914.0,2025-07-16 20:32:00.967,9354.0,15236.0,-507.0,630.0,2620.0
2025-07-16 03:30:00,0.0,2468.0,03:15 - 03:30,,,11025.0,2025-07-16 01:30:00,2473.0,01:15 - 01:30,14450.0,,,2025-07-16,0.0,,9547.0,,,,,2025-07-16 22:32:00.967,4598.0,,321.0,,14993.0,,,,,4762.0,2025-07-16 20:32:00.967,9547.0,15314.0,-489.0,630.0,2468.0
2025-07-16 03:45:00,0.0,2541.0,03:30 - 03:45,,,10930.0,2025-07-16 01:45:00,2377.0,01:30 - 01:45,14450.0,,,2025-07-16,0.0,,9451.0,,,,,2025-07-16 22:32:00.967,4694.0,,307.0,,15102.0,,,,,4836.0,2025-07-16 20:32:00.967,9451.0,15409.0,-489.0,630.0,2541.0
2025-07-16 04:00:00,0.0,2398.0,03:45 - 04:00,,,11708.0,2025-07-16 02:00:00,2578.0,01:45 - 02:00,14500.0,,,2025-07-16,0.0,,9652.0,,,,,2025-07-16 22:32:00.967,4493.0,,305.0,,14325.0,,,,,4692.0,2025-07-16 20:32:00.967,9652.0,14631.0,-446.0,630.0,2398.0
2025-07-16 04:15:00,0.0,2443.0,04:00 - 04:15,,,11635.0,2025-07-16 02:15:00,2516.0,02:00 - 02:15,14450.0,,,2025-07-16,0.0,,9590.0,,,,,2025-07-16 22:32:00.967,4555.0,,322.0,,14382.0,,,,,4740.0,2025-07-16 20:32:00.967,9590.0,14704.0,-502.0,630.0,2443.0
2025-07-16 04:30:00,0.0,2521.0,04:15 - 04:30,,,11575.0,2025-07-16 02:30:00,2356.0,02:15 - 02:30,14350.0,,,2025-07-16,0.0,,9430.0,,,,,2025-07-16 22:32:00.967,4715.0,,307.0,,14457.0,,,,,4818.0,2025-07-16 20:32:00.967,9430.0,14763.0,-517.0,630.0,2521.0
2025-07-16 04:45:00,0.0,2465.0,04:30 - 04:45,,,11415.0,2025-07-16 02:45:00,2220.0,02:30 - 02:45,14150.0,,,2025-07-16,0.0,,9294.0,,,,,2025-07-16 22:32:00.967,4851.0,,314.0,,14610.0,,,,,4762.0,2025-07-16 20:32:00.967,9294.0,14924.0,-538.0,630.0,2465.0
2025-07-16 05:00:00,29.0,2608.0,04:45 - 05:00,,,11701.0,2025-07-16 03:00:00,2110.0,02:45 - 03:00,14200.0,,,2025-07-16,0.0,,9184.0,,,,,2025-07-16 22:32:00.967,4961.0,,312.0,,14325.0,,,,,4933.0,2025-07-16 20:32:00.967,9184.0,14637.0,-534.0,630.0,2637.0
2025-07-16 05:15:00,93.0,2551.0,05:00 - 05:15,,,11640.0,2025-07-16 03:15:00,2387.0,03:00 - 03:15,14450.0,,,2025-07-16,0.0,,9461.0,,,,,2025-07-16 22:32:00.967,4684.0,,317.0,,14382.0,,,,,4952.0,2025-07-16 20:32:00.967,9461.0,14699.0,-560.0,630.0,2644.0
2025-07-16 05:30:00,238.0,2565.0,05:15 - 05:30,,,11570.0,2025-07-16 03:30:00,2471.0,03:15 - 03:30,14650.0,,,2025-07-16,0.0,,9545.0,,,,,2025-07-16 22:32:00.967,4600.0,,312.0,,14457.0,,,,,5111.0,2025-07-16 20:32:00.967,9545.0,14769.0,-626.0,630.0,2803.0
