dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-06-28 00:15:00,0.0,2826.0,00:00 - 00:15,,,8743.0,2024-06-27 22:15:00,2019.0,22:00 - 22:15,16450.0,,,2024-06-28,0.0,,9972.0,,,,,2024-06-29 02:48:20.499,4621.0,0.0,977.0,,17214.0,,,,,5642.0,2024-06-29 00:48:20.499000,9972.0,18191.0,206.0,600.0,2826.0
2024-06-28 00:30:00,0.0,2461.0,00:15 - 00:30,,,8341.0,2024-06-27 22:30:00,3000.0,22:15 - 22:30,17470.0,,,2024-06-28,0.0,,11357.0,,,,,2024-06-29 02:48:20.499,3372.0,0.0,977.0,,17616.0,,,,,5277.0,2024-06-29 00:48:20.499000,11357.0,18592.0,206.0,600.0,2461.0
2024-06-28 00:45:00,0.0,2474.0,00:30 - 00:45,,,8341.0,2024-06-27 22:45:00,2772.0,22:30 - 22:45,17270.0,,,2024-06-28,0.0,,11144.0,,,,,2024-06-29 02:48:20.499,3585.0,0.0,977.0,,17616.0,,,,,5290.0,2024-06-29 00:48:20.499000,11144.0,18592.0,206.0,600.0,2474.0
2024-06-28 01:00:00,0.0,2000.0,00:45 - 01:00,,,8422.0,2024-06-27 23:00:00,2761.0,22:45 - 23:00,16770.0,,,2024-06-28,0.0,,11118.0,,,,,2024-06-29 02:48:20.499,3611.0,0.0,977.0,,17535.0,,,,,4816.0,2024-06-29 00:48:20.499000,11118.0,18511.0,206.0,600.0,2000.0
2024-06-28 01:15:00,0.0,2018.0,01:00 - 01:15,,,8422.0,2024-06-27 23:15:00,3056.0,23:00 - 23:15,16420.0,,,2024-06-28,0.0,,11413.0,,,,,2024-06-29 02:48:20.499,3316.0,0.0,977.0,,17535.0,,,,,4827.0,2024-06-29 00:48:20.499000,11413.0,18511.0,-587.0,737.0,2018.0
2024-06-28 01:30:00,0.0,1852.0,01:15 - 01:30,,,8422.0,2024-06-27 23:30:00,3223.0,23:15 - 23:30,16420.0,,,2024-06-28,0.0,,11580.0,,,,,2024-06-29 02:48:20.499,3149.0,0.0,977.0,,17535.0,,,,,4660.0,2024-06-29 00:48:20.499000,11580.0,18511.0,-587.0,737.0,1852.0
2024-06-28 01:45:00,0.0,1870.0,01:30 - 01:45,,,8422.0,2024-06-27 23:45:00,3055.0,23:30 - 23:45,16270.0,,,2024-06-28,0.0,,11412.0,,,,,2024-06-29 02:48:20.499,3317.0,0.0,977.0,,17535.0,,,,,4678.0,2024-06-29 00:48:20.499000,11412.0,18511.0,-587.0,737.0,1870.0
2024-06-28 02:00:00,0.0,1785.0,01:45 - 02:00,,,8422.0,2024-06-28 00:00:00,3040.0,23:45 - 24:00,16170.0,,,2024-06-28,0.0,,11397.0,,,,,2024-06-29 02:48:20.499,3332.0,0.0,977.0,,17535.0,,,,,4593.0,2024-06-29 00:48:20.499000,11397.0,18511.0,-587.0,737.0,1785.0
2024-06-28 02:15:00,0.0,1782.0,02:00 - 02:15,,,8422.0,2024-06-28 00:15:00,3076.0,00:00 - 00:15,16120.0,,,2024-06-28,0.0,,11433.0,,,,,2024-06-29 02:48:20.499,3296.0,0.0,977.0,,17535.0,,,,,4565.0,2024-06-29 00:48:20.499000,11433.0,18511.0,-825.0,917.0,1782.0
2024-06-28 02:30:00,0.0,1755.0,02:15 - 02:30,,,8422.0,2024-06-28 00:30:00,2854.0,00:15 - 00:30,15870.0,,,2024-06-28,0.0,,11211.0,,,,,2024-06-29 02:48:20.499,3518.0,0.0,977.0,,17535.0,,,,,4537.0,2024-06-29 00:48:20.499000,11211.0,18511.0,-825.0,917.0,1755.0
2024-06-28 02:45:00,0.0,1751.0,02:30 - 02:45,,,8422.0,2024-06-28 00:45:00,3108.0,00:30 - 00:45,16120.0,,,2024-06-28,0.0,,11465.0,,,,,2024-06-29 02:48:20.499,3264.0,0.0,977.0,,17535.0,,,,,4533.0,2024-06-29 00:48:20.499000,11465.0,18511.0,-825.0,917.0,1751.0
2024-06-28 03:00:00,0.0,1744.0,02:45 - 03:00,,,8907.0,2024-06-28 01:00:00,3065.0,00:45 - 01:00,16070.0,,,2024-06-28,0.0,,11422.0,,,,,2024-06-29 02:48:20.499,3307.0,0.0,977.0,,17049.0,,,,,4526.0,2024-06-29 00:48:20.499000,11422.0,18026.0,-825.0,917.0,1744.0
2024-06-28 03:15:00,0.0,1730.0,03:00 - 03:15,,,8892.0,2024-06-28 01:15:00,2801.0,01:00 - 01:15,15770.0,,,2024-06-28,0.0,,11158.0,,,,,2024-06-29 02:48:20.499,3571.0,0.0,977.0,,17064.0,,,,,4539.0,2024-06-29 00:48:20.499000,11158.0,18041.0,-907.0,950.0,1730.0
2024-06-28 03:30:00,0.0,2269.0,03:15 - 03:30,,,8877.0,2024-06-28 01:30:00,2161.0,01:15 - 01:30,15670.0,,,2024-06-28,0.0,,10518.0,,,,,2024-06-29 02:48:20.499,4211.0,0.0,977.0,,17079.0,,,,,5079.0,2024-06-29 00:48:20.499000,10518.0,18056.0,-907.0,950.0,2269.0
2024-06-28 03:45:00,0.0,2250.0,03:30 - 03:45,,,8877.0,2024-06-28 01:45:00,2180.0,01:30 - 01:45,15670.0,,,2024-06-28,0.0,,10537.0,,,,,2024-06-29 02:48:20.499,4192.0,0.0,977.0,,17079.0,,,,,5060.0,2024-06-29 00:48:20.499000,10537.0,18056.0,-907.0,950.0,2250.0
2024-06-28 04:00:00,0.0,2349.0,03:45 - 04:00,,,8877.0,2024-06-28 02:00:00,2013.0,01:45 - 02:00,15620.0,,,2024-06-28,0.0,,10388.0,,,,,2024-06-29 02:48:20.499,4358.0,0.0,977.0,,17079.0,,,,,5159.0,2024-06-29 00:48:20.499000,10388.0,18056.0,-907.0,950.0,2349.0
2024-06-28 04:15:00,0.0,2320.0,04:00 - 04:15,,,8991.0,2024-06-28 02:15:00,1723.0,02:00 - 02:15,15520.0,,,2024-06-28,0.0,,10114.0,,,,,2024-06-29 02:48:20.499,4649.0,0.0,977.0,,16966.0,,,,,5096.0,2024-06-29 00:48:20.499000,10114.0,17942.0,-647.0,927.0,2320.0
2024-06-28 04:30:00,0.0,2344.0,04:15 - 04:30,,,8991.0,2024-06-28 02:30:00,1689.0,02:15 - 02:30,15520.0,,,2024-06-28,0.0,,10089.0,,,,,2024-06-29 02:48:20.499,4683.0,0.0,977.0,,16966.0,,,,,5121.0,2024-06-29 00:48:20.499000,10089.0,17943.0,-647.0,927.0,2344.0
