dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-05-16 00:15:00,0.0,5578.0,00:00 - 00:15,,,15362.0,2025-05-15 22:15:00,2758.0,22:00 - 22:15,16450.0,,,2025-05-16,0.0,,8579.0,,,,,2025-05-16 22:45:45.905,2040.0,0.0,0.0,,10977.0,,,,,8575.0,2025-05-16 20:45:45.905,8579.0,10977.0,-834.0,130.0,5578.0
2025-05-16 00:30:00,0.0,5739.0,00:15 - 00:30,,,15329.0,2025-05-15 22:30:00,2119.0,22:15 - 22:30,16000.0,,,2025-05-16,0.0,,7940.0,,,,,2025-05-16 22:45:45.905,2711.0,0.0,0.0,,11009.0,,,,,8736.0,2025-05-16 20:45:45.905,7940.0,11009.0,-805.0,129.0,5739.0
2025-05-16 00:45:00,0.0,5806.0,00:30 - 00:45,,,15297.0,2025-05-15 22:45:00,1914.0,22:30 - 22:45,15750.0,,,2025-05-16,0.0,,7623.0,,,,,2025-05-16 22:45:45.905,2920.0,0.0,0.0,,11041.0,,,,,8803.0,2025-05-16 20:45:45.905,7623.0,11041.0,-805.0,130.0,5806.0
2025-05-16 01:00:00,0.0,5904.0,00:45 - 01:00,,,15186.0,2025-05-15 23:00:00,1766.0,22:45 - 23:00,15700.0,,,2025-05-16,0.0,,7475.0,,,,,2025-05-16 22:45:45.905,3091.0,0.0,0.0,,11152.0,,,,,8901.0,2025-05-16 20:45:45.905,7475.0,11152.0,-806.0,130.0,5904.0
2025-05-16 01:15:00,0.0,6074.0,01:00 - 01:15,,,15233.0,2025-05-15 23:15:00,2571.0,23:00 - 23:15,15750.0,,,2025-05-16,0.0,,8280.0,,,,,2025-05-16 22:45:45.905,2328.0,0.0,0.0,,11106.0,,,,,9054.0,2025-05-16 20:45:45.905,8280.0,11106.0,-1714.0,130.0,6074.0
2025-05-16 01:30:00,0.0,6190.0,01:15 - 01:30,,,15201.0,2025-05-15 23:30:00,1947.0,23:15 - 23:30,15300.0,,,2025-05-16,0.0,,7656.0,,,,,2025-05-16 22:45:45.905,2974.0,0.0,0.0,,11138.0,,,,,9170.0,2025-05-16 20:45:45.905,7656.0,11138.0,-1656.0,130.0,6190.0
2025-05-16 01:45:00,0.0,6231.0,01:30 - 01:45,,,15197.0,2025-05-15 23:45:00,1720.0,23:30 - 23:45,15000.0,,,2025-05-16,0.0,,7429.0,,,,,2025-05-16 22:45:45.905,3215.0,0.0,0.0,,11142.0,,,,,9211.0,2025-05-16 20:45:45.905,7429.0,11142.0,-1769.0,129.0,6231.0
2025-05-16 02:00:00,0.0,6363.0,01:45 - 02:00,,,15098.0,2025-05-16 00:00:00,1622.0,23:45 - 24:00,15050.0,,,2025-05-16,0.0,,7331.0,,,,,2025-05-16 22:45:45.905,3303.0,0.0,0.0,,11241.0,,,,,9343.0,2025-05-16 20:45:45.905,7331.0,11241.0,-1754.0,130.0,6363.0
2025-05-16 02:15:00,0.0,6342.0,02:00 - 02:15,,,15197.0,2025-05-16 00:15:00,2150.0,00:00 - 00:15,15150.0,,,2025-05-16,0.0,,7859.0,,,,,2025-05-16 22:45:45.905,2785.0,0.0,0.0,,11142.0,,,,,9323.0,2025-05-16 20:45:45.905,7859.0,11142.0,-2162.0,130.0,6342.0
2025-05-16 02:30:00,0.0,6398.0,02:15 - 02:30,,,15197.0,2025-05-16 00:30:00,1835.0,00:15 - 00:30,14950.0,,,2025-05-16,0.0,,7544.0,,,,,2025-05-16 22:45:45.905,3090.0,0.0,0.0,,11142.0,,,,,9379.0,2025-05-16 20:45:45.905,7544.0,11142.0,-2103.0,130.0,6398.0
2025-05-16 02:45:00,0.0,6480.0,02:30 - 02:45,,,15197.0,2025-05-16 00:45:00,1851.0,00:30 - 00:45,14950.0,,,2025-05-16,0.0,,7560.0,,,,,2025-05-16 22:45:45.905,3084.0,0.0,0.0,,11142.0,,,,,9461.0,2025-05-16 20:45:45.905,7560.0,11142.0,-2201.0,130.0,6480.0
2025-05-16 03:00:00,0.0,6604.0,02:45 - 03:00,,,15098.0,2025-05-16 01:00:00,1634.0,00:45 - 01:00,14950.0,,,2025-05-16,0.0,,7343.0,,,,,2025-05-16 22:45:45.905,3291.0,0.0,0.0,,11241.0,,,,,9585.0,2025-05-16 20:45:45.905,7343.0,11241.0,-2108.0,130.0,6604.0
2025-05-16 03:15:00,0.0,6631.0,03:00 - 03:15,,,15555.0,2025-05-16 01:15:00,1890.0,01:00 - 01:15,14950.0,,,2025-05-16,0.0,,7599.0,,,,,2025-05-16 22:45:45.905,3185.0,0.0,0.0,,10784.0,,,,,9608.0,2025-05-16 20:45:45.905,7599.0,10784.0,-2287.0,30.0,6631.0
2025-05-16 03:30:00,0.0,6715.0,03:15 - 03:30,,,15555.0,2025-05-16 01:30:00,1816.0,01:15 - 01:30,14950.0,,,2025-05-16,0.0,,7525.0,,,,,2025-05-16 22:45:45.905,3259.0,0.0,0.0,,10784.0,,,,,9693.0,2025-05-16 20:45:45.905,7525.0,10784.0,-2298.0,30.0,6715.0
2025-05-16 03:45:00,0.0,6815.0,03:30 - 03:45,,,15555.0,2025-05-16 01:45:00,1786.0,01:30 - 01:45,14950.0,,,2025-05-16,0.0,,7495.0,,,,,2025-05-16 22:45:45.905,3289.0,0.0,0.0,,10784.0,,,,,9793.0,2025-05-16 20:45:45.905,7495.0,10784.0,-2368.0,30.0,6815.0
2025-05-16 04:00:00,0.0,6920.0,03:45 - 04:00,,,15478.0,2025-05-16 02:00:00,1673.0,01:45 - 02:00,14950.0,,,2025-05-16,0.0,,7382.0,,,,,2025-05-16 22:45:45.905,3402.0,0.0,0.0,,10861.0,,,,,9898.0,2025-05-16 20:45:45.905,7382.0,10861.0,-2360.0,30.0,6920.0
2025-05-16 04:15:00,0.0,7007.0,04:00 - 04:15,,,15465.0,2025-05-16 02:15:00,1699.0,02:00 - 02:15,15000.0,,,2025-05-16,0.0,,7408.0,,,,,2025-05-16 22:45:45.905,3376.0,0.0,90.0,,10784.0,,,,,9996.0,2025-05-16 20:45:45.905,7408.0,10874.0,-2434.0,30.0,7007.0
2025-05-16 04:30:00,0.0,7063.0,04:15 - 04:30,,,15484.0,2025-05-16 02:30:00,1863.0,02:15 - 02:30,15100.0,,,2025-05-16,0.0,,7572.0,,,,,2025-05-16 22:45:45.905,3212.0,0.0,70.0,,10784.0,,,,,10051.0,2025-05-16 20:45:45.905,7572.0,10855.0,-2553.0,30.0,7063.0
2025-05-16 04:45:00,0.0,7159.0,04:30 - 04:45,,,15470.0,2025-05-16 02:45:00,1812.0,02:30 - 02:45,15150.0,,,2025-05-16,0.0,,7521.0,,,,,2025-05-16 22:45:45.905,3259.0,0.0,90.0,,10780.0,,,,,10147.0,2025-05-16 20:45:45.905,7521.0,10869.0,-2548.0,30.0,7159.0
2025-05-16 05:00:00,14.0,7208.0,04:45 - 05:00,,,15517.0,2025-05-16 03:00:00,2078.0,02:45 - 03:00,15400.0,,,2025-05-16,0.0,,7787.0,,,,,2025-05-16 22:45:45.905,2965.0,0.0,70.0,,10752.0,,,,,10210.0,2025-05-16 20:45:45.905,7787.0,10822.0,-2627.0,30.0,7222.0
2025-05-16 05:15:00,83.0,7169.0,05:00 - 05:15,,,15530.0,2025-05-16 03:15:00,2172.0,03:00 - 03:15,15750.0,,,2025-05-16,0.0,,7881.0,,,,,2025-05-16 22:45:45.905,2838.0,0.0,90.0,,10719.0,,,,,10291.0,2025-05-16 20:45:45.905,7881.0,10808.0,-2456.0,34.0,7252.0
2025-05-16 05:30:00,190.0,7249.0,05:15 - 05:30,,,15577.0,2025-05-16 03:30:00,2071.0,03:15 - 03:30,15800.0,,,2025-05-16,0.0,,7780.0,,,,,2025-05-16 22:45:45.905,2911.0,0.0,70.0,,10691.0,,,,,10478.0,2025-05-16 20:45:45.905,7780.0,10761.0,-2492.0,34.0,7439.0
2025-05-16 05:45:00,329.0,7282.0,05:30 - 05:45,,,15546.0,2025-05-16 03:45:00,2153.0,03:30 - 03:45,16100.0,,,2025-05-16,10.0,,7862.0,,,,,2025-05-16 22:45:45.905,2801.0,0.0,90.0,,10703.0,,,,,10650.0,2025-05-16 20:45:45.905,7872.0,10792.0,-2456.0,34.0,7611.0
2025-05-16 06:00:00,530.0,7248.0,05:45 - 06:00,,,15181.0,2025-05-16 04:00:00,2294.0,03:45 - 04:00,16500.0,,,2025-05-16,136.0,,8003.0,,,,,2025-05-16 22:45:45.905,2629.0,0.0,526.0,,10633.0,,,,,10817.0,2025-05-16 20:45:45.905,8139.0,11158.0,-2490.0,34.0,7778.0
2025-05-16 06:15:00,722.0,7251.0,06:00 - 06:15,,,15767.0,2025-05-16 04:15:00,3124.0,04:00 - 04:15,17900.0,,,2025-05-16,136.0,,8565.0,,,,,2025-05-16 22:45:45.905,1441.0,0.0,567.0,,10006.0,,,,,11070.0,2025-05-16 20:45:45.905,8701.0,10572.0,-2067.0,40.0,7973.0
