dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-12-01 00:15:00,0.0,3456.0,00:00 - 00:15,,,11797.0,2024-11-30 23:15:00,1335.0,23:00 - 23:15,15300.0,,,2024-12-01,0.0,,8251.0,,,,,2024-12-01 22:44:40.481,4618.0,32.0,510.0,,14626.0,,,,,7734.0,2024-12-01 21:44:40.481,8251.0,15136.0,-1243.0,600.0,3456.0
2024-12-01 00:30:00,0.0,3412.0,00:15 - 00:30,,,11639.0,2024-11-30 23:30:00,1377.0,23:15 - 23:30,15150.0,,,2024-12-01,0.0,,8163.0,,,,,2024-12-01 22:44:40.481,4490.0,32.0,510.0,,14784.0,,,,,7690.0,2024-12-01 21:44:40.481,8163.0,15294.0,-1243.0,600.0,3412.0
2024-12-01 00:45:00,0.0,3395.0,00:30 - 00:45,,,11478.0,2024-11-30 23:45:00,1271.0,23:30 - 23:45,14950.0,,,2024-12-01,0.0,,7955.0,,,,,2024-12-01 22:44:40.481,4488.0,32.0,510.0,,14945.0,,,,,7680.0,2024-12-01 21:44:40.481,7955.0,15455.0,-1243.0,600.0,3395.0
2024-12-01 01:00:00,0.0,3366.0,00:45 - 01:00,,,12684.0,2024-12-01 00:00:00,1196.0,23:45 - 24:00,14800.0,,,2024-12-01,0.0,,7910.0,,,,,2024-12-01 22:44:40.481,4533.0,95.0,510.0,,13740.0,,,,,7650.0,2024-12-01 21:44:40.481,7910.0,14250.0,-1243.0,600.0,3366.0
2024-12-01 01:15:00,0.0,3289.0,01:00 - 01:15,,,12455.0,2024-12-01 00:15:00,1286.0,00:00 - 00:15,14750.0,,,2024-12-01,0.0,,7970.0,,,,,2024-12-01 22:44:40.481,4473.0,95.0,510.0,,13969.0,,,,,7504.0,2024-12-01 21:44:40.481,7970.0,14479.0,-1269.0,650.0,3289.0
2024-12-01 01:30:00,0.0,3209.0,01:15 - 01:30,,,12240.0,2024-12-01 00:30:00,1260.0,00:15 - 00:30,14650.0,,,2024-12-01,0.0,,7945.0,,,,,2024-12-01 22:44:40.481,4498.0,95.0,510.0,,14184.0,,,,,7429.0,2024-12-01 21:44:40.481,7945.0,14694.0,-1269.0,650.0,3209.0
2024-12-01 01:45:00,0.0,3139.0,01:30 - 01:45,,,11977.0,2024-12-01 00:45:00,1174.0,00:30 - 00:45,14500.0,,,2024-12-01,0.0,,7865.0,,,,,2024-12-01 22:44:40.481,4585.0,95.0,510.0,,14446.0,,,,,7359.0,2024-12-01 21:44:40.481,7865.0,14956.0,-1269.0,650.0,3139.0
2024-12-01 02:00:00,0.0,3061.0,01:45 - 02:00,,,12671.0,2024-12-01 01:00:00,1280.0,00:45 - 01:00,14400.0,,,2024-12-01,0.0,,7977.0,,,,,2024-12-01 22:44:40.481,4479.0,229.0,510.0,,13753.0,,,,,7281.0,2024-12-01 21:44:40.481,7977.0,14263.0,-1269.0,650.0,3061.0
2024-12-01 02:15:00,0.0,2988.0,02:00 - 02:15,,,12435.0,2024-12-01 01:15:00,1393.0,01:00 - 01:15,14400.0,,,2024-12-01,0.0,,8097.0,,,,,2024-12-01 22:44:40.481,4366.0,363.0,510.0,,13989.0,,,,,7220.0,2024-12-01 21:44:40.481,8097.0,14499.0,-1194.0,650.0,2988.0
2024-12-01 02:30:00,0.0,3011.0,02:15 - 02:30,,,12211.0,2024-12-01 01:30:00,1260.0,01:15 - 01:30,14300.0,,,2024-12-01,0.0,,7974.0,,,,,2024-12-01 22:44:40.481,4499.0,363.0,510.0,,14213.0,,,,,7243.0,2024-12-01 21:44:40.481,7974.0,14723.0,-1194.0,650.0,3011.0
2024-12-01 02:45:00,0.0,3019.0,02:30 - 02:45,,,11947.0,2024-12-01 01:45:00,1094.0,01:30 - 01:45,14150.0,,,2024-12-01,0.0,,7815.0,,,,,2024-12-01 22:44:40.481,4665.0,363.0,510.0,,14476.0,,,,,7252.0,2024-12-01 21:44:40.481,7815.0,14986.0,-1194.0,650.0,3019.0
2024-12-01 03:00:00,0.0,2953.0,02:45 - 03:00,,,12811.0,2024-12-01 02:00:00,1155.0,01:45 - 02:00,14150.0,,,2024-12-01,0.0,,7881.0,,,,,2024-12-01 22:44:40.481,4604.0,363.0,510.0,,13613.0,,,,,7186.0,2024-12-01 21:44:40.481,7881.0,14123.0,-1194.0,650.0,2953.0
2024-12-01 03:15:00,0.0,2900.0,03:00 - 03:15,,,12568.0,2024-12-01 02:15:00,1236.0,02:00 - 02:15,14250.0,,,2024-12-01,0.0,,7976.0,,,,,2024-12-01 22:44:40.481,4522.0,363.0,510.0,,13856.0,,,,,7150.0,2024-12-01 21:44:40.481,7976.0,14366.0,-1153.0,650.0,2900.0
2024-12-01 03:30:00,0.0,2911.0,03:15 - 03:30,,,12336.0,2024-12-01 02:30:00,1107.0,02:15 - 02:30,14150.0,,,2024-12-01,0.0,,7864.0,,,,,2024-12-01 22:44:40.481,4652.0,363.0,510.0,,14087.0,,,,,7162.0,2024-12-01 21:44:40.481,7864.0,14597.0,-1153.0,650.0,2911.0
2024-12-01 03:45:00,0.0,2953.0,03:30 - 03:45,,,12065.0,2024-12-01 02:45:00,1051.0,02:30 - 02:45,14150.0,,,2024-12-01,0.0,,7823.0,,,,,2024-12-01 22:44:40.481,4708.0,363.0,510.0,,14358.0,,,,,7203.0,2024-12-01 21:44:40.481,7823.0,14868.0,-1153.0,650.0,2953.0
2024-12-01 04:00:00,0.0,2926.0,03:45 - 04:00,,,13038.0,2024-12-01 03:00:00,1047.0,02:45 - 03:00,14150.0,,,2024-12-01,0.0,,7849.0,,,,,2024-12-01 22:44:40.481,4712.0,363.0,510.0,,13386.0,,,,,7177.0,2024-12-01 21:44:40.481,7849.0,13896.0,-1153.0,650.0,2926.0
2024-12-01 04:15:00,0.0,3131.0,04:00 - 04:15,,,12838.0,2024-12-01 03:15:00,762.0,03:00 - 03:15,14150.0,,,2024-12-01,0.0,,7564.0,,,,,2024-12-01 22:44:40.481,5021.0,300.0,510.0,,13586.0,,,,,7460.0,2024-12-01 21:44:40.481,7564.0,14096.0,-1073.0,650.0,3131.0
2024-12-01 04:30:00,0.0,2936.0,04:15 - 04:30,,,12645.0,2024-12-01 03:30:00,896.0,03:15 - 03:30,14200.0,,,2024-12-01,0.0,,7668.0,,,,,2024-12-01 22:44:40.481,4931.0,300.0,510.0,,13778.0,,,,,7265.0,2024-12-01 21:44:40.481,7668.0,14288.0,-1073.0,650.0,2936.0
2024-12-01 04:45:00,0.0,2897.0,04:30 - 04:45,,,12398.0,2024-12-01 03:45:00,984.0,03:30 - 03:45,14250.0,,,2024-12-01,0.0,,7756.0,,,,,2024-12-01 22:44:40.481,4843.0,300.0,510.0,,14025.0,,,,,7227.0,2024-12-01 21:44:40.481,7756.0,14535.0,-1073.0,650.0,2897.0
2024-12-01 05:00:00,0.0,2868.0,04:45 - 05:00,,,13102.0,2024-12-01 04:00:00,1064.0,03:45 - 04:00,14300.0,,,2024-12-01,0.0,,7836.0,,,,,2024-12-01 22:44:40.481,4763.0,300.0,510.0,,13322.0,,,,,7197.0,2024-12-01 21:44:40.481,7836.0,13832.0,-1073.0,650.0,2868.0
2024-12-01 05:15:00,0.0,2837.0,05:00 - 05:15,,,12927.0,2024-12-01 04:15:00,1377.0,04:00 - 04:15,14600.0,,,2024-12-01,0.0,,8149.0,,,,,2024-12-01 22:44:40.481,4450.0,268.0,510.0,,13497.0,,,,,7175.0,2024-12-01 21:44:40.481,8149.0,14007.0,-1096.0,650.0,2837.0
2024-12-01 05:30:00,0.0,2741.0,05:15 - 05:30,,,12747.0,2024-12-01 04:30:00,1642.0,04:15 - 04:30,14750.0,,,2024-12-01,0.0,,8414.0,,,,,2024-12-01 22:44:40.481,4185.0,268.0,510.0,,13676.0,,,,,7060.0,2024-12-01 21:44:40.481,8414.0,14186.0,-1096.0,650.0,2741.0
2024-12-01 05:45:00,0.0,2661.0,05:30 - 05:45,,,12500.0,2024-12-01 04:45:00,1773.0,04:30 - 04:45,14800.0,,,2024-12-01,0.0,,8545.0,,,,,2024-12-01 22:44:40.481,4054.0,268.0,510.0,,13923.0,,,,,6979.0,2024-12-01 21:44:40.481,8545.0,14433.0,-1096.0,650.0,2661.0
2024-12-01 06:00:00,0.0,2721.0,05:45 - 06:00,,,12324.0,2024-12-01 05:00:00,1763.0,04:45 - 05:00,14850.0,,,2024-12-01,0.0,,8535.0,,,,,2024-12-01 22:44:40.481,4063.0,268.0,510.0,,14100.0,,,,,7039.0,2024-12-01 21:44:40.481,8535.0,14610.0,-1096.0,650.0,2721.0
