dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-12 00:15:00,0.0,119.0,00:00 - 00:15,,,11161.0,2025-08-11 22:15:00,2844.0,22:00 - 22:15,15000.0,,,2025-08-12,0.0,,9612.0,,,,,2025-08-12 09:40:55.480,3690.0,,988.0,,14189.0,,,,,2325.0,2025-08-12 07:40:55.480,9612.0,15177.0,2388.0,453.0,119.0
2025-08-12 00:30:00,0.0,124.0,00:15 - 00:30,,,11161.0,2025-08-11 22:30:00,2246.0,22:15 - 22:30,14750.0,,,2025-08-12,0.0,,9014.0,,,,,2025-08-12 09:40:55.480,4288.0,,988.0,,14189.0,,,,,2330.0,2025-08-12 07:40:55.480,9014.0,15177.0,2828.0,457.0,124.0
2025-08-12 00:45:00,0.0,110.0,00:30 - 00:45,,,11151.0,2025-08-11 22:45:00,1885.0,22:30 - 22:45,14550.0,,,2025-08-12,0.0,,8653.0,,,,,2025-08-12 09:40:55.480,4649.0,,988.0,,14200.0,,,,,2316.0,2025-08-12 07:40:55.480,8653.0,15188.0,2816.0,711.0,110.0
2025-08-12 01:00:00,0.0,121.0,00:45 - 01:00,,,11328.0,2025-08-11 23:00:00,1961.0,22:45 - 23:00,14400.0,,,2025-08-12,0.0,,8729.0,,,,,2025-08-12 09:40:55.480,4573.0,,988.0,,14022.0,,,,,2328.0,2025-08-12 07:40:55.480,8729.0,15010.0,2971.0,663.0,121.0
2025-08-12 01:15:00,0.0,101.0,01:00 - 01:15,,,11303.0,2025-08-11 23:15:00,2134.0,23:00 - 23:15,14250.0,,,2025-08-12,0.0,,8902.0,,,,,2025-08-12 09:40:55.480,4405.0,,988.0,,14047.0,,,,,2276.0,2025-08-12 07:40:55.480,8902.0,15035.0,2346.0,705.0,101.0
2025-08-12 01:30:00,0.0,69.0,01:15 - 01:30,,,11278.0,2025-08-11 23:30:00,1962.0,23:15 - 23:30,14100.0,,,2025-08-12,0.0,,8730.0,,,,,2025-08-12 09:40:55.480,4578.0,,988.0,,14072.0,,,,,2244.0,2025-08-12 07:40:55.480,8730.0,15060.0,2393.0,700.0,69.0
2025-08-12 01:45:00,0.0,79.0,01:30 - 01:45,,,11232.0,2025-08-11 23:45:00,1999.0,23:30 - 23:45,14150.0,,,2025-08-12,0.0,,8767.0,,,,,2025-08-12 09:40:55.480,4540.0,,988.0,,14119.0,,,,,2255.0,2025-08-12 07:40:55.480,8767.0,15107.0,2378.0,700.0,79.0
2025-08-12 02:00:00,0.0,87.0,01:45 - 02:00,,,11323.0,2025-08-12 00:00:00,1856.0,23:45 - 24:00,14000.0,,,2025-08-12,0.0,,8624.0,,,,,2025-08-12 09:40:55.480,4683.0,,988.0,,14027.0,,,,,2262.0,2025-08-12 07:40:55.480,8624.0,15015.0,2480.0,698.0,87.0
2025-08-12 02:15:00,0.0,81.0,02:00 - 02:15,,,11395.0,2025-08-12 00:15:00,1795.0,00:00 - 00:15,13900.0,,,2025-08-12,0.0,,8563.0,,,,,2025-08-12 09:40:55.480,4652.0,,988.0,,13955.0,,,,,2254.0,2025-08-12 07:40:55.480,8563.0,14943.0,2298.0,751.0,81.0
2025-08-12 02:30:00,0.0,92.0,02:15 - 02:30,,,11370.0,2025-08-12 00:30:00,1723.0,00:15 - 00:30,13900.0,,,2025-08-12,0.0,,8491.0,,,,,2025-08-12 09:40:55.480,4724.0,,988.0,,13980.0,,,,,2265.0,2025-08-12 07:40:55.480,8491.0,14968.0,2364.0,751.0,92.0
2025-08-12 02:45:00,0.0,63.0,02:30 - 02:45,,,11324.0,2025-08-12 00:45:00,1720.0,00:30 - 00:45,13900.0,,,2025-08-12,0.0,,8488.0,,,,,2025-08-12 09:40:55.480,4727.0,,988.0,,14027.0,,,,,2237.0,2025-08-12 07:40:55.480,8488.0,15015.0,2423.0,750.0,63.0
2025-08-12 03:00:00,0.0,83.0,02:45 - 03:00,,,12086.0,2025-08-12 01:00:00,1727.0,00:45 - 01:00,13850.0,,,2025-08-12,0.0,,8495.0,,,,,2025-08-12 09:40:55.480,4720.0,,988.0,,13265.0,,,,,2256.0,2025-08-12 07:40:55.480,8495.0,14253.0,2426.0,751.0,83.0
2025-08-12 03:15:00,0.0,84.0,03:00 - 03:15,,,12131.0,2025-08-12 01:15:00,1518.0,01:00 - 01:15,13550.0,,,2025-08-12,0.0,,8286.0,,,,,2025-08-12 09:40:55.480,4864.0,,988.0,,13220.0,,,,,2257.0,2025-08-12 07:40:55.480,8286.0,14208.0,2413.0,608.0,84.0
2025-08-12 03:30:00,0.0,95.0,03:15 - 03:30,,,12106.0,2025-08-12 01:30:00,1511.0,01:15 - 01:30,13550.0,,,2025-08-12,0.0,,8279.0,,,,,2025-08-12 09:40:55.480,4871.0,,988.0,,13245.0,,,,,2268.0,2025-08-12 07:40:55.480,8279.0,14233.0,2397.0,598.0,95.0
2025-08-12 03:45:00,0.0,83.0,03:30 - 03:45,,,11922.0,2025-08-12 01:45:00,1780.0,01:30 - 01:45,13600.0,,,2025-08-12,0.0,,8301.0,,,,,2025-08-12 09:40:55.480,4398.0,,988.0,,13428.0,,,,,2256.0,2025-08-12 07:40:55.480,8301.0,14416.0,2419.0,593.0,83.0
2025-08-12 04:00:00,0.0,100.0,03:45 - 04:00,,,11925.0,2025-08-12 02:00:00,1858.0,01:45 - 02:00,13700.0,,,2025-08-12,0.0,,8385.0,,,,,2025-08-12 09:40:55.480,4320.0,,988.0,,13426.0,,,,,2273.0,2025-08-12 07:40:55.480,8385.0,14414.0,2488.0,586.0,100.0
2025-08-12 04:15:00,0.0,101.0,04:00 - 04:15,,,11847.0,2025-08-12 02:15:00,1944.0,02:00 - 02:15,13700.0,,,2025-08-12,0.0,,8476.0,,,,,2025-08-12 09:40:55.480,4239.0,,988.0,,13504.0,,,,,2269.0,2025-08-12 07:40:55.480,8476.0,14492.0,2400.0,611.0,101.0
2025-08-12 04:30:00,0.0,88.0,04:15 - 04:30,,,11441.0,2025-08-12 02:30:00,2070.0,02:15 - 02:30,13950.0,,,2025-08-12,0.0,,8607.0,,,,,2025-08-12 09:40:55.480,4114.0,,988.0,,13910.0,,,,,2256.0,2025-08-12 07:40:55.480,8607.0,14897.0,2283.0,616.0,88.0
2025-08-12 04:45:00,0.0,92.0,04:30 - 04:45,,,11424.0,2025-08-12 02:45:00,2346.0,02:30 - 02:45,14100.0,,,2025-08-12,0.0,,8889.0,,,,,2025-08-12 09:40:55.480,3837.0,,988.0,,13926.0,,,,,2260.0,2025-08-12 07:40:55.480,8889.0,14914.0,2201.0,673.0,92.0
2025-08-12 05:00:00,0.0,116.0,04:45 - 05:00,,,11898.0,2025-08-12 03:00:00,2329.0,02:45 - 03:00,14150.0,,,2025-08-12,0.0,,8877.0,,,,,2025-08-12 09:40:55.480,3854.0,,988.0,,13452.0,,,,,2284.0,2025-08-12 07:40:55.480,8877.0,14440.0,2137.0,692.0,116.0
2025-08-12 05:15:00,3.0,116.0,05:00 - 05:15,,,11890.0,2025-08-12 03:15:00,2196.0,03:00 - 03:15,14150.0,,,2025-08-12,0.0,,8750.0,,,,,2025-08-12 09:40:55.480,3922.0,,988.0,,13461.0,,,,,2322.0,2025-08-12 07:40:55.480,8750.0,14449.0,2471.0,679.0,119.0
2025-08-12 05:30:00,41.0,123.0,05:15 - 05:30,,,11479.0,2025-08-12 03:30:00,2478.0,03:15 - 03:30,14300.0,,,2025-08-12,0.0,,9043.0,,,,,2025-08-12 09:40:55.480,3640.0,,988.0,,13872.0,,,,,2367.0,2025-08-12 07:40:55.480,9043.0,14860.0,2323.0,682.0,164.0
