dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-02-15 00:15:00,0.0,1587.0,00:00 - 00:15,,,8589.0,2025-02-14 23:15:00,3130.0,23:00 - 23:15,17150.0,,,2025-02-15,20.0,,11553.0,,,,,2025-02-16 04:27:30.696,3795.0,0.0,1279.0,,16471.0,,,,,6646.0,2025-02-16 03:27:30.696,11573.0,17750.0,-1485.0,600.0,1587.0
2025-02-15 00:30:00,0.0,1625.0,00:15 - 00:30,,,8622.0,2025-02-14 23:30:00,3163.0,23:15 - 23:30,17300.0,,,2025-02-15,0.0,,11586.0,,,,,2025-02-16 04:27:30.696,3794.0,0.0,1200.0,,16517.0,,,,,6683.0,2025-02-16 03:27:30.696,11586.0,17717.0,-1485.0,600.0,1625.0
2025-02-15 00:45:00,0.0,1628.0,00:30 - 00:45,,,8537.0,2025-02-14 23:45:00,3260.0,23:30 - 23:45,17400.0,,,2025-02-15,0.0,,11683.0,,,,,2025-02-16 04:27:30.696,3697.0,0.0,1227.0,,16575.0,,,,,6686.0,2025-02-16 03:27:30.696,11683.0,17802.0,-1485.0,600.0,1628.0
2025-02-15 01:00:00,0.0,1631.0,00:45 - 01:00,,,8637.0,2025-02-15 00:00:00,3407.0,23:45 - 24:00,17550.0,,,2025-02-15,0.0,,11830.0,,,,,2025-02-16 04:27:30.696,3550.0,0.0,1201.0,,16501.0,,,,,6689.0,2025-02-16 03:27:30.696,11830.0,17702.0,-1485.0,600.0,1631.0
2025-02-15 01:15:00,0.0,1717.0,01:00 - 01:15,,,8603.0,2025-02-15 00:15:00,3621.0,00:00 - 00:15,17450.0,,,2025-02-15,0.0,,12044.0,,,,,2025-02-16 04:27:30.696,3336.0,0.0,1227.0,,16508.0,,,,,6767.0,2025-02-16 03:27:30.696,12044.0,17735.0,-1880.0,600.0,1717.0
2025-02-15 01:30:00,0.0,1727.0,01:15 - 01:30,,,8651.0,2025-02-15 00:30:00,3210.0,00:15 - 00:30,17050.0,,,2025-02-15,0.0,,11633.0,,,,,2025-02-16 04:27:30.696,3717.0,0.0,1201.0,,16487.0,,,,,6778.0,2025-02-16 03:27:30.696,11633.0,17688.0,-1880.0,600.0,1727.0
2025-02-15 01:45:00,0.0,1698.0,01:30 - 01:45,,,8548.0,2025-02-15 00:45:00,3111.0,00:30 - 00:45,16950.0,,,2025-02-15,0.0,,11562.0,,,,,2025-02-16 04:27:30.696,3789.0,0.0,1246.0,,16545.0,,,,,6749.0,2025-02-16 03:27:30.696,11562.0,17791.0,-1880.0,600.0,1698.0
2025-02-15 02:00:00,0.0,1724.0,01:45 - 02:00,,,8444.0,2025-02-15 01:00:00,3381.0,00:45 - 01:00,17100.0,,,2025-02-15,0.0,,11820.0,,,,,2025-02-16 04:27:30.696,3531.0,134.0,1223.0,,16672.0,,,,,6775.0,2025-02-16 03:27:30.696,11820.0,17895.0,-1880.0,600.0,1724.0
2025-02-15 02:15:00,0.0,1739.0,02:00 - 02:15,,,8305.0,2025-02-15 01:15:00,3460.0,01:00 - 01:15,17000.0,,,2025-02-15,0.0,,11926.0,,,,,2025-02-16 04:27:30.696,3386.0,134.0,1237.0,,16796.0,,,,,6798.0,2025-02-16 03:27:30.696,11926.0,18033.0,-2105.0,600.0,1739.0
2025-02-15 02:30:00,0.0,1726.0,02:15 - 02:30,,,8279.0,2025-02-15 01:30:00,3506.0,01:15 - 01:30,17050.0,,,2025-02-15,0.0,,11989.0,,,,,2025-02-16 04:27:30.696,3323.0,134.0,1234.0,,16826.0,,,,,6785.0,2025-02-16 03:27:30.696,11989.0,18060.0,-2105.0,600.0,1726.0
2025-02-15 02:45:00,0.0,1768.0,02:30 - 02:45,,,8326.0,2025-02-15 01:45:00,3401.0,01:30 - 01:45,16900.0,,,2025-02-15,0.0,,11796.0,,,,,2025-02-16 04:27:30.696,3393.0,134.0,1264.0,,16749.0,,,,,6828.0,2025-02-16 03:27:30.696,11796.0,18013.0,-2105.0,600.0,1768.0
2025-02-15 03:00:00,0.0,1745.0,02:45 - 03:00,,,9168.0,2025-02-15 02:00:00,3317.0,01:45 - 02:00,16800.0,,,2025-02-15,0.0,,11752.0,,,,,2025-02-16 04:27:30.696,3437.0,166.0,1208.0,,15964.0,,,,,6804.0,2025-02-16 03:27:30.696,11752.0,17171.0,-2105.0,600.0,1745.0
2025-02-15 03:15:00,0.0,1683.0,03:00 - 03:15,,,9344.0,2025-02-15 02:15:00,3157.0,02:00 - 02:15,16850.0,,,2025-02-15,0.0,,11592.0,,,,,2025-02-16 04:27:30.696,3597.0,166.0,1225.0,,15770.0,,,,,6742.0,2025-02-16 03:27:30.696,11592.0,16995.0,-1835.0,600.0,1683.0
2025-02-15 03:30:00,0.0,1648.0,03:15 - 03:30,,,9434.0,2025-02-15 02:30:00,3191.0,02:15 - 02:30,16850.0,,,2025-02-15,0.0,,11626.0,,,,,2025-02-16 04:27:30.696,3563.0,166.0,1196.0,,15708.0,,,,,6708.0,2025-02-16 03:27:30.696,11626.0,16904.0,-1835.0,600.0,1648.0
2025-02-15 03:45:00,0.0,1568.0,03:30 - 03:45,,,9358.0,2025-02-15 02:45:00,3222.0,02:30 - 02:45,16800.0,,,2025-02-15,0.0,,11657.0,,,,,2025-02-16 04:27:30.696,3532.0,166.0,1210.0,,15771.0,,,,,6627.0,2025-02-16 03:27:30.696,11657.0,16981.0,-1835.0,600.0,1568.0
