dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-06 00:15:00,0.0,3043.0,00:00 - 00:15,,,9055.0,2025-08-05 22:15:00,1975.0,22:00 - 22:15,14750.0,,,2025-08-06,0.0,,8688.0,,,,,2025-08-05 19:39:45.749,4317.0,,0.0,,17284.0,,,,,5549.0,2025-08-05 17:39:45.749,8688.0,17284.0,-88.0,625.0,3043.0
2025-08-06 00:30:00,0.0,3103.0,00:15 - 00:30,,,8768.0,2025-08-05 22:30:00,1863.0,22:15 - 22:30,14600.0,,,2025-08-06,0.0,,8524.0,,,,,2025-08-05 19:39:45.749,4428.0,,0.0,,17571.0,,,,,5610.0,2025-08-05 17:39:45.749,8524.0,17571.0,-80.0,625.0,3103.0
2025-08-06 00:45:00,0.0,3187.0,00:30 - 00:45,,,8468.0,2025-08-05 22:45:00,2093.0,22:30 - 22:45,14450.0,,,2025-08-06,0.0,,8431.0,,,,,2025-08-05 19:39:45.749,3794.0,,0.0,,17871.0,,,,,5693.0,2025-08-05 17:39:45.749,8431.0,17871.0,-222.0,625.0,3187.0
2025-08-06 01:00:00,0.0,3194.0,00:45 - 01:00,,,8151.0,2025-08-05 23:00:00,2138.0,22:45 - 23:00,14300.0,,,2025-08-06,0.0,,8421.0,,,,,2025-08-05 19:39:45.749,3751.0,,0.0,,18188.0,,,,,5700.0,2025-08-05 17:39:45.749,8421.0,18188.0,-437.0,625.0,3194.0
2025-08-06 01:15:00,0.0,3270.0,01:00 - 01:15,,,7937.0,2025-08-05 23:15:00,2601.0,23:00 - 23:15,14200.0,,,2025-08-06,0.0,,8500.0,,,,,2025-08-05 19:39:45.749,2952.0,,0.0,,18402.0,,,,,5736.0,2025-08-05 17:39:45.749,8500.0,18402.0,-644.0,625.0,3270.0
2025-08-06 01:30:00,0.0,3334.0,01:15 - 01:30,,,7643.0,2025-08-05 23:30:00,2462.0,23:15 - 23:30,14100.0,,,2025-08-06,0.0,,8361.0,,,,,2025-08-05 19:39:45.749,3091.0,,0.0,,18696.0,,,,,5800.0,2025-08-05 17:39:45.749,8361.0,18696.0,-695.0,625.0,3334.0
2025-08-06 01:45:00,0.0,3417.0,01:30 - 01:45,,,7318.0,2025-08-05 23:45:00,2291.0,23:30 - 23:45,14000.0,,,2025-08-06,0.0,,8190.0,,,,,2025-08-05 19:39:45.749,3262.0,,0.0,,19021.0,,,,,5883.0,2025-08-05 17:39:45.749,8190.0,19021.0,-695.0,625.0,3417.0
2025-08-06 02:00:00,0.0,3494.0,01:45 - 02:00,,,7064.0,2025-08-06 00:00:00,2073.0,23:45 - 24:00,13850.0,,,2025-08-06,0.0,,7972.0,,,,,2025-08-05 19:39:45.749,3480.0,,0.0,,19275.0,,,,,5960.0,2025-08-05 17:39:45.749,7972.0,19275.0,-695.0,625.0,3494.0
2025-08-06 02:15:00,0.0,3545.0,02:00 - 02:15,,,6928.0,2025-08-06 00:15:00,2008.0,00:00 - 00:15,13750.0,,,2025-08-06,0.0,,7907.0,,,,,2025-08-05 19:39:45.749,3545.0,,0.0,,19411.0,,,,,5909.0,2025-08-05 17:39:45.749,7907.0,19411.0,-695.0,625.0,3545.0
2025-08-06 02:30:00,0.0,3572.0,02:15 - 02:30,,,6888.0,2025-08-06 00:30:00,1998.0,00:15 - 00:30,13750.0,,,2025-08-06,0.0,,7897.0,,,,,2025-08-05 19:39:45.749,3555.0,,0.0,,19451.0,,,,,5936.0,2025-08-05 17:39:45.749,7897.0,19451.0,-695.0,625.0,3572.0
