dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-08-18 00:15:00,0.0,894.0,00:00 - 00:15,,,11157.0,2024-08-17 22:15:00,2607.0,22:00 - 22:15,13700.0,,,2024-08-18,0.0,,9186.0,,,,,2024-08-19 01:44:10.428,3109.0,0.0,977.0,,14800.0,,,,,3396.0,2024-08-18 23:44:10.428000,9186.0,15777.0,915.0,204.0,894.0
2024-08-18 00:30:00,0.0,895.0,00:15 - 00:30,,,11036.0,2024-08-17 22:30:00,2356.0,22:15 - 22:30,13750.0,,,2024-08-18,311.0,,8935.0,,,,,2024-08-19 01:44:10.428,3360.0,11.0,977.0,,14921.0,,,,,3397.0,2024-08-18 23:44:10.428000,9246.0,15898.0,915.0,204.0,895.0
2024-08-18 00:45:00,0.0,863.0,00:30 - 00:45,,,11898.0,2024-08-17 22:45:00,2238.0,22:30 - 22:45,13600.0,,,2024-08-18,311.0,,8817.0,,,,,2024-08-19 01:44:10.428,3478.0,11.0,977.0,,14059.0,,,,,3365.0,2024-08-18 23:44:10.428000,9128.0,15036.0,915.0,204.0,863.0
2024-08-18 01:00:00,0.0,866.0,00:45 - 01:00,,,11769.0,2024-08-17 23:00:00,2073.0,22:45 - 23:00,13450.0,,,2024-08-18,329.0,,8652.0,,,,,2024-08-19 01:44:10.428,3643.0,11.0,977.0,,14188.0,,,,,3362.0,2024-08-18 23:44:10.428000,8981.0,15165.0,915.0,204.0,866.0
2024-08-18 01:15:00,0.0,845.0,01:00 - 01:15,,,11695.0,2024-08-17 23:15:00,2888.0,23:00 - 23:15,13450.0,,,2024-08-18,330.0,,9467.0,,,,,2024-08-19 01:44:10.428,2828.0,11.0,977.0,,14262.0,,,,,3337.0,2024-08-18 23:44:10.428000,9797.0,15239.0,11.0,316.0,845.0
2024-08-18 01:30:00,0.0,850.0,01:15 - 01:30,,,11594.0,2024-08-17 23:30:00,2783.0,23:15 - 23:30,13350.0,,,2024-08-18,330.0,,9362.0,,,,,2024-08-19 01:44:10.428,2933.0,11.0,977.0,,14362.0,,,,,3342.0,2024-08-18 23:44:10.428000,9692.0,15339.0,11.0,316.0,850.0
2024-08-18 01:45:00,0.0,885.0,01:30 - 01:45,,,12202.0,2024-08-17 23:45:00,2449.0,23:30 - 23:45,12750.0,,,2024-08-18,329.0,,9028.0,,,,,2024-08-19 01:44:10.428,3183.0,11.0,977.0,,13754.0,,,,,3377.0,2024-08-18 23:44:10.428000,9357.0,14731.0,11.0,316.0,885.0
2024-08-18 02:00:00,0.0,888.0,01:45 - 02:00,,,12073.0,2024-08-18 00:00:00,2046.0,23:45 - 24:00,12650.0,,,2024-08-18,329.0,,8625.0,,,,,2024-08-19 01:44:10.428,3586.0,11.0,977.0,,13883.0,,,,,3380.0,2024-08-18 23:44:10.428000,8954.0,14860.0,11.0,316.0,888.0
2024-08-18 02:15:00,0.0,911.0,02:00 - 02:15,,,12000.0,2024-08-18 00:15:00,2338.0,00:00 - 00:15,12550.0,,,2024-08-18,329.0,,8917.0,,,,,2024-08-19 01:44:10.428,3294.0,11.0,977.0,,13957.0,,,,,3330.0,2024-08-18 23:44:10.428000,9246.0,14934.0,-316.0,301.0,911.0
2024-08-18 02:30:00,0.0,910.0,02:15 - 02:30,,,11900.0,2024-08-18 00:30:00,2438.0,00:15 - 00:30,12650.0,,,2024-08-18,330.0,,9017.0,,,,,2024-08-19 01:44:10.428,3194.0,11.0,977.0,,14057.0,,,,,3329.0,2024-08-18 23:44:10.428000,9347.0,15034.0,-316.0,301.0,910.0
