dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-17 00:15:00,0.0,2419.0,00:00 - 00:15,,,13757.0,2025-08-16 22:15:00,1307.0,22:00 - 22:15,13150.0,,,2025-08-17,0.0,,6956.0,,,,,2025-08-17 01:26:40.675,4118.0,,1091.0,,11490.0,,,,,4657.0,2025-08-16 23:26:40.675,6956.0,12581.0,1002.0,630.0,2419.0
2025-08-17 00:30:00,0.0,2369.0,00:15 - 00:30,,,13583.0,2025-08-16 22:30:00,1046.0,22:15 - 22:30,12900.0,,,2025-08-17,0.0,,6695.0,,,,,2025-08-17 01:26:40.675,4571.0,,1074.0,,11682.0,,,,,4607.0,2025-08-16 23:26:40.675,6695.0,12756.0,1012.0,630.0,2369.0
2025-08-17 00:45:00,0.0,2261.0,00:30 - 00:45,,,13247.0,2025-08-16 22:45:00,1193.0,22:30 - 22:45,12850.0,,,2025-08-17,0.0,,6842.0,,,,,2025-08-17 01:26:40.675,4513.0,,1077.0,,12014.0,,,,,4499.0,2025-08-16 23:26:40.675,6842.0,13092.0,923.0,630.0,2261.0
2025-08-17 01:00:00,0.0,2172.0,00:45 - 01:00,,,13559.0,2025-08-16 23:00:00,1120.0,22:45 - 23:00,12750.0,,,2025-08-17,0.0,,6769.0,,,,,2025-08-17 01:26:40.675,4586.0,,1108.0,,11671.0,,,,,4409.0,2025-08-16 23:26:40.675,6769.0,12780.0,834.0,630.0,2172.0
2025-08-17 01:15:00,0.0,2135.0,01:00 - 01:15,,,13607.0,2025-08-16 23:15:00,1136.0,23:00 - 23:15,12600.0,,,2025-08-17,0.0,,6605.0,,,,,2025-08-17 01:26:40.675,4410.0,,1038.0,,11695.0,,,,,4333.0,2025-08-16 23:26:40.675,6605.0,12732.0,1050.0,630.0,2135.0
2025-08-17 01:30:00,0.0,2077.0,01:15 - 01:30,,,13540.0,2025-08-16 23:30:00,874.0,23:15 - 23:30,12200.0,,,2025-08-17,0.0,,6343.0,,,,,2025-08-17 01:26:40.675,4671.0,,1098.0,,11701.0,,,,,4274.0,2025-08-16 23:26:40.675,6343.0,12799.0,1075.0,630.0,2077.0
2025-08-17 01:45:00,0.0,2003.0,01:30 - 01:45,,,13356.0,2025-08-16 23:45:00,837.0,23:30 - 23:45,12000.0,,,2025-08-17,0.0,,6306.0,,,,,2025-08-17 01:26:40.675,4708.0,,1070.0,,11913.0,,,,,4200.0,2025-08-16 23:26:40.675,6306.0,12983.0,908.0,630.0,2003.0
2025-08-17 02:00:00,0.0,1937.0,01:45 - 02:00,,,13236.0,2025-08-17 00:00:00,916.0,23:45 - 24:00,11950.0,,,2025-08-17,0.0,,6385.0,,,,,2025-08-17 01:26:40.675,4630.0,,1066.0,,12037.0,,,,,4135.0,2025-08-16 23:26:40.675,6385.0,13103.0,821.0,630.0,1937.0
2025-08-17 02:15:00,0.0,1911.0,02:00 - 02:15,,,13116.0,2025-08-17 00:15:00,1008.0,00:00 - 00:15,12000.0,,,2025-08-17,0.0,,6477.0,,,,,2025-08-17 01:26:40.675,4555.0,,1070.0,,12153.0,,,,,4105.0,2025-08-16 23:26:40.675,6477.0,13223.0,779.0,630.0,1911.0
2025-08-17 02:30:00,0.0,1859.0,02:15 - 02:30,,,13022.0,2025-08-17 00:30:00,965.0,00:15 - 00:30,11900.0,,,2025-08-17,0.0,,6435.0,,,,,2025-08-17 01:26:40.675,4597.0,,1097.0,,12220.0,,,,,4054.0,2025-08-16 23:26:40.675,6435.0,13317.0,797.0,630.0,1859.0
2025-08-17 02:45:00,0.0,1755.0,02:30 - 02:45,,,12779.0,2025-08-17 00:45:00,1091.0,00:30 - 00:45,11850.0,,,2025-08-17,0.0,,6559.0,,,,,2025-08-17 01:26:40.675,4472.0,,1086.0,,12473.0,,,,,3949.0,2025-08-16 23:26:40.675,6559.0,13559.0,766.0,630.0,1755.0
2025-08-17 03:00:00,0.0,1727.0,02:45 - 03:00,,,12601.0,2025-08-17 01:00:00,1053.0,00:45 - 01:00,11800.0,,,2025-08-17,0.0,,6522.0,,,,,2025-08-17 01:26:40.675,4509.0,,1045.0,,12693.0,,,,,3921.0,2025-08-16 23:26:40.675,6522.0,13737.0,657.0,630.0,1727.0
2025-08-17 03:15:00,0.0,1713.0,03:00 - 03:15,,,12349.0,2025-08-17 01:15:00,960.0,01:00 - 01:15,11750.0,,,2025-08-17,0.0,,6429.0,,,,,2025-08-17 01:26:40.675,4610.0,,1091.0,,12899.0,,,,,3906.0,2025-08-16 23:26:40.675,6429.0,13990.0,797.0,630.0,1713.0
2025-08-17 03:30:00,0.0,1708.0,03:15 - 03:30,,,12087.0,2025-08-17 01:30:00,939.0,01:15 - 01:30,11750.0,,,2025-08-17,0.0,,6313.0,,,,,2025-08-17 01:26:40.675,4632.0,,1074.0,,13178.0,,,,,3902.0,2025-08-16 23:26:40.675,6313.0,14252.0,773.0,630.0,1708.0
2025-08-17 03:45:00,0.0,1694.0,03:30 - 03:45,,,11812.0,2025-08-17 01:45:00,906.0,01:30 - 01:45,11700.0,,,2025-08-17,0.0,,6409.0,,,,,2025-08-17 01:26:40.675,4665.0,,1062.0,,13465.0,,,,,3887.0,2025-08-16 23:26:40.675,6409.0,14527.0,774.0,630.0,1694.0
2025-08-17 04:00:00,0.0,1686.0,03:45 - 04:00,,,11530.0,2025-08-17 02:00:00,870.0,01:45 - 02:00,11650.0,,,2025-08-17,0.0,,6371.0,,,,,2025-08-17 01:26:40.675,4700.0,,1104.0,,13704.0,,,,,3880.0,2025-08-16 23:26:40.675,6371.0,14809.0,769.0,630.0,1686.0
2025-08-17 04:15:00,0.0,1635.0,04:00 - 04:15,,,11306.0,2025-08-17 02:15:00,1086.0,02:00 - 02:15,11700.0,,,2025-08-17,0.0,,6613.0,,,,,2025-08-17 01:26:40.675,4493.0,,1086.0,,13946.0,,,,,3828.0,2025-08-16 23:26:40.675,6613.0,15033.0,629.0,630.0,1635.0
2025-08-17 04:30:00,0.0,1616.0,04:15 - 04:30,,,11025.0,2025-08-17 02:30:00,1046.0,02:15 - 02:30,11650.0,,,2025-08-17,0.0,,6595.0,,,,,2025-08-17 01:26:40.675,4534.0,,1045.0,,14269.0,,,,,3809.0,2025-08-16 23:26:40.675,6595.0,15314.0,616.0,630.0,1616.0
2025-08-17 04:45:00,0.0,1589.0,04:30 - 04:45,,,10659.0,2025-08-17 02:45:00,1017.0,02:30 - 02:45,11600.0,,,2025-08-17,0.0,,6530.0,,,,,2025-08-17 01:26:40.675,4563.0,,1091.0,,14588.0,,,,,3782.0,2025-08-16 23:26:40.675,6530.0,15680.0,658.0,630.0,1589.0
2025-08-17 05:00:00,0.0,1584.0,04:45 - 05:00,,,10382.0,2025-08-17 03:00:00,980.0,02:45 - 03:00,11550.0,,,2025-08-17,0.0,,6506.0,,,,,2025-08-17 01:26:40.675,4599.0,,1074.0,,14883.0,,,,,3776.0,2025-08-16 23:26:40.675,6506.0,15957.0,638.0,630.0,1584.0
2025-08-17 05:15:00,0.0,1581.0,05:00 - 05:15,,,10125.0,2025-08-17 03:15:00,1409.0,03:00 - 03:15,11700.0,,,2025-08-17,0.0,,6752.0,,,,,2025-08-17 01:26:40.675,4179.0,,1062.0,,15151.0,,,,,3776.0,2025-08-16 23:26:40.675,6752.0,16213.0,542.0,630.0,1581.0
2025-08-17 05:30:00,0.0,1577.0,05:15 - 05:30,,,9754.0,2025-08-17 03:30:00,1467.0,03:15 - 03:30,11750.0,,,2025-08-17,0.0,,6803.0,,,,,2025-08-17 01:26:40.675,4121.0,,1104.0,,15480.0,,,,,3773.0,2025-08-16 23:26:40.675,6803.0,16585.0,544.0,630.0,1577.0
2025-08-17 05:45:00,20.0,1569.0,05:30 - 05:45,,,9457.0,2025-08-17 03:45:00,1524.0,03:30 - 03:45,11800.0,,,2025-08-17,0.0,,6837.0,,,,,2025-08-17 01:26:40.675,4064.0,,1058.0,,15823.0,,,,,3785.0,2025-08-16 23:26:40.675,6837.0,16882.0,548.0,630.0,1589.0
