dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-06-05 00:15:00,0.0,2375.0,00:00 - 00:15,,,11435.0,2025-06-04 22:15:00,2883.0,22:00 - 22:15,15700.0,,,2025-06-05,0.0,,10038.0,,,,,2025-06-05 22:30:00.730,3660.0,0.0,714.0,,14190.0,,,,,5154.0,2025-06-05 20:30:00.730,10038.0,14903.0,-142.0,650.0,2375.0
2025-06-05 00:30:00,0.0,2502.0,00:15 - 00:30,,,11425.0,2025-06-04 22:30:00,2271.0,22:15 - 22:30,15450.0,,,2025-06-05,0.0,,9462.0,,,,,2025-06-05 22:30:00.730,4272.0,0.0,714.0,,14201.0,,,,,5281.0,2025-06-05 20:30:00.730,9462.0,14914.0,57.0,650.0,2502.0
2025-06-05 00:45:00,0.0,2366.0,00:30 - 00:45,,,11414.0,2025-06-04 22:45:00,2217.0,22:30 - 22:45,15300.0,,,2025-06-05,0.0,,9419.0,,,,,2025-06-05 22:30:00.730,4326.0,0.0,714.0,,14211.0,,,,,5146.0,2025-06-05 20:30:00.730,9419.0,14925.0,85.0,650.0,2366.0
2025-06-05 01:00:00,0.0,2320.0,00:45 - 01:00,,,11227.0,2025-06-04 23:00:00,2166.0,22:45 - 23:00,15300.0,,,2025-06-05,0.0,,9379.0,,,,,2025-06-05 22:30:00.730,4377.0,0.0,714.0,,14398.0,,,,,5099.0,2025-06-05 20:30:00.730,9379.0,15112.0,172.0,650.0,2320.0
2025-06-05 01:15:00,0.0,2212.0,01:00 - 01:15,,,11495.0,2025-06-04 23:15:00,2209.0,23:00 - 23:15,15200.0,,,2025-06-05,0.0,,9434.0,,,,,2025-06-05 22:30:00.730,4338.0,0.0,714.0,,14130.0,,,,,4898.0,2025-06-05 20:30:00.730,9434.0,14844.0,218.0,650.0,2212.0
2025-06-05 01:30:00,0.0,2136.0,01:15 - 01:30,,,11483.0,2025-06-04 23:30:00,2437.0,23:15 - 23:30,15300.0,,,2025-06-05,0.0,,9453.0,,,,,2025-06-05 22:30:00.730,3990.0,0.0,714.0,,14142.0,,,,,4822.0,2025-06-05 20:30:00.730,9453.0,14855.0,376.0,650.0,2136.0
2025-06-05 01:45:00,0.0,1914.0,01:30 - 01:45,,,11478.0,2025-06-04 23:45:00,2505.0,23:30 - 23:45,15200.0,,,2025-06-05,0.0,,9526.0,,,,,2025-06-05 22:30:00.730,3922.0,0.0,714.0,,14147.0,,,,,4600.0,2025-06-05 20:30:00.730,9526.0,14861.0,429.0,645.0,1914.0
2025-06-05 02:00:00,0.0,1875.0,01:45 - 02:00,,,11448.0,2025-06-05 00:00:00,2446.0,23:45 - 24:00,15100.0,,,2025-06-05,0.0,,9467.0,,,,,2025-06-05 22:30:00.730,4011.0,0.0,714.0,,14177.0,,,,,4561.0,2025-06-05 20:30:00.730,9467.0,14891.0,422.0,650.0,1875.0
2025-06-05 02:15:00,0.0,1779.0,02:00 - 02:15,,,11395.0,2025-06-05 00:15:00,2443.0,00:00 - 00:15,14950.0,,,2025-06-05,0.0,,9464.0,,,,,2025-06-05 22:30:00.730,4050.0,0.0,714.0,,14230.0,,,,,4464.0,2025-06-05 20:30:00.730,9464.0,14943.0,378.0,644.0,1779.0
2025-06-05 02:30:00,0.0,1615.0,02:15 - 02:30,,,11358.0,2025-06-05 00:30:00,2245.0,00:15 - 00:30,14700.0,,,2025-06-05,0.0,,9266.0,,,,,2025-06-05 22:30:00.730,4269.0,0.0,714.0,,14267.0,,,,,4300.0,2025-06-05 20:30:00.730,9266.0,14980.0,497.0,637.0,1615.0
2025-06-05 02:45:00,0.0,1514.0,02:30 - 02:45,,,11306.0,2025-06-05 00:45:00,2344.0,00:30 - 00:45,14700.0,,,2025-06-05,0.0,,9317.0,,,,,2025-06-05 22:30:00.730,4079.0,0.0,714.0,,14319.0,,,,,4199.0,2025-06-05 20:30:00.730,9317.0,15032.0,542.0,643.0,1514.0
2025-06-05 03:00:00,0.0,1498.0,02:45 - 03:00,,,11888.0,2025-06-05 01:00:00,2332.0,00:45 - 01:00,14700.0,,,2025-06-05,0.0,,9305.0,,,,,2025-06-05 22:30:00.730,4091.0,0.0,714.0,,13737.0,,,,,4183.0,2025-06-05 20:30:00.730,9305.0,14451.0,563.0,649.0,1498.0
2025-06-05 03:15:00,0.0,1489.0,03:00 - 03:15,,,11866.0,2025-06-05 01:15:00,2049.0,01:00 - 01:15,14600.0,,,2025-06-05,0.0,,9022.0,,,,,2025-06-05 22:30:00.730,4380.0,0.0,714.0,,13759.0,,,,,4184.0,2025-06-05 20:30:00.730,9022.0,14473.0,746.0,648.0,1489.0
2025-06-05 03:30:00,0.0,1525.0,03:15 - 03:30,,,11849.0,2025-06-05 01:30:00,1981.0,01:15 - 01:30,14600.0,,,2025-06-05,0.0,,8954.0,,,,,2025-06-05 22:30:00.730,4448.0,0.0,714.0,,13776.0,,,,,4219.0,2025-06-05 20:30:00.730,8954.0,14489.0,780.0,647.0,1525.0
2025-06-05 03:45:00,0.0,1471.0,03:30 - 03:45,,,11658.0,2025-06-05 01:45:00,2052.0,01:30 - 01:45,14600.0,,,2025-06-05,0.0,,9025.0,,,,,2025-06-05 22:30:00.730,4377.0,0.0,714.0,,13967.0,,,,,4166.0,2025-06-05 20:30:00.730,9025.0,14680.0,768.0,641.0,1471.0
2025-06-05 04:00:00,0.0,1404.0,03:45 - 04:00,,,12150.0,2025-06-05 02:00:00,2046.0,01:45 - 02:00,14600.0,,,2025-06-05,0.0,,9019.0,,,,,2025-06-05 22:30:00.730,4456.0,0.0,714.0,,13475.0,,,,,4098.0,2025-06-05 20:30:00.730,9019.0,14189.0,833.0,650.0,1404.0
2025-06-05 04:15:00,12.0,1433.0,04:00 - 04:15,,,12132.0,2025-06-05 02:15:00,2026.0,02:00 - 02:15,14600.0,,,2025-06-05,0.0,,8999.0,,,,,2025-06-05 22:30:00.730,4478.0,0.0,714.0,,13493.0,,,,,4175.0,2025-06-05 20:30:00.730,8999.0,14207.0,776.0,650.0,1445.0
2025-06-05 04:30:00,38.0,1434.0,04:15 - 04:30,,,12115.0,2025-06-05 02:30:00,1961.0,02:15 - 02:30,14600.0,,,2025-06-05,0.0,,8934.0,,,,,2025-06-05 22:30:00.730,4543.0,0.0,714.0,,13510.0,,,,,4202.0,2025-06-05 20:30:00.730,8934.0,14223.0,815.0,649.0,1472.0
2025-06-05 04:45:00,82.0,1408.0,04:30 - 04:45,,,11924.0,2025-06-05 02:45:00,2064.0,02:30 - 02:45,14600.0,,,2025-06-05,0.0,,9037.0,,,,,2025-06-05 22:30:00.730,4440.0,0.0,714.0,,13701.0,,,,,4219.0,2025-06-05 20:30:00.730,9037.0,14414.0,694.0,650.0,1490.0
2025-06-05 05:00:00,158.0,1490.0,04:45 - 05:00,,,12148.0,2025-06-05 03:00:00,1948.0,02:45 - 03:00,14700.0,,,2025-06-05,0.0,,8921.0,,,,,2025-06-05 22:30:00.730,4556.0,0.0,714.0,,13477.0,,,,,4378.0,2025-06-05 20:30:00.730,8921.0,14191.0,753.0,648.0,1648.0
2025-06-05 05:15:00,295.0,1499.0,05:00 - 05:15,,,12130.0,2025-06-05 03:15:00,1623.0,03:00 - 03:15,14700.0,,,2025-06-05,0.0,,8596.0,,,,,2025-06-05 22:30:00.730,4883.0,0.0,714.0,,13495.0,,,,,4594.0,2025-06-05 20:30:00.730,8596.0,14209.0,909.0,601.0,1794.0
2025-06-05 05:30:00,474.0,1536.0,05:15 - 05:30,,,12113.0,2025-06-05 03:30:00,1706.0,03:15 - 03:30,14900.0,,,2025-06-05,0.0,,8679.0,,,,,2025-06-05 22:30:00.730,4800.0,0.0,714.0,,13512.0,,,,,4811.0,2025-06-05 20:30:00.730,8679.0,14225.0,805.0,605.0,2010.0
2025-06-05 05:45:00,694.0,1550.0,05:30 - 05:45,,,11895.0,2025-06-05 03:45:00,1979.0,03:30 - 03:45,15300.0,,,2025-06-05,0.0,,8952.0,,,,,2025-06-05 22:30:00.730,4511.0,0.0,714.0,,13730.0,,,,,5044.0,2025-06-05 20:30:00.730,8952.0,14443.0,702.0,602.0,2244.0
