dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-18 00:15:00,0.0,1723.0,00:00 - 00:15,,,14229.0,2025-08-17 22:15:00,2430.0,22:00 - 22:15,12700.0,,,2025-08-18,0.0,,8217.0,,,,,2025-08-18 02:23:26.665,3179.0,,714.0,,11396.0,,,,,4058.0,2025-08-18 00:23:26.665,8217.0,12110.0,-349.0,696.0,1723.0
2025-08-18 00:30:00,0.0,1639.0,00:15 - 00:30,,,14216.0,2025-08-17 22:30:00,2459.0,22:15 - 22:30,12700.0,,,2025-08-18,0.0,,8259.0,,,,,2025-08-18 02:23:26.665,3150.0,,714.0,,11409.0,,,,,3974.0,2025-08-18 00:23:26.665,8259.0,12123.0,-192.0,695.0,1639.0
2025-08-18 00:45:00,0.0,1544.0,00:30 - 00:45,,,14087.0,2025-08-17 22:45:00,2299.0,22:30 - 22:45,12600.0,,,2025-08-18,0.0,,8111.0,,,,,2025-08-18 02:23:26.665,3310.0,,714.0,,11538.0,,,,,3879.0,2025-08-18 00:23:26.665,8111.0,12251.0,-264.0,695.0,1544.0
2025-08-18 01:00:00,0.0,1350.0,00:45 - 01:00,,,14201.0,2025-08-17 23:00:00,2153.0,22:45 - 23:00,12500.0,,,2025-08-18,0.0,,7968.0,,,,,2025-08-18 02:23:26.665,3456.0,,714.0,,11424.0,,,,,3685.0,2025-08-18 00:23:26.665,7968.0,12138.0,96.0,692.0,1350.0
2025-08-18 01:15:00,0.0,1359.0,01:00 - 01:15,,,14148.0,2025-08-17 23:15:00,2374.0,23:00 - 23:15,12550.0,,,2025-08-18,0.0,,8015.0,,,,,2025-08-18 02:23:26.665,3251.0,,714.0,,11477.0,,,,,3626.0,2025-08-18 00:23:26.665,8015.0,12191.0,160.0,745.0,1359.0
2025-08-18 01:30:00,0.0,1279.0,01:15 - 01:30,,,14113.0,2025-08-17 23:30:00,2124.0,23:15 - 23:30,12200.0,,,2025-08-18,0.0,,7735.0,,,,,2025-08-18 02:23:26.665,3567.0,,714.0,,11512.0,,,,,3546.0,2025-08-18 00:23:26.665,7735.0,12226.0,169.0,745.0,1279.0
2025-08-18 01:45:00,0.0,1170.0,01:30 - 01:45,,,13985.0,2025-08-17 23:45:00,2063.0,23:30 - 23:45,12100.0,,,2025-08-18,0.0,,7665.0,,,,,2025-08-18 02:23:26.665,3648.0,,714.0,,11640.0,,,,,3437.0,2025-08-18 00:23:26.665,7665.0,12354.0,180.0,745.0,1170.0
2025-08-18 02:00:00,0.0,1194.0,01:45 - 02:00,,,14102.0,2025-08-18 00:00:00,1838.0,23:45 - 24:00,12000.0,,,2025-08-18,0.0,,7440.0,,,,,2025-08-18 02:23:26.665,3872.0,,714.0,,11523.0,,,,,3461.0,2025-08-18 00:23:26.665,7440.0,12237.0,327.0,745.0,1194.0
2025-08-18 02:15:00,0.0,1143.0,02:00 - 02:15,,,14085.0,2025-08-18 00:15:00,1738.0,00:00 - 00:15,11900.0,,,2025-08-18,0.0,,7340.0,,,,,2025-08-18 02:23:26.665,3989.0,,714.0,,11540.0,,,,,3410.0,2025-08-18 00:23:26.665,7340.0,12254.0,380.0,747.0,1143.0
2025-08-18 02:30:00,0.0,1143.0,02:15 - 02:30,,,14085.0,2025-08-18 00:30:00,1662.0,00:15 - 00:30,11800.0,,,2025-08-18,0.0,,7264.0,,,,,2025-08-18 02:23:26.665,4066.0,,714.0,,11540.0,,,,,3410.0,2025-08-18 00:23:26.665,7264.0,12254.0,413.0,760.0,1143.0
2025-08-18 02:45:00,0.0,1041.0,02:30 - 02:45,,,14020.0,2025-08-18 00:45:00,1620.0,00:30 - 00:45,11750.0,,,2025-08-18,0.0,,7225.0,,,,,2025-08-18 02:23:26.665,4107.0,,714.0,,11605.0,,,,,3308.0,2025-08-18 00:23:26.665,7225.0,12319.0,328.0,752.0,1041.0
2025-08-18 03:00:00,0.0,1058.0,02:45 - 03:00,,,13980.0,2025-08-18 01:00:00,1570.0,00:45 - 01:00,11750.0,,,2025-08-18,0.0,,7180.0,,,,,2025-08-18 02:23:26.665,4158.0,,714.0,,11646.0,,,,,3325.0,2025-08-18 00:23:26.665,7180.0,12359.0,434.0,760.0,1058.0
2025-08-18 03:15:00,0.0,1045.0,03:00 - 03:15,,,13936.0,2025-08-18 01:15:00,1874.0,01:00 - 01:15,12050.0,,,2025-08-18,0.0,,7489.0,,,,,2025-08-18 02:23:26.665,3861.0,,714.0,,11689.0,,,,,3311.0,2025-08-18 00:23:26.665,7489.0,12403.0,449.0,737.0,1045.0
2025-08-18 03:30:00,0.0,1025.0,03:15 - 03:30,,,13899.0,2025-08-18 01:30:00,1821.0,01:15 - 01:30,12050.0,,,2025-08-18,0.0,,7441.0,,,,,2025-08-18 02:23:26.665,3914.0,,714.0,,11726.0,,,,,3291.0,2025-08-18 00:23:26.665,7441.0,12439.0,454.0,737.0,1025.0
2025-08-18 03:45:00,0.0,1024.0,03:30 - 03:45,,,13692.0,2025-08-18 01:45:00,1784.0,01:30 - 01:45,12050.0,,,2025-08-18,0.0,,7409.0,,,,,2025-08-18 02:23:26.665,3951.0,,714.0,,11933.0,,,,,3290.0,2025-08-18 00:23:26.665,7409.0,12646.0,503.0,737.0,1024.0
2025-08-18 04:00:00,0.0,1048.0,03:45 - 04:00,,,13529.0,2025-08-18 02:00:00,1685.0,01:45 - 02:00,12050.0,,,2025-08-18,0.0,,7314.0,,,,,2025-08-18 02:23:26.665,4050.0,,714.0,,12096.0,,,,,3315.0,2025-08-18 00:23:26.665,7314.0,12810.0,506.0,737.0,1048.0
2025-08-18 04:15:00,0.0,1066.0,04:00 - 04:15,,,13306.0,2025-08-18 02:15:00,1606.0,02:00 - 02:15,12100.0,,,2025-08-18,0.0,,7247.0,,,,,2025-08-18 02:23:26.665,4133.0,,714.0,,12319.0,,,,,3363.0,2025-08-18 00:23:26.665,7247.0,13033.0,939.0,487.0,1066.0
2025-08-18 04:30:00,0.0,1070.0,04:15 - 04:30,,,13075.0,2025-08-18 02:30:00,1666.0,02:15 - 02:30,12200.0,,,2025-08-18,0.0,,7429.0,,,,,2025-08-18 02:23:26.665,4073.0,,714.0,,12551.0,,,,,3367.0,2025-08-18 00:23:26.665,7429.0,13264.0,906.0,487.0,1070.0
2025-08-18 04:45:00,0.0,1072.0,04:30 - 04:45,,,12829.0,2025-08-18 02:45:00,1765.0,02:30 - 02:45,12300.0,,,2025-08-18,0.0,,7471.0,,,,,2025-08-18 02:23:26.665,3974.0,,714.0,,12796.0,,,,,3370.0,2025-08-18 00:23:26.665,7471.0,13510.0,915.0,487.0,1072.0
2025-08-18 05:00:00,0.0,1071.0,04:45 - 05:00,,,12571.0,2025-08-18 03:00:00,1866.0,02:45 - 03:00,12350.0,,,2025-08-18,0.0,,7617.0,,,,,2025-08-18 02:23:26.665,3874.0,,714.0,,13054.0,,,,,3369.0,2025-08-18 00:23:26.665,7617.0,13768.0,826.0,487.0,1071.0
2025-08-18 05:15:00,0.0,1060.0,05:00 - 05:15,,,12258.0,2025-08-18 03:15:00,2065.0,03:00 - 03:15,12550.0,,,2025-08-18,0.0,,7834.0,,,,,2025-08-18 02:23:26.665,3678.0,,714.0,,13368.0,,,,,3360.0,2025-08-18 00:23:26.665,7834.0,14081.0,1077.0,220.0,1060.0
2025-08-18 05:30:00,0.0,1047.0,05:15 - 05:30,,,11898.0,2025-08-18 03:30:00,2565.0,03:15 - 03:30,12800.0,,,2025-08-18,0.0,,8353.0,,,,,2025-08-18 02:23:26.665,3178.0,,714.0,,13727.0,,,,,3347.0,2025-08-18 00:23:26.665,8353.0,14441.0,828.0,220.0,1047.0
