dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-05-09 00:15:00,0.0,1003.0,00:00 - 00:15,,,11958.0,2025-05-08 22:15:00,3268.0,22:00 - 22:15,16200.0,,,2025-05-09,0.0,,10545.0,,,,,2025-05-09 22:39:55.666,2990.0,0.0,747.0,,13634.0,,,,,4201.0,2025-05-09 20:39:55.666,10545.0,14381.0,811.0,643.0,1003.0
2025-05-09 00:30:00,0.0,1001.0,00:15 - 00:30,,,11720.0,2025-05-08 22:30:00,2977.0,22:15 - 22:30,15900.0,,,2025-05-09,0.0,,10254.0,,,,,2025-05-09 22:39:55.666,3400.0,0.0,853.0,,13765.0,,,,,4196.0,2025-05-09 20:39:55.666,10254.0,14618.0,807.0,643.0,1001.0
2025-05-09 00:45:00,0.0,925.0,00:30 - 00:45,,,11548.0,2025-05-08 22:45:00,2764.0,22:30 - 22:45,15750.0,,,2025-05-09,0.0,,10041.0,,,,,2025-05-09 22:39:55.666,3662.0,0.0,925.0,,13865.0,,,,,4142.0,2025-05-09 20:39:55.666,10041.0,14790.0,924.0,643.0,925.0
2025-05-09 01:00:00,0.0,868.0,00:45 - 01:00,,,11599.0,2025-05-08 23:00:00,2602.0,22:45 - 23:00,15550.0,,,2025-05-09,0.0,,9879.0,,,,,2025-05-09 22:39:55.666,3856.0,0.0,927.0,,13813.0,,,,,4085.0,2025-05-09 20:39:55.666,9879.0,14739.0,943.0,643.0,868.0
2025-05-09 01:15:00,0.0,827.0,01:00 - 01:15,,,11844.0,2025-05-08 23:15:00,2740.0,23:00 - 23:15,15500.0,,,2025-05-09,0.0,,9887.0,,,,,2025-05-09 22:39:55.666,3617.0,0.0,685.0,,13810.0,,,,,3978.0,2025-05-09 20:39:55.666,9887.0,14494.0,1065.0,571.0,827.0
2025-05-09 01:30:00,0.0,767.0,01:15 - 01:30,,,11585.0,2025-05-08 23:30:00,2672.0,23:15 - 23:30,15500.0,,,2025-05-09,0.0,,9819.0,,,,,2025-05-09 22:39:55.666,3702.0,0.0,915.0,,13838.0,,,,,3918.0,2025-05-09 20:39:55.666,9819.0,14753.0,1192.0,571.0,767.0
2025-05-09 01:45:00,0.0,714.0,01:30 - 01:45,,,11699.0,2025-05-08 23:45:00,2673.0,23:30 - 23:45,15450.0,,,2025-05-09,0.0,,9820.0,,,,,2025-05-09 22:39:55.666,3701.0,0.0,751.0,,13889.0,,,,,3865.0,2025-05-09 20:39:55.666,9820.0,14640.0,1197.0,568.0,714.0
2025-05-09 02:00:00,0.0,664.0,01:45 - 02:00,,,11493.0,2025-05-09 00:00:00,2638.0,23:45 - 24:00,15350.0,,,2025-05-09,0.0,,9785.0,,,,,2025-05-09 22:39:55.666,3856.0,0.0,922.0,,13924.0,,,,,3815.0,2025-05-09 20:39:55.666,9785.0,14846.0,1178.0,572.0,664.0
2025-05-09 02:15:00,0.0,640.0,02:00 - 02:15,,,11597.0,2025-05-09 00:15:00,2610.0,00:00 - 00:15,15300.0,,,2025-05-09,0.0,,9757.0,,,,,2025-05-09 22:39:55.666,3930.0,0.0,749.0,,13992.0,,,,,3794.0,2025-05-09 20:39:55.666,9757.0,14741.0,1164.0,585.0,640.0
2025-05-09 02:30:00,0.0,591.0,02:15 - 02:30,,,11570.0,2025-05-09 00:30:00,2598.0,00:15 - 00:30,15300.0,,,2025-05-09,0.0,,9745.0,,,,,2025-05-09 22:39:55.666,3942.0,0.0,765.0,,14004.0,,,,,3744.0,2025-05-09 20:39:55.666,9745.0,14769.0,1237.0,574.0,591.0
