dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-06-17 00:15:00,0.0,4294.0,00:00 - 00:15,,,13328.0,2025-06-16 22:15:00,1946.0,22:00 - 22:15,15300.0,,,2025-06-17,0.0,,8255.0,,,,,2025-06-17 22:30:00.968,3630.0,,456.0,,12555.0,,,,,7027.0,2025-06-17 20:30:00.968,8255.0,13011.0,-632.0,650.0,4294.0
2025-06-17 00:30:00,0.0,4443.0,00:15 - 00:30,,,13199.0,2025-06-16 22:30:00,1667.0,22:15 - 22:30,15150.0,,,2025-06-17,0.0,,7976.0,,,,,2025-06-17 22:30:00.968,3909.0,,584.0,,12555.0,,,,,7156.0,2025-06-17 20:30:00.968,7976.0,13140.0,-632.0,650.0,4443.0
2025-06-17 00:45:00,0.0,4544.0,00:30 - 00:45,,,13149.0,2025-06-16 22:45:00,1366.0,22:30 - 22:45,14950.0,,,2025-06-17,0.0,,7675.0,,,,,2025-06-17 22:30:00.968,4210.0,,634.0,,12555.0,,,,,7257.0,2025-06-17 20:30:00.968,7675.0,13189.0,-632.0,650.0,4544.0
2025-06-17 01:00:00,0.0,4592.0,00:45 - 01:00,,,13290.0,2025-06-16 23:00:00,1385.0,22:45 - 23:00,14750.0,,,2025-06-17,0.0,,7426.0,,,,,2025-06-17 22:30:00.968,3789.0,,494.0,,12555.0,,,,,7306.0,2025-06-17 20:30:00.968,7426.0,13049.0,-632.0,650.0,4592.0
2025-06-17 01:15:00,0.0,4647.0,01:00 - 01:15,,,13369.0,2025-06-16 23:15:00,1232.0,23:00 - 23:15,14650.0,,,2025-06-17,0.0,,7273.0,,,,,2025-06-17 22:30:00.968,3896.0,,460.0,,12509.0,,,,,7359.0,2025-06-17 20:30:00.968,7273.0,12969.0,-632.0,650.0,4647.0
2025-06-17 01:30:00,0.0,4702.0,01:15 - 01:30,,,13340.0,2025-06-16 23:30:00,1127.0,23:15 - 23:30,14600.0,,,2025-06-17,0.0,,7168.0,,,,,2025-06-17 22:30:00.968,4001.0,,489.0,,12509.0,,,,,7414.0,2025-06-17 20:30:00.968,7168.0,12999.0,-631.0,649.0,4702.0
2025-06-17 01:45:00,0.0,4671.0,01:30 - 01:45,,,13279.0,2025-06-16 23:45:00,1108.0,23:30 - 23:45,14550.0,,,2025-06-17,0.0,,7149.0,,,,,2025-06-17 22:30:00.968,4020.0,,551.0,,12509.0,,,,,7383.0,2025-06-17 20:30:00.968,7149.0,13060.0,-629.0,647.0,4671.0
2025-06-17 02:00:00,0.0,4508.0,01:45 - 02:00,,,13181.0,2025-06-17 00:00:00,1234.0,23:45 - 24:00,14500.0,,,2025-06-17,0.0,,7275.0,,,,,2025-06-17 22:30:00.968,3894.0,,649.0,,12509.0,,,,,7220.0,2025-06-17 20:30:00.968,7275.0,13158.0,-595.0,613.0,4508.0
2025-06-17 02:15:00,0.0,4504.0,02:00 - 02:15,,,13350.0,2025-06-17 00:15:00,1311.0,00:00 - 00:15,14400.0,,,2025-06-17,0.0,,7352.0,,,,,2025-06-17 22:30:00.968,3817.0,,479.0,,12509.0,,,,,7155.0,2025-06-17 20:30:00.968,7352.0,12988.0,-620.0,611.0,4504.0
2025-06-17 02:30:00,0.0,4481.0,02:15 - 02:30,,,13355.0,2025-06-17 00:30:00,1132.0,00:15 - 00:30,14300.0,,,2025-06-17,0.0,,7173.0,,,,,2025-06-17 22:30:00.968,3996.0,,474.0,,12509.0,,,,,7131.0,2025-06-17 20:30:00.968,7173.0,12983.0,-587.0,583.0,4481.0
2025-06-17 02:45:00,0.0,4384.0,02:30 - 02:45,,,13350.0,2025-06-17 00:45:00,1232.0,00:30 - 00:45,14300.0,,,2025-06-17,0.0,,7273.0,,,,,2025-06-17 22:30:00.968,3896.0,,479.0,,12509.0,,,,,7034.0,2025-06-17 20:30:00.968,7273.0,12988.0,-590.0,586.0,4384.0
2025-06-17 03:00:00,0.0,4335.0,02:45 - 03:00,,,13851.0,2025-06-17 01:00:00,1183.0,00:45 - 01:00,14200.0,,,2025-06-17,0.0,,7224.0,,,,,2025-06-17 22:30:00.968,3945.0,,649.0,,11839.0,,,,,6986.0,2025-06-17 20:30:00.968,7224.0,12488.0,-553.0,544.0,4335.0
2025-06-17 03:15:00,0.0,4287.0,03:00 - 03:15,,,14020.0,2025-06-17 01:15:00,1263.0,01:00 - 01:15,14200.0,,,2025-06-17,0.0,,7304.0,,,,,2025-06-17 22:30:00.968,3865.0,,479.0,,11839.0,,,,,6927.0,2025-06-17 20:30:00.968,7304.0,12318.0,-659.0,649.0,4287.0
2025-06-17 03:30:00,0.0,4197.0,03:15 - 03:30,,,14025.0,2025-06-17 01:30:00,1570.0,01:15 - 01:30,14400.0,,,2025-06-17,0.0,,7611.0,,,,,2025-06-17 22:30:00.968,3558.0,,474.0,,11839.0,,,,,6838.0,2025-06-17 20:30:00.968,7611.0,12314.0,-698.0,646.0,4197.0
2025-06-17 03:45:00,0.0,4154.0,03:30 - 03:45,,,14020.0,2025-06-17 01:45:00,1631.0,01:30 - 01:45,14400.0,,,2025-06-17,0.0,,7672.0,,,,,2025-06-17 22:30:00.968,3497.0,,479.0,,11839.0,,,,,6794.0,2025-06-17 20:30:00.968,7672.0,12318.0,-626.0,581.0,4154.0
2025-06-17 04:00:00,0.0,4109.0,03:45 - 04:00,,,14535.0,2025-06-17 02:00:00,1609.0,01:45 - 02:00,14300.0,,,2025-06-17,0.0,,7650.0,,,,,2025-06-17 22:30:00.968,3519.0,,634.0,,11169.0,,,,,6749.0,2025-06-17 20:30:00.968,7650.0,11803.0,-660.0,574.0,4109.0
2025-06-17 04:15:00,15.0,4017.0,04:00 - 04:15,,,14669.0,2025-06-17 02:15:00,1496.0,02:00 - 02:15,14100.0,,,2025-06-17,0.0,,7543.0,,,,,2025-06-17 22:30:00.968,3633.0,,494.0,,11176.0,,,,,6673.0,2025-06-17 20:30:00.968,7543.0,11669.0,-729.0,617.0,4032.0
2025-06-17 04:30:00,46.0,3993.0,04:15 - 04:30,,,14697.0,2025-06-17 02:30:00,1499.0,02:15 - 02:30,14100.0,,,2025-06-17,0.0,,7553.0,,,,,2025-06-17 22:30:00.968,3629.0,,460.0,,11182.0,,,,,6680.0,2025-06-17 20:30:00.968,7553.0,11642.0,-755.0,635.0,4039.0
2025-06-17 04:45:00,75.0,4004.0,04:30 - 04:45,,,14661.0,2025-06-17 02:45:00,1470.0,02:30 - 02:45,14100.0,,,2025-06-17,0.0,,7530.0,,,,,2025-06-17 22:30:00.968,3659.0,,489.0,,11189.0,,,,,6720.0,2025-06-17 20:30:00.968,7530.0,11678.0,-784.0,639.0,4079.0
2025-06-17 05:00:00,189.0,3903.0,04:45 - 05:00,,,14495.0,2025-06-17 03:00:00,1622.0,02:45 - 03:00,14350.0,,,2025-06-17,0.0,,7689.0,,,,,2025-06-17 22:30:00.968,3506.0,,649.0,,11195.0,,,,,6733.0,2025-06-17 20:30:00.968,7689.0,11844.0,-805.0,650.0,4092.0
2025-06-17 05:15:00,350.0,3841.0,05:00 - 05:15,,,14658.0,2025-06-17 03:15:00,1612.0,03:00 - 03:15,14600.0,,,2025-06-17,0.0,,7685.0,,,,,2025-06-17 22:30:00.968,3517.0,,479.0,,11202.0,,,,,6904.0,2025-06-17 20:30:00.968,7685.0,11681.0,-639.0,650.0,4191.0
2025-06-17 05:30:00,555.0,3721.0,05:15 - 05:30,,,14656.0,2025-06-17 03:30:00,1786.0,03:15 - 03:30,14850.0,,,2025-06-17,0.0,,7866.0,,,,,2025-06-17 22:30:00.968,3342.0,,474.0,,11208.0,,,,,6989.0,2025-06-17 20:30:00.968,7866.0,11683.0,-639.0,650.0,4276.0
2025-06-17 05:45:00,789.0,3615.0,05:30 - 05:45,,,14645.0,2025-06-17 03:45:00,1951.0,03:30 - 03:45,15100.0,,,2025-06-17,0.0,,8038.0,,,,,2025-06-17 22:30:00.968,3177.0,,479.0,,11215.0,,,,,7118.0,2025-06-17 20:30:00.968,8038.0,11694.0,-664.0,643.0,4404.0
2025-06-17 06:00:00,1109.0,3471.0,05:45 - 06:00,,,14564.0,2025-06-17 04:00:00,2136.0,03:45 - 04:00,15550.0,,,2025-06-17,69.0,,8229.0,,,,,2025-06-17 22:30:00.968,2992.0,,553.0,,11221.0,,,,,7293.0,2025-06-17 20:30:00.968,8298.0,11775.0,-742.0,650.0,4580.0
2025-06-17 06:15:00,1775.0,3340.0,06:00 - 06:15,,,14538.0,2025-06-17 04:15:00,2398.0,04:00 - 04:15,16500.0,,,2025-06-17,70.0,,8491.0,,,,,2025-06-17 22:30:00.968,2745.0,,564.0,,11236.0,,,,,7928.0,2025-06-17 20:30:00.968,8561.0,11800.0,-639.0,650.0,5115.0
2025-06-17 06:30:00,2322.0,3310.0,06:15 - 06:30,,,14511.0,2025-06-17 04:30:00,2671.0,04:15 - 04:30,17300.0,,,2025-06-17,80.0,,8763.0,,,,,2025-06-17 22:30:00.968,2488.0,,577.0,,11251.0,,,,,8446.0,2025-06-17 20:30:00.968,8843.0,11828.0,-639.0,650.0,5632.0
2025-06-17 06:45:00,2524.0,3200.0,06:30 - 06:45,,,14490.0,2025-06-17 04:45:00,3122.0,04:30 - 04:45,17850.0,,,2025-06-17,80.0,,9221.0,,,,,2025-06-17 22:30:00.968,2045.0,,583.0,,11266.0,,,,,8538.0,2025-06-17 20:30:00.968,9301.0,11849.0,-639.0,650.0,5724.0
2025-06-17 07:00:00,3002.0,2990.0,06:45 - 07:00,,,14477.0,2025-06-17 05:00:00,3348.0,04:45 - 05:00,18350.0,,,2025-06-17,70.0,,9479.0,,,,,2025-06-17 22:30:00.968,1787.0,,595.0,,11266.0,,,,,8805.0,2025-06-17 20:30:00.968,9549.0,11862.0,-638.0,649.0,5992.0
2025-06-17 07:15:00,3320.0,2915.0,07:00 - 07:15,,,14476.0,2025-06-17 05:15:00,3616.0,05:00 - 05:15,18700.0,,,2025-06-17,80.0,,9596.0,,,,,2025-06-17 22:30:00.968,1317.0,,601.0,,11261.0,,,,,9020.0,2025-06-17 20:30:00.968,9676.0,11862.0,-669.0,650.0,6235.0
2025-06-17 07:30:00,3887.0,2679.0,07:15 - 07:30,,,14479.0,2025-06-17 05:30:00,3493.0,05:15 - 05:30,18950.0,,,2025-06-17,78.0,,9506.0,,,,,2025-06-17 22:30:00.968,1408.0,,598.0,,11261.0,,,,,9351.0,2025-06-17 20:30:00.968,9584.0,11860.0,-623.0,650.0,6566.0
2025-06-17 07:45:00,4289.0,2631.0,07:30 - 07:45,,,14528.0,2025-06-17 05:45:00,3198.0,05:30 - 05:45,18800.0,,,2025-06-17,70.0,,9208.0,,,,,2025-06-17 22:30:00.968,1685.0,,569.0,,11241.0,,,,,9705.0,2025-06-17 20:30:00.968,9278.0,11811.0,-645.0,649.0,6920.0
2025-06-17 08:00:00,4984.0,2578.0,07:45 - 08:00,,,14520.0,2025-06-17 06:00:00,2441.0,05:45 - 06:00,18550.0,,,2025-06-17,39.0,,8451.0,,,,,2025-06-17 22:30:00.968,2442.0,,577.0,,11241.0,,,,,10347.0,2025-06-17 20:30:00.968,8490.0,11819.0,-607.0,637.0,7562.0
2025-06-17 08:15:00,5735.0,2502.0,08:00 - 08:15,,,14568.0,2025-06-17 06:15:00,2196.0,06:00 - 06:15,18550.0,,,2025-06-17,20.0,,8206.0,,,,,2025-06-17 22:30:00.968,2707.0,,509.0,,11261.0,,,,,10844.0,2025-06-17 20:30:00.968,8226.0,11770.0,-1187.0,584.0,8237.0
2025-06-17 08:30:00,6255.0,2628.0,08:15 - 08:30,,,14603.0,2025-06-17 06:30:00,1252.0,06:15 - 06:30,18150.0,,,2025-06-17,0.0,,7262.0,,,,,2025-06-17 22:30:00.968,3661.0,,465.0,,11271.0,,,,,11475.0,2025-06-17 20:30:00.968,7262.0,11735.0,-981.0,545.0,8883.0
2025-06-17 08:45:00,7070.0,2439.0,08:30 - 08:45,,,14581.0,2025-06-17 06:45:00,965.0,06:30 - 06:45,18400.0,,,2025-06-17,0.0,,6792.0,,,,,2025-06-17 22:30:00.968,3771.0,,489.0,,11268.0,,,,,12100.0,2025-06-17 20:30:00.968,6792.0,11757.0,-1000.0,559.0,9509.0
2025-06-17 09:00:00,7537.0,2506.0,08:45 - 09:00,,,14393.0,2025-06-17 07:00:00,1462.0,06:45 - 07:00,18700.0,,,2025-06-17,0.0,,7289.0,,,,,2025-06-17 22:30:00.968,3455.0,,496.0,,11449.0,,,,,12634.0,2025-06-17 20:30:00.968,7289.0,11945.0,-995.0,599.0,10043.0
2025-06-17 09:15:00,8186.0,2561.0,09:00 - 09:15,,,14505.0,2025-06-17 07:15:00,1731.0,07:00 - 07:15,18850.0,,,2025-06-17,0.0,,7558.0,,,,,2025-06-17 22:30:00.968,3065.0,,532.0,,11302.0,,,,,13141.0,2025-06-17 20:30:00.968,7558.0,11834.0,-2349.0,299.0,10747.0
2025-06-17 09:30:00,8591.0,2625.0,09:15 - 09:30,,,15038.0,2025-06-17 07:30:00,1724.0,07:15 - 07:30,18750.0,,,2025-06-17,0.0,,7202.0,,,,,2025-06-17 22:30:00.968,3082.0,,514.0,,10786.0,,,,,13610.0,2025-06-17 20:30:00.968,7202.0,11300.0,-2193.0,144.0,11216.0
2025-06-17 09:45:00,8628.0,2726.0,09:30 - 09:45,,,15005.0,2025-06-17 07:45:00,1708.0,07:30 - 07:45,18650.0,,,2025-06-17,0.0,,7186.0,,,,,2025-06-17 22:30:00.968,3098.0,,548.0,,10786.0,,,,,13747.0,2025-06-17 20:30:00.968,7186.0,11334.0,-2125.0,50.0,11354.0
2025-06-17 10:00:00,9112.0,3003.0,09:45 - 10:00,,,15228.0,2025-06-17 08:00:00,1088.0,07:45 - 08:00,18300.0,,,2025-06-17,0.0,,6481.0,,,,,2025-06-17 22:30:00.968,3523.0,,496.0,,10614.0,,,,,14508.0,2025-06-17 20:30:00.968,6481.0,11110.0,-2099.0,50.0,12115.0
2025-06-17 10:15:00,8991.0,3167.0,10:00 - 10:15,,,15363.0,2025-06-17 08:15:00,1084.0,08:00 - 08:15,17800.0,,,2025-06-17,0.0,,6477.0,,,,,2025-06-17 22:30:00.968,3357.0,,531.0,,10444.0,,,,,14471.0,2025-06-17 20:30:00.968,6477.0,10976.0,-2937.0,50.0,12158.0
2025-06-17 10:30:00,9214.0,3186.0,10:15 - 10:30,,,15660.0,2025-06-17 08:30:00,1128.0,08:15 - 08:30,17900.0,,,2025-06-17,0.0,,6521.0,,,,,2025-06-17 22:30:00.968,3313.0,,619.0,,10060.0,,,,,14712.0,2025-06-17 20:30:00.968,6521.0,10679.0,-2890.0,50.0,12400.0
2025-06-17 10:45:00,9793.0,3274.0,10:30 - 10:45,,,15589.0,2025-06-17 08:45:00,834.0,08:30 - 08:45,18000.0,,,2025-06-17,0.0,,6227.0,,,,,2025-06-17 22:30:00.968,3607.0,,689.0,,10060.0,,,,,15380.0,2025-06-17 20:30:00.968,6227.0,10750.0,-2890.0,50.0,13067.0
2025-06-17 11:00:00,9966.0,3311.0,10:45 - 11:00,,,15539.0,2025-06-17 09:00:00,641.0,08:45 - 09:00,18150.0,,,2025-06-17,0.0,,5902.0,,,,,2025-06-17 22:30:00.968,3748.0,,739.0,,10060.0,,,,,15589.0,2025-06-17 20:30:00.968,5902.0,10799.0,-2890.0,50.0,13277.0
2025-06-17 11:15:00,10277.0,3084.0,11:00 - 11:15,,,15740.0,2025-06-17 09:15:00,788.0,09:00 - 09:15,18400.0,,,2025-06-17,0.0,,6049.0,,,,,2025-06-17 22:30:00.968,3600.0,,544.0,,10055.0,,,,,15653.0,2025-06-17 20:30:00.968,6049.0,10599.0,-2877.0,43.0,13361.0
2025-06-17 11:30:00,10249.0,3164.0,11:15 - 11:30,,,15825.0,2025-06-17 09:30:00,1368.0,09:15 - 09:30,18900.0,,,2025-06-17,0.0,,6597.0,,,,,2025-06-17 22:30:00.968,3019.0,,490.0,,10023.0,,,,,15705.0,2025-06-17 20:30:00.968,6597.0,10513.0,-2877.0,43.0,13413.0
2025-06-17 11:45:00,9788.0,3104.0,11:30 - 11:45,,,15824.0,2025-06-17 09:45:00,1769.0,09:30 - 09:45,18750.0,,,2025-06-17,0.0,,6968.0,,,,,2025-06-17 22:30:00.968,2628.0,,522.0,,9993.0,,,,,15184.0,2025-06-17 20:30:00.968,6968.0,10515.0,-2877.0,43.0,12892.0
2025-06-17 12:00:00,10053.0,3179.0,11:45 - 12:00,,,15855.0,2025-06-17 10:00:00,1035.0,09:45 - 10:00,18400.0,,,2025-06-17,0.0,,6214.0,,,,,2025-06-17 22:30:00.968,3354.0,,510.0,,9973.0,,,,,15524.0,2025-06-17 20:30:00.968,6214.0,10483.0,-2877.0,43.0,13232.0
2025-06-17 12:15:00,10009.0,3239.0,12:00 - 12:15,,,15836.0,2025-06-17 10:15:00,591.0,10:00 - 10:15,18150.0,,,2025-06-17,0.0,,5781.0,,,,,2025-06-17 22:30:00.968,3788.0,,524.0,,9979.0,,,,,15528.0,2025-06-17 20:30:00.968,5781.0,10503.0,-2304.0,34.0,13248.0
2025-06-17 12:30:00,10064.0,3103.0,12:15 - 12:30,,,15871.0,2025-06-17 10:30:00,572.0,10:15 - 10:30,18200.0,,,2025-06-17,0.0,,5762.0,,,,,2025-06-17 22:30:00.968,3811.0,,488.0,,9979.0,,,,,15434.0,2025-06-17 20:30:00.968,5762.0,10467.0,-2248.0,34.0,13167.0
2025-06-17 12:45:00,10097.0,3058.0,12:30 - 12:45,,,16201.0,2025-06-17 10:45:00,572.0,10:30 - 10:45,18300.0,,,2025-06-17,0.0,,5762.0,,,,,2025-06-17 22:30:00.968,3820.0,,385.0,,9753.0,,,,,15423.0,2025-06-17 20:30:00.968,5762.0,10138.0,-2250.0,34.0,13155.0
2025-06-17 13:00:00,10129.0,3059.0,12:45 - 13:00,,,16199.0,2025-06-17 11:00:00,572.0,10:45 - 11:00,18400.0,,,2025-06-17,0.0,,5762.0,,,,,2025-06-17 22:30:00.968,3798.0,,387.0,,9753.0,,,,,15456.0,2025-06-17 20:30:00.968,5762.0,10140.0,-2225.0,34.0,13188.0
