dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-09-14 00:15:00,0.0,5487.0,00:00 - 00:15,,,11822.0,2024-09-13 22:15:00,1180.0,22:00 - 22:15,15500.0,,,2024-09-14,0.0,,7457.0,,,,,2024-09-14 22:40:50.317,3992.0,0.0,835.0,,14277.0,,,,,8048.0,2024-09-14 20:40:50.317000,7457.0,15112.0,387.0,-429.0,5487.0
2024-09-14 00:30:00,0.0,5504.0,00:15 - 00:30,,,11696.0,2024-09-13 22:30:00,835.0,22:15 - 22:30,15150.0,,,2024-09-14,0.0,,7112.0,,,,,2024-09-14 22:40:50.317,4367.0,0.0,835.0,,14403.0,,,,,8065.0,2024-09-14 20:40:50.317000,7112.0,15238.0,387.0,-429.0,5504.0
2024-09-14 00:45:00,0.0,5562.0,00:30 - 00:45,,,11904.0,2024-09-13 22:45:00,751.0,22:30 - 22:45,15000.0,,,2024-09-14,0.0,,7028.0,,,,,2024-09-14 22:40:50.317,4468.0,0.0,835.0,,14195.0,,,,,8123.0,2024-09-14 20:40:50.317000,7028.0,15030.0,387.0,-429.0,5562.0
2024-09-14 01:00:00,0.0,5580.0,00:45 - 01:00,,,11832.0,2024-09-13 23:00:00,772.0,22:45 - 23:00,15000.0,,,2024-09-14,0.0,,6865.0,,,,,2024-09-14 22:40:50.317,4273.0,0.0,835.0,,14266.0,,,,,8140.0,2024-09-14 20:40:50.317000,6865.0,15101.0,387.0,-429.0,5580.0
2024-09-14 01:15:00,0.0,5596.0,01:00 - 01:15,,,11775.0,2024-09-13 23:15:00,985.0,23:00 - 23:15,14900.0,,,2024-09-14,0.0,,7078.0,,,,,2024-09-14 22:40:50.317,4060.0,0.0,835.0,,14324.0,,,,,8114.0,2024-09-14 20:40:50.317000,7078.0,15159.0,-123.0,-206.0,5596.0
2024-09-14 01:30:00,0.0,5604.0,01:15 - 01:30,,,11679.0,2024-09-13 23:30:00,995.0,23:15 - 23:30,14750.0,,,2024-09-14,0.0,,6920.0,,,,,2024-09-14 22:40:50.317,3860.0,0.0,835.0,,14420.0,,,,,8122.0,2024-09-14 20:40:50.317000,6920.0,15255.0,-123.0,-206.0,5604.0
2024-09-14 01:45:00,0.0,5593.0,01:30 - 01:45,,,11904.0,2024-09-13 23:45:00,907.0,23:30 - 23:45,14650.0,,,2024-09-14,0.0,,6832.0,,,,,2024-09-14 22:40:50.317,3948.0,0.0,835.0,,14195.0,,,,,8110.0,2024-09-14 20:40:50.317000,6832.0,15030.0,-123.0,-206.0,5593.0
2024-09-14 02:00:00,0.0,5604.0,01:45 - 02:00,,,11832.0,2024-09-14 00:00:00,795.0,23:45 - 24:00,14550.0,,,2024-09-14,0.0,,6720.0,,,,,2024-09-14 22:40:50.317,4060.0,0.0,835.0,,14266.0,,,,,8122.0,2024-09-14 20:40:50.317000,6720.0,15101.0,-123.0,-206.0,5604.0
2024-09-14 02:15:00,0.0,5593.0,02:00 - 02:15,,,11770.0,2024-09-14 00:15:00,965.0,00:00 - 00:15,14450.0,,,2024-09-14,0.0,,6890.0,,,,,2024-09-14 22:40:50.317,3895.0,0.0,835.0,,14329.0,,,,,8102.0,2024-09-14 20:40:50.317000,6890.0,15164.0,-311.0,-265.0,5593.0
2024-09-14 02:30:00,0.0,5606.0,02:15 - 02:30,,,11674.0,2024-09-14 00:30:00,901.0,00:15 - 00:30,14400.0,,,2024-09-14,0.0,,6826.0,,,,,2024-09-14 22:40:50.317,3959.0,0.0,835.0,,14425.0,,,,,8116.0,2024-09-14 20:40:50.317000,6826.0,15260.0,-311.0,-265.0,5606.0
2024-09-14 02:45:00,0.0,5655.0,02:30 - 02:45,,,12688.0,2024-09-14 00:45:00,802.0,00:30 - 00:45,14350.0,,,2024-09-14,0.0,,6727.0,,,,,2024-09-14 22:40:50.317,4058.0,0.0,835.0,,13411.0,,,,,8165.0,2024-09-14 20:40:50.317000,6727.0,14246.0,-311.0,-265.0,5655.0
2024-09-14 03:00:00,0.0,5673.0,02:45 - 03:00,,,12616.0,2024-09-14 01:00:00,685.0,00:45 - 01:00,14250.0,,,2024-09-14,0.0,,6610.0,,,,,2024-09-14 22:40:50.317,4175.0,0.0,835.0,,13482.0,,,,,8182.0,2024-09-14 20:40:50.317000,6610.0,14317.0,-311.0,-265.0,5673.0
2024-09-14 03:15:00,0.0,5749.0,03:00 - 03:15,,,12559.0,2024-09-14 01:15:00,962.0,01:00 - 01:15,14250.0,,,2024-09-14,0.0,,6887.0,,,,,2024-09-14 22:40:50.317,3898.0,0.0,835.0,,13540.0,,,,,8224.0,2024-09-14 20:40:50.317000,6887.0,14375.0,-555.0,-338.0,5749.0
2024-09-14 03:30:00,0.0,5785.0,03:15 - 03:30,,,12428.0,2024-09-14 01:30:00,927.0,01:15 - 01:30,14250.0,,,2024-09-14,0.0,,6852.0,,,,,2024-09-14 22:40:50.317,3933.0,0.0,835.0,,13671.0,,,,,8259.0,2024-09-14 20:40:50.317000,6852.0,14506.0,-555.0,-338.0,5785.0
2024-09-14 03:45:00,0.0,5865.0,03:30 - 03:45,,,13526.0,2024-09-14 01:45:00,845.0,01:30 - 01:45,14250.0,,,2024-09-14,0.0,,6771.0,,,,,2024-09-14 22:40:50.317,4014.0,0.0,835.0,,12573.0,,,,,8340.0,2024-09-14 20:40:50.317000,6771.0,13408.0,-555.0,-338.0,5865.0
