dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-03-05 00:15:00,0.0,6260.0,00:00 - 00:15,,,13387.0,2025-03-04 23:15:00,1527.0,23:00 - 23:15,16600.0,,,2025-03-05,20.0,,6936.0,,,,,2025-03-05 22:32:05.721,2711.0,0.0,926.0,,12026.0,,,,,11034.0,2025-03-05 21:32:05.721,6956.0,12951.0,-1904.0,500.0,6260.0
2025-03-05 00:30:00,0.0,6368.0,00:15 - 00:30,,,13432.0,2025-03-04 23:30:00,1369.0,23:15 - 23:30,16550.0,,,2025-03-05,20.0,,6780.0,,,,,2025-03-05 22:32:05.721,2875.0,0.0,874.0,,12033.0,,,,,11140.0,2025-03-05 21:32:05.721,6800.0,12907.0,-1904.0,500.0,6368.0
2025-03-05 00:45:00,0.0,6371.0,00:30 - 00:45,,,13340.0,2025-03-04 23:45:00,951.0,23:30 - 23:45,16150.0,,,2025-03-05,20.0,,6377.0,,,,,2025-03-05 22:32:05.721,3293.0,0.0,904.0,,12095.0,,,,,11143.0,2025-03-05 21:32:05.721,6397.0,12999.0,-1904.0,500.0,6371.0
2025-03-05 01:00:00,0.0,6413.0,00:45 - 01:00,,,14455.0,2025-03-05 00:00:00,685.0,23:45 - 24:00,15950.0,,,2025-03-05,20.0,,6134.0,,,,,2025-03-05 22:32:05.721,3559.0,0.0,843.0,,11041.0,,,,,11186.0,2025-03-05 21:32:05.721,6154.0,11884.0,-1904.0,500.0,6413.0
2025-03-05 01:15:00,0.0,6444.0,01:00 - 01:15,,,14413.0,2025-03-05 00:15:00,650.0,00:00 - 00:15,15750.0,,,2025-03-05,20.0,,6140.0,,,,,2025-03-05 22:32:05.721,3574.0,0.0,864.0,,11062.0,,,,,11188.0,2025-03-05 21:32:05.721,6160.0,11926.0,-2111.0,500.0,6444.0
2025-03-05 01:30:00,0.0,6462.0,01:15 - 01:30,,,14415.0,2025-03-05 00:30:00,1035.0,00:15 - 00:30,16150.0,,,2025-03-05,0.0,,6543.0,,,,,2025-03-05 22:32:05.721,3189.0,0.0,844.0,,11080.0,,,,,11205.0,2025-03-05 21:32:05.721,6543.0,11924.0,-2111.0,500.0,6462.0
2025-03-05 01:45:00,0.0,6504.0,01:30 - 01:45,,,14350.0,2025-03-05 00:45:00,825.0,00:30 - 00:45,16000.0,,,2025-03-05,0.0,,6351.0,,,,,2025-03-05 22:32:05.721,3398.0,0.0,844.0,,11144.0,,,,,11247.0,2025-03-05 21:32:05.721,6351.0,11988.0,-2111.0,500.0,6504.0
2025-03-05 02:00:00,0.0,6482.0,01:45 - 02:00,,,14601.0,2025-03-05 01:00:00,618.0,00:45 - 01:00,15700.0,,,2025-03-05,0.0,,6073.0,,,,,2025-03-05 22:32:05.721,3467.0,0.0,844.0,,10894.0,,,,,11225.0,2025-03-05 21:32:05.721,6073.0,11738.0,-2111.0,500.0,6482.0
2025-03-05 02:15:00,0.0,6516.0,02:00 - 02:15,,,14462.0,2025-03-05 01:15:00,712.0,01:00 - 01:15,15600.0,,,2025-03-05,0.0,,6176.0,,,,,2025-03-05 22:32:05.721,3371.0,0.0,844.0,,11032.0,,,,,11261.0,2025-03-05 21:32:05.721,6176.0,11877.0,-2349.0,500.0,6516.0
2025-03-05 02:30:00,0.0,6583.0,02:15 - 02:30,,,14223.0,2025-03-05 01:30:00,690.0,01:15 - 01:30,15650.0,,,2025-03-05,0.0,,6159.0,,,,,2025-03-05 22:32:05.721,3424.0,0.0,823.0,,11293.0,,,,,11328.0,2025-03-05 21:32:05.721,6159.0,12116.0,-2349.0,500.0,6583.0
