dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-10-07 00:15:00,0.0,286.0,00:00 - 00:15,,,12783.0,2024-10-06 22:15:00,1427.0,22:00 - 22:15,14283.0,,,2024-10-07,0.0,,8515.0,,,,,2024-10-08 06:12:05.720,3875.0,0.0,753.0,,13398.0,,,,,3478.0,2024-10-08 04:12:05.720000,8515.0,14151.0,2388.0,-98.0,286.0
2024-10-07 00:30:00,0.0,295.0,00:15 - 00:30,,,12633.0,2024-10-06 22:30:00,1472.0,22:15 - 22:30,14305.0,,,2024-10-07,0.0,,8560.0,,,,,2024-10-08 06:12:05.720,3830.0,32.0,784.0,,13517.0,,,,,3487.0,2024-10-08 04:12:05.720000,8560.0,14300.0,2388.0,-98.0,295.0
2024-10-07 00:45:00,0.0,290.0,00:30 - 00:45,,,13447.0,2024-10-06 22:45:00,1255.0,22:30 - 22:45,14081.0,,,2024-10-07,0.0,,8391.0,,,,,2024-10-08 06:12:05.720,3999.0,64.0,551.0,,12936.0,,,,,3482.0,2024-10-08 04:12:05.720000,8391.0,13487.0,2388.0,-98.0,290.0
2024-10-07 01:00:00,0.0,302.0,00:45 - 01:00,,,13555.0,2024-10-06 23:00:00,1294.0,22:45 - 23:00,13945.0,,,2024-10-07,0.0,,8491.0,,,,,2024-10-08 06:12:05.720,3960.0,263.0,334.0,,13044.0,,,,,3427.0,2024-10-08 04:12:05.720000,8491.0,13379.0,2388.0,-98.0,302.0
2024-10-07 01:15:00,0.0,294.0,01:00 - 01:15,,,13488.0,2024-10-06 23:15:00,1773.0,23:00 - 23:15,13915.0,,,2024-10-07,0.0,,8866.0,,,,,2024-10-08 06:12:05.720,3395.0,327.0,334.0,,13111.0,,,,,3414.0,2024-10-08 04:12:05.720000,8866.0,13445.0,2014.0,-52.0,294.0
2024-10-07 01:30:00,0.0,307.0,01:15 - 01:30,,,13370.0,2024-10-06 23:30:00,1656.0,23:15 - 23:30,13845.0,,,2024-10-07,0.0,,8783.0,,,,,2024-10-08 06:12:05.720,3512.0,327.0,334.0,,13230.0,,,,,3427.0,2024-10-08 04:12:05.720000,8783.0,13564.0,2014.0,-52.0,307.0
2024-10-07 01:45:00,0.0,303.0,01:30 - 01:45,,,13275.0,2024-10-06 23:45:00,1590.0,23:30 - 23:45,13793.0,,,2024-10-07,0.0,,8734.0,,,,,2024-10-08 06:12:05.720,3578.0,327.0,334.0,,13324.0,,,,,3424.0,2024-10-08 04:12:05.720000,8734.0,13658.0,2014.0,-52.0,303.0
2024-10-07 02:00:00,0.0,318.0,01:45 - 02:00,,,13166.0,2024-10-07 00:00:00,1481.0,23:45 - 24:00,13651.0,,,2024-10-07,0.0,,8641.0,,,,,2024-10-08 06:12:05.720,3687.0,390.0,389.0,,13379.0,,,,,3438.0,2024-10-08 04:12:05.720000,8641.0,13768.0,2014.0,-52.0,318.0
2024-10-07 02:15:00,0.0,312.0,02:00 - 02:15,,,13102.0,2024-10-07 00:15:00,1482.0,00:00 - 00:15,13569.0,,,2024-10-07,0.0,,8656.0,,,,,2024-10-08 06:12:05.720,3686.0,390.0,389.0,,13442.0,,,,,3429.0,2024-10-08 04:12:05.720000,8656.0,13831.0,1954.0,-80.0,312.0
2024-10-07 02:30:00,0.0,329.0,02:15 - 02:30,,,13557.0,2024-10-07 00:30:00,1369.0,00:15 - 00:30,13489.0,,,2024-10-07,0.0,,8558.0,,,,,2024-10-08 06:12:05.720,3829.0,390.0,389.0,,12987.0,,,,,3447.0,2024-10-08 04:12:05.720000,8558.0,13376.0,1954.0,-80.0,329.0
