dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-19 00:15:00,0.0,312.0,00:00 - 00:15,,,11018.0,2025-08-18 22:15:00,3340.0,22:00 - 22:15,15000.0,,,2025-08-19,0.0,,9918.0,,,,,2025-08-18 20:34:26.090,3135.0,,0.0,,15320.0,,,,,2707.0,2025-08-18 18:34:26.090,9918.0,15320.0,1725.0,650.0,312.0
2025-08-19 00:30:00,0.0,314.0,00:15 - 00:30,,,10734.0,2025-08-18 22:30:00,3189.0,22:15 - 22:30,14850.0,,,2025-08-19,0.0,,9755.0,,,,,2025-08-18 20:34:26.090,3317.0,,0.0,,15605.0,,,,,2709.0,2025-08-18 18:34:26.090,9755.0,15605.0,1736.0,650.0,314.0
2025-08-19 00:45:00,0.0,325.0,00:30 - 00:45,,,10358.0,2025-08-18 22:45:00,2796.0,22:30 - 22:45,14650.0,,,2025-08-19,0.0,,9368.0,,,,,2025-08-18 20:34:26.090,3720.0,,0.0,,15981.0,,,,,2720.0,2025-08-18 18:34:26.090,9368.0,15981.0,1912.0,650.0,325.0
2025-08-19 01:00:00,0.0,332.0,00:45 - 01:00,,,10001.0,2025-08-18 23:00:00,2514.0,22:45 - 23:00,14450.0,,,2025-08-19,0.0,,9102.0,,,,,2025-08-18 20:34:26.090,4002.0,,0.0,,16337.0,,,,,2727.0,2025-08-18 18:34:26.090,9102.0,16337.0,1971.0,650.0,332.0
2025-08-19 01:15:00,0.0,346.0,01:00 - 01:15,,,9562.0,2025-08-18 23:15:00,2466.0,23:00 - 23:15,14300.0,,,2025-08-19,0.0,,9069.0,,,,,2025-08-18 20:34:26.090,4050.0,,0.0,,16777.0,,,,,2683.0,2025-08-18 18:34:26.090,9069.0,16777.0,1905.0,643.0,346.0
2025-08-19 01:30:00,0.0,347.0,01:15 - 01:30,,,9034.0,2025-08-18 23:30:00,2148.0,23:15 - 23:30,14150.0,,,2025-08-19,0.0,,8767.0,,,,,2025-08-18 20:34:26.090,4367.0,,0.0,,17305.0,,,,,2685.0,2025-08-18 18:34:26.090,8767.0,17305.0,2055.0,643.0,347.0
2025-08-19 01:45:00,0.0,363.0,01:30 - 01:45,,,8578.0,2025-08-18 23:45:00,2054.0,23:30 - 23:45,14000.0,,,2025-08-19,0.0,,8688.0,,,,,2025-08-18 20:34:26.090,4462.0,,0.0,,17761.0,,,,,2700.0,2025-08-18 18:34:26.090,8688.0,17761.0,1969.0,643.0,363.0
2025-08-19 02:00:00,0.0,380.0,01:45 - 02:00,,,8334.0,2025-08-19 00:00:00,1934.0,23:45 - 24:00,13900.0,,,2025-08-19,0.0,,8585.0,,,,,2025-08-18 20:34:26.090,4582.0,,0.0,,18004.0,,,,,2717.0,2025-08-18 18:34:26.090,8585.0,18004.0,1955.0,643.0,380.0
2025-08-19 02:15:00,0.0,403.0,02:00 - 02:15,,,8064.0,2025-08-19 00:15:00,1802.0,00:00 - 00:15,13850.0,,,2025-08-19,0.0,,8471.0,,,,,2025-08-18 20:34:26.090,4726.0,,0.0,,18274.0,,,,,2729.0,2025-08-18 18:34:26.090,8471.0,18274.0,2014.0,637.0,403.0
2025-08-19 02:30:00,0.0,426.0,02:15 - 02:30,,,7745.0,2025-08-19 00:30:00,1707.0,00:15 - 00:30,13800.0,,,2025-08-19,0.0,,8396.0,,,,,2025-08-18 20:34:26.090,4821.0,,0.0,,18594.0,,,,,2752.0,2025-08-18 18:34:26.090,8396.0,18594.0,2016.0,637.0,426.0
