dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-23 00:15:00,0.0,3020.0,00:00 - 00:15,,,8356.0,2025-07-22 22:15:00,2950.0,22:00 - 22:15,15900.0,,,2025-07-23,0.0,,10042.0,,,,,2025-07-22 19:38:46.417,3853.0,,867.0,,17116.0,,,,,5384.0,2025-07-22 17:38:46.417,10042.0,17983.0,630.0,-76.0,3020.0
2025-07-23 00:30:00,0.0,3020.0,00:15 - 00:30,,,8048.0,2025-07-22 22:30:00,2759.0,22:15 - 22:30,15650.0,,,2025-07-23,0.0,,9821.0,,,,,2025-07-22 19:38:46.417,4074.0,,867.0,,17424.0,,,,,5383.0,2025-07-22 17:38:46.417,9821.0,18291.0,630.0,-55.0,3020.0
2025-07-23 00:45:00,0.0,3035.0,00:30 - 00:45,,,7761.0,2025-07-22 22:45:00,2661.0,22:30 - 22:45,15450.0,,,2025-07-23,0.0,,9617.0,,,,,2025-07-22 19:38:46.417,4069.0,,867.0,,17711.0,,,,,5398.0,2025-07-22 17:38:46.417,9617.0,18578.0,630.0,-48.0,3035.0
2025-07-23 01:00:00,0.0,2975.0,00:45 - 01:00,,,7520.0,2025-07-22 23:00:00,2496.0,22:45 - 23:00,15300.0,,,2025-07-23,0.0,,9452.0,,,,,2025-07-22 19:38:46.417,4234.0,,867.0,,17952.0,,,,,5338.0,2025-07-22 17:38:46.417,9452.0,18819.0,630.0,-54.0,2975.0
2025-07-23 01:15:00,0.0,2986.0,01:00 - 01:15,,,7731.0,2025-07-22 23:15:00,3036.0,23:00 - 23:15,15100.0,,,2025-07-23,0.0,,9863.0,,,,,2025-07-22 19:38:46.417,3236.0,,867.0,,17741.0,,,,,5323.0,2025-07-22 17:38:46.417,9863.0,18608.0,630.0,-638.0,2986.0
2025-07-23 01:30:00,0.0,2997.0,01:15 - 01:30,,,7545.0,2025-07-22 23:30:00,2928.0,23:15 - 23:30,15000.0,,,2025-07-23,0.0,,9755.0,,,,,2025-07-22 19:38:46.417,3344.0,,867.0,,17926.0,,,,,5333.0,2025-07-22 17:38:46.417,9755.0,18793.0,630.0,-635.0,2997.0
2025-07-23 01:45:00,0.0,3011.0,01:30 - 01:45,,,7359.0,2025-07-22 23:45:00,2708.0,23:30 - 23:45,14800.0,,,2025-07-23,0.0,,9535.0,,,,,2025-07-22 19:38:46.417,3564.0,,867.0,,18113.0,,,,,5347.0,2025-07-22 17:38:46.417,9535.0,18980.0,630.0,-612.0,3011.0
2025-07-23 02:00:00,0.0,2998.0,01:45 - 02:00,,,7227.0,2025-07-23 00:00:00,2627.0,23:45 - 24:00,14700.0,,,2025-07-23,0.0,,9454.0,,,,,2025-07-22 19:38:46.417,3645.0,,867.0,,18244.0,,,,,5334.0,2025-07-22 17:38:46.417,9454.0,19111.0,630.0,-626.0,2998.0
2025-07-23 02:15:00,0.0,3011.0,02:00 - 02:15,,,8011.0,2025-07-23 00:15:00,2597.0,00:00 - 00:15,14650.0,,,2025-07-23,0.0,,9424.0,,,,,2025-07-22 19:38:46.417,3671.0,,0.0,,18328.0,,,,,5344.0,2025-07-22 17:38:46.417,9424.0,18328.0,630.0,-643.0,3011.0
2025-07-23 02:30:00,0.0,3014.0,02:15 - 02:30,,,7946.0,2025-07-23 00:30:00,2485.0,00:15 - 00:30,14550.0,,,2025-07-23,0.0,,9312.0,,,,,2025-07-22 19:38:46.417,3782.0,,0.0,,18392.0,,,,,5348.0,2025-07-22 17:38:46.417,9312.0,18392.0,630.0,-622.0,3014.0
