dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-12-05 00:15:00,0.0,607.0,00:00 - 00:15,,,7215.0,2024-12-04 23:15:00,2530.0,23:00 - 23:15,17350.0,,,2024-12-05,0.0,,12535.0,,,,,2024-12-06 03:28:35.460,6130.0,159.0,812.0,,18907.0,,,,,4833.0,2024-12-06 02:28:35.460,12535.0,19719.0,-449.0,600.0,607.0
2024-12-05 00:30:00,0.0,580.0,00:15 - 00:30,,,7164.0,2024-12-04 23:30:00,2457.0,23:15 - 23:30,17250.0,,,2024-12-05,0.0,,12462.0,,,,,2024-12-06 03:28:35.460,6218.0,159.0,812.0,,18957.0,,,,,4806.0,2024-12-06 02:28:35.460,12462.0,19769.0,-449.0,600.0,580.0
2024-12-05 00:45:00,0.0,571.0,00:30 - 00:45,,,7205.0,2024-12-04 23:45:00,2316.0,23:30 - 23:45,17100.0,,,2024-12-05,0.0,,12321.0,,,,,2024-12-06 03:28:35.460,6348.0,159.0,812.0,,18916.0,,,,,4797.0,2024-12-06 02:28:35.460,12321.0,19728.0,-449.0,600.0,571.0
2024-12-05 01:00:00,0.0,575.0,00:45 - 01:00,,,7205.0,2024-12-05 00:00:00,2605.0,23:45 - 24:00,17050.0,,,2024-12-05,0.0,,12610.0,,,,,2024-12-06 03:28:35.460,6028.0,502.0,812.0,,18916.0,,,,,4801.0,2024-12-06 02:28:35.460,12610.0,19728.0,-449.0,600.0,575.0
2024-12-05 01:15:00,0.0,592.0,01:00 - 01:15,,,7283.0,2024-12-05 00:15:00,2208.0,00:00 - 00:15,16650.0,,,2024-12-05,0.0,,12213.0,,,,,2024-12-06 03:28:35.460,6396.0,636.0,812.0,,18839.0,,,,,4816.0,2024-12-06 02:28:35.460,12213.0,19651.0,-383.0,650.0,592.0
2024-12-05 01:30:00,0.0,589.0,01:15 - 01:30,,,7241.0,2024-12-05 00:30:00,1911.0,00:15 - 00:30,16350.0,,,2024-12-05,0.0,,11916.0,,,,,2024-12-06 03:28:35.460,6693.0,636.0,812.0,,18881.0,,,,,4813.0,2024-12-06 02:28:35.460,11916.0,19693.0,-383.0,650.0,589.0
2024-12-05 01:45:00,0.0,581.0,01:30 - 01:45,,,7205.0,2024-12-05 00:45:00,1869.0,00:30 - 00:45,16300.0,,,2024-12-05,0.0,,11874.0,,,,,2024-12-06 03:28:35.460,6735.0,636.0,812.0,,18916.0,,,,,4805.0,2024-12-06 02:28:35.460,11874.0,19728.0,-383.0,650.0,581.0
2024-12-05 02:00:00,0.0,580.0,01:45 - 02:00,,,7271.0,2024-12-05 01:00:00,1820.0,00:45 - 01:00,16250.0,,,2024-12-05,0.0,,11825.0,,,,,2024-12-06 03:28:35.460,6784.0,636.0,812.0,,18851.0,,,,,4804.0,2024-12-06 02:28:35.460,11825.0,19663.0,-383.0,650.0,580.0
2024-12-05 02:15:00,0.0,568.0,02:00 - 02:15,,,7265.0,2024-12-05 01:15:00,1968.0,01:00 - 01:15,16250.0,,,2024-12-05,0.0,,11973.0,,,,,2024-12-06 03:28:35.460,6636.0,636.0,812.0,,18856.0,,,,,4772.0,2024-12-06 02:28:35.460,11973.0,19668.0,-499.0,650.0,568.0
2024-12-05 02:30:00,0.0,554.0,02:15 - 02:30,,,7235.0,2024-12-05 01:30:00,1982.0,01:15 - 01:30,16250.0,,,2024-12-05,0.0,,11987.0,,,,,2024-12-06 03:28:35.460,6622.0,636.0,812.0,,18886.0,,,,,4758.0,2024-12-06 02:28:35.460,11987.0,19698.0,-499.0,650.0,554.0
