dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-02-27 00:15:00,0.0,1208.0,00:00 - 00:15,,,9348.0,2025-02-26 23:15:00,2311.0,23:00 - 23:15,17200.0,,,2025-02-27,0.0,,11267.0,,,,,2025-02-27 22:45:15.490,5000.0,63.0,448.0,,16543.0,,,,,5918.0,2025-02-27 21:45:15.490,11267.0,16990.0,-465.0,600.0,1208.0
2025-02-27 00:30:00,0.0,1188.0,00:15 - 00:30,,,9117.0,2025-02-26 23:30:00,2131.0,23:15 - 23:30,17000.0,,,2025-02-27,0.0,,11087.0,,,,,2025-02-27 22:45:15.490,5309.0,63.0,531.0,,16691.0,,,,,5898.0,2025-02-27 21:45:15.490,11087.0,17222.0,-465.0,600.0,1188.0
2025-02-27 00:45:00,0.0,1161.0,00:30 - 00:45,,,9202.0,2025-02-26 23:45:00,2110.0,23:30 - 23:45,16850.0,,,2025-02-27,0.0,,10964.0,,,,,2025-02-27 22:45:15.490,5285.0,63.0,357.0,,16779.0,,,,,5871.0,2025-02-27 21:45:15.490,10964.0,17136.0,-465.0,600.0,1161.0
2025-02-27 01:00:00,0.0,1168.0,00:45 - 01:00,,,9362.0,2025-02-27 00:00:00,2116.0,23:45 - 24:00,16700.0,,,2025-02-27,0.0,,10970.0,,,,,2025-02-27 22:45:15.490,5279.0,229.0,357.0,,16619.0,,,,,5881.0,2025-02-27 21:45:15.490,10970.0,16976.0,-465.0,600.0,1168.0
2025-02-27 01:15:00,0.0,1156.0,01:00 - 01:15,,,9644.0,2025-02-27 00:15:00,2389.0,00:00 - 00:15,16600.0,,,2025-02-27,0.0,,11243.0,,,,,2025-02-27 22:45:15.490,4686.0,427.0,357.0,,16337.0,,,,,5839.0,2025-02-27 21:45:15.490,11243.0,16694.0,-596.0,600.0,1156.0
2025-02-27 01:30:00,0.0,1156.0,01:15 - 01:30,,,9589.0,2025-02-27 00:30:00,2289.0,00:15 - 00:30,16500.0,,,2025-02-27,0.0,,11143.0,,,,,2025-02-27 22:45:15.490,4786.0,427.0,357.0,,16392.0,,,,,5839.0,2025-02-27 21:45:15.490,11143.0,16749.0,-596.0,600.0,1156.0
2025-02-27 01:45:00,0.0,1168.0,01:30 - 01:45,,,9513.0,2025-02-27 00:45:00,2366.0,00:30 - 00:45,16400.0,,,2025-02-27,0.0,,11220.0,,,,,2025-02-27 22:45:15.490,4709.0,616.0,357.0,,16469.0,,,,,5851.0,2025-02-27 21:45:15.490,11220.0,16826.0,-596.0,600.0,1168.0
2025-02-27 02:00:00,0.0,1159.0,01:45 - 02:00,,,9442.0,2025-02-27 01:00:00,2375.0,00:45 - 01:00,16400.0,,,2025-02-27,0.0,,11229.0,,,,,2025-02-27 22:45:15.490,4700.0,616.0,357.0,,16540.0,,,,,5842.0,2025-02-27 21:45:15.490,11229.0,16897.0,-596.0,600.0,1159.0
2025-02-27 02:15:00,0.0,1147.0,02:00 - 02:15,,,9554.0,2025-02-27 01:15:00,2377.0,01:00 - 01:15,16400.0,,,2025-02-27,0.0,,11231.0,,,,,2025-02-27 22:45:15.490,4615.0,616.0,531.0,,16254.0,,,,,5843.0,2025-02-27 21:45:15.490,11231.0,16785.0,-598.0,600.0,1147.0
2025-02-27 02:30:00,0.0,1145.0,02:15 - 02:30,,,9412.0,2025-02-27 01:30:00,2379.0,01:15 - 01:30,16400.0,,,2025-02-27,0.0,,11233.0,,,,,2025-02-27 22:45:15.490,4612.0,616.0,618.0,,16309.0,,,,,5841.0,2025-02-27 21:45:15.490,11233.0,16927.0,-598.0,600.0,1145.0
2025-02-27 02:45:00,0.0,1121.0,02:30 - 02:45,,,9446.0,2025-02-27 01:45:00,2403.0,01:30 - 01:45,16400.0,,,2025-02-27,0.0,,11257.0,,,,,2025-02-27 22:45:15.490,4589.0,616.0,506.0,,16386.0,,,,,5817.0,2025-02-27 21:45:15.490,11257.0,16892.0,-598.0,600.0,1121.0
2025-02-27 03:00:00,0.0,1122.0,02:45 - 03:00,,,9373.0,2025-02-27 02:00:00,2402.0,01:45 - 02:00,16400.0,,,2025-02-27,0.0,,11256.0,,,,,2025-02-27 22:45:15.490,4589.0,616.0,750.0,,16216.0,,,,,5818.0,2025-02-27 21:45:15.490,11256.0,16966.0,-598.0,600.0,1122.0
