dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-07 00:15:00,0.0,2509.0,00:00 - 00:15,,,9151.0,2025-08-06 22:15:00,2893.0,22:00 - 22:15,14650.0,,,2025-08-07,0.0,,9106.0,,,,,2025-08-06 20:33:30.911,3483.0,,1141.0,,16047.0,,,,,4984.0,2025-08-06 18:33:30.911,9106.0,17188.0,-65.0,625.0,2509.0
2025-08-07 00:30:00,0.0,2526.0,00:15 - 00:30,,,8878.0,2025-08-06 22:30:00,2626.0,22:15 - 22:30,14500.0,,,2025-08-07,0.0,,8839.0,,,,,2025-08-06 20:33:30.911,3750.0,,1141.0,,16320.0,,,,,5001.0,2025-08-06 18:33:30.911,8839.0,17461.0,35.0,625.0,2526.0
2025-08-07 00:45:00,0.0,2543.0,00:30 - 00:45,,,8629.0,2025-08-06 22:45:00,2144.0,22:30 - 22:45,14350.0,,,2025-08-07,0.0,,8357.0,,,,,2025-08-06 20:33:30.911,4232.0,,1141.0,,16569.0,,,,,5018.0,2025-08-06 18:33:30.911,8357.0,17710.0,350.0,625.0,2543.0
2025-08-07 01:00:00,0.0,2567.0,00:45 - 01:00,,,8297.0,2025-08-06 23:00:00,2010.0,22:45 - 23:00,14200.0,,,2025-08-07,0.0,,8223.0,,,,,2025-08-06 20:33:30.911,4367.0,,1141.0,,16900.0,,,,,5042.0,2025-08-06 18:33:30.911,8223.0,18041.0,310.0,625.0,2567.0
2025-08-07 01:15:00,0.0,2603.0,01:00 - 01:15,,,7951.0,2025-08-06 23:15:00,2416.0,23:00 - 23:15,14100.0,,,2025-08-07,0.0,,8629.0,,,,,2025-08-06 20:33:30.911,3960.0,,1141.0,,17247.0,,,,,5070.0,2025-08-06 18:33:30.911,8629.0,18388.0,-224.0,625.0,2603.0
2025-08-07 01:30:00,0.0,2488.0,01:15 - 01:30,,,7635.0,2025-08-06 23:30:00,2195.0,23:15 - 23:30,14000.0,,,2025-08-07,0.0,,8408.0,,,,,2025-08-06 20:33:30.911,4181.0,,1141.0,,17562.0,,,,,4955.0,2025-08-06 18:33:30.911,8408.0,18703.0,12.0,625.0,2488.0
2025-08-07 01:45:00,0.0,2504.0,01:30 - 01:45,,,7459.0,2025-08-06 23:45:00,2077.0,23:30 - 23:45,13900.0,,,2025-08-07,0.0,,8290.0,,,,,2025-08-06 20:33:30.911,4299.0,,1141.0,,17738.0,,,,,4971.0,2025-08-06 18:33:30.911,8290.0,18880.0,14.0,625.0,2504.0
2025-08-07 02:00:00,0.0,2504.0,01:45 - 02:00,,,7211.0,2025-08-07 00:00:00,1955.0,23:45 - 24:00,13750.0,,,2025-08-07,0.0,,8168.0,,,,,2025-08-06 20:33:30.911,4421.0,,1141.0,,17986.0,,,,,4972.0,2025-08-06 18:33:30.911,8168.0,19128.0,-15.0,625.0,2504.0
2025-08-07 02:15:00,0.0,2531.0,02:00 - 02:15,,,6923.0,2025-08-07 00:15:00,2021.0,00:00 - 00:15,13650.0,,,2025-08-07,0.0,,8234.0,,,,,2025-08-06 20:33:30.911,4360.0,,1141.0,,18274.0,,,,,4971.0,2025-08-06 18:33:30.911,8234.0,19416.0,-181.0,625.0,2531.0
2025-08-07 02:30:00,0.0,2533.0,02:15 - 02:30,,,6680.0,2025-08-07 00:30:00,1954.0,00:15 - 00:30,13650.0,,,2025-08-07,0.0,,8167.0,,,,,2025-08-06 20:33:30.911,4427.0,,1141.0,,18517.0,,,,,4973.0,2025-08-06 18:33:30.911,8167.0,19659.0,-115.0,625.0,2533.0
2025-08-07 02:45:00,0.0,2561.0,02:30 - 02:45,,,6531.0,2025-08-07 00:45:00,1929.0,00:30 - 00:45,13650.0,,,2025-08-07,0.0,,8142.0,,,,,2025-08-06 20:33:30.911,4452.0,,1141.0,,18666.0,,,,,5001.0,2025-08-06 18:33:30.911,8142.0,19807.0,-118.0,625.0,2561.0
2025-08-07 03:00:00,0.0,2565.0,02:45 - 03:00,,,6482.0,2025-08-07 01:00:00,1902.0,00:45 - 01:00,13650.0,,,2025-08-07,0.0,,8115.0,,,,,2025-08-06 20:33:30.911,4479.0,,1141.0,,18715.0,,,,,5005.0,2025-08-06 18:33:30.911,8115.0,19856.0,-95.0,625.0,2565.0
2025-08-07 03:15:00,0.0,2617.0,03:00 - 03:15,,,6414.0,2025-08-07 01:15:00,1875.0,01:00 - 01:15,13650.0,,,2025-08-07,0.0,,8088.0,,,,,2025-08-06 20:33:30.911,4506.0,,1141.0,,18783.0,,,,,5058.0,2025-08-06 18:33:30.911,8088.0,19925.0,-121.0,625.0,2617.0
2025-08-07 03:30:00,0.0,2633.0,03:15 - 03:30,,,6346.0,2025-08-07 01:30:00,1832.0,01:15 - 01:30,13650.0,,,2025-08-07,0.0,,8045.0,,,,,2025-08-06 20:33:30.911,4549.0,,1141.0,,18852.0,,,,,5074.0,2025-08-06 18:33:30.911,8045.0,19993.0,-94.0,625.0,2633.0
2025-08-07 03:45:00,0.0,2651.0,03:30 - 03:45,,,6285.0,2025-08-07 01:45:00,1757.0,01:30 - 01:45,13650.0,,,2025-08-07,0.0,,7981.0,,,,,2025-08-06 20:33:30.911,4624.0,,1141.0,,18913.0,,,,,5092.0,2025-08-06 18:33:30.911,7981.0,20054.0,-48.0,625.0,2651.0
2025-08-07 04:00:00,0.0,2651.0,03:45 - 04:00,,,6270.0,2025-08-07 02:00:00,1723.0,01:45 - 02:00,13650.0,,,2025-08-07,0.0,,7958.0,,,,,2025-08-06 20:33:30.911,4658.0,,1141.0,,18927.0,,,,,5092.0,2025-08-06 18:33:30.911,7958.0,20069.0,-25.0,625.0,2651.0
2025-08-07 04:15:00,0.0,2639.0,04:00 - 04:15,,,7392.0,2025-08-07 02:15:00,1674.0,02:00 - 02:15,13650.0,,,2025-08-07,0.0,,7928.0,,,,,2025-08-06 20:33:30.911,4708.0,,0.0,,18946.0,,,,,5078.0,2025-08-06 18:33:30.911,7928.0,18946.0,19.0,625.0,2639.0
2025-08-07 04:30:00,0.0,2610.0,04:15 - 04:30,,,7374.0,2025-08-07 02:30:00,1643.0,02:15 - 02:30,13650.0,,,2025-08-07,0.0,,7920.0,,,,,2025-08-06 20:33:30.911,4738.0,,0.0,,18964.0,,,,,5050.0,2025-08-06 18:33:30.911,7920.0,18964.0,55.0,625.0,2610.0
2025-08-07 04:45:00,0.0,2630.0,04:30 - 04:45,,,7354.0,2025-08-07 02:45:00,1626.0,02:30 - 02:45,13650.0,,,2025-08-07,0.0,,7926.0,,,,,2025-08-06 20:33:30.911,4755.0,,0.0,,18984.0,,,,,5070.0,2025-08-06 18:33:30.911,7926.0,18984.0,29.0,625.0,2630.0
2025-08-07 05:00:00,0.0,2602.0,04:45 - 05:00,,,7326.0,2025-08-07 03:00:00,1616.0,02:45 - 03:00,13650.0,,,2025-08-07,0.0,,7939.0,,,,,2025-08-06 20:33:30.911,4765.0,,0.0,,19012.0,,,,,5042.0,2025-08-06 18:33:30.911,7939.0,19012.0,44.0,625.0,2602.0
2025-08-07 05:15:00,41.0,2563.0,05:00 - 05:15,,,7298.0,2025-08-07 03:15:00,1578.0,03:00 - 03:15,13800.0,,,2025-08-07,0.0,,7926.0,,,,,2025-08-06 20:33:30.911,4804.0,,0.0,,19040.0,,,,,5058.0,2025-08-06 18:33:30.911,7926.0,19040.0,191.0,625.0,2604.0
2025-08-07 05:30:00,123.0,2487.0,05:15 - 05:30,,,7271.0,2025-08-07 03:30:00,1797.0,03:15 - 03:30,14000.0,,,2025-08-07,0.0,,8171.0,,,,,2025-08-06 20:33:30.911,4585.0,,0.0,,19068.0,,,,,5064.0,2025-08-06 18:33:30.911,8171.0,19068.0,140.0,625.0,2610.0
2025-08-07 05:45:00,242.0,2415.0,05:30 - 05:45,,,7243.0,2025-08-07 03:45:00,1892.0,03:30 - 03:45,14150.0,,,2025-08-07,0.0,,8296.0,,,,,2025-08-06 20:33:30.911,4489.0,,0.0,,19096.0,,,,,5111.0,2025-08-06 18:33:30.911,8296.0,19096.0,118.0,625.0,2657.0
2025-08-07 06:00:00,424.0,2359.0,05:45 - 06:00,,,7175.0,2025-08-07 04:00:00,2345.0,03:45 - 04:00,14550.0,,,2025-08-07,40.0,,8782.0,,,,,2025-08-06 20:33:30.911,4037.0,,40.0,,19124.0,,,,,5238.0,2025-08-06 18:33:30.911,8822.0,19164.0,-135.0,625.0,2783.0
2025-08-07 06:15:00,689.0,2286.0,06:00 - 06:15,,,7127.0,2025-08-07 04:15:00,2553.0,04:00 - 04:15,15450.0,,,2025-08-07,65.0,,9013.0,,,,,2025-08-06 20:33:30.911,3897.0,,65.0,,19147.0,,,,,5491.0,2025-08-06 18:33:30.911,9078.0,19212.0,356.0,525.0,2975.0
2025-08-07 06:30:00,1024.0,2123.0,06:15 - 06:30,,,7112.0,2025-08-07 04:30:00,3059.0,04:15 - 04:30,16050.0,,,2025-08-07,65.0,,9568.0,,,,,2025-08-06 20:33:30.911,3354.0,,65.0,,19162.0,,,,,5663.0,2025-08-06 18:33:30.911,9633.0,19227.0,229.0,525.0,3147.0
2025-08-07 06:45:00,1427.0,1973.0,06:30 - 06:45,,,7104.0,2025-08-07 04:45:00,3189.0,04:30 - 04:45,16450.0,,,2025-08-07,65.0,,9743.0,,,,,2025-08-06 20:33:30.911,3204.0,,65.0,,19169.0,,,,,5917.0,2025-08-06 18:33:30.911,9808.0,19234.0,200.0,525.0,3400.0
2025-08-07 07:00:00,1901.0,1809.0,06:45 - 07:00,,,7104.0,2025-08-07 05:00:00,3283.0,04:45 - 05:00,16900.0,,,2025-08-07,65.0,,9857.0,,,,,2025-08-06 20:33:30.911,3111.0,,65.0,,19169.0,,,,,6227.0,2025-08-06 18:33:30.911,9922.0,19234.0,226.0,525.0,3710.0
