dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-25 00:15:00,0.0,383.0,00:00 - 00:15,,,7469.0,2025-07-24 22:15:00,3616.0,22:00 - 22:15,15800.0,,,2025-07-25,0.0,,11189.0,,,,,2025-07-24 19:37:16.664,3513.0,,0.0,,18869.0,,,,,2994.0,2025-07-24 17:37:16.664,11189.0,18869.0,645.0,973.0,383.0
2025-07-25 00:30:00,0.0,383.0,00:15 - 00:30,,,7353.0,2025-07-24 22:30:00,3427.0,22:15 - 22:30,15450.0,,,2025-07-25,0.0,,10970.0,,,,,2025-07-24 19:37:16.664,3682.0,,0.0,,18985.0,,,,,2993.0,2025-07-24 17:37:16.664,10970.0,18985.0,645.0,973.0,383.0
2025-07-25 00:45:00,0.0,379.0,00:30 - 00:45,,,7239.0,2025-07-24 22:45:00,3236.0,22:30 - 22:45,15250.0,,,2025-07-25,0.0,,10775.0,,,,,2025-07-24 19:37:16.664,3829.0,,0.0,,19100.0,,,,,2989.0,2025-07-24 17:37:16.664,10775.0,19100.0,645.0,973.0,379.0
2025-07-25 01:00:00,0.0,367.0,00:45 - 01:00,,,7152.0,2025-07-24 23:00:00,3149.0,22:45 - 23:00,15150.0,,,2025-07-25,0.0,,10688.0,,,,,2025-07-24 19:37:16.664,3870.0,,0.0,,19186.0,,,,,2977.0,2025-07-24 17:37:16.664,10688.0,19186.0,645.0,973.0,367.0
2025-07-25 01:15:00,0.0,366.0,01:00 - 01:15,,,7081.0,2025-07-24 23:15:00,3142.0,23:00 - 23:15,14950.0,,,2025-07-25,0.0,,10681.0,,,,,2025-07-24 19:37:16.664,3833.0,,0.0,,19257.0,,,,,2926.0,2025-07-24 17:37:16.664,10681.0,19257.0,645.0,832.0,366.0
2025-07-25 01:30:00,0.0,357.0,01:15 - 01:30,,,7019.0,2025-07-24 23:30:00,3061.0,23:15 - 23:30,14850.0,,,2025-07-25,0.0,,10600.0,,,,,2025-07-24 19:37:16.664,3913.0,,0.0,,19320.0,,,,,2917.0,2025-07-24 17:37:16.664,10600.0,19320.0,645.0,822.0,357.0
2025-07-25 01:45:00,0.0,354.0,01:30 - 01:45,,,6966.0,2025-07-24 23:45:00,2999.0,23:30 - 23:45,14800.0,,,2025-07-25,0.0,,10538.0,,,,,2025-07-24 19:37:16.664,3940.0,,0.0,,19373.0,,,,,2914.0,2025-07-24 17:37:16.664,10538.0,19373.0,645.0,838.0,354.0
2025-07-25 02:00:00,0.0,354.0,01:45 - 02:00,,,6934.0,2025-07-25 00:00:00,2755.0,23:45 - 24:00,14550.0,,,2025-07-25,0.0,,10294.0,,,,,2025-07-24 19:37:16.664,4164.0,,0.0,,19405.0,,,,,2914.0,2025-07-24 17:37:16.664,10294.0,19405.0,645.0,833.0,354.0
2025-07-25 02:15:00,0.0,356.0,02:00 - 02:15,,,6918.0,2025-07-25 00:15:00,2774.0,00:00 - 00:15,14500.0,,,2025-07-25,0.0,,10313.0,,,,,2025-07-24 19:37:16.664,4134.0,,0.0,,19420.0,,,,,2816.0,2025-07-24 17:37:16.664,10313.0,19420.0,645.0,924.0,356.0
2025-07-25 02:30:00,0.0,360.0,02:15 - 02:30,,,6918.0,2025-07-25 00:30:00,2785.0,00:15 - 00:30,14450.0,,,2025-07-25,0.0,,10324.0,,,,,2025-07-24 19:37:16.664,4134.0,,0.0,,19420.0,,,,,2820.0,2025-07-24 17:37:16.664,10324.0,19420.0,645.0,924.0,360.0
2025-07-25 02:45:00,0.0,362.0,02:30 - 02:45,,,6918.0,2025-07-25 00:45:00,2733.0,00:30 - 00:45,14400.0,,,2025-07-25,0.0,,10272.0,,,,,2025-07-24 19:37:16.664,4175.0,,0.0,,19420.0,,,,,2822.0,2025-07-24 17:37:16.664,10272.0,19420.0,645.0,924.0,362.0
