dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-10-14 00:15:00,0.0,7602.0,00:00 - 00:15,,,15639.0,2024-10-13 22:15:00,707.0,22:00 - 22:15,13650.0,,,2024-10-14,0.0,,5845.0,,,,,2024-10-14 22:42:25.867,3741.0,32.0,62.0,,11233.0,,,,,10707.0,2024-10-14 20:42:25.867000,5845.0,11294.0,-1899.0,-492.0,7602.0
2024-10-14 00:30:00,0.0,7609.0,00:15 - 00:30,,,14832.0,2024-10-13 22:30:00,622.0,22:15 - 22:30,13500.0,,,2024-10-14,0.0,,5650.0,,,,,2024-10-14 22:42:25.867,3786.0,231.0,62.0,,12040.0,,,,,10692.0,2024-10-14 20:42:25.867000,5650.0,12101.0,-1899.0,-492.0,7609.0
2024-10-14 00:45:00,0.0,7616.0,00:30 - 00:45,,,15944.0,2024-10-13 22:45:00,643.0,22:30 - 22:45,13350.0,,,2024-10-14,0.0,,5666.0,,,,,2024-10-14 22:42:25.867,3830.0,420.0,31.0,,10959.0,,,,,10664.0,2024-10-14 20:42:25.867000,5666.0,10990.0,-1899.0,-492.0,7616.0
2024-10-14 01:00:00,0.0,7549.0,00:45 - 01:00,,,15272.0,2024-10-13 23:00:00,694.0,22:45 - 23:00,13450.0,,,2024-10-14,0.0,,5703.0,,,,,2024-10-14 22:42:25.867,3845.0,420.0,388.0,,11274.0,,,,,10597.0,2024-10-14 20:42:25.867000,5703.0,11662.0,-1899.0,-492.0,7549.0
2024-10-14 01:15:00,0.0,7129.0,01:00 - 01:15,,,15038.0,2024-10-13 23:15:00,982.0,23:00 - 23:15,13550.0,,,2024-10-14,0.0,,5971.0,,,,,2024-10-14 22:42:25.867,3595.0,452.0,388.0,,11508.0,,,,,10179.0,2024-10-14 20:42:25.867000,5971.0,11896.0,-2203.0,55.0,7129.0
2024-10-14 01:30:00,0.0,7127.0,01:15 - 01:30,,,14791.0,2024-10-13 23:30:00,1035.0,23:15 - 23:30,13600.0,,,2024-10-14,0.0,,6024.0,,,,,2024-10-14 22:42:25.867,3542.0,452.0,388.0,,11755.0,,,,,10176.0,2024-10-14 20:42:25.867000,6024.0,12142.0,-2203.0,55.0,7127.0
2024-10-14 01:45:00,0.0,7013.0,01:30 - 01:45,,,14606.0,2024-10-13 23:45:00,1199.0,23:30 - 23:45,13650.0,,,2024-10-14,0.0,,6188.0,,,,,2024-10-14 22:42:25.867,3378.0,452.0,388.0,,11940.0,,,,,10062.0,2024-10-14 20:42:25.867000,6188.0,12328.0,-2203.0,55.0,7013.0
2024-10-14 02:00:00,0.0,7024.0,01:45 - 02:00,,,14411.0,2024-10-14 00:00:00,1137.0,23:45 - 24:00,13600.0,,,2024-10-14,0.0,,6126.0,,,,,2024-10-14 22:42:25.867,3440.0,452.0,418.0,,12104.0,,,,,10074.0,2024-10-14 20:42:25.867000,6126.0,12523.0,-2203.0,55.0,7024.0
2024-10-14 02:15:00,0.0,7184.0,02:00 - 02:15,,,14268.0,2024-10-14 00:15:00,874.0,00:00 - 00:15,13550.0,,,2024-10-14,0.0,,5863.0,,,,,2024-10-14 22:42:25.867,3703.0,452.0,418.0,,12247.0,,,,,10232.0,2024-10-14 20:42:25.867000,5863.0,12665.0,-2043.0,-50.0,7184.0
2024-10-14 02:30:00,0.0,7188.0,02:15 - 02:30,,,14116.0,2024-10-14 00:30:00,618.0,00:15 - 00:30,13300.0,,,2024-10-14,0.0,,5607.0,,,,,2024-10-14 22:42:25.867,3959.0,452.0,388.0,,12430.0,,,,,10238.0,2024-10-14 20:42:25.867000,5607.0,12817.0,-2043.0,-50.0,7188.0
2024-10-14 02:45:00,0.0,7048.0,02:30 - 02:45,,,15550.0,2024-10-14 00:45:00,658.0,00:30 - 00:45,13200.0,,,2024-10-14,0.0,,5647.0,,,,,2024-10-14 22:42:25.867,3919.0,452.0,388.0,,10996.0,,,,,10098.0,2024-10-14 20:42:25.867000,5647.0,11384.0,-2043.0,-50.0,7048.0
2024-10-14 03:00:00,0.0,7065.0,02:45 - 03:00,,,15289.0,2024-10-14 01:00:00,641.0,00:45 - 01:00,13200.0,,,2024-10-14,0.0,,5630.0,,,,,2024-10-14 22:42:25.867,3936.0,452.0,388.0,,11257.0,,,,,10115.0,2024-10-14 20:42:25.867000,5630.0,11645.0,-2043.0,-50.0,7065.0
2024-10-14 03:15:00,0.0,7185.0,03:00 - 03:15,,,15074.0,2024-10-14 01:15:00,577.0,01:00 - 01:15,13200.0,,,2024-10-14,0.0,,5566.0,,,,,2024-10-14 22:42:25.867,4000.0,420.0,388.0,,11472.0,,,,,10234.0,2024-10-14 20:42:25.867000,5566.0,11860.0,-1899.0,-152.0,7185.0
2024-10-14 03:30:00,0.0,7153.0,03:15 - 03:30,,,14752.0,2024-10-14 01:30:00,577.0,01:15 - 01:30,13200.0,,,2024-10-14,0.0,,5566.0,,,,,2024-10-14 22:42:25.867,4000.0,420.0,388.0,,11794.0,,,,,10202.0,2024-10-14 20:42:25.867000,5566.0,12181.0,-1899.0,-152.0,7153.0
2024-10-14 03:45:00,0.0,7296.0,03:30 - 03:45,,,14693.0,2024-10-14 01:45:00,577.0,01:30 - 01:45,13200.0,,,2024-10-14,0.0,,5566.0,,,,,2024-10-14 22:42:25.867,3897.0,420.0,438.0,,11802.0,,,,,10346.0,2024-10-14 20:42:25.867000,5566.0,12240.0,-1899.0,-152.0,7296.0
2024-10-14 04:00:00,0.0,7265.0,03:45 - 04:00,,,14555.0,2024-10-14 02:00:00,577.0,01:45 - 02:00,13300.0,,,2024-10-14,0.0,,5566.0,,,,,2024-10-14 22:42:25.867,3897.0,420.0,438.0,,11940.0,,,,,10314.0,2024-10-14 20:42:25.867000,5566.0,12379.0,-1899.0,-152.0,7265.0
2024-10-14 04:15:00,0.0,7254.0,04:00 - 04:15,,,14472.0,2024-10-14 02:15:00,662.0,02:00 - 02:15,13400.0,,,2024-10-14,0.0,,5657.0,,,,,2024-10-14 22:42:25.867,3812.0,388.0,408.0,,12054.0,,,,,10307.0,2024-10-14 20:42:25.867000,5657.0,12461.0,-1816.0,-198.0,7254.0
2024-10-14 04:30:00,0.0,7179.0,04:15 - 04:30,,,14333.0,2024-10-14 02:30:00,662.0,02:15 - 02:30,13550.0,,,2024-10-14,0.0,,5734.0,,,,,2024-10-14 22:42:25.867,3812.0,388.0,377.0,,12224.0,,,,,10232.0,2024-10-14 20:42:25.867000,5734.0,12600.0,-1816.0,-198.0,7179.0
2024-10-14 04:45:00,0.0,7125.0,04:30 - 04:45,,,15669.0,2024-10-14 02:45:00,748.0,02:30 - 02:45,13700.0,,,2024-10-14,0.0,,5925.0,,,,,2024-10-14 22:42:25.867,3726.0,388.0,412.0,,10853.0,,,,,10178.0,2024-10-14 20:42:25.867000,5925.0,11265.0,-1816.0,-198.0,7125.0
2024-10-14 05:00:00,0.0,7053.0,04:45 - 05:00,,,15788.0,2024-10-14 03:00:00,674.0,02:45 - 03:00,14050.0,,,2024-10-14,0.0,,5972.0,,,,,2024-10-14 22:42:25.867,3800.0,0.0,0.0,,11145.0,,,,,10106.0,2024-10-14 20:42:25.867000,5972.0,11145.0,-1816.0,-198.0,7053.0
2024-10-14 05:15:00,0.0,6973.0,05:00 - 05:15,,,15581.0,2024-10-14 03:15:00,685.0,03:00 - 03:15,14400.0,,,2024-10-14,0.0,,6035.0,,,,,2024-10-14 22:42:25.867,3789.0,0.0,0.0,,11352.0,,,,,10127.0,2024-10-14 20:42:25.867000,6035.0,11352.0,-1270.0,-492.0,6973.0
2024-10-14 05:30:00,0.0,6874.0,05:15 - 05:30,,,15234.0,2024-10-14 03:30:00,1020.0,03:15 - 03:30,14850.0,,,2024-10-14,0.0,,6584.0,,,,,2024-10-14 22:42:25.867,3490.0,0.0,0.0,,11700.0,,,,,10028.0,2024-10-14 20:42:25.867000,6584.0,11700.0,-1270.0,-492.0,6874.0
2024-10-14 05:45:00,0.0,6847.0,05:30 - 05:45,,,14981.0,2024-10-14 03:45:00,1351.0,03:30 - 03:45,15350.0,,,2024-10-14,0.0,,7111.0,,,,,2024-10-14 22:42:25.867,3193.0,0.0,0.0,,11953.0,,,,,10001.0,2024-10-14 20:42:25.867000,7111.0,11953.0,-1270.0,-492.0,6847.0
2024-10-14 06:00:00,0.0,6791.0,05:45 - 06:00,,,14733.0,2024-10-14 04:00:00,1778.0,03:45 - 04:00,15850.0,,,2024-10-14,0.0,,7667.0,,,,,2024-10-14 22:42:25.867,2839.0,0.0,16.0,,12185.0,,,,,9945.0,2024-10-14 20:42:25.867000,7667.0,12201.0,-1270.0,-492.0,6791.0
2024-10-14 06:15:00,0.0,6924.0,06:00 - 06:15,,,14506.0,2024-10-14 04:15:00,1798.0,04:00 - 04:15,17350.0,,,2024-10-14,0.0,,7817.0,,,,,2024-10-14 22:42:25.867,2881.0,0.0,16.0,,12412.0,,,,,10220.0,2024-10-14 20:42:25.867000,7817.0,12428.0,-195.0,-492.0,6924.0
2024-10-14 06:30:00,0.0,6867.0,06:15 - 06:30,,,14255.0,2024-10-14 04:30:00,2254.0,04:15 - 04:30,17900.0,,,2024-10-14,0.0,,8423.0,,,,,2024-10-14 22:42:25.867,2520.0,0.0,16.0,,12663.0,,,,,10164.0,2024-10-14 20:42:25.867000,8423.0,12679.0,-195.0,-492.0,6867.0
2024-10-14 06:45:00,0.0,6791.0,06:30 - 06:45,,,14913.0,2024-10-14 04:45:00,2846.0,04:30 - 04:45,18550.0,,,2024-10-14,0.0,,9150.0,,,,,2024-10-14 22:42:25.867,2022.0,0.0,0.0,,12021.0,,,,,10087.0,2024-10-14 20:42:25.867000,9150.0,12021.0,-195.0,-492.0,6791.0
