dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-11-19 00:15:00,0.0,6669.0,00:00 - 00:15,,,9562.0,2024-11-18 23:15:00,1328.0,23:00 - 23:15,17200.0,,,2024-11-19,0.0,,9514.0,,,,,2024-11-19 22:27:30.682,6101.0,304.0,819.0,,16553.0,,,,,10539.0,2024-11-19 21:27:30.682,9514.0,17372.0,-2421.0,-144.0,6669.0
2024-11-19 00:30:00,0.0,6600.0,00:15 - 00:30,,,9572.0,2024-11-18 23:30:00,1325.0,23:15 - 23:30,17150.0,,,2024-11-19,0.0,,9531.0,,,,,2024-11-19 22:27:30.682,6084.0,304.0,819.0,,16543.0,,,,,10472.0,2024-11-19 21:27:30.682,9531.0,17362.0,-2421.0,-144.0,6600.0
2024-11-19 00:45:00,0.0,6675.0,00:30 - 00:45,,,9556.0,2024-11-18 23:45:00,1140.0,23:30 - 23:45,17050.0,,,2024-11-19,0.0,,9356.0,,,,,2024-11-19 22:27:30.682,6259.0,304.0,819.0,,16558.0,,,,,10547.0,2024-11-19 21:27:30.682,9356.0,17377.0,-2421.0,-144.0,6675.0
2024-11-19 01:00:00,0.0,6638.0,00:45 - 01:00,,,9511.0,2024-11-19 00:00:00,1116.0,23:45 - 24:00,16800.0,,,2024-11-19,0.0,,9332.0,,,,,2024-11-19 22:27:30.682,6283.0,493.0,819.0,,16604.0,,,,,10510.0,2024-11-19 21:27:30.682,9332.0,17423.0,-2421.0,-144.0,6638.0
2024-11-19 01:15:00,0.0,6632.0,01:00 - 01:15,,,9800.0,2024-11-19 00:15:00,908.0,00:00 - 00:15,16750.0,,,2024-11-19,0.0,,9094.0,,,,,2024-11-19 22:27:30.682,6131.0,557.0,874.0,,16260.0,,,,,10498.0,2024-11-19 21:27:30.682,9094.0,17134.0,-2169.0,-132.0,6632.0
2024-11-19 01:30:00,0.0,6611.0,01:15 - 01:30,,,9871.0,2024-11-19 00:30:00,679.0,00:15 - 00:30,16450.0,,,2024-11-19,0.0,,8865.0,,,,,2024-11-19 22:27:30.682,6316.0,557.0,874.0,,16189.0,,,,,10477.0,2024-11-19 21:27:30.682,8865.0,17062.0,-2169.0,-132.0,6611.0
2024-11-19 01:45:00,0.0,6529.0,01:30 - 01:45,,,9771.0,2024-11-19 00:45:00,620.0,00:30 - 00:45,16350.0,,,2024-11-19,0.0,,8806.0,,,,,2024-11-19 22:27:30.682,6419.0,557.0,874.0,,16289.0,,,,,10396.0,2024-11-19 21:27:30.682,8806.0,17163.0,-2169.0,-132.0,6529.0
2024-11-19 02:00:00,0.0,6482.0,01:45 - 02:00,,,9684.0,2024-11-19 01:00:00,603.0,00:45 - 01:00,16250.0,,,2024-11-19,0.0,,8806.0,,,,,2024-11-19 22:27:30.682,6419.0,557.0,874.0,,16376.0,,,,,10348.0,2024-11-19 21:27:30.682,8806.0,17250.0,-2169.0,-132.0,6482.0
2024-11-19 02:15:00,0.0,6415.0,02:00 - 02:15,,,9575.0,2024-11-19 01:15:00,706.0,01:00 - 01:15,16200.0,,,2024-11-19,0.0,,8892.0,,,,,2024-11-19 22:27:30.682,6333.0,557.0,874.0,,16485.0,,,,,10302.0,2024-11-19 21:27:30.682,8892.0,17359.0,-2326.0,-126.0,6415.0
2024-11-19 02:30:00,0.0,6334.0,02:15 - 02:30,,,10353.0,2024-11-19 01:30:00,787.0,01:15 - 01:30,16200.0,,,2024-11-19,0.0,,8973.0,,,,,2024-11-19 22:27:30.682,6252.0,557.0,708.0,,15872.0,,,,,10221.0,2024-11-19 21:27:30.682,8973.0,16580.0,-2326.0,-126.0,6334.0
2024-11-19 02:45:00,0.0,6101.0,02:30 - 02:45,,,10179.0,2024-11-19 01:45:00,1020.0,01:30 - 01:45,16200.0,,,2024-11-19,0.0,,9206.0,,,,,2024-11-19 22:27:30.682,6088.0,557.0,708.0,,16047.0,,,,,9988.0,2024-11-19 21:27:30.682,9206.0,16755.0,-2326.0,-126.0,6101.0
2024-11-19 03:00:00,0.0,6011.0,02:45 - 03:00,,,10002.0,2024-11-19 02:00:00,1109.0,01:45 - 02:00,16200.0,,,2024-11-19,0.0,,9295.0,,,,,2024-11-19 22:27:30.682,6067.0,557.0,708.0,,16223.0,,,,,9899.0,2024-11-19 21:27:30.682,9295.0,16932.0,-2326.0,-126.0,6011.0
2024-11-19 03:15:00,0.0,5834.0,03:00 - 03:15,,,11150.0,2024-11-19 02:15:00,1077.0,02:00 - 02:15,16200.0,,,2024-11-19,0.0,,9293.0,,,,,2024-11-19 22:27:30.682,6093.0,557.0,183.0,,15601.0,,,,,9719.0,2024-11-19 21:27:30.682,9293.0,15784.0,-2088.0,-183.0,5834.0
2024-11-19 03:30:00,0.0,5764.0,03:15 - 03:30,,,11007.0,2024-11-19 02:30:00,1015.0,02:15 - 02:30,16200.0,,,2024-11-19,0.0,,9404.0,,,,,2024-11-19 22:27:30.682,6145.0,557.0,160.0,,15767.0,,,,,9650.0,2024-11-19 21:27:30.682,9404.0,15927.0,-2088.0,-183.0,5764.0
2024-11-19 03:45:00,0.0,5629.0,03:30 - 03:45,,,11025.0,2024-11-19 02:45:00,1262.0,02:30 - 02:45,16200.0,,,2024-11-19,0.0,,9498.0,,,,,2024-11-19 22:27:30.682,6042.0,557.0,160.0,,15749.0,,,,,9514.0,2024-11-19 21:27:30.682,9498.0,15909.0,-2088.0,-183.0,5629.0
2024-11-19 04:00:00,0.0,5596.0,03:45 - 04:00,,,10697.0,2024-11-19 03:00:00,1385.0,02:45 - 03:00,16300.0,,,2024-11-19,0.0,,9631.0,,,,,2024-11-19 22:27:30.682,5994.0,557.0,338.0,,15898.0,,,,,9481.0,2024-11-19 21:27:30.682,9631.0,16236.0,-2088.0,-183.0,5596.0
2024-11-19 04:15:00,0.0,5493.0,04:00 - 04:15,,,10620.0,2024-11-19 03:15:00,971.0,03:00 - 03:15,16450.0,,,2024-11-19,0.0,,9277.0,,,,,2024-11-19 22:27:30.682,6364.0,557.0,338.0,,15975.0,,,,,9378.0,2024-11-19 21:27:30.682,9277.0,16314.0,-1394.0,-266.0,5493.0
2024-11-19 04:30:00,0.0,5340.0,04:15 - 04:30,,,9986.0,2024-11-19 03:30:00,1216.0,03:15 - 03:30,16600.0,,,2024-11-19,0.0,,9576.0,,,,,2024-11-19 22:27:30.682,6163.0,557.0,874.0,,16074.0,,,,,9225.0,2024-11-19 21:27:30.682,9576.0,16948.0,-1394.0,-266.0,5340.0
2024-11-19 04:45:00,0.0,5159.0,04:30 - 04:45,,,9898.0,2024-11-19 03:45:00,1512.0,03:30 - 03:45,16750.0,,,2024-11-19,0.0,,9907.0,,,,,2024-11-19 22:27:30.682,5867.0,557.0,874.0,,16162.0,,,,,9044.0,2024-11-19 21:27:30.682,9907.0,17036.0,-1394.0,-266.0,5159.0
2024-11-19 05:00:00,0.0,5056.0,04:45 - 05:00,,,9833.0,2024-11-19 04:00:00,1806.0,03:45 - 04:00,16950.0,,,2024-11-19,0.0,,10210.0,,,,,2024-11-19 22:27:30.682,5573.0,557.0,874.0,,16228.0,,,,,8941.0,2024-11-19 21:27:30.682,10210.0,17101.0,-1394.0,-266.0,5056.0
2024-11-19 05:15:00,0.0,5019.0,05:00 - 05:15,,,9699.0,2024-11-19 04:15:00,1523.0,04:00 - 04:15,17500.0,,,2024-11-19,0.0,,9958.0,,,,,2024-11-19 22:27:30.682,5882.0,368.0,874.0,,16361.0,,,,,8935.0,2024-11-19 21:27:30.682,9958.0,17234.0,-913.0,-128.0,5019.0
2024-11-19 05:30:00,0.0,4939.0,05:15 - 05:30,,,9600.0,2024-11-19 04:30:00,1877.0,04:15 - 04:30,17850.0,,,2024-11-19,0.0,,10356.0,,,,,2024-11-19 22:27:30.682,5556.0,336.0,874.0,,16460.0,,,,,8855.0,2024-11-19 21:27:30.682,10356.0,17334.0,-913.0,-128.0,4939.0
2024-11-19 05:45:00,0.0,4785.0,05:30 - 05:45,,,9515.0,2024-11-19 04:45:00,2190.0,04:30 - 04:45,18050.0,,,2024-11-19,0.0,,10710.0,,,,,2024-11-19 22:27:30.682,5271.0,336.0,874.0,,16545.0,,,,,8701.0,2024-11-19 21:27:30.682,10710.0,17418.0,-913.0,-128.0,4785.0
2024-11-19 06:00:00,0.0,4674.0,05:45 - 06:00,,,9430.0,2024-11-19 05:00:00,2759.0,04:45 - 05:00,18550.0,,,2024-11-19,0.0,,11321.0,,,,,2024-11-19 22:27:30.682,4730.0,336.0,874.0,,16630.0,,,,,8590.0,2024-11-19 21:27:30.682,11321.0,17504.0,-913.0,-128.0,4674.0
