dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-08-28 00:15:00,0.0,4134.0,00:00 - 00:15,,,10478.0,2024-08-27 22:15:00,1160.0,22:00 - 22:15,15400.0,,,2024-08-28,0.0,,8719.0,,,,,2024-08-29 00:03:40.402,5598.0,0.0,957.0,,15499.0,,,,,6668.0,2024-08-28 22:03:40.402000,8719.0,16456.0,413.0,-455.0,4134.0
2024-08-28 00:30:00,0.0,4118.0,00:15 - 00:30,,,10368.0,2024-08-27 22:30:00,1114.0,22:15 - 22:30,15350.0,,,2024-08-28,0.0,,8692.0,,,,,2024-08-29 00:03:40.402,5674.0,0.0,957.0,,15608.0,,,,,6645.0,2024-08-28 22:03:40.402000,8692.0,16565.0,413.0,-455.0,4118.0
2024-08-28 00:45:00,0.0,3819.0,00:30 - 00:45,,,10522.0,2024-08-27 22:45:00,1229.0,22:30 - 22:45,15150.0,,,2024-08-28,0.0,,8823.0,,,,,2024-08-29 00:03:40.402,5569.0,32.0,957.0,,15455.0,,,,,6346.0,2024-08-28 22:03:40.402000,8823.0,16412.0,413.0,-455.0,3819.0
2024-08-28 01:00:00,0.0,3803.0,00:45 - 01:00,,,10447.0,2024-08-27 23:00:00,1086.0,22:45 - 23:00,15000.0,,,2024-08-28,0.0,,8690.0,,,,,2024-08-29 00:03:40.402,5712.0,32.0,957.0,,15530.0,,,,,6329.0,2024-08-28 22:03:40.402000,8690.0,16487.0,413.0,-455.0,3803.0
2024-08-28 01:15:00,0.0,3681.0,01:00 - 01:15,,,10367.0,2024-08-27 23:15:00,1067.0,23:00 - 23:15,14850.0,,,2024-08-28,0.0,,8681.0,,,,,2024-08-29 00:03:40.402,5731.0,32.0,957.0,,15609.0,,,,,6197.0,2024-08-28 22:03:40.402000,8681.0,16566.0,334.0,-385.0,3681.0
2024-08-28 01:30:00,0.0,3667.0,01:15 - 01:30,,,10544.0,2024-08-27 23:30:00,1001.0,23:15 - 23:30,14800.0,,,2024-08-28,0.0,,8645.0,,,,,2024-08-29 00:03:40.402,5797.0,32.0,957.0,,15433.0,,,,,6183.0,2024-08-28 22:03:40.402000,8645.0,16390.0,334.0,-385.0,3667.0
2024-08-28 01:45:00,0.0,3444.0,01:30 - 01:45,,,10627.0,2024-08-27 23:45:00,1095.0,23:30 - 23:45,14700.0,,,2024-08-28,0.0,,8767.0,,,,,2024-08-29 00:03:40.402,5704.0,32.0,957.0,,15350.0,,,,,5961.0,2024-08-28 22:03:40.402000,8767.0,16307.0,334.0,-385.0,3444.0
2024-08-28 02:00:00,0.0,3431.0,01:45 - 02:00,,,10606.0,2024-08-28 00:00:00,987.0,23:45 - 24:00,14600.0,,,2024-08-28,0.0,,8681.0,,,,,2024-08-29 00:03:40.402,5811.0,32.0,957.0,,15371.0,,,,,5947.0,2024-08-28 22:03:40.402000,8681.0,16328.0,334.0,-385.0,3431.0
2024-08-28 02:15:00,0.0,3490.0,02:00 - 02:15,,,10473.0,2024-08-28 00:15:00,949.0,00:00 - 00:15,14450.0,,,2024-08-28,0.0,,8664.0,,,,,2024-08-29 00:03:40.402,5849.0,32.0,957.0,,15504.0,,,,,5963.0,2024-08-28 22:03:40.402000,8664.0,16461.0,141.0,-341.0,3490.0
2024-08-28 02:30:00,0.0,3486.0,02:15 - 02:30,,,10379.0,2024-08-28 00:30:00,931.0,00:15 - 00:30,14450.0,,,2024-08-28,0.0,,8668.0,,,,,2024-08-29 00:03:40.402,5867.0,32.0,957.0,,15598.0,,,,,5959.0,2024-08-28 22:03:40.402000,8668.0,16554.0,141.0,-341.0,3486.0
2024-08-28 02:45:00,0.0,3492.0,02:30 - 02:45,,,10441.0,2024-08-28 00:45:00,903.0,00:30 - 00:45,14450.0,,,2024-08-28,0.0,,8662.0,,,,,2024-08-29 00:03:40.402,5896.0,32.0,957.0,,15536.0,,,,,5965.0,2024-08-28 22:03:40.402000,8662.0,16493.0,141.0,-341.0,3492.0
2024-08-28 03:00:00,0.0,3488.0,02:45 - 03:00,,,10355.0,2024-08-28 01:00:00,859.0,00:45 - 01:00,14450.0,,,2024-08-28,0.0,,8634.0,,,,,2024-08-29 00:03:40.402,5939.0,0.0,957.0,,15621.0,,,,,5961.0,2024-08-28 22:03:40.402000,8634.0,16578.0,141.0,-341.0,3488.0
2024-08-28 03:15:00,0.0,3531.0,03:00 - 03:15,,,10208.0,2024-08-28 01:15:00,939.0,01:00 - 01:15,14450.0,,,2024-08-28,0.0,,8725.0,,,,,2024-08-29 00:03:40.402,5899.0,0.0,956.0,,15770.0,,,,,6003.0,2024-08-28 22:03:40.402000,8725.0,16726.0,-60.0,-273.0,3531.0
2024-08-28 03:30:00,0.0,3538.0,03:15 - 03:30,,,10089.0,2024-08-28 01:30:00,923.0,01:15 - 01:30,14450.0,,,2024-08-28,0.0,,8717.0,,,,,2024-08-29 00:03:40.402,5950.0,0.0,957.0,,15888.0,,,,,6011.0,2024-08-28 22:03:40.402000,8717.0,16845.0,-60.0,-273.0,3538.0
2024-08-28 03:45:00,0.0,3633.0,03:30 - 03:45,,,10562.0,2024-08-28 01:45:00,931.0,01:30 - 01:45,14450.0,,,2024-08-28,0.0,,8622.0,,,,,2024-08-29 00:03:40.402,5878.0,0.0,957.0,,15415.0,,,,,6106.0,2024-08-28 22:03:40.402000,8622.0,16372.0,-60.0,-273.0,3633.0
2024-08-28 04:00:00,0.0,3634.0,03:45 - 04:00,,,10456.0,2024-08-28 02:00:00,981.0,01:45 - 02:00,14500.0,,,2024-08-28,0.0,,8672.0,,,,,2024-08-29 00:03:40.402,5828.0,0.0,957.0,,15521.0,,,,,6106.0,2024-08-28 22:03:40.402000,8672.0,16478.0,-60.0,-273.0,3634.0
2024-08-28 04:15:00,0.0,3695.0,04:00 - 04:15,,,10300.0,2024-08-28 02:15:00,982.0,02:00 - 02:15,14350.0,,,2024-08-28,0.0,,8685.0,,,,,2024-08-29 00:03:40.402,5857.0,0.0,957.0,,15677.0,,,,,6167.0,2024-08-28 22:03:40.402000,8685.0,16634.0,5.0,-362.0,3695.0
2024-08-28 04:30:00,0.0,3686.0,04:15 - 04:30,,,10170.0,2024-08-28 02:30:00,887.0,02:15 - 02:30,14450.0,,,2024-08-28,0.0,,8594.0,,,,,2024-08-29 00:03:40.402,5982.0,0.0,957.0,,15807.0,,,,,6158.0,2024-08-28 22:03:40.402000,8594.0,16764.0,5.0,-362.0,3686.0
2024-08-28 04:45:00,0.0,3712.0,04:30 - 04:45,,,10503.0,2024-08-28 02:45:00,898.0,02:30 - 02:45,14500.0,,,2024-08-28,0.0,,8618.0,,,,,2024-08-29 00:03:40.402,5976.0,0.0,957.0,,15474.0,,,,,6184.0,2024-08-28 22:03:40.402000,8618.0,16431.0,5.0,-362.0,3712.0
2024-08-28 05:00:00,0.0,3696.0,04:45 - 05:00,,,10401.0,2024-08-28 03:00:00,952.0,02:45 - 03:00,14550.0,,,2024-08-28,0.0,,8684.0,,,,,2024-08-29 00:03:40.402,5922.0,0.0,957.0,,15576.0,,,,,6168.0,2024-08-28 22:03:40.402000,8684.0,16533.0,5.0,-362.0,3696.0
2024-08-28 05:15:00,1.0,3700.0,05:00 - 05:15,,,10288.0,2024-08-28 03:15:00,1316.0,03:00 - 03:15,14750.0,,,2024-08-28,0.0,,9060.0,,,,,2024-08-29 00:03:40.402,5564.0,0.0,957.0,,15689.0,,,,,6183.0,2024-08-28 22:03:40.402000,9060.0,16646.0,-56.0,-492.0,3701.0
2024-08-28 05:30:00,1.0,3685.0,05:15 - 05:30,,,10186.0,2024-08-28 03:30:00,1968.0,03:15 - 03:30,15400.0,,,2024-08-28,0.0,,9724.0,,,,,2024-08-29 00:03:40.402,4912.0,0.0,957.0,,15790.0,,,,,6169.0,2024-08-28 22:03:40.402000,9724.0,16747.0,-56.0,-492.0,3686.0
2024-08-28 05:45:00,9.0,3594.0,05:30 - 05:45,,,10473.0,2024-08-28 03:45:00,2040.0,03:30 - 03:45,15400.0,,,2024-08-28,0.0,,9807.0,,,,,2024-08-29 00:03:40.402,4817.0,0.0,957.0,,15503.0,,,,,6086.0,2024-08-28 22:03:40.402000,9807.0,16460.0,-56.0,-492.0,3603.0
2024-08-28 06:00:00,137.0,3580.0,05:45 - 06:00,,,10406.0,2024-08-28 04:00:00,2664.0,03:45 - 04:00,16150.0,,,2024-08-28,0.0,,10443.0,,,,,2024-08-29 00:03:40.402,4165.0,0.0,957.0,,15570.0,,,,,6200.0,2024-08-28 22:03:40.402000,10443.0,16527.0,-56.0,-492.0,3717.0
2024-08-28 06:15:00,358.0,3497.0,06:00 - 06:15,,,10335.0,2024-08-28 04:15:00,2086.0,04:00 - 04:15,16300.0,,,2024-08-28,0.0,,9877.0,,,,,2024-08-29 00:03:40.402,4715.0,0.0,957.0,,15642.0,,,,,6419.0,2024-08-28 22:03:40.402000,9877.0,16599.0,623.0,-474.0,3855.0
2024-08-28 06:30:00,650.0,3440.0,06:15 - 06:30,,,10269.0,2024-08-28 04:30:00,1988.0,04:15 - 04:30,16650.0,,,2024-08-28,0.0,,9792.0,,,,,2024-08-29 00:03:40.402,4785.0,0.0,957.0,,15708.0,,,,,6654.0,2024-08-28 22:03:40.402000,9792.0,16665.0,623.0,-474.0,4090.0
2024-08-28 06:45:00,1017.0,3319.0,06:30 - 06:45,,,10223.0,2024-08-28 04:45:00,3029.0,04:30 - 04:45,17950.0,,,2024-08-28,0.0,,10846.0,,,,,2024-08-29 00:03:40.402,3716.0,0.0,957.0,,15754.0,,,,,6900.0,2024-08-28 22:03:40.402000,10846.0,16711.0,623.0,-474.0,4336.0
2024-08-28 07:00:00,1469.0,3261.0,06:45 - 07:00,,,10185.0,2024-08-28 05:00:00,3374.0,04:45 - 05:00,18700.0,,,2024-08-28,0.0,,11202.0,,,,,2024-08-29 00:03:40.402,3344.0,0.0,957.0,,15792.0,,,,,7294.0,2024-08-28 22:03:40.402000,11202.0,16749.0,623.0,-474.0,4730.0
2024-08-28 07:15:00,2123.0,3204.0,07:00 - 07:15,,,10135.0,2024-08-28 05:15:00,4155.0,05:00 - 05:15,19250.0,,,2024-08-28,0.0,,11679.0,,,,,2024-08-29 00:03:40.402,2305.0,0.0,957.0,,15842.0,,,,,7934.0,2024-08-28 22:03:40.402000,11679.0,16799.0,44.0,-462.0,5327.0
2024-08-28 07:30:00,2752.0,3104.0,07:15 - 07:30,,,10087.0,2024-08-28 05:30:00,3977.0,05:15 - 05:30,19600.0,,,2024-08-28,0.0,,11501.0,,,,,2024-08-29 00:03:40.402,2499.0,0.0,957.0,,15889.0,,,,,8462.0,2024-08-28 22:03:40.402000,11501.0,16846.0,44.0,-462.0,5856.0
2024-08-28 07:45:00,3407.0,2981.0,07:30 - 07:45,,,10533.0,2024-08-28 05:45:00,3695.0,05:30 - 05:45,19850.0,,,2024-08-28,0.0,,11219.0,,,,,2024-08-29 00:03:40.402,2781.0,0.0,957.0,,15444.0,,,,,8994.0,2024-08-28 22:03:40.402000,11219.0,16401.0,44.0,-462.0,6388.0
2024-08-28 08:00:00,3795.0,2569.0,07:45 - 08:00,,,10431.0,2024-08-28 06:00:00,4249.0,05:45 - 06:00,20400.0,,,2024-08-28,0.0,,11792.0,,,,,2024-08-29 00:03:40.402,2227.0,0.0,957.0,,15546.0,,,,,8971.0,2024-08-28 22:03:40.402000,11792.0,16503.0,44.0,-462.0,6364.0
