dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-02-22 00:15:00,0.0,4619.0,00:00 - 00:15,,,11982.0,2025-02-21 23:15:00,1255.0,23:00 - 23:15,17150.0,,,2025-02-22,0.0,,7989.0,,,,,2025-02-22 22:55:00.474,4428.0,0.0,1007.0,,13351.0,,,,,9242.0,2025-02-22 21:55:00.474,7989.0,14357.0,-628.0,600.0,4619.0
2025-02-22 00:30:00,0.0,4678.0,00:15 - 00:30,,,11691.0,2025-02-21 23:30:00,1195.0,23:15 - 23:30,16900.0,,,2025-02-22,0.0,,7680.0,,,,,2025-02-22 22:55:00.474,4528.0,0.0,1100.0,,13548.0,,,,,9301.0,2025-02-22 21:55:00.474,7680.0,14648.0,-628.0,600.0,4678.0
2025-02-22 00:45:00,0.0,4671.0,00:30 - 00:45,,,11675.0,2025-02-21 23:45:00,1277.0,23:30 - 23:45,16800.0,,,2025-02-22,0.0,,7579.0,,,,,2025-02-22 22:55:00.474,4297.0,0.0,1020.0,,13644.0,,,,,9302.0,2025-02-22 21:55:00.474,7579.0,14664.0,-628.0,600.0,4671.0
2025-02-22 01:00:00,0.0,4647.0,00:45 - 01:00,,,11666.0,2025-02-22 00:00:00,1301.0,23:45 - 24:00,16800.0,,,2025-02-22,0.0,,7603.0,,,,,2025-02-22 22:55:00.474,4050.0,0.0,1100.0,,13573.0,,,,,9278.0,2025-02-22 21:55:00.474,7603.0,14673.0,-628.0,600.0,4647.0
2025-02-22 01:15:00,0.0,4566.0,01:00 - 01:15,,,12390.0,2025-02-22 00:15:00,1423.0,00:00 - 00:15,16700.0,,,2025-02-22,0.0,,7725.0,,,,,2025-02-22 22:55:00.474,3928.0,0.0,1020.0,,12929.0,,,,,9104.0,2025-02-22 21:55:00.474,7725.0,13949.0,-675.0,600.0,4566.0
2025-02-22 01:30:00,0.0,4539.0,01:15 - 01:30,,,12244.0,2025-02-22 00:30:00,1350.0,00:15 - 00:30,16600.0,,,2025-02-22,0.0,,7652.0,,,,,2025-02-22 22:55:00.474,4001.0,0.0,1100.0,,12995.0,,,,,9077.0,2025-02-22 21:55:00.474,7652.0,14095.0,-675.0,600.0,4539.0
2025-02-22 01:45:00,0.0,4520.0,01:30 - 01:45,,,12283.0,2025-02-22 00:45:00,1252.0,00:30 - 00:45,16500.0,,,2025-02-22,0.0,,7571.0,,,,,2025-02-22 22:55:00.474,4099.0,0.0,993.0,,13063.0,,,,,9058.0,2025-02-22 21:55:00.474,7571.0,14056.0,-675.0,600.0,4520.0
2025-02-22 02:00:00,0.0,4502.0,01:45 - 02:00,,,11996.0,2025-02-22 01:00:00,1166.0,00:45 - 01:00,16400.0,,,2025-02-22,0.0,,7489.0,,,,,2025-02-22 22:55:00.474,4185.0,0.0,1127.0,,13215.0,,,,,9040.0,2025-02-22 21:55:00.474,7489.0,14342.0,-675.0,600.0,4502.0
2025-02-22 02:15:00,0.0,4505.0,02:00 - 02:15,,,11980.0,2025-02-22 01:15:00,1316.0,01:00 - 01:15,16550.0,,,2025-02-22,0.0,,7644.0,,,,,2025-02-22 22:55:00.474,4035.0,0.0,993.0,,13366.0,,,,,9037.0,2025-02-22 21:55:00.474,7644.0,14359.0,-675.0,600.0,4505.0
2025-02-22 02:30:00,0.0,4543.0,02:15 - 02:30,,,12290.0,2025-02-22 01:30:00,1273.0,01:15 - 01:30,16550.0,,,2025-02-22,0.0,,7605.0,,,,,2025-02-22 22:55:00.474,4078.0,0.0,1119.0,,12929.0,,,,,9076.0,2025-02-22 21:55:00.474,7605.0,14048.0,-675.0,600.0,4543.0
