dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-11-29 00:15:00,0.0,4072.0,00:00 - 00:15,,,9611.0,2024-11-28 23:15:00,3540.0,23:00 - 23:15,17100.0,,,2024-11-29,0.0,,11854.0,,,,,2024-11-29 22:21:30.441,3727.0,272.0,714.0,,16610.0,,,,,8007.0,2024-11-29 21:21:30.441,11854.0,17323.0,-2779.0,280.0,4072.0
2024-11-29 00:30:00,0.0,4079.0,00:15 - 00:30,,,9563.0,2024-11-28 23:30:00,3283.0,23:15 - 23:30,16850.0,,,2024-11-29,0.0,,11597.0,,,,,2024-11-29 22:21:30.441,3983.0,272.0,714.0,,16658.0,,,,,8014.0,2024-11-29 21:21:30.441,11597.0,17371.0,-2779.0,280.0,4079.0
2024-11-29 00:45:00,0.0,4108.0,00:30 - 00:45,,,9644.0,2024-11-28 23:45:00,3169.0,23:30 - 23:45,16700.0,,,2024-11-29,0.0,,11483.0,,,,,2024-11-29 22:21:30.441,4097.0,336.0,535.0,,16754.0,,,,,8042.0,2024-11-29 21:21:30.441,11483.0,17289.0,-2779.0,280.0,4108.0
2024-11-29 01:00:00,0.0,4152.0,00:45 - 01:00,,,9499.0,2024-11-29 00:00:00,2725.0,23:45 - 24:00,16300.0,,,2024-11-29,0.0,,11039.0,,,,,2024-11-29 22:21:30.441,4541.0,336.0,714.0,,16721.0,,,,,8086.0,2024-11-29 21:21:30.441,11039.0,17435.0,-2779.0,280.0,4152.0
2024-11-29 01:15:00,0.0,4216.0,01:00 - 01:15,,,9322.0,2024-11-29 00:15:00,2783.0,00:00 - 00:15,16200.0,,,2024-11-29,0.0,,11076.0,,,,,2024-11-29 22:21:30.441,4523.0,336.0,812.0,,16800.0,,,,,8101.0,2024-11-29 21:21:30.441,11076.0,17611.0,-3201.0,550.0,4216.0
2024-11-29 01:30:00,0.0,4276.0,01:15 - 01:30,,,8983.0,2024-11-29 00:30:00,2606.0,00:15 - 00:30,16100.0,,,2024-11-29,0.0,,10915.0,,,,,2024-11-29 22:21:30.441,4700.0,336.0,812.0,,17139.0,,,,,8162.0,2024-11-29 21:21:30.441,10915.0,17951.0,-3201.0,550.0,4276.0
2024-11-29 01:45:00,0.0,4316.0,01:30 - 01:45,,,8681.0,2024-11-29 00:45:00,2457.0,00:30 - 00:45,16000.0,,,2024-11-29,0.0,,10776.0,,,,,2024-11-29 22:21:30.441,4849.0,336.0,812.0,,17440.0,,,,,8201.0,2024-11-29 21:21:30.441,10776.0,18252.0,-3201.0,550.0,4316.0
2024-11-29 02:00:00,0.0,4328.0,01:45 - 02:00,,,9651.0,2024-11-29 01:00:00,2482.0,00:45 - 01:00,15900.0,,,2024-11-29,0.0,,10830.0,,,,,2024-11-29 22:21:30.441,4805.0,502.0,812.0,,16470.0,,,,,8213.0,2024-11-29 21:21:30.441,10830.0,17282.0,-3201.0,550.0,4328.0
2024-11-29 02:15:00,0.0,4395.0,02:00 - 02:15,,,9372.0,2024-11-29 01:15:00,2637.0,01:00 - 01:15,16050.0,,,2024-11-29,0.0,,11018.0,,,,,2024-11-29 22:21:30.441,4629.0,502.0,812.0,,16749.0,,,,,8285.0,2024-11-29 21:21:30.441,11018.0,17561.0,-3261.0,500.0,4395.0
2024-11-29 02:30:00,0.0,4419.0,02:15 - 02:30,,,9081.0,2024-11-29 01:30:00,2601.0,01:15 - 01:30,16050.0,,,2024-11-29,0.0,,10994.0,,,,,2024-11-29 22:21:30.441,4665.0,502.0,812.0,,17040.0,,,,,8309.0,2024-11-29 21:21:30.441,10994.0,17852.0,-3261.0,500.0,4419.0
2024-11-29 02:45:00,0.0,4453.0,02:30 - 02:45,,,8911.0,2024-11-29 01:45:00,2555.0,01:30 - 01:45,16050.0,,,2024-11-29,0.0,,10960.0,,,,,2024-11-29 22:21:30.441,4711.0,502.0,812.0,,17211.0,,,,,8343.0,2024-11-29 21:21:30.441,10960.0,18023.0,-3261.0,500.0,4453.0
2024-11-29 03:00:00,0.0,4485.0,02:45 - 03:00,,,9355.0,2024-11-29 02:00:00,2700.0,01:45 - 02:00,16050.0,,,2024-11-29,0.0,,11117.0,,,,,2024-11-29 22:21:30.441,4566.0,691.0,812.0,,16767.0,,,,,8375.0,2024-11-29 21:21:30.441,11117.0,17579.0,-3261.0,500.0,4485.0
2024-11-29 03:15:00,0.0,4529.0,03:00 - 03:15,,,9059.0,2024-11-29 02:15:00,1983.0,02:00 - 02:15,15650.0,,,2024-11-29,0.0,,10372.0,,,,,2024-11-29 22:21:30.441,5323.0,482.0,812.0,,17062.0,,,,,8421.0,2024-11-29 21:21:30.441,10372.0,17874.0,-3221.0,550.0,4529.0
2024-11-29 03:30:00,0.0,4884.0,03:15 - 03:30,,,8772.0,2024-11-29 02:30:00,1666.0,02:15 - 02:30,15700.0,,,2024-11-29,0.0,,10067.0,,,,,2024-11-29 22:21:30.441,5640.0,482.0,812.0,,17350.0,,,,,8776.0,2024-11-29 21:21:30.441,10067.0,18162.0,-3221.0,550.0,4884.0
2024-11-29 03:45:00,0.0,4834.0,03:30 - 03:45,,,8648.0,2024-11-29 02:45:00,2063.0,02:30 - 02:45,16050.0,,,2024-11-29,0.0,,10474.0,,,,,2024-11-29 22:21:30.441,5243.0,482.0,812.0,,17474.0,,,,,8719.0,2024-11-29 21:21:30.441,10474.0,18286.0,-3221.0,550.0,4834.0
2024-11-29 04:00:00,0.0,4770.0,03:45 - 04:00,,,9527.0,2024-11-29 03:00:00,2234.0,02:45 - 03:00,16200.0,,,2024-11-29,0.0,,10688.0,,,,,2024-11-29 22:21:30.441,5107.0,482.0,812.0,,16595.0,,,,,8655.0,2024-11-29 21:21:30.441,10688.0,17407.0,-3221.0,550.0,4770.0
2024-11-29 04:15:00,0.0,4798.0,04:00 - 04:15,,,9211.0,2024-11-29 03:15:00,1875.0,03:00 - 03:15,16300.0,,,2024-11-29,0.0,,10358.0,,,,,2024-11-29 22:21:30.441,5501.0,482.0,812.0,,16911.0,,,,,8686.0,2024-11-29 21:21:30.441,10358.0,17723.0,-2694.0,422.0,4798.0
2024-11-29 04:30:00,0.0,4782.0,04:15 - 04:30,,,8910.0,2024-11-29 03:30:00,1723.0,03:15 - 03:30,16250.0,,,2024-11-29,0.0,,10324.0,,,,,2024-11-29 22:21:30.441,5661.0,482.0,812.0,,17211.0,,,,,8670.0,2024-11-29 21:21:30.441,10324.0,18023.0,-2694.0,422.0,4782.0
