dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-28 00:15:00,0.0,1536.0,00:00 - 00:15,,,12372.0,2025-07-27 22:15:00,2671.0,22:00 - 22:15,13850.0,,,2025-07-28,0.0,,9264.0,,,,,2025-07-27 23:26:10.738,3274.0,,1064.0,,12903.0,,,,,3742.0,2025-07-27 21:26:10.738,9264.0,13967.0,645.0,86.0,1536.0
2025-07-28 00:30:00,0.0,1545.0,00:15 - 00:30,,,12283.0,2025-07-27 22:30:00,2354.0,22:15 - 22:30,13650.0,,,2025-07-28,0.0,,8917.0,,,,,2025-07-27 23:26:10.738,3651.0,,1072.0,,12984.0,,,,,3752.0,2025-07-27 21:26:10.738,8917.0,14056.0,645.0,312.0,1545.0
2025-07-28 00:45:00,0.0,1650.0,00:30 - 00:45,,,12206.0,2025-07-27 22:45:00,1930.0,22:30 - 22:45,13450.0,,,2025-07-28,0.0,,8489.0,,,,,2025-07-27 23:26:10.738,4109.0,,1064.0,,13069.0,,,,,3856.0,2025-07-27 21:26:10.738,8489.0,14132.0,645.0,360.0,1650.0
2025-07-28 01:00:00,0.0,1688.0,00:45 - 01:00,,,11972.0,2025-07-27 23:00:00,1857.0,22:45 - 23:00,13350.0,,,2025-07-28,0.0,,8416.0,,,,,2025-07-27 23:26:10.738,4200.0,,1072.0,,13295.0,,,,,3895.0,2025-07-27 21:26:10.738,8416.0,14367.0,645.0,560.0,1688.0
2025-07-28 01:15:00,0.0,1710.0,01:00 - 01:15,,,11786.0,2025-07-27 23:15:00,1933.0,23:00 - 23:15,13300.0,,,2025-07-28,0.0,,8492.0,,,,,2025-07-27 23:26:10.738,4124.0,,1063.0,,13490.0,,,,,3910.0,2025-07-27 21:26:10.738,8492.0,14553.0,645.0,228.0,1710.0
2025-07-28 01:30:00,0.0,1743.0,01:15 - 01:30,,,11621.0,2025-07-27 23:30:00,1965.0,23:15 - 23:30,13200.0,,,2025-07-28,0.0,,8427.0,,,,,2025-07-27 23:26:10.738,4092.0,,1073.0,,13645.0,,,,,3943.0,2025-07-27 21:26:10.738,8427.0,14717.0,645.0,278.0,1743.0
2025-07-28 01:45:00,0.0,1765.0,01:30 - 01:45,,,11466.0,2025-07-27 23:45:00,1816.0,23:30 - 23:45,13100.0,,,2025-07-28,0.0,,8174.0,,,,,2025-07-27 23:26:10.738,4241.0,,1063.0,,13810.0,,,,,3964.0,2025-07-27 21:26:10.738,8174.0,14873.0,645.0,317.0,1765.0
2025-07-28 02:00:00,0.0,1810.0,01:45 - 02:00,,,11292.0,2025-07-28 00:00:00,1672.0,23:45 - 24:00,13000.0,,,2025-07-28,0.0,,7923.0,,,,,2025-07-27 23:26:10.738,4385.0,,1073.0,,13973.0,,,,,4009.0,2025-07-27 21:26:10.738,7923.0,15047.0,645.0,423.0,1810.0
2025-07-28 02:15:00,0.0,1826.0,02:00 - 02:15,,,11145.0,2025-07-28 00:15:00,1604.0,00:00 - 00:15,12950.0,,,2025-07-28,0.0,,7691.0,,,,,2025-07-27 23:26:10.738,4453.0,,1062.0,,14132.0,,,,,3986.0,2025-07-27 21:26:10.738,7691.0,15194.0,645.0,628.0,1826.0
2025-07-28 02:30:00,0.0,1871.0,02:15 - 02:30,,,10958.0,2025-07-28 00:30:00,1452.0,00:15 - 00:30,12900.0,,,2025-07-28,0.0,,7537.0,,,,,2025-07-27 23:26:10.738,4605.0,,1073.0,,14307.0,,,,,4032.0,2025-07-27 21:26:10.738,7537.0,15381.0,645.0,686.0,1871.0
