dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-05 00:15:00,0.0,3295.0,00:00 - 00:15,,,9425.0,2025-08-04 22:15:00,1816.0,22:00 - 22:15,14950.0,,,2025-08-05,0.0,,8488.0,,,,,2025-08-04 19:38:30.730,5264.0,,0.0,,16914.0,,,,,5722.0,2025-08-04 17:38:30.730,8488.0,16914.0,88.0,645.0,3295.0
2025-08-05 00:30:00,0.0,3394.0,00:15 - 00:30,,,9115.0,2025-08-04 22:30:00,1579.0,22:15 - 22:30,14800.0,,,2025-08-05,0.0,,8251.0,,,,,2025-08-04 19:38:30.730,5501.0,,0.0,,17223.0,,,,,5822.0,2025-08-04 17:38:30.730,8251.0,17223.0,88.0,645.0,3394.0
2025-08-05 00:45:00,0.0,3485.0,00:30 - 00:45,,,8801.0,2025-08-04 22:45:00,1322.0,22:30 - 22:45,14650.0,,,2025-08-05,0.0,,8001.0,,,,,2025-08-04 19:38:30.730,5751.0,,0.0,,17537.0,,,,,5913.0,2025-08-04 17:38:30.730,8001.0,17537.0,88.0,645.0,3485.0
2025-08-05 01:00:00,0.0,3572.0,00:45 - 01:00,,,8497.0,2025-08-04 23:00:00,1081.0,22:45 - 23:00,14500.0,,,2025-08-05,0.0,,7753.0,,,,,2025-08-04 19:38:30.730,5999.0,,0.0,,17841.0,,,,,6000.0,2025-08-04 17:38:30.730,7753.0,17841.0,88.0,645.0,3572.0
2025-08-05 01:15:00,0.0,3642.0,01:00 - 01:15,,,8337.0,2025-08-04 23:15:00,1687.0,23:00 - 23:15,14400.0,,,2025-08-05,0.0,,8359.0,,,,,2025-08-04 19:38:30.730,5378.0,,0.0,,18001.0,,,,,6041.0,2025-08-04 17:38:30.730,8359.0,18001.0,-695.0,645.0,3642.0
2025-08-05 01:30:00,0.0,3696.0,01:15 - 01:30,,,8059.0,2025-08-04 23:30:00,1559.0,23:15 - 23:30,14300.0,,,2025-08-05,0.0,,8231.0,,,,,2025-08-04 19:38:30.730,5506.0,,0.0,,18279.0,,,,,6095.0,2025-08-04 17:38:30.730,8231.0,18279.0,-695.0,645.0,3696.0
2025-08-05 01:45:00,0.0,3754.0,01:30 - 01:45,,,7746.0,2025-08-04 23:45:00,1393.0,23:30 - 23:45,14200.0,,,2025-08-05,0.0,,8065.0,,,,,2025-08-04 19:38:30.730,5672.0,,0.0,,18592.0,,,,,6153.0,2025-08-04 17:38:30.730,8065.0,18592.0,-695.0,645.0,3754.0
2025-08-05 02:00:00,0.0,3790.0,01:45 - 02:00,,,7482.0,2025-08-05 00:00:00,1240.0,23:45 - 24:00,14100.0,,,2025-08-05,0.0,,7912.0,,,,,2025-08-04 19:38:30.730,5825.0,,0.0,,18856.0,,,,,6189.0,2025-08-04 17:38:30.730,7912.0,18856.0,-695.0,645.0,3790.0
2025-08-05 02:15:00,0.0,3864.0,02:00 - 02:15,,,7338.0,2025-08-05 00:15:00,1243.0,00:00 - 00:15,14050.0,,,2025-08-05,0.0,,7915.0,,,,,2025-08-04 19:38:30.730,5818.0,,0.0,,19001.0,,,,,6168.0,2025-08-04 17:38:30.730,7915.0,19001.0,-695.0,645.0,3864.0
2025-08-05 02:30:00,0.0,3914.0,02:15 - 02:30,,,7280.0,2025-08-05 00:30:00,1203.0,00:15 - 00:30,14050.0,,,2025-08-05,0.0,,7875.0,,,,,2025-08-04 19:38:30.730,5858.0,,0.0,,19059.0,,,,,6218.0,2025-08-04 17:38:30.730,7875.0,19059.0,-695.0,645.0,3914.0
2025-08-05 02:45:00,0.0,3950.0,02:30 - 02:45,,,7199.0,2025-08-05 00:45:00,1162.0,00:30 - 00:45,14050.0,,,2025-08-05,0.0,,7834.0,,,,,2025-08-04 19:38:30.730,5899.0,,0.0,,19139.0,,,,,6254.0,2025-08-04 17:38:30.730,7834.0,19139.0,-695.0,645.0,3950.0
