dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-17 00:15:00,0.0,2419.0,00:00 - 00:15,,,13757.0,2025-08-16 22:15:00,1307.0,22:00 - 22:15,13150.0,,,2025-08-17,0.0,,6956.0,,,,,2025-08-17 05:22:56.164,4118.0,,1091.0,,11490.0,,,,,4657.0,2025-08-17 03:22:56.164,6956.0,12581.0,1002.0,630.0,2419.0
2025-08-17 00:30:00,0.0,2369.0,00:15 - 00:30,,,13583.0,2025-08-16 22:30:00,1046.0,22:15 - 22:30,12900.0,,,2025-08-17,0.0,,6695.0,,,,,2025-08-17 05:22:56.164,4571.0,,1074.0,,11682.0,,,,,4607.0,2025-08-17 03:22:56.164,6695.0,12756.0,1012.0,630.0,2369.0
2025-08-17 00:45:00,0.0,2261.0,00:30 - 00:45,,,13247.0,2025-08-16 22:45:00,1193.0,22:30 - 22:45,12850.0,,,2025-08-17,0.0,,6842.0,,,,,2025-08-17 05:22:56.164,4513.0,,1077.0,,12014.0,,,,,4499.0,2025-08-17 03:22:56.164,6842.0,13092.0,923.0,630.0,2261.0
2025-08-17 01:00:00,0.0,2172.0,00:45 - 01:00,,,13559.0,2025-08-16 23:00:00,1120.0,22:45 - 23:00,12750.0,,,2025-08-17,0.0,,6769.0,,,,,2025-08-17 05:22:56.164,4586.0,,1108.0,,11671.0,,,,,4409.0,2025-08-17 03:22:56.164,6769.0,12780.0,834.0,630.0,2172.0
2025-08-17 01:15:00,0.0,2135.0,01:00 - 01:15,,,13607.0,2025-08-16 23:15:00,1136.0,23:00 - 23:15,12600.0,,,2025-08-17,0.0,,6605.0,,,,,2025-08-17 05:22:56.164,4410.0,,1038.0,,11695.0,,,,,4333.0,2025-08-17 03:22:56.164,6605.0,12732.0,1050.0,630.0,2135.0
2025-08-17 01:30:00,0.0,2077.0,01:15 - 01:30,,,13540.0,2025-08-16 23:30:00,874.0,23:15 - 23:30,12200.0,,,2025-08-17,0.0,,6343.0,,,,,2025-08-17 05:22:56.164,4671.0,,1098.0,,11701.0,,,,,4274.0,2025-08-17 03:22:56.164,6343.0,12799.0,1075.0,630.0,2077.0
2025-08-17 01:45:00,0.0,2095.0,01:30 - 01:45,,,13356.0,2025-08-16 23:45:00,745.0,23:30 - 23:45,12000.0,,,2025-08-17,0.0,,6214.0,,,,,2025-08-17 05:22:56.164,4801.0,,1070.0,,11913.0,,,,,4292.0,2025-08-17 03:22:56.164,6214.0,12983.0,908.0,630.0,2095.0
2025-08-17 02:00:00,0.0,1994.0,01:45 - 02:00,,,13600.0,2025-08-17 00:00:00,1059.0,23:45 - 24:00,12150.0,,,2025-08-17,0.0,,6528.0,,,,,2025-08-17 05:22:56.164,4486.0,,1062.0,,11676.0,,,,,4192.0,2025-08-17 03:22:56.164,6528.0,12739.0,821.0,630.0,1994.0
2025-08-17 02:15:00,0.0,2005.0,02:00 - 02:15,,,13553.0,2025-08-17 00:15:00,956.0,00:00 - 00:15,12100.0,,,2025-08-17,0.0,,6425.0,,,,,2025-08-17 05:22:56.164,4607.0,,1074.0,,11712.0,,,,,4207.0,2025-08-17 03:22:56.164,6425.0,12785.0,779.0,630.0,2005.0
2025-08-17 02:30:00,0.0,1934.0,02:15 - 02:30,,,13559.0,2025-08-17 00:30:00,892.0,00:15 - 00:30,12000.0,,,2025-08-17,0.0,,6361.0,,,,,2025-08-17 05:22:56.164,4670.0,,1062.0,,11718.0,,,,,4135.0,2025-08-17 03:22:56.164,6361.0,12780.0,897.0,630.0,1934.0
2025-08-17 02:45:00,0.0,1843.0,02:30 - 02:45,,,13335.0,2025-08-17 00:45:00,1169.0,00:30 - 00:45,12150.0,,,2025-08-17,0.0,,6638.0,,,,,2025-08-17 05:22:56.164,4393.0,,1074.0,,11930.0,,,,,4044.0,2025-08-17 03:22:56.164,6638.0,13004.0,851.0,630.0,1843.0
2025-08-17 03:00:00,0.0,1810.0,02:45 - 03:00,,,13746.0,2025-08-17 01:00:00,1064.0,00:45 - 01:00,12000.0,,,2025-08-17,0.0,,6533.0,,,,,2025-08-17 05:22:56.164,4499.0,,1058.0,,11534.0,,,,,4012.0,2025-08-17 03:22:56.164,6533.0,12592.0,826.0,630.0,1810.0
2025-08-17 03:15:00,0.0,1851.0,03:00 - 03:15,,,13680.0,2025-08-17 01:15:00,864.0,01:00 - 01:15,11850.0,,,2025-08-17,0.0,,6333.0,,,,,2025-08-17 05:22:56.164,4706.0,,1077.0,,11581.0,,,,,4052.0,2025-08-17 03:22:56.164,6333.0,12658.0,845.0,630.0,1851.0
2025-08-17 03:30:00,0.0,1867.0,03:15 - 03:30,,,13669.0,2025-08-17 01:30:00,857.0,01:15 - 01:30,11850.0,,,2025-08-17,0.0,,6326.0,,,,,2025-08-17 05:22:56.164,4714.0,,1058.0,,11611.0,,,,,4067.0,2025-08-17 03:22:56.164,6326.0,12670.0,824.0,630.0,1867.0
2025-08-17 03:45:00,0.0,1806.0,03:30 - 03:45,,,13404.0,2025-08-17 01:45:00,883.0,01:30 - 01:45,11800.0,,,2025-08-17,0.0,,6352.0,,,,,2025-08-17 05:22:56.164,4687.0,,1108.0,,11826.0,,,,,4007.0,2025-08-17 03:22:56.164,6352.0,12934.0,830.0,630.0,1806.0
2025-08-17 04:00:00,0.0,1691.0,03:45 - 04:00,,,13819.0,2025-08-17 02:00:00,1016.0,01:45 - 02:00,11750.0,,,2025-08-17,0.0,,6485.0,,,,,2025-08-17 05:22:56.164,4555.0,,1092.0,,11427.0,,,,,3891.0,2025-08-17 03:22:56.164,6485.0,12519.0,793.0,630.0,1691.0
2025-08-17 04:15:00,0.0,1610.0,04:00 - 04:15,,,13784.0,2025-08-17 02:15:00,1179.0,02:00 - 02:15,11800.0,,,2025-08-17,0.0,,6648.0,,,,,2025-08-17 05:22:56.164,4401.0,,1044.0,,11511.0,,,,,3809.0,2025-08-17 03:22:56.164,6648.0,12555.0,695.0,630.0,1610.0
2025-08-17 04:30:00,0.0,1590.0,04:15 - 04:30,,,13700.0,2025-08-17 02:30:00,1101.0,02:15 - 02:30,11750.0,,,2025-08-17,0.0,,6570.0,,,,,2025-08-17 05:22:56.164,4479.0,,1092.0,,11546.0,,,,,3790.0,2025-08-17 03:22:56.164,6570.0,12638.0,731.0,630.0,1590.0
2025-08-17 04:45:00,0.0,1582.0,04:30 - 04:45,,,13469.0,2025-08-17 02:45:00,1093.0,02:30 - 02:45,11700.0,,,2025-08-17,0.0,,6562.0,,,,,2025-08-17 05:22:56.164,4487.0,,1074.0,,11796.0,,,,,3782.0,2025-08-17 03:22:56.164,6562.0,12870.0,790.0,630.0,1582.0
2025-08-17 05:00:00,0.0,1574.0,04:45 - 05:00,,,13795.0,2025-08-17 03:00:00,1059.0,02:45 - 03:00,11550.0,,,2025-08-17,0.0,,6528.0,,,,,2025-08-17 05:22:56.164,4521.0,,1108.0,,11436.0,,,,,3773.0,2025-08-17 03:22:56.164,6528.0,12544.0,662.0,630.0,1574.0
2025-08-17 05:15:00,0.0,1562.0,05:00 - 05:15,,,13745.0,2025-08-17 03:15:00,1111.0,03:00 - 03:15,11500.0,,,2025-08-17,0.0,,6580.0,,,,,2025-08-17 05:22:56.164,4478.0,,1074.0,,11520.0,,,,,3765.0,2025-08-17 03:22:56.164,6580.0,12594.0,576.0,630.0,1562.0
2025-08-17 05:30:00,0.0,1567.0,05:15 - 05:30,,,13711.0,2025-08-17 03:30:00,1220.0,03:15 - 03:30,11550.0,,,2025-08-17,0.0,,6689.0,,,,,2025-08-17 05:22:56.164,4368.0,,1072.0,,11555.0,,,,,3769.0,2025-08-17 03:22:56.164,6689.0,12628.0,474.0,630.0,1567.0
2025-08-17 05:45:00,20.0,1543.0,05:30 - 05:45,,,13530.0,2025-08-17 03:45:00,1314.0,03:30 - 03:45,11600.0,,,2025-08-17,0.0,,6783.0,,,,,2025-08-17 05:22:56.164,4275.0,,1063.0,,11745.0,,,,,3766.0,2025-08-17 03:22:56.164,6783.0,12809.0,451.0,630.0,1563.0
2025-08-17 06:00:00,112.0,1533.0,05:45 - 06:00,,,13377.0,2025-08-17 04:00:00,1577.0,03:45 - 04:00,11800.0,,,2025-08-17,0.0,,7046.0,,,,,2025-08-17 05:22:56.164,4011.0,,1072.0,,11889.0,,,,,3847.0,2025-08-17 03:22:56.164,7046.0,12961.0,399.0,630.0,1645.0
2025-08-17 06:15:00,284.0,1562.0,06:00 - 06:15,,,13275.0,2025-08-17 04:15:00,1699.0,04:00 - 04:15,11950.0,,,2025-08-17,0.0,,7168.0,,,,,2025-08-17 05:22:56.164,3890.0,,1063.0,,12000.0,,,,,4027.0,2025-08-17 03:22:56.164,7168.0,13063.0,147.0,630.0,1846.0
2025-08-17 06:30:00,564.0,1476.0,06:15 - 06:30,,,13188.0,2025-08-17 04:30:00,1659.0,04:15 - 04:30,12100.0,,,2025-08-17,0.0,,7128.0,,,,,2025-08-17 05:22:56.164,3930.0,,1072.0,,12078.0,,,,,4222.0,2025-08-17 03:22:56.164,7128.0,13151.0,108.0,630.0,2040.0
2025-08-17 06:45:00,924.0,1413.0,06:30 - 06:45,,,12910.0,2025-08-17 04:45:00,1431.0,04:30 - 04:45,12150.0,,,2025-08-17,0.0,,6900.0,,,,,2025-08-17 05:22:56.164,4158.0,,1094.0,,12335.0,,,,,4518.0,2025-08-17 03:22:56.164,6900.0,13429.0,75.0,630.0,2337.0
2025-08-17 07:00:00,1370.0,1372.0,06:45 - 07:00,,,12717.0,2025-08-17 05:00:00,1597.0,04:45 - 05:00,12400.0,,,2025-08-17,0.0,,7066.0,,,,,2025-08-17 05:22:56.164,3992.0,,1086.0,,12535.0,,,,,4923.0,2025-08-17 03:22:56.164,7066.0,13621.0,61.0,630.0,2742.0
2025-08-17 07:15:00,1899.0,1322.0,07:00 - 07:15,,,12560.0,2025-08-17 05:15:00,1490.0,05:00 - 05:15,12500.0,,,2025-08-17,0.0,,6959.0,,,,,2025-08-17 05:22:56.164,4099.0,,1045.0,,12734.0,,,,,5410.0,2025-08-17 03:22:56.164,6959.0,13779.0,-500.0,630.0,3221.0
2025-08-17 07:30:00,2581.0,1151.0,07:15 - 07:30,,,12288.0,2025-08-17 05:30:00,1231.0,05:15 - 05:30,12700.0,,,2025-08-17,0.0,,6700.0,,,,,2025-08-17 05:22:56.164,4358.0,,1091.0,,12959.0,,,,,5920.0,2025-08-17 03:22:56.164,6700.0,14050.0,-500.0,630.0,3732.0
2025-08-17 07:45:00,3338.0,988.0,07:30 - 07:45,,,12057.0,2025-08-17 05:45:00,888.0,05:30 - 05:45,12900.0,,,2025-08-17,0.0,,6357.0,,,,,2025-08-17 05:22:56.164,4701.0,,1074.0,,13208.0,,,,,6514.0,2025-08-17 03:22:56.164,6357.0,14282.0,-600.0,630.0,4326.0
2025-08-17 08:00:00,4092.0,870.0,07:45 - 08:00,,,11819.0,2025-08-17 06:00:00,691.0,05:45 - 06:00,13150.0,,,2025-08-17,0.0,,6160.0,,,,,2025-08-17 05:22:56.164,4898.0,,1062.0,,13458.0,,,,,7151.0,2025-08-17 03:22:56.164,6160.0,14520.0,-600.0,630.0,4962.0
2025-08-17 08:15:00,4804.0,820.0,08:00 - 08:15,,,11573.0,2025-08-17 06:15:00,1116.0,06:00 - 06:15,13500.0,,,2025-08-17,0.0,,6585.0,,,,,2025-08-17 05:22:56.164,4430.0,,1104.0,,13661.0,,,,,7792.0,2025-08-17 03:22:56.164,6585.0,14765.0,-1506.0,630.0,5624.0
2025-08-17 08:30:00,5493.0,835.0,08:15 - 08:30,,,11217.0,2025-08-17 06:30:00,641.0,06:15 - 06:30,13650.0,,,2025-08-17,0.0,,6110.0,,,,,2025-08-17 05:22:56.164,4905.0,,1086.0,,14035.0,,,,,8497.0,2025-08-17 03:22:56.164,6110.0,15122.0,-1433.0,630.0,6328.0
2025-08-17 08:45:00,6164.0,859.0,08:30 - 08:45,,,10885.0,2025-08-17 06:45:00,571.0,06:30 - 06:45,13650.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-17 05:22:56.164,4974.0,,1045.0,,14409.0,,,,,9192.0,2025-08-17 03:22:56.164,6040.0,15454.0,-1497.0,630.0,7023.0
2025-08-17 09:00:00,6792.0,881.0,08:45 - 09:00,,,10519.0,2025-08-17 07:00:00,603.0,06:45 - 07:00,13900.0,,,2025-08-17,0.0,,6072.0,,,,,2025-08-17 05:22:56.164,4942.0,,1091.0,,14728.0,,,,,9841.0,2025-08-17 03:22:56.164,6072.0,15820.0,-1420.0,630.0,7673.0
2025-08-17 09:15:00,7309.0,923.0,09:00 - 09:15,,,10372.0,2025-08-17 07:15:00,571.0,07:00 - 07:15,14100.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-17 05:22:56.164,4858.0,,1074.0,,14893.0,,,,,10322.0,2025-08-17 03:22:56.164,6040.0,15967.0,-2741.0,630.0,8232.0
2025-08-17 09:30:00,7835.0,1008.0,09:15 - 09:30,,,10019.0,2025-08-17 07:30:00,571.0,07:15 - 07:30,14200.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-17 05:22:56.164,4870.0,,1059.0,,15261.0,,,,,10933.0,2025-08-17 03:22:56.164,6040.0,16320.0,-2772.0,630.0,8843.0
2025-08-17 09:45:00,8310.0,1087.0,09:30 - 09:45,,,9641.0,2025-08-17 07:45:00,571.0,07:30 - 07:45,14200.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-17 05:22:56.164,4870.0,,1077.0,,15620.0,,,,,11488.0,2025-08-17 03:22:56.164,6040.0,16697.0,-2719.0,630.0,9397.0
2025-08-17 10:00:00,8719.0,1171.0,09:45 - 10:00,,,9272.0,2025-08-17 08:00:00,571.0,07:45 - 08:00,14200.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-17 05:22:56.164,4870.0,,999.0,,16068.0,,,,,11980.0,2025-08-17 03:22:56.164,6040.0,17067.0,-2700.0,418.0,9890.0
2025-08-17 10:15:00,8990.0,1255.0,10:00 - 10:15,,,8868.0,2025-08-17 08:15:00,571.0,08:00 - 08:15,14200.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-17 05:22:56.164,4858.0,,959.0,,16511.0,,,,,12291.0,2025-08-17 03:22:56.164,6040.0,17470.0,-4020.0,300.0,10245.0
2025-08-17 10:30:00,9234.0,1330.0,10:15 - 10:30,,,8560.0,2025-08-17 08:30:00,571.0,08:15 - 08:30,14200.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-17 05:22:56.164,4858.0,,888.0,,16890.0,,,,,12612.0,2025-08-17 03:22:56.164,6040.0,17778.0,-4055.0,256.0,10564.0
2025-08-17 10:45:00,9411.0,1407.0,10:30 - 10:45,,,9021.0,2025-08-17 08:45:00,571.0,08:30 - 08:45,14200.0,,,2025-08-17,0.0,,6040.0,,,,,2025-08-17 05:22:56.164,4858.0,,204.0,,17114.0,,,,,12866.0,2025-08-17 03:22:56.164,6040.0,17318.0,-4030.0,129.0,10818.0
2025-08-17 11:00:00,9536.0,1494.0,10:45 - 11:00,,,8934.0,2025-08-17 09:00:00,582.0,08:45 - 09:00,14200.0,,,2025-08-17,0.0,,6051.0,,,,,2025-08-17 05:22:56.164,4847.0,,0.0,,17404.0,,,,,13077.0,2025-08-17 03:22:56.164,6051.0,17404.0,-3844.0,30.0,11030.0
2025-08-17 11:15:00,9519.0,1551.0,11:00 - 11:15,,,8635.0,2025-08-17 09:15:00,582.0,09:00 - 09:15,14200.0,,,2025-08-17,0.0,,5783.0,,,,,2025-08-17 05:22:56.164,4468.0,,0.0,,17704.0,,,,,13122.0,2025-08-17 03:22:56.164,5783.0,17704.0,-3107.0,30.0,11070.0
