dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-11-15 00:15:00,0.0,2659.0,00:00 - 00:15,,,8473.0,2024-11-14 23:15:00,1879.0,23:00 - 23:15,16850.0,,,2024-11-15,0.0,,10966.0,,,,,2024-11-15 22:21:50.417,6098.0,127.0,723.0,,17737.0,,,,,6615.0,2024-11-15 21:21:50.417,10966.0,18461.0,-1259.0,600.0,2659.0
2024-11-15 00:30:00,0.0,2671.0,00:15 - 00:30,,,8568.0,2024-11-14 23:30:00,1617.0,23:15 - 23:30,16800.0,,,2024-11-15,0.0,,10704.0,,,,,2024-11-15 22:21:50.417,6392.0,127.0,742.0,,17623.0,,,,,6627.0,2024-11-15 21:21:50.417,10704.0,18365.0,-1259.0,600.0,2671.0
2024-11-15 00:45:00,0.0,2644.0,00:30 - 00:45,,,8379.0,2024-11-14 23:45:00,1698.0,23:30 - 23:45,16650.0,,,2024-11-15,0.0,,10785.0,,,,,2024-11-15 22:21:50.417,6343.0,127.0,798.0,,17757.0,,,,,6596.0,2024-11-15 21:21:50.417,10785.0,18554.0,-1259.0,600.0,2644.0
2024-11-15 01:00:00,0.0,2616.0,00:45 - 01:00,,,8540.0,2024-11-15 00:00:00,1759.0,23:45 - 24:00,16650.0,,,2024-11-15,0.0,,10846.0,,,,,2024-11-15 22:21:50.417,6314.0,159.0,517.0,,17877.0,,,,,6567.0,2024-11-15 21:21:50.417,10846.0,18394.0,-1259.0,600.0,2616.0
2024-11-15 01:15:00,0.0,2605.0,01:00 - 01:15,,,8387.0,2024-11-15 00:15:00,2904.0,00:00 - 00:15,16650.0,,,2024-11-15,0.0,,11991.0,,,,,2024-11-15 22:21:50.417,5206.0,348.0,517.0,,18030.0,,,,,6510.0,2024-11-15 21:21:50.417,11991.0,18546.0,-2158.0,600.0,2605.0
2024-11-15 01:30:00,0.0,2621.0,01:15 - 01:30,,,8382.0,2024-11-15 00:30:00,2687.0,00:15 - 00:30,16250.0,,,2024-11-15,0.0,,11774.0,,,,,2024-11-15 22:21:50.417,5439.0,547.0,473.0,,18079.0,,,,,6526.0,2024-11-15 21:21:50.417,11774.0,18552.0,-2158.0,600.0,2621.0
2024-11-15 01:45:00,0.0,2643.0,01:30 - 01:45,,,8367.0,2024-11-15 00:45:00,2814.0,00:30 - 00:45,16150.0,,,2024-11-15,0.0,,11901.0,,,,,2024-11-15 22:21:50.417,5312.0,756.0,436.0,,18131.0,,,,,6508.0,2024-11-15 21:21:50.417,11901.0,18566.0,-2158.0,600.0,2643.0
2024-11-15 02:00:00,0.0,2656.0,01:45 - 02:00,,,8279.0,2024-11-15 01:00:00,2501.0,00:45 - 01:00,15850.0,,,2024-11-15,0.0,,11588.0,,,,,2024-11-15 22:21:50.417,5625.0,756.0,473.0,,18182.0,,,,,6521.0,2024-11-15 21:21:50.417,11588.0,18655.0,-2158.0,600.0,2656.0
2024-11-15 02:15:00,0.0,2691.0,02:00 - 02:15,,,8911.0,2024-11-15 01:15:00,2500.0,01:00 - 01:15,15800.0,,,2024-11-15,0.0,,11587.0,,,,,2024-11-15 22:21:50.417,5631.0,756.0,338.0,,17685.0,,,,,6557.0,2024-11-15 21:21:50.417,11587.0,18023.0,-2243.0,600.0,2691.0
2024-11-15 02:30:00,0.0,2689.0,02:15 - 02:30,,,9166.0,2024-11-15 01:30:00,2602.0,01:15 - 01:30,15900.0,,,2024-11-15,0.0,,11689.0,,,,,2024-11-15 22:21:50.417,5018.0,756.0,473.0,,17295.0,,,,,6555.0,2024-11-15 21:21:50.417,11689.0,17768.0,-2243.0,600.0,2689.0
2024-11-15 02:45:00,0.0,2663.0,02:30 - 02:45,,,9131.0,2024-11-15 01:45:00,2628.0,01:30 - 01:45,15900.0,,,2024-11-15,0.0,,11715.0,,,,,2024-11-15 22:21:50.417,4932.0,756.0,473.0,,17330.0,,,,,6529.0,2024-11-15 21:21:50.417,11715.0,17803.0,-2243.0,600.0,2663.0
2024-11-15 03:00:00,0.0,2602.0,02:45 - 03:00,,,9081.0,2024-11-15 02:00:00,2639.0,01:45 - 02:00,15850.0,,,2024-11-15,0.0,,11726.0,,,,,2024-11-15 22:21:50.417,4901.0,756.0,473.0,,17379.0,,,,,6468.0,2024-11-15 21:21:50.417,11726.0,17852.0,-2243.0,600.0,2602.0
2024-11-15 03:15:00,0.0,2621.0,03:00 - 03:15,,,8948.0,2024-11-15 02:15:00,2538.0,02:00 - 02:15,15850.0,,,2024-11-15,0.0,,11625.0,,,,,2024-11-15 22:21:50.417,5002.0,756.0,517.0,,17469.0,,,,,6514.0,2024-11-15 21:21:50.417,11625.0,17986.0,-2188.0,600.0,2621.0
2024-11-15 03:30:00,0.0,2590.0,03:15 - 03:30,,,8645.0,2024-11-15 02:30:00,2469.0,02:15 - 02:30,15750.0,,,2024-11-15,0.0,,11556.0,,,,,2024-11-15 22:21:50.417,5077.0,756.0,874.0,,17415.0,,,,,6483.0,2024-11-15 21:21:50.417,11556.0,18288.0,-2188.0,600.0,2590.0
2024-11-15 03:45:00,0.0,2611.0,03:30 - 03:45,,,8562.0,2024-11-15 02:45:00,2498.0,02:30 - 02:45,15800.0,,,2024-11-15,0.0,,11585.0,,,,,2024-11-15 22:21:50.417,5048.0,756.0,874.0,,17499.0,,,,,6504.0,2024-11-15 21:21:50.417,11585.0,18372.0,-2188.0,600.0,2611.0
2024-11-15 04:00:00,0.0,2622.0,03:45 - 04:00,,,8478.0,2024-11-15 03:00:00,2587.0,02:45 - 03:00,15900.0,,,2024-11-15,0.0,,11674.0,,,,,2024-11-15 22:21:50.417,4959.0,756.0,874.0,,17582.0,,,,,6515.0,2024-11-15 21:21:50.417,11674.0,18456.0,-2188.0,600.0,2622.0
2024-11-15 04:15:00,0.0,2587.0,04:00 - 04:15,,,8132.0,2024-11-15 03:15:00,2364.0,03:00 - 03:15,16150.0,,,2024-11-15,0.0,,11451.0,,,,,2024-11-15 22:21:50.417,5407.0,557.0,874.0,,17929.0,,,,,6514.0,2024-11-15 21:21:50.417,11451.0,18802.0,-1913.0,600.0,2587.0
2024-11-15 04:30:00,0.0,2550.0,04:15 - 04:30,,,8738.0,2024-11-15 03:30:00,2551.0,03:15 - 03:30,16300.0,,,2024-11-15,0.0,,11638.0,,,,,2024-11-15 22:21:50.417,5397.0,557.0,830.0,,17366.0,,,,,6477.0,2024-11-15 21:21:50.417,11638.0,18196.0,-1913.0,600.0,2550.0
2024-11-15 04:45:00,0.0,2536.0,04:30 - 04:45,,,8665.0,2024-11-15 03:45:00,2173.0,03:30 - 03:45,16450.0,,,2024-11-15,145.0,,11259.0,,,,,2024-11-15 22:21:50.417,5775.0,159.0,830.0,,17439.0,,,,,6463.0,2024-11-15 21:21:50.417,11404.0,18269.0,-1913.0,600.0,2536.0
