dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-04 00:15:00,0.0,3360.0,00:00 - 00:15,,,10863.0,2025-07-03 22:15:00,2809.0,22:00 - 22:15,16150.0,,,2025-07-04,0.0,,10272.0,,,,,2025-07-04 21:32:02.336,3758.0,,733.0,,14743.0,,,,,5830.0,2025-07-04 19:32:02.336,10272.0,15475.0,-551.0,598.0,3360.0
2025-07-04 00:30:00,0.0,3308.0,00:15 - 00:30,,,10451.0,2025-07-03 22:30:00,2808.0,22:15 - 22:30,15700.0,,,2025-07-04,0.0,,9794.0,,,,,2025-07-04 21:32:02.336,3495.0,,981.0,,14907.0,,,,,5771.0,2025-07-04 19:32:02.336,9794.0,15888.0,-556.0,604.0,3308.0
2025-07-04 00:45:00,0.0,3175.0,00:30 - 00:45,,,10346.0,2025-07-03 22:45:00,2555.0,22:30 - 22:45,15500.0,,,2025-07-04,0.0,,9576.0,,,,,2025-07-04 21:32:02.336,3748.0,,768.0,,15225.0,,,,,5638.0,2025-07-04 19:32:02.336,9576.0,15992.0,-383.0,604.0,3175.0
2025-07-04 01:00:00,0.0,3155.0,00:45 - 01:00,,,10008.0,2025-07-03 23:00:00,2445.0,22:45 - 23:00,15300.0,,,2025-07-04,0.0,,9553.0,,,,,2025-07-04 21:32:02.336,3858.0,,933.0,,15398.0,,,,,5618.0,2025-07-04 19:32:02.336,9553.0,16330.0,-254.0,604.0,3155.0
2025-07-04 01:15:00,0.0,3061.0,01:00 - 01:15,,,10077.0,2025-07-03 23:15:00,2568.0,23:00 - 23:15,15150.0,,,2025-07-04,0.0,,9747.0,,,,,2025-07-04 21:32:02.336,3735.0,,781.0,,15481.0,,,,,5373.0,2025-07-04 19:32:02.336,9747.0,16262.0,-696.0,604.0,3061.0
2025-07-04 01:30:00,0.0,3012.0,01:15 - 01:30,,,9837.0,2025-07-03 23:30:00,2308.0,23:15 - 23:30,15100.0,,,2025-07-04,0.0,,9524.0,,,,,2025-07-04 21:32:02.336,3995.0,,933.0,,15569.0,,,,,5324.0,2025-07-04 19:32:02.336,9524.0,16502.0,-452.0,604.0,3012.0
2025-07-04 01:45:00,0.0,2989.0,01:30 - 01:45,,,9831.0,2025-07-03 23:45:00,2350.0,23:30 - 23:45,15050.0,,,2025-07-04,0.0,,9597.0,,,,,2025-07-04 21:32:02.336,3953.0,,771.0,,15737.0,,,,,5301.0,2025-07-04 19:32:02.336,9597.0,16508.0,-452.0,604.0,2989.0
2025-07-04 02:00:00,0.0,2937.0,01:45 - 02:00,,,9475.0,2025-07-04 00:00:00,2151.0,23:45 - 24:00,15100.0,,,2025-07-04,0.0,,9408.0,,,,,2025-07-04 21:32:02.336,4152.0,,942.0,,15922.0,,,,,5248.0,2025-07-04 19:32:02.336,9408.0,16864.0,-452.0,604.0,2937.0
2025-07-04 02:15:00,0.0,2782.0,02:00 - 02:15,,,9467.0,2025-07-04 00:15:00,1991.0,00:00 - 00:15,15050.0,,,2025-07-04,0.0,,9259.0,,,,,2025-07-04 21:32:02.336,4322.0,,772.0,,16100.0,,,,,5023.0,2025-07-04 19:32:02.336,9259.0,16872.0,133.0,604.0,2782.0
2025-07-04 02:30:00,0.0,2627.0,02:15 - 02:30,,,9121.0,2025-07-04 00:30:00,2069.0,00:15 - 00:30,15000.0,,,2025-07-04,0.0,,9347.0,,,,,2025-07-04 21:32:02.336,4244.0,,942.0,,16275.0,,,,,4868.0,2025-07-04 19:32:02.336,9347.0,17217.0,196.0,604.0,2627.0
2025-07-04 02:45:00,0.0,2526.0,02:30 - 02:45,,,9100.0,2025-07-04 00:45:00,2076.0,00:30 - 00:45,14950.0,,,2025-07-04,0.0,,9365.0,,,,,2025-07-04 21:32:02.336,4238.0,,772.0,,16467.0,,,,,4768.0,2025-07-04 19:32:02.336,9365.0,17239.0,167.0,604.0,2526.0
2025-07-04 03:00:00,0.0,2408.0,02:45 - 03:00,,,8706.0,2025-07-04 01:00:00,2020.0,00:45 - 01:00,14950.0,,,2025-07-04,0.0,,9319.0,,,,,2025-07-04 21:32:02.336,4293.0,,942.0,,16691.0,,,,,4649.0,2025-07-04 19:32:02.336,9319.0,17633.0,260.0,604.0,2408.0
2025-07-04 03:15:00,0.0,2257.0,03:00 - 03:15,,,9174.0,2025-07-04 01:15:00,1765.0,01:00 - 01:15,14700.0,,,2025-07-04,0.0,,9075.0,,,,,2025-07-04 21:32:02.336,4785.0,,0.0,,17165.0,,,,,4495.0,2025-07-04 19:32:02.336,9075.0,17165.0,496.0,604.0,2257.0
2025-07-04 03:30:00,0.0,2182.0,03:15 - 03:30,,,8777.0,2025-07-04 01:30:00,1747.0,01:15 - 01:30,14650.0,,,2025-07-04,0.0,,9067.0,,,,,2025-07-04 21:32:02.336,4803.0,,0.0,,17562.0,,,,,4420.0,2025-07-04 19:32:02.336,9067.0,17562.0,556.0,604.0,2182.0
