dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-15 00:15:00,0.0,4133.0,00:00 - 00:15,,,5727.0,2025-08-14 22:15:00,3362.0,22:00 - 22:15,14900.0,,,2025-08-15,0.0,,9202.0,,,,,2025-08-14 18:46:56.150,2233.0,,1395.0,,19217.0,,,,,6422.0,2025-08-14 16:46:56.150,9202.0,20612.0,-1156.0,421.0,4133.0
2025-08-15 00:30:00,0.0,4120.0,00:15 - 00:30,,,5727.0,2025-08-14 22:30:00,3068.0,22:15 - 22:30,14550.0,,,2025-08-15,0.0,,8908.0,,,,,2025-08-14 18:46:56.150,2527.0,,1395.0,,19217.0,,,,,6409.0,2025-08-14 16:46:56.150,8908.0,20612.0,-1140.0,362.0,4120.0
2025-08-15 00:45:00,0.0,4109.0,00:30 - 00:45,,,5727.0,2025-08-14 22:45:00,2763.0,22:30 - 22:45,14250.0,,,2025-08-15,0.0,,8491.0,,,,,2025-08-14 18:46:56.150,2725.0,,1395.0,,19217.0,,,,,6398.0,2025-08-14 16:46:56.150,8491.0,20612.0,-973.0,322.0,4109.0
2025-08-15 01:00:00,0.0,4088.0,00:45 - 01:00,,,5727.0,2025-08-14 23:00:00,2584.0,22:45 - 23:00,14100.0,,,2025-08-15,0.0,,8312.0,,,,,2025-08-14 18:46:56.150,2904.0,,1395.0,,19217.0,,,,,6377.0,2025-08-14 16:46:56.150,8312.0,20612.0,-837.0,238.0,4088.0
2025-08-15 01:15:00,0.0,4069.0,01:00 - 01:15,,,5727.0,2025-08-14 23:15:00,2387.0,23:00 - 23:15,13900.0,,,2025-08-15,0.0,,8115.0,,,,,2025-08-14 18:46:56.150,3101.0,,1395.0,,19217.0,,,,,6357.0,2025-08-14 16:46:56.150,8115.0,20612.0,-516.0,-30.0,4069.0
2025-08-15 01:30:00,0.0,4007.0,01:15 - 01:30,,,5727.0,2025-08-14 23:30:00,2216.0,23:15 - 23:30,13800.0,,,2025-08-15,0.0,,7944.0,,,,,2025-08-14 18:46:56.150,3272.0,,1395.0,,19217.0,,,,,6296.0,2025-08-14 16:46:56.150,7944.0,20612.0,-371.0,-30.0,4007.0
2025-08-15 01:45:00,0.0,3957.0,01:30 - 01:45,,,5727.0,2025-08-14 23:45:00,2171.0,23:30 - 23:45,13700.0,,,2025-08-15,0.0,,7899.0,,,,,2025-08-14 18:46:56.150,3317.0,,1395.0,,19217.0,,,,,6245.0,2025-08-14 16:46:56.150,7899.0,20612.0,-414.0,-30.0,3957.0
2025-08-15 02:00:00,0.0,3921.0,01:45 - 02:00,,,5727.0,2025-08-15 00:00:00,2156.0,23:45 - 24:00,13600.0,,,2025-08-15,0.0,,7884.0,,,,,2025-08-14 18:46:56.150,3332.0,,1395.0,,19217.0,,,,,6209.0,2025-08-14 16:46:56.150,7884.0,20612.0,-472.0,-30.0,3921.0
2025-08-15 02:15:00,0.0,3866.0,02:00 - 02:15,,,5715.0,2025-08-15 00:15:00,1843.0,00:00 - 00:15,13500.0,,,2025-08-15,0.0,,7571.0,,,,,2025-08-14 18:46:56.150,3657.0,,1395.0,,19229.0,,,,,6130.0,2025-08-14 16:46:56.150,7571.0,20624.0,130.0,-316.0,3866.0
2025-08-15 02:30:00,0.0,3830.0,02:15 - 02:30,,,5715.0,2025-08-15 00:30:00,1829.0,00:15 - 00:30,13450.0,,,2025-08-15,0.0,,7557.0,,,,,2025-08-14 18:46:56.150,3671.0,,1395.0,,19229.0,,,,,6094.0,2025-08-14 16:46:56.150,7557.0,20624.0,142.0,-318.0,3830.0
2025-08-15 02:45:00,0.0,3786.0,02:30 - 02:45,,,5715.0,2025-08-15 00:45:00,1821.0,00:30 - 00:45,13400.0,,,2025-08-15,0.0,,7549.0,,,,,2025-08-14 18:46:56.150,3679.0,,1395.0,,19229.0,,,,,6049.0,2025-08-14 16:46:56.150,7549.0,20624.0,103.0,-322.0,3786.0
2025-08-15 03:00:00,0.0,3732.0,02:45 - 03:00,,,5715.0,2025-08-15 01:00:00,1872.0,00:45 - 01:00,13400.0,,,2025-08-15,0.0,,7600.0,,,,,2025-08-14 18:46:56.150,3628.0,,1395.0,,19229.0,,,,,5995.0,2025-08-14 16:46:56.150,7600.0,20624.0,98.0,-325.0,3732.0
2025-08-15 03:15:00,0.0,3692.0,03:00 - 03:15,,,5707.0,2025-08-15 01:15:00,1647.0,01:00 - 01:15,13350.0,,,2025-08-15,0.0,,7375.0,,,,,2025-08-14 18:46:56.150,3861.0,,1395.0,,19237.0,,,,,5956.0,2025-08-14 16:46:56.150,7375.0,20632.0,372.0,-329.0,3692.0
