dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-04-18 00:15:00,0.0,4752.0,00:00 - 00:15,,,12642.0,2025-04-17 22:15:00,1535.0,22:00 - 22:15,15400.0,,,2025-04-18,0.0,,8001.0,,,,,2025-04-18 22:26:00.778,4618.0,0.0,714.0,,12983.0,,,,,8010.0,2025-04-18 20:26:00.778,8001.0,13697.0,-1253.0,642.0,4752.0
2025-04-18 00:30:00,0.0,4731.0,00:15 - 00:30,,,12615.0,2025-04-17 22:30:00,1289.0,22:15 - 22:30,15250.0,,,2025-04-18,0.0,,7755.0,,,,,2025-04-18 22:26:00.778,4864.0,0.0,714.0,,13010.0,,,,,7989.0,2025-04-18 20:26:00.778,7755.0,13723.0,-1136.0,642.0,4731.0
2025-04-18 00:45:00,0.0,4646.0,00:30 - 00:45,,,12498.0,2025-04-17 22:45:00,1162.0,22:30 - 22:45,15050.0,,,2025-04-18,0.0,,7628.0,,,,,2025-04-18 22:26:00.778,4991.0,0.0,714.0,,13127.0,,,,,7904.0,2025-04-18 20:26:00.778,7628.0,13840.0,-1124.0,642.0,4646.0
2025-04-18 01:00:00,0.0,4549.0,00:45 - 01:00,,,12649.0,2025-04-17 23:00:00,958.0,22:45 - 23:00,14700.0,,,2025-04-18,0.0,,7424.0,,,,,2025-04-18 22:26:00.778,5194.0,0.0,714.0,,12976.0,,,,,7806.0,2025-04-18 20:26:00.778,7424.0,13690.0,-1161.0,642.0,4549.0
2025-04-18 01:15:00,0.0,4507.0,01:00 - 01:15,,,12629.0,2025-04-17 23:15:00,905.0,23:00 - 23:15,14600.0,,,2025-04-18,0.0,,7371.0,,,,,2025-04-18 22:26:00.778,5261.0,63.0,714.0,,12996.0,,,,,7693.0,2025-04-18 20:26:00.778,7371.0,13710.0,-1043.0,642.0,4507.0
2025-04-18 01:30:00,0.0,4451.0,01:15 - 01:30,,,12613.0,2025-04-17 23:30:00,838.0,23:15 - 23:30,14500.0,,,2025-04-18,0.0,,7304.0,,,,,2025-04-18 22:26:00.778,5317.0,63.0,714.0,,13012.0,,,,,7637.0,2025-04-18 20:26:00.778,7304.0,13725.0,-1020.0,642.0,4451.0
2025-04-18 01:45:00,0.0,4400.0,01:30 - 01:45,,,12485.0,2025-04-17 23:45:00,749.0,23:30 - 23:45,14350.0,,,2025-04-18,0.0,,7215.0,,,,,2025-04-18 22:26:00.778,5417.0,63.0,714.0,,13140.0,,,,,7586.0,2025-04-18 20:26:00.778,7215.0,13853.0,-1026.0,642.0,4400.0
2025-04-18 02:00:00,0.0,4321.0,01:45 - 02:00,,,12405.0,2025-04-18 00:00:00,726.0,23:45 - 24:00,14200.0,,,2025-04-18,0.0,,7192.0,,,,,2025-04-18 22:26:00.778,5439.0,63.0,714.0,,13220.0,,,,,7507.0,2025-04-18 20:26:00.778,7192.0,13933.0,-1020.0,642.0,4321.0
2025-04-18 02:15:00,0.0,4249.0,02:00 - 02:15,,,12628.0,2025-04-18 00:15:00,726.0,00:00 - 00:15,14150.0,,,2025-04-18,0.0,,7192.0,,,,,2025-04-18 22:26:00.778,5447.0,63.0,714.0,,12997.0,,,,,7433.0,2025-04-18 20:26:00.778,7192.0,13711.0,-811.0,642.0,4249.0
2025-04-18 02:30:00,0.0,4230.0,02:15 - 02:30,,,12621.0,2025-04-18 00:30:00,726.0,00:15 - 00:30,14150.0,,,2025-04-18,0.0,,7192.0,,,,,2025-04-18 22:26:00.778,5447.0,63.0,714.0,,13004.0,,,,,7411.0,2025-04-18 20:26:00.778,7192.0,13718.0,-817.0,642.0,4230.0
