dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-10-22 00:15:00,0.0,1800.0,00:00 - 00:15,,,11382.0,2024-10-21 22:15:00,1236.0,22:00 - 22:15,15850.0,,,2024-10-22,0.0,,8693.0,,,,,2024-10-23 04:48:55.557,5462.0,0.0,0.0,,15551.0,,,,,5178.0,2024-10-23 02:48:55.557,8693.0,15551.0,2339.0,-360.0,1800.0
2024-10-22 00:30:00,0.0,1741.0,00:15 - 00:30,,,11290.0,2024-10-21 22:30:00,1296.0,22:15 - 22:30,15850.0,,,2024-10-22,0.0,,8753.0,,,,,2024-10-23 04:48:55.557,5408.0,0.0,0.0,,15644.0,,,,,5118.0,2024-10-23 02:48:55.557,8753.0,15644.0,2339.0,-360.0,1741.0
2024-10-22 00:45:00,0.0,1646.0,00:30 - 00:45,,,11827.0,2024-10-21 22:45:00,1308.0,22:30 - 22:45,15750.0,,,2024-10-22,0.0,,8747.0,,,,,2024-10-23 04:48:55.557,5333.0,0.0,0.0,,15106.0,,,,,5024.0,2024-10-23 02:48:55.557,8747.0,15106.0,2339.0,-360.0,1646.0
2024-10-22 01:00:00,0.0,1592.0,00:45 - 01:00,,,11806.0,2024-10-21 23:00:00,1310.0,22:45 - 23:00,15650.0,,,2024-10-22,0.0,,8749.0,,,,,2024-10-23 04:48:55.557,5331.0,0.0,0.0,,15127.0,,,,,4922.0,2024-10-23 02:48:55.557,8749.0,15127.0,2339.0,-360.0,1592.0
2024-10-22 01:15:00,0.0,1509.0,01:00 - 01:15,,,11744.0,2024-10-21 23:15:00,2225.0,23:00 - 23:15,15600.0,,,2024-10-22,0.0,,9682.0,,,,,2024-10-23 04:48:55.557,4398.0,0.0,0.0,,15189.0,,,,,4837.0,2024-10-23 02:48:55.557,9682.0,15189.0,1495.0,-414.0,1509.0
2024-10-22 01:30:00,0.0,1489.0,01:15 - 01:30,,,11621.0,2024-10-21 23:30:00,2095.0,23:15 - 23:30,15850.0,,,2024-10-22,0.0,,9552.0,,,,,2024-10-23 04:48:55.557,4528.0,0.0,0.0,,15312.0,,,,,4817.0,2024-10-23 02:48:55.557,9552.0,15312.0,1495.0,-414.0,1489.0
2024-10-22 01:45:00,0.0,1416.0,01:30 - 01:45,,,11750.0,2024-10-21 23:45:00,2368.0,23:30 - 23:45,15650.0,,,2024-10-22,0.0,,9825.0,,,,,2024-10-23 04:48:55.557,4255.0,0.0,0.0,,15184.0,,,,,4744.0,2024-10-23 02:48:55.557,9825.0,15184.0,1495.0,-414.0,1416.0
2024-10-22 02:00:00,0.0,1403.0,01:45 - 02:00,,,11762.0,2024-10-22 00:00:00,2182.0,23:45 - 24:00,15450.0,,,2024-10-22,0.0,,9639.0,,,,,2024-10-23 04:48:55.557,4356.0,0.0,0.0,,15171.0,,,,,4730.0,2024-10-23 02:48:55.557,9639.0,15171.0,1495.0,-414.0,1403.0
2024-10-22 02:15:00,0.0,1334.0,02:00 - 02:15,,,11713.0,2024-10-22 00:15:00,2092.0,00:00 - 00:15,15450.0,,,2024-10-22,0.0,,9549.0,,,,,2024-10-23 04:48:55.557,4446.0,0.0,0.0,,15221.0,,,,,4666.0,2024-10-23 02:48:55.557,9549.0,15221.0,1663.0,-428.0,1334.0
2024-10-22 02:30:00,0.0,1330.0,02:15 - 02:30,,,11579.0,2024-10-22 00:30:00,2096.0,00:15 - 00:30,15450.0,,,2024-10-22,0.0,,9553.0,,,,,2024-10-23 04:48:55.557,4442.0,0.0,0.0,,15354.0,,,,,4662.0,2024-10-23 02:48:55.557,9553.0,15354.0,1663.0,-428.0,1330.0
