dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-06 00:15:00,0.0,2260.0,00:00 - 00:15,,,12472.0,2025-08-05 22:15:00,2325.0,22:00 - 22:15,14550.0,,,2025-08-06,0.0,,9038.0,,,,,2025-08-06 00:06:56.397,4158.0,,0.0,,13866.0,,,,,4771.0,2025-08-05 22:06:56.397,9038.0,13866.0,-88.0,625.0,2260.0
2025-08-06 00:30:00,0.0,2380.0,00:15 - 00:30,,,12485.0,2025-08-05 22:30:00,2442.0,22:15 - 22:30,14500.0,,,2025-08-06,0.0,,8835.0,,,,,2025-08-06 00:06:56.397,3678.0,,0.0,,13853.0,,,,,4891.0,2025-08-05 22:06:56.397,8835.0,13853.0,-80.0,625.0,2380.0
2025-08-06 00:45:00,0.0,2463.0,00:30 - 00:45,,,12305.0,2025-08-05 22:45:00,2444.0,22:30 - 22:45,14150.0,,,2025-08-06,0.0,,8780.0,,,,,2025-08-06 00:06:56.397,3676.0,,0.0,,14034.0,,,,,4974.0,2025-08-05 22:06:56.397,8780.0,14034.0,-222.0,625.0,2463.0
2025-08-06 01:00:00,0.0,2568.0,00:45 - 01:00,,,12227.0,2025-08-05 23:00:00,2453.0,22:45 - 23:00,14000.0,,,2025-08-06,0.0,,8371.0,,,,,2025-08-06 00:06:56.397,3667.0,,0.0,,14111.0,,,,,5079.0,2025-08-05 22:06:56.397,8371.0,14111.0,-437.0,625.0,2568.0
2025-08-06 01:15:00,0.0,2696.0,01:00 - 01:15,,,12144.0,2025-08-05 23:15:00,3178.0,23:00 - 23:15,14200.0,,,2025-08-06,0.0,,8585.0,,,,,2025-08-06 00:06:56.397,2606.0,,0.0,,14194.0,,,,,5168.0,2025-08-05 22:06:56.397,8585.0,14194.0,-644.0,625.0,2696.0
2025-08-06 01:30:00,0.0,2964.0,01:15 - 01:30,,,12049.0,2025-08-05 23:30:00,2431.0,23:15 - 23:30,14100.0,,,2025-08-06,0.0,,8427.0,,,,,2025-08-06 00:06:56.397,3353.0,,0.0,,14290.0,,,,,5435.0,2025-08-05 22:06:56.397,8427.0,14290.0,-695.0,625.0,2964.0
2025-08-06 01:45:00,0.0,3062.0,01:30 - 01:45,,,11752.0,2025-08-05 23:45:00,2422.0,23:30 - 23:45,14000.0,,,2025-08-06,0.0,,8230.0,,,,,2025-08-06 00:06:56.397,3188.0,,0.0,,14587.0,,,,,5533.0,2025-08-05 22:06:56.397,8230.0,14587.0,-695.0,625.0,3062.0
2025-08-06 02:00:00,0.0,3163.0,01:45 - 02:00,,,11485.0,2025-08-06 00:00:00,2176.0,23:45 - 24:00,13850.0,,,2025-08-06,0.0,,7980.0,,,,,2025-08-06 00:06:56.397,3434.0,,0.0,,14853.0,,,,,5634.0,2025-08-05 22:06:56.397,7980.0,14853.0,-695.0,625.0,3163.0
2025-08-06 02:15:00,0.0,3232.0,02:00 - 02:15,,,11206.0,2025-08-06 00:15:00,2106.0,00:00 - 00:15,13750.0,,,2025-08-06,0.0,,7915.0,,,,,2025-08-06 00:06:56.397,3504.0,,0.0,,15133.0,,,,,5601.0,2025-08-05 22:06:56.397,7915.0,15133.0,-695.0,625.0,3232.0
2025-08-06 02:30:00,0.0,3248.0,02:15 - 02:30,,,10941.0,2025-08-06 00:30:00,2092.0,00:15 - 00:30,13750.0,,,2025-08-06,0.0,,7899.0,,,,,2025-08-06 00:06:56.397,3518.0,,0.0,,15397.0,,,,,5617.0,2025-08-05 22:06:56.397,7899.0,15397.0,-695.0,625.0,3248.0
2025-08-06 02:45:00,0.0,3273.0,02:30 - 02:45,,,10674.0,2025-08-06 00:45:00,2069.0,00:30 - 00:45,13750.0,,,2025-08-06,0.0,,7875.0,,,,,2025-08-06 00:06:56.397,3541.0,,0.0,,15665.0,,,,,5642.0,2025-08-05 22:06:56.397,7875.0,15665.0,-695.0,625.0,3273.0
2025-08-06 03:00:00,0.0,3322.0,02:45 - 03:00,,,10394.0,2025-08-06 01:00:00,2022.0,00:45 - 01:00,13750.0,,,2025-08-06,0.0,,7826.0,,,,,2025-08-06 00:06:56.397,3588.0,,0.0,,15945.0,,,,,5691.0,2025-08-05 22:06:56.397,7826.0,15945.0,-695.0,625.0,3322.0
2025-08-06 03:15:00,0.0,3357.0,03:00 - 03:15,,,10137.0,2025-08-06 01:15:00,2006.0,01:00 - 01:15,13750.0,,,2025-08-06,0.0,,7811.0,,,,,2025-08-06 00:06:56.397,3604.0,,0.0,,16201.0,,,,,5707.0,2025-08-05 22:06:56.397,7811.0,16201.0,-695.0,625.0,3357.0
2025-08-06 03:30:00,0.0,3396.0,03:15 - 03:30,,,9830.0,2025-08-06 01:30:00,1968.0,01:15 - 01:30,13750.0,,,2025-08-06,0.0,,7773.0,,,,,2025-08-06 00:06:56.397,3642.0,,0.0,,16508.0,,,,,5746.0,2025-08-05 22:06:56.397,7773.0,16508.0,-695.0,625.0,3396.0
2025-08-06 03:45:00,0.0,3394.0,03:30 - 03:45,,,9539.0,2025-08-06 01:45:00,1972.0,01:30 - 01:45,13750.0,,,2025-08-06,0.0,,7775.0,,,,,2025-08-06 00:06:56.397,3638.0,,0.0,,16800.0,,,,,5744.0,2025-08-05 22:06:56.397,7775.0,16800.0,-695.0,625.0,3394.0
2025-08-06 04:00:00,0.0,3389.0,03:45 - 04:00,,,9250.0,2025-08-06 02:00:00,1977.0,01:45 - 02:00,13750.0,,,2025-08-06,0.0,,7780.0,,,,,2025-08-06 00:06:56.397,3633.0,,0.0,,17088.0,,,,,5740.0,2025-08-05 22:06:56.397,7780.0,17088.0,-695.0,625.0,3389.0
2025-08-06 04:15:00,0.0,3716.0,04:00 - 04:15,,,8958.0,2025-08-06 02:15:00,1970.0,02:00 - 02:15,13750.0,,,2025-08-06,0.0,,7773.0,,,,,2025-08-06 00:06:56.397,3645.0,,0.0,,17381.0,,,,,6069.0,2025-08-05 22:06:56.397,7773.0,17381.0,-717.0,625.0,3716.0
2025-08-06 04:30:00,0.0,3761.0,04:15 - 04:30,,,8579.0,2025-08-06 02:30:00,1973.0,02:15 - 02:30,13750.0,,,2025-08-06,0.0,,7728.0,,,,,2025-08-06 00:06:56.397,3642.0,,0.0,,17759.0,,,,,6114.0,2025-08-05 22:06:56.397,7728.0,17759.0,-717.0,625.0,3761.0
2025-08-06 04:45:00,0.0,3806.0,04:30 - 04:45,,,8278.0,2025-08-06 02:45:00,1922.0,02:30 - 02:45,13750.0,,,2025-08-06,0.0,,7683.0,,,,,2025-08-06 00:06:56.397,3693.0,,0.0,,18060.0,,,,,6159.0,2025-08-05 22:06:56.397,7683.0,18060.0,-717.0,625.0,3806.0
