dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-07-18 00:15:00,0.0,1328.0,00:00 - 00:15,,,8627.0,2024-07-17 22:15:00,3668.0,22:00 - 22:15,16150.0,,,2024-07-18,0.0,,11661.0,,,,,2024-07-18 22:44:40.349,3567.0,0.0,977.0,,17330.0,,,,,3911.0,2024-07-18 20:44:40.349000,11661.0,18306.0,75.0,503.0,1328.0
2024-07-18 00:30:00,0.0,1349.0,00:15 - 00:30,,,8601.0,2024-07-17 22:30:00,3643.0,22:15 - 22:30,15900.0,,,2024-07-18,0.0,,11386.0,,,,,2024-07-18 22:44:40.349,3451.0,0.0,977.0,,17356.0,,,,,3936.0,2024-07-18 20:44:40.349000,11386.0,18332.0,75.0,503.0,1349.0
2024-07-18 00:45:00,0.0,1418.0,00:30 - 00:45,,,8601.0,2024-07-17 22:45:00,3425.0,22:30 - 22:45,15750.0,,,2024-07-18,0.0,,11168.0,,,,,2024-07-18 22:44:40.349,3668.0,0.0,977.0,,17356.0,,,,,4004.0,2024-07-18 20:44:40.349000,11168.0,18332.0,75.0,503.0,1418.0
2024-07-18 01:00:00,0.0,1397.0,00:45 - 01:00,,,8792.0,2024-07-17 23:00:00,3296.0,22:45 - 23:00,15600.0,,,2024-07-18,0.0,,11039.0,,,,,2024-07-18 22:44:40.349,3798.0,0.0,977.0,,17165.0,,,,,3983.0,2024-07-18 20:44:40.349000,11039.0,18141.0,75.0,503.0,1397.0
2024-07-18 01:15:00,0.0,1408.0,01:00 - 01:15,,,8787.0,2024-07-17 23:15:00,3155.0,23:00 - 23:15,15450.0,,,2024-07-18,0.0,,10898.0,,,,,2024-07-18 22:44:40.349,3943.0,0.0,977.0,,17170.0,,,,,3929.0,2024-07-18 20:44:40.349000,10898.0,18146.0,116.0,507.0,1408.0
2024-07-18 01:30:00,0.0,1376.0,01:15 - 01:30,,,8787.0,2024-07-17 23:30:00,2988.0,23:15 - 23:30,15250.0,,,2024-07-18,0.0,,10731.0,,,,,2024-07-18 22:44:40.349,4110.0,0.0,977.0,,17170.0,,,,,3896.0,2024-07-18 20:44:40.349000,10731.0,18146.0,116.0,507.0,1376.0
2024-07-18 01:45:00,0.0,1388.0,01:30 - 01:45,,,8787.0,2024-07-17 23:45:00,2826.0,23:30 - 23:45,15100.0,,,2024-07-18,0.0,,10569.0,,,,,2024-07-18 22:44:40.349,4273.0,0.0,977.0,,17170.0,,,,,3908.0,2024-07-18 20:44:40.349000,10569.0,18146.0,116.0,507.0,1388.0
2024-07-18 02:00:00,0.0,1358.0,01:45 - 02:00,,,8869.0,2024-07-18 00:00:00,2834.0,23:45 - 24:00,14950.0,,,2024-07-18,0.0,,10448.0,,,,,2024-07-18 22:44:40.349,4184.0,0.0,977.0,,17088.0,,,,,3879.0,2024-07-18 20:44:40.349000,10448.0,18064.0,116.0,507.0,1358.0
2024-07-18 02:15:00,0.0,1310.0,02:00 - 02:15,,,8864.0,2024-07-18 00:15:00,2691.0,00:00 - 00:15,14850.0,,,2024-07-18,0.0,,10305.0,,,,,2024-07-18 22:44:40.349,4332.0,0.0,977.0,,17093.0,,,,,3832.0,2024-07-18 20:44:40.349000,10305.0,18069.0,36.0,677.0,1310.0
2024-07-18 02:30:00,0.0,1329.0,02:15 - 02:30,,,8864.0,2024-07-18 00:30:00,2622.0,00:15 - 00:30,14800.0,,,2024-07-18,0.0,,10236.0,,,,,2024-07-18 22:44:40.349,4401.0,0.0,977.0,,17093.0,,,,,3851.0,2024-07-18 20:44:40.349000,10236.0,18069.0,36.0,677.0,1329.0
