dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-23 00:15:00,0.0,2913.0,00:00 - 00:15,,,11024.0,2025-07-22 22:15:00,2648.0,22:00 - 22:15,15700.0,,,2025-07-23,0.0,,9767.0,,,,,2025-07-23 08:25:15.506,4130.0,,867.0,,14447.0,,,,,5282.0,2025-07-23 06:25:15.506,9767.0,15314.0,630.0,-60.0,2913.0
2025-07-23 00:30:00,0.0,2929.0,00:15 - 00:30,,,11024.0,2025-07-22 22:30:00,2273.0,22:15 - 22:30,15450.0,,,2025-07-23,0.0,,9362.0,,,,,2025-07-23 08:25:15.506,4535.0,,867.0,,14447.0,,,,,5298.0,2025-07-23 06:25:15.506,9362.0,15314.0,630.0,102.0,2929.0
2025-07-23 00:45:00,0.0,2813.0,00:30 - 00:45,,,10924.0,2025-07-22 22:45:00,2200.0,22:30 - 22:45,15250.0,,,2025-07-23,0.0,,9285.0,,,,,2025-07-23 08:25:15.506,4612.0,,867.0,,14547.0,,,,,5140.0,2025-07-23 06:25:15.506,9285.0,15414.0,630.0,218.0,2813.0
2025-07-23 01:00:00,0.0,2777.0,00:45 - 01:00,,,11024.0,2025-07-22 23:00:00,2336.0,22:45 - 23:00,15100.0,,,2025-07-23,0.0,,9460.0,,,,,2025-07-23 08:25:15.506,4436.0,,867.0,,14447.0,,,,,5104.0,2025-07-23 06:25:15.506,9460.0,15314.0,630.0,172.0,2777.0
2025-07-23 01:15:00,0.0,2705.0,01:00 - 01:15,,,11297.0,2025-07-22 23:15:00,2591.0,23:00 - 23:15,14900.0,,,2025-07-23,0.0,,9586.0,,,,,2025-07-23 08:25:15.506,3724.0,,954.0,,14087.0,,,,,5037.0,2025-07-23 06:25:15.506,9586.0,15041.0,630.0,-361.0,2705.0
2025-07-23 01:30:00,0.0,2704.0,01:15 - 01:30,,,11352.0,2025-07-22 23:30:00,2469.0,23:15 - 23:30,14800.0,,,2025-07-23,0.0,,9464.0,,,,,2025-07-23 08:25:15.506,3847.0,,900.0,,14087.0,,,,,5036.0,2025-07-23 06:25:15.506,9464.0,14987.0,630.0,-345.0,2704.0
2025-07-23 01:45:00,0.0,2781.0,01:30 - 01:45,,,11277.0,2025-07-22 23:45:00,2216.0,23:30 - 23:45,14600.0,,,2025-07-23,0.0,,9211.0,,,,,2025-07-23 08:25:15.506,4099.0,,954.0,,14107.0,,,,,5113.0,2025-07-23 06:25:15.506,9211.0,15061.0,630.0,-315.0,2781.0
2025-07-23 02:00:00,0.0,2738.0,01:45 - 02:00,,,11352.0,2025-07-23 00:00:00,2206.0,23:45 - 24:00,14500.0,,,2025-07-23,0.0,,9201.0,,,,,2025-07-23 08:25:15.506,4110.0,,900.0,,14087.0,,,,,5069.0,2025-07-23 06:25:15.506,9201.0,14987.0,630.0,-394.0,2738.0
2025-07-23 02:15:00,0.0,2767.0,02:00 - 02:15,,,11302.0,2025-07-23 00:15:00,2176.0,00:00 - 00:15,14250.0,,,2025-07-23,0.0,,9171.0,,,,,2025-07-23 08:25:15.506,4135.0,,954.0,,14082.0,,,,,5106.0,2025-07-23 06:25:15.506,9171.0,15036.0,630.0,-406.0,2767.0
2025-07-23 02:30:00,0.0,2713.0,02:15 - 02:30,,,11357.0,2025-07-23 00:30:00,2044.0,00:15 - 00:30,14150.0,,,2025-07-23,0.0,,9000.0,,,,,2025-07-23 08:25:15.506,4306.0,,900.0,,14082.0,,,,,5052.0,2025-07-23 06:25:15.506,9000.0,14982.0,630.0,-509.0,2713.0
2025-07-23 02:45:00,0.0,2745.0,02:30 - 02:45,,,11282.0,2025-07-23 00:45:00,2040.0,00:30 - 00:45,14100.0,,,2025-07-23,0.0,,8996.0,,,,,2025-07-23 08:25:15.506,4310.0,,954.0,,14102.0,,,,,5084.0,2025-07-23 06:25:15.506,8996.0,15056.0,630.0,-556.0,2745.0
2025-07-23 03:00:00,0.0,2904.0,02:45 - 03:00,,,11908.0,2025-07-23 01:00:00,1797.0,00:45 - 01:00,14000.0,,,2025-07-23,0.0,,8753.0,,,,,2025-07-23 08:25:15.506,4553.0,,900.0,,13531.0,,,,,5243.0,2025-07-23 06:25:15.506,8753.0,14431.0,630.0,-664.0,2904.0
2025-07-23 03:15:00,0.0,2936.0,03:00 - 03:15,,,11853.0,2025-07-23 01:15:00,1803.0,01:00 - 01:15,14050.0,,,2025-07-23,0.0,,8759.0,,,,,2025-07-23 08:25:15.506,4547.0,,954.0,,13531.0,,,,,5235.0,2025-07-23 06:25:15.506,8759.0,14485.0,630.0,-588.0,2936.0
2025-07-23 03:30:00,0.0,2952.0,03:15 - 03:30,,,11897.0,2025-07-23 01:30:00,1974.0,01:15 - 01:30,14250.0,,,2025-07-23,0.0,,8930.0,,,,,2025-07-23 08:25:15.506,4376.0,,910.0,,13531.0,,,,,5252.0,2025-07-23 06:25:15.506,8930.0,14441.0,630.0,-560.0,2952.0
2025-07-23 03:45:00,0.0,3013.0,03:30 - 03:45,,,11844.0,2025-07-23 01:45:00,1880.0,01:30 - 01:45,14250.0,,,2025-07-23,0.0,,8836.0,,,,,2025-07-23 08:25:15.506,4470.0,,944.0,,13551.0,,,,,5313.0,2025-07-23 06:25:15.506,8836.0,14495.0,630.0,-565.0,3013.0
2025-07-23 04:00:00,0.0,2997.0,03:45 - 04:00,,,11996.0,2025-07-23 02:00:00,1907.0,01:45 - 02:00,14300.0,,,2025-07-23,0.0,,8863.0,,,,,2025-07-23 08:25:15.506,4443.0,,927.0,,13416.0,,,,,5297.0,2025-07-23 06:25:15.506,8863.0,14343.0,630.0,-494.0,2997.0
2025-07-23 04:15:00,0.0,2992.0,04:00 - 04:15,,,11972.0,2025-07-23 02:15:00,1866.0,02:00 - 02:15,14250.0,,,2025-07-23,0.0,,8822.0,,,,,2025-07-23 08:25:15.506,4488.0,,927.0,,13439.0,,,,,5293.0,2025-07-23 06:25:15.506,8822.0,14367.0,630.0,-486.0,2992.0
2025-07-23 04:30:00,0.0,2979.0,04:15 - 04:30,,,11943.0,2025-07-23 02:30:00,1812.0,02:15 - 02:30,14150.0,,,2025-07-23,0.0,,8768.0,,,,,2025-07-23 08:25:15.506,4543.0,,927.0,,13469.0,,,,,5279.0,2025-07-23 06:25:15.506,8768.0,14396.0,630.0,-504.0,2979.0
2025-07-23 04:45:00,0.0,2860.0,04:30 - 04:45,,,11892.0,2025-07-23 02:45:00,1810.0,02:30 - 02:45,14050.0,,,2025-07-23,0.0,,8766.0,,,,,2025-07-23 08:25:15.506,4545.0,,927.0,,13519.0,,,,,5161.0,2025-07-23 06:25:15.506,8766.0,14447.0,630.0,-549.0,2860.0
2025-07-23 05:00:00,2.0,2775.0,04:45 - 05:00,,,12018.0,2025-07-23 03:00:00,1760.0,02:45 - 03:00,14050.0,,,2025-07-23,0.0,,8716.0,,,,,2025-07-23 08:25:15.506,4594.0,,900.0,,13421.0,,,,,5078.0,2025-07-23 06:25:15.506,8716.0,14321.0,630.0,-465.0,2777.0
2025-07-23 05:15:00,79.0,2770.0,05:00 - 05:15,,,11888.0,2025-07-23 03:15:00,1837.0,03:00 - 03:15,14400.0,,,2025-07-23,0.0,,8850.0,,,,,2025-07-23 08:25:15.506,4517.0,,954.0,,13496.0,,,,,5187.0,2025-07-23 06:25:15.506,8850.0,14450.0,630.0,-282.0,2849.0
2025-07-23 05:30:00,212.0,2732.0,05:15 - 05:30,,,11840.0,2025-07-23 03:30:00,1682.0,03:15 - 03:30,14400.0,,,2025-07-23,0.0,,8741.0,,,,,2025-07-23 08:25:15.506,4673.0,,927.0,,13572.0,,,,,5282.0,2025-07-23 06:25:15.506,8741.0,14499.0,630.0,-252.0,2944.0
2025-07-23 05:45:00,388.0,2649.0,05:30 - 05:45,,,11731.0,2025-07-23 03:45:00,1704.0,03:30 - 03:45,14550.0,,,2025-07-23,0.0,,8821.0,,,,,2025-07-23 08:25:15.506,4651.0,,927.0,,13680.0,,,,,5375.0,2025-07-23 06:25:15.506,8821.0,14608.0,630.0,-255.0,3037.0
2025-07-23 06:00:00,613.0,2603.0,05:45 - 06:00,,,11760.0,2025-07-23 04:00:00,1716.0,03:45 - 04:00,15000.0,,,2025-07-23,10.0,,8920.0,,,,,2025-07-23 08:25:15.506,4638.0,,910.0,,13669.0,,,,,5554.0,2025-07-23 06:25:15.506,8930.0,14579.0,630.0,-298.0,3216.0
2025-07-23 06:15:00,812.0,2540.0,06:00 - 06:15,,,11472.0,2025-07-23 04:15:00,2265.0,04:00 - 04:15,16100.0,,,2025-07-23,15.0,,9596.0,,,,,2025-07-23 08:25:15.506,4186.0,,956.0,,13911.0,,,,,5789.0,2025-07-23 06:25:15.506,9611.0,14867.0,630.0,71.0,3352.0
2025-07-23 06:30:00,1140.0,2416.0,06:15 - 06:30,,,11244.0,2025-07-23 04:30:00,2421.0,04:15 - 04:30,16550.0,,,2025-07-23,15.0,,9884.0,,,,,2025-07-23 08:25:15.506,4124.0,,927.0,,14167.0,,,,,5994.0,2025-07-23 06:25:15.506,9899.0,15094.0,630.0,70.0,3556.0
2025-07-23 06:45:00,1520.0,2315.0,06:30 - 06:45,,,11012.0,2025-07-23 04:45:00,2373.0,04:30 - 04:45,16900.0,,,2025-07-23,15.0,,9997.0,,,,,2025-07-23 08:25:15.506,4144.0,,944.0,,14383.0,,,,,6272.0,2025-07-23 06:25:15.506,10012.0,15327.0,630.0,-17.0,3835.0
2025-07-23 07:00:00,1933.0,2194.0,06:45 - 07:00,,,11083.0,2025-07-23 05:00:00,2864.0,04:45 - 05:00,17450.0,,,2025-07-23,15.0,,10618.0,,,,,2025-07-23 08:25:15.506,3586.0,,940.0,,14315.0,,,,,6563.0,2025-07-23 06:25:15.506,10633.0,15255.0,630.0,-11.0,4127.0
2025-07-23 07:15:00,2324.0,2155.0,07:00 - 07:15,,,10943.0,2025-07-23 05:15:00,3318.0,05:00 - 05:15,18000.0,,,2025-07-23,51.0,,11196.0,,,,,2025-07-23 08:25:15.506,3135.0,,936.0,,14460.0,,,,,6791.0,2025-07-23 06:25:15.506,11247.0,15396.0,330.0,-442.0,4479.0
2025-07-23 07:30:00,2816.0,2078.0,07:15 - 07:30,,,10819.0,2025-07-23 05:30:00,3520.0,05:15 - 05:30,18650.0,,,2025-07-23,51.0,,11438.0,,,,,2025-07-23 08:25:15.506,2974.0,,948.0,,14572.0,,,,,7206.0,2025-07-23 06:25:15.506,11489.0,15519.0,330.0,-294.0,4894.0
2025-07-23 07:45:00,3507.0,1887.0,07:30 - 07:45,,,10757.0,2025-07-23 05:45:00,3093.0,05:30 - 05:45,18650.0,,,2025-07-23,51.0,,10971.0,,,,,2025-07-23 08:25:15.506,3461.0,,927.0,,14654.0,,,,,7705.0,2025-07-23 06:25:15.506,11022.0,15581.0,330.0,-457.0,5394.0
2025-07-23 08:00:00,4020.0,1788.0,07:45 - 08:00,,,10758.0,2025-07-23 06:00:00,3289.0,05:45 - 06:00,18850.0,,,2025-07-23,51.0,,11177.0,,,,,2025-07-23 08:25:15.506,3338.0,,954.0,,14626.0,,,,,8120.0,2025-07-23 06:25:15.506,11228.0,15581.0,330.0,-356.0,5808.0
2025-07-23 08:15:00,4546.0,1849.0,08:00 - 08:15,,,11049.0,2025-07-23 06:15:00,3323.0,06:00 - 06:15,18900.0,,,2025-07-23,58.0,,11078.0,,,,,2025-07-23 08:25:15.506,3275.0,,808.0,,14481.0,,,,,8714.0,2025-07-23 06:25:15.506,11136.0,15289.0,330.0,-1299.0,6395.0
2025-07-23 08:30:00,5182.0,1754.0,08:15 - 08:30,,,11123.0,2025-07-23 06:30:00,2707.0,06:15 - 06:30,18850.0,,,2025-07-23,0.0,,10368.0,,,,,2025-07-23 08:25:15.506,3891.0,,798.0,,14417.0,,,,,9256.0,2025-07-23 06:25:15.506,10368.0,15216.0,330.0,-1260.0,6936.0
2025-07-23 08:45:00,5726.0,1863.0,08:30 - 08:45,,,11135.0,2025-07-23 06:45:00,1927.0,06:30 - 06:45,18850.0,,,2025-07-23,0.0,,9493.0,,,,,2025-07-23 08:25:15.506,4698.0,,771.0,,14433.0,,,,,9908.0,2025-07-23 06:25:15.506,9493.0,15204.0,330.0,-900.0,7589.0
2025-07-23 09:00:00,6213.0,1934.0,08:45 - 09:00,,,11123.0,2025-07-23 07:00:00,1828.0,06:45 - 07:00,18900.0,,,2025-07-23,0.0,,9381.0,,,,,2025-07-23 08:25:15.506,4733.0,,768.0,,14449.0,,,,,10467.0,2025-07-23 06:25:15.506,9381.0,15216.0,330.0,-861.0,8147.0
2025-07-23 09:15:00,6599.0,2038.0,09:00 - 09:15,,,11160.0,2025-07-23 07:15:00,1767.0,07:00 - 07:15,18900.0,,,2025-07-23,0.0,,9340.0,,,,,2025-07-23 08:25:15.506,4696.0,,753.0,,14425.0,,,,,10925.0,2025-07-23 06:25:15.506,9340.0,15179.0,330.0,-1695.0,8637.0
2025-07-23 09:30:00,6879.0,2105.0,09:15 - 09:30,,,11153.0,2025-07-23 07:30:00,1467.0,07:15 - 07:30,18900.0,,,2025-07-23,0.0,,8991.0,,,,,2025-07-23 08:25:15.506,4983.0,,785.0,,14400.0,,,,,11273.0,2025-07-23 06:25:15.506,8991.0,15186.0,330.0,-1695.0,8984.0
2025-07-23 09:45:00,7104.0,2289.0,09:30 - 09:45,,,10970.0,2025-07-23 07:45:00,909.0,07:30 - 07:45,18800.0,,,2025-07-23,0.0,,8482.0,,,,,2025-07-23 08:25:15.506,5509.0,,805.0,,14563.0,,,,,11681.0,2025-07-23 06:25:15.506,8482.0,15368.0,318.0,-1681.0,9393.0
2025-07-23 10:00:00,7329.0,2353.0,09:45 - 10:00,,,10932.0,2025-07-23 08:00:00,633.0,07:45 - 08:00,18400.0,,,2025-07-23,0.0,,8212.0,,,,,2025-07-23 08:25:15.506,5723.0,,786.0,,14621.0,,,,,11970.0,2025-07-23 06:25:15.506,8212.0,15407.0,185.0,-1548.0,9682.0
2025-07-23 10:15:00,7563.0,2413.0,10:00 - 10:15,,,11707.0,2025-07-23 08:15:00,747.0,08:00 - 08:15,18750.0,,,2025-07-23,0.0,,8223.0,,,,,2025-07-23 08:25:15.506,4897.0,,752.0,,13879.0,,,,,12204.0,2025-07-23 06:25:15.506,8223.0,14631.0,330.0,-1537.0,9976.0
2025-07-23 10:30:00,7883.0,2465.0,10:15 - 10:30,,,11686.0,2025-07-23 08:30:00,606.0,08:15 - 08:30,18850.0,,,2025-07-23,0.0,,8002.0,,,,,2025-07-23 08:25:15.506,5004.0,,786.0,,13866.0,,,,,12575.0,2025-07-23 06:25:15.506,8002.0,14653.0,330.0,-1537.0,10348.0
2025-07-23 10:45:00,8203.0,2509.0,10:30 - 10:45,,,11638.0,2025-07-23 08:45:00,791.0,08:30 - 08:45,19150.0,,,2025-07-23,0.0,,7919.0,,,,,2025-07-23 08:25:15.506,4425.0,,752.0,,13949.0,,,,,12939.0,2025-07-23 06:25:15.506,7919.0,14701.0,330.0,-1536.0,10712.0
2025-07-23 11:00:00,8475.0,2548.0,10:45 - 11:00,,,11450.0,2025-07-23 09:00:00,922.0,08:45 - 09:00,19350.0,,,2025-07-23,0.0,,8130.0,,,,,2025-07-23 08:25:15.506,4271.0,,764.0,,14124.0,,,,,13251.0,2025-07-23 06:25:15.506,8130.0,14888.0,322.0,-1528.0,11023.0
2025-07-23 11:15:00,8503.0,2593.0,11:00 - 11:15,,,11428.0,2025-07-23 09:15:00,679.0,09:00 - 09:15,19350.0,,,2025-07-23,0.0,,7807.0,,,,,2025-07-23 08:25:15.506,4515.0,,761.0,,14150.0,,,,,13310.0,2025-07-23 06:25:15.506,7807.0,14911.0,330.0,-1244.0,11096.0
2025-07-23 11:30:00,8611.0,2618.0,11:15 - 11:30,,,11505.0,2025-07-23 09:30:00,664.0,09:15 - 09:30,19400.0,,,2025-07-23,0.0,,7792.0,,,,,2025-07-23 08:25:15.506,4519.0,,555.0,,14278.0,,,,,13443.0,2025-07-23 06:25:15.506,7792.0,14833.0,330.0,-1244.0,11229.0
2025-07-23 11:45:00,8667.0,2658.0,11:30 - 11:45,,,11824.0,2025-07-23 09:45:00,595.0,09:30 - 09:45,19400.0,,,2025-07-23,0.0,,7783.0,,,,,2025-07-23 08:25:15.506,4599.0,,47.0,,14467.0,,,,,13539.0,2025-07-23 06:25:15.506,7783.0,14515.0,330.0,-1244.0,11325.0
2025-07-23 12:00:00,8689.0,2691.0,11:45 - 12:00,,,11768.0,2025-07-23 10:00:00,649.0,09:45 - 10:00,19550.0,,,2025-07-23,0.0,,7777.0,,,,,2025-07-23 08:25:15.506,4536.0,,0.0,,14571.0,,,,,13594.0,2025-07-23 06:25:15.506,7777.0,14571.0,327.0,-1241.0,11380.0
2025-07-23 12:15:00,8685.0,2722.0,12:00 - 12:15,,,11466.0,2025-07-23 10:15:00,597.0,10:00 - 10:15,19550.0,,,2025-07-23,0.0,,7844.0,,,,,2025-07-23 08:25:15.506,4590.0,,0.0,,14872.0,,,,,13606.0,2025-07-23 06:25:15.506,7844.0,14872.0,124.0,-1000.0,11407.0
2025-07-23 12:30:00,8632.0,2708.0,12:15 - 12:30,,,11163.0,2025-07-23 10:30:00,591.0,10:15 - 10:30,19550.0,,,2025-07-23,0.0,,7912.0,,,,,2025-07-23 08:25:15.506,4590.0,,0.0,,15176.0,,,,,13539.0,2025-07-23 06:25:15.506,7912.0,15176.0,90.0,-961.0,11340.0
2025-07-23 12:45:00,8556.0,2706.0,12:30 - 12:45,,,10960.0,2025-07-23 10:45:00,586.0,10:30 - 10:45,19550.0,,,2025-07-23,0.0,,7956.0,,,,,2025-07-23 08:25:15.506,4559.0,,0.0,,15378.0,,,,,13460.0,2025-07-23 06:25:15.506,7956.0,15378.0,90.0,-941.0,11262.0
