dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-07-03 00:15:00,0.0,4068.0,00:00 - 00:15,,,11460.0,2025-07-02 22:15:00,3187.0,22:00 - 22:15,16350.0,,,2025-07-03,0.0,,10269.0,,,,,2025-07-03 23:58:05.744,3299.0,,639.0,,14240.0,,,,,6248.0,2025-07-03 21:58:05.744,10269.0,14879.0,-660.0,424.0,4068.0
2025-07-03 00:30:00,0.0,4242.0,00:15 - 00:30,,,11462.0,2025-07-02 22:30:00,2837.0,22:15 - 22:30,16050.0,,,2025-07-03,0.0,,9698.0,,,,,2025-07-03 23:58:05.744,3533.0,,587.0,,14290.0,,,,,6422.0,2025-07-03 21:58:05.744,9698.0,14876.0,-523.0,424.0,4242.0
2025-07-03 00:45:00,0.0,4354.0,00:30 - 00:45,,,11305.0,2025-07-02 22:45:00,2690.0,22:30 - 22:45,15850.0,,,2025-07-03,0.0,,9367.0,,,,,2025-07-03 23:58:05.744,3515.0,,640.0,,14394.0,,,,,6534.0,2025-07-03 21:58:05.744,9367.0,15034.0,-465.0,424.0,4354.0
2025-07-03 01:00:00,0.0,4488.0,00:45 - 01:00,,,11731.0,2025-07-02 23:00:00,2385.0,22:45 - 23:00,15650.0,,,2025-07-03,0.0,,9062.0,,,,,2025-07-03 23:58:05.744,3787.0,,791.0,,13816.0,,,,,6668.0,2025-07-03 21:58:05.744,9062.0,14607.0,-484.0,424.0,4488.0
2025-07-03 01:15:00,0.0,4595.0,01:00 - 01:15,,,11913.0,2025-07-02 23:15:00,2342.0,23:00 - 23:15,15550.0,,,2025-07-03,0.0,,8850.0,,,,,2025-07-03 23:58:05.744,3772.0,,572.0,,13853.0,,,,,6783.0,2025-07-03 21:58:05.744,8850.0,14426.0,-524.0,424.0,4595.0
2025-07-03 01:30:00,0.0,4735.0,01:15 - 01:30,,,11704.0,2025-07-02 23:30:00,1971.0,23:15 - 23:30,15400.0,,,2025-07-03,0.0,,8539.0,,,,,2025-07-03 23:58:05.744,4083.0,,736.0,,13899.0,,,,,6922.0,2025-07-03 21:58:05.744,8539.0,14635.0,-490.0,424.0,4735.0
2025-07-03 01:45:00,0.0,4817.0,01:30 - 01:45,,,11751.0,2025-07-02 23:45:00,1902.0,23:30 - 23:45,15250.0,,,2025-07-03,0.0,,8287.0,,,,,2025-07-03 23:58:05.744,3978.0,,644.0,,13944.0,,,,,7004.0,2025-07-03 21:58:05.744,8287.0,14588.0,-479.0,424.0,4817.0
2025-07-03 02:00:00,0.0,4925.0,01:45 - 02:00,,,11737.0,2025-07-03 00:00:00,1721.0,23:45 - 24:00,15100.0,,,2025-07-03,0.0,,8106.0,,,,,2025-07-03 23:58:05.744,4159.0,,612.0,,13989.0,,,,,7113.0,2025-07-03 21:58:05.744,8106.0,14601.0,-442.0,415.0,4925.0
2025-07-03 02:15:00,0.0,4961.0,02:00 - 02:15,,,11828.0,2025-07-03 00:15:00,1839.0,00:00 - 00:15,15050.0,,,2025-07-03,0.0,,8184.0,,,,,2025-07-03 23:58:05.744,4081.0,,657.0,,13853.0,,,,,7092.0,2025-07-03 21:58:05.744,8184.0,14511.0,-634.0,424.0,4961.0
2025-07-03 02:30:00,0.0,4996.0,02:15 - 02:30,,,11796.0,2025-07-03 00:30:00,1823.0,00:15 - 00:30,15000.0,,,2025-07-03,0.0,,8148.0,,,,,2025-07-03 23:58:05.744,4117.0,,645.0,,13899.0,,,,,7126.0,2025-07-03 21:58:05.744,8148.0,14543.0,-649.0,409.0,4996.0
