dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-04-08 00:15:00,0.0,2400.0,00:00 - 00:15,,,11911.0,2025-04-07 22:15:00,2017.0,22:00 - 22:15,16150.0,,,2025-04-08,0.0,,9646.0,,,,,2025-04-08 22:27:10.751,3794.0,0.0,412.0,,14016.0,,,,,6800.0,2025-04-08 20:27:10.751,9646.0,14428.0,-936.0,600.0,2400.0
2025-04-08 00:30:00,0.0,2349.0,00:15 - 00:30,,,11911.0,2025-04-07 22:30:00,1634.0,22:15 - 22:30,15950.0,,,2025-04-08,0.0,,9263.0,,,,,2025-04-08 22:27:10.751,4177.0,0.0,412.0,,14016.0,,,,,6750.0,2025-04-08 20:27:10.751,9263.0,14428.0,-703.0,600.0,2349.0
2025-04-08 00:45:00,0.0,2350.0,00:30 - 00:45,,,11874.0,2025-04-07 22:45:00,1251.0,22:30 - 22:45,15600.0,,,2025-04-08,0.0,,8880.0,,,,,2025-04-08 22:27:10.751,4559.0,0.0,412.0,,14053.0,,,,,6751.0,2025-04-08 20:27:10.751,8880.0,14465.0,-579.0,600.0,2350.0
2025-04-08 01:00:00,0.0,2407.0,00:45 - 01:00,,,11911.0,2025-04-07 23:00:00,953.0,22:45 - 23:00,15500.0,,,2025-04-08,0.0,,8623.0,,,,,2025-04-08 22:27:10.751,4817.0,0.0,412.0,,14016.0,,,,,6808.0,2025-04-08 20:27:10.751,8623.0,14428.0,-538.0,600.0,2407.0
2025-04-08 01:15:00,0.0,2474.0,01:00 - 01:15,,,11911.0,2025-04-07 23:15:00,1231.0,23:00 - 23:15,15500.0,,,2025-04-08,0.0,,8900.0,,,,,2025-04-08 22:27:10.751,4540.0,0.0,412.0,,14016.0,,,,,6870.0,2025-04-08 20:27:10.751,8900.0,14428.0,-910.0,600.0,2474.0
2025-04-08 01:30:00,0.0,2509.0,01:15 - 01:30,,,11911.0,2025-04-07 23:30:00,1871.0,23:15 - 23:30,15950.0,,,2025-04-08,0.0,,9500.0,,,,,2025-04-08 22:27:10.751,3940.0,0.0,412.0,,14016.0,,,,,6905.0,2025-04-08 20:27:10.751,9500.0,14428.0,-1095.0,600.0,2509.0
2025-04-08 01:45:00,0.0,2534.0,01:30 - 01:45,,,11909.0,2025-04-07 23:45:00,2001.0,23:30 - 23:45,15900.0,,,2025-04-08,0.0,,9595.0,,,,,2025-04-08 22:27:10.751,3809.0,0.0,412.0,,14018.0,,,,,6930.0,2025-04-08 20:27:10.751,9595.0,14430.0,-1265.0,600.0,2534.0
2025-04-08 02:00:00,0.0,2512.0,01:45 - 02:00,,,11966.0,2025-04-08 00:00:00,1816.0,23:45 - 24:00,15750.0,,,2025-04-08,0.0,,9390.0,,,,,2025-04-08 22:27:10.751,3995.0,0.0,412.0,,13961.0,,,,,6908.0,2025-04-08 20:27:10.751,9390.0,14373.0,-1188.0,600.0,2512.0
2025-04-08 02:15:00,0.0,2595.0,02:00 - 02:15,,,11629.0,2025-04-08 00:15:00,1557.0,00:00 - 00:15,15500.0,,,2025-04-08,0.0,,9106.0,,,,,2025-04-08 22:27:10.751,4259.0,0.0,768.0,,13941.0,,,,,6978.0,2025-04-08 20:27:10.751,9106.0,14710.0,-1224.0,600.0,2595.0
2025-04-08 02:30:00,0.0,2718.0,02:15 - 02:30,,,11688.0,2025-04-08 00:30:00,1565.0,00:15 - 00:30,15500.0,,,2025-04-08,0.0,,9055.0,,,,,2025-04-08 22:27:10.751,4251.0,0.0,768.0,,13882.0,,,,,7101.0,2025-04-08 20:27:10.751,9055.0,14651.0,-1296.0,600.0,2718.0
2025-04-08 02:45:00,0.0,2787.0,02:30 - 02:45,,,11631.0,2025-04-08 00:45:00,1473.0,00:30 - 00:45,15500.0,,,2025-04-08,0.0,,9003.0,,,,,2025-04-08 22:27:10.751,4303.0,0.0,768.0,,13939.0,,,,,7172.0,2025-04-08 20:27:10.751,9003.0,14708.0,-1315.0,600.0,2787.0
2025-04-08 03:00:00,0.0,2675.0,02:45 - 03:00,,,12213.0,2025-04-08 01:00:00,1633.0,00:45 - 01:00,15500.0,,,2025-04-08,0.0,,9123.0,,,,,2025-04-08 22:27:10.751,4183.0,0.0,768.0,,13357.0,,,,,7060.0,2025-04-08 20:27:10.751,9123.0,14126.0,-1323.0,600.0,2675.0
2025-04-08 03:15:00,0.0,2714.0,03:00 - 03:15,,,12192.0,2025-04-08 01:15:00,1701.0,01:00 - 01:15,15500.0,,,2025-04-08,0.0,,9191.0,,,,,2025-04-08 22:27:10.751,4115.0,0.0,768.0,,13379.0,,,,,7094.0,2025-04-08 20:27:10.751,9191.0,14147.0,-1425.0,600.0,2714.0
2025-04-08 03:30:00,0.0,2644.0,03:15 - 03:30,,,12167.0,2025-04-08 01:30:00,1819.0,01:15 - 01:30,15550.0,,,2025-04-08,0.0,,9309.0,,,,,2025-04-08 22:27:10.751,3997.0,0.0,768.0,,13403.0,,,,,7024.0,2025-04-08 20:27:10.751,9309.0,14171.0,-1423.0,600.0,2644.0
2025-04-08 03:45:00,0.0,2546.0,03:30 - 03:45,,,12091.0,2025-04-08 01:45:00,1973.0,01:30 - 01:45,15600.0,,,2025-04-08,0.0,,9463.0,,,,,2025-04-08 22:27:10.751,3843.0,0.0,768.0,,13479.0,,,,,6930.0,2025-04-08 20:27:10.751,9463.0,14248.0,-1433.0,600.0,2546.0
2025-04-08 04:00:00,0.0,2501.0,03:45 - 04:00,,,11904.0,2025-04-08 02:00:00,2103.0,01:45 - 02:00,15650.0,,,2025-04-08,0.0,,9585.0,,,,,2025-04-08 22:27:10.751,4096.0,0.0,702.0,,13732.0,,,,,6885.0,2025-04-08 20:27:10.751,9585.0,14435.0,-1460.0,600.0,2501.0
