dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-08-08 00:15:00,0.0,2657.0,00:00 - 00:15,,,10171.0,2025-08-07 22:15:00,3383.0,22:00 - 22:15,15050.0,,,2025-08-08,0.0,,10051.0,,,,,2025-08-07 21:34:01.230,3286.0,,1227.0,,14941.0,,,,,4869.0,2025-08-07 19:34:01.230,10051.0,16168.0,-395.0,525.0,2657.0
2025-08-08 00:30:00,0.0,2716.0,00:15 - 00:30,,,9840.0,2025-08-07 22:30:00,2990.0,22:15 - 22:30,14750.0,,,2025-08-08,0.0,,9658.0,,,,,2025-08-07 21:34:01.230,3792.0,,1215.0,,15283.0,,,,,4928.0,2025-08-07 19:34:01.230,9658.0,16498.0,-361.0,525.0,2716.0
2025-08-08 00:45:00,0.0,2778.0,00:30 - 00:45,,,9585.0,2025-08-07 22:45:00,2630.0,22:30 - 22:45,14550.0,,,2025-08-08,0.0,,9298.0,,,,,2025-08-07 21:34:01.230,4190.0,,1220.0,,15534.0,,,,,4990.0,2025-08-07 19:34:01.230,9298.0,16754.0,-263.0,525.0,2778.0
2025-08-08 01:00:00,0.0,2845.0,00:45 - 01:00,,,9350.0,2025-08-07 23:00:00,2546.0,22:45 - 23:00,14400.0,,,2025-08-08,0.0,,9214.0,,,,,2025-08-07 21:34:01.230,4302.0,,1222.0,,15766.0,,,,,5058.0,2025-08-07 19:34:01.230,9214.0,16988.0,-397.0,525.0,2845.0
2025-08-08 01:15:00,0.0,2922.0,01:00 - 01:15,,,9111.0,2025-08-07 23:15:00,2792.0,23:00 - 23:15,14250.0,,,2025-08-08,0.0,,9462.0,,,,,2025-08-07 21:34:01.230,4082.0,,1216.0,,16012.0,,,,,5125.0,2025-08-07 19:34:01.230,9462.0,17228.0,-862.0,525.0,2922.0
2025-08-08 01:30:00,0.0,2945.0,01:15 - 01:30,,,8759.0,2025-08-07 23:30:00,2509.0,23:15 - 23:30,14150.0,,,2025-08-08,0.0,,9177.0,,,,,2025-08-07 21:34:01.230,4395.0,,1227.0,,16353.0,,,,,5148.0,2025-08-07 19:34:01.230,9177.0,17580.0,-700.0,525.0,2945.0
2025-08-08 01:45:00,0.0,2989.0,01:30 - 01:45,,,8439.0,2025-08-07 23:45:00,2324.0,23:30 - 23:45,14050.0,,,2025-08-08,0.0,,8992.0,,,,,2025-08-07 21:34:01.230,4602.0,,1215.0,,16685.0,,,,,5191.0,2025-08-07 19:34:01.230,8992.0,17900.0,-658.0,525.0,2989.0
2025-08-08 02:00:00,0.0,3006.0,01:45 - 02:00,,,8036.0,2025-08-08 00:00:00,2084.0,23:45 - 24:00,13900.0,,,2025-08-08,0.0,,8752.0,,,,,2025-08-07 21:34:01.230,4842.0,,1227.0,,17076.0,,,,,5209.0,2025-08-07 19:34:01.230,8752.0,18303.0,-586.0,525.0,3006.0
2025-08-08 02:15:00,0.0,3032.0,02:00 - 02:15,,,7650.0,2025-08-08 00:15:00,1734.0,00:00 - 00:15,13800.0,,,2025-08-08,0.0,,8402.0,,,,,2025-08-07 21:34:01.230,5197.0,,1215.0,,17473.0,,,,,5235.0,2025-08-07 19:34:01.230,8402.0,18688.0,-362.0,525.0,3032.0
2025-08-08 02:30:00,0.0,3058.0,02:15 - 02:30,,,7285.0,2025-08-08 00:30:00,1658.0,00:15 - 00:30,13800.0,,,2025-08-08,0.0,,8335.0,,,,,2025-08-07 21:34:01.230,5273.0,,1228.0,,17826.0,,,,,5261.0,2025-08-07 19:34:01.230,8335.0,19053.0,-321.0,525.0,3058.0
2025-08-08 02:45:00,0.0,3051.0,02:30 - 02:45,,,7110.0,2025-08-08 00:45:00,1614.0,00:30 - 00:45,13800.0,,,2025-08-08,0.0,,8303.0,,,,,2025-08-07 21:34:01.230,5316.0,,1214.0,,18014.0,,,,,5254.0,2025-08-07 19:34:01.230,8303.0,19229.0,-282.0,525.0,3051.0
2025-08-08 03:00:00,0.0,3064.0,02:45 - 03:00,,,6845.0,2025-08-08 01:00:00,1550.0,00:45 - 01:00,13800.0,,,2025-08-08,0.0,,8251.0,,,,,2025-08-07 21:34:01.230,5381.0,,1228.0,,18265.0,,,,,5267.0,2025-08-07 19:34:01.230,8251.0,19493.0,-243.0,525.0,3064.0
2025-08-08 03:15:00,0.0,3043.0,03:00 - 03:15,,,6576.0,2025-08-08 01:15:00,1660.0,01:00 - 01:15,13750.0,,,2025-08-08,0.0,,8196.0,,,,,2025-08-07 21:34:01.230,5091.0,,1214.0,,18548.0,,,,,5245.0,2025-08-07 19:34:01.230,8196.0,19762.0,-216.0,525.0,3043.0
2025-08-08 03:30:00,0.0,3012.0,03:15 - 03:30,,,6319.0,2025-08-08 01:30:00,1596.0,01:15 - 01:30,13700.0,,,2025-08-08,0.0,,8144.0,,,,,2025-08-07 21:34:01.230,5155.0,,1228.0,,18791.0,,,,,5214.0,2025-08-07 19:34:01.230,8144.0,20020.0,-183.0,525.0,3012.0
2025-08-08 03:45:00,0.0,2973.0,03:30 - 03:45,,,6186.0,2025-08-08 01:45:00,1648.0,01:30 - 01:45,13750.0,,,2025-08-08,0.0,,8208.0,,,,,2025-08-07 21:34:01.230,5102.0,,1212.0,,18941.0,,,,,5175.0,2025-08-07 19:34:01.230,8208.0,20153.0,-158.0,525.0,2973.0
2025-08-08 04:00:00,0.0,2919.0,03:45 - 04:00,,,6118.0,2025-08-08 02:00:00,1596.0,01:45 - 02:00,13700.0,,,2025-08-08,0.0,,8168.0,,,,,2025-08-07 21:34:01.230,5155.0,,1231.0,,18990.0,,,,,5121.0,2025-08-07 19:34:01.230,8168.0,20221.0,-114.0,525.0,2919.0
2025-08-08 04:15:00,0.0,2837.0,04:00 - 04:15,,,7273.0,2025-08-08 02:15:00,1666.0,02:00 - 02:15,13800.0,,,2025-08-08,0.0,,8259.0,,,,,2025-08-07 21:34:01.230,5089.0,,0.0,,19066.0,,,,,5039.0,2025-08-07 19:34:01.230,8259.0,19066.0,-23.0,525.0,2837.0
2025-08-08 04:30:00,0.0,2766.0,04:15 - 04:30,,,7202.0,2025-08-08 02:30:00,1702.0,02:15 - 02:30,13800.0,,,2025-08-08,0.0,,8329.0,,,,,2025-08-07 21:34:01.230,5053.0,,0.0,,19137.0,,,,,4969.0,2025-08-07 19:34:01.230,8329.0,19137.0,-23.0,525.0,2766.0
2025-08-08 04:45:00,0.0,2686.0,04:30 - 04:45,,,7131.0,2025-08-08 02:45:00,1735.0,02:30 - 02:45,13800.0,,,2025-08-08,0.0,,8401.0,,,,,2025-08-07 21:34:01.230,5020.0,,0.0,,19208.0,,,,,4889.0,2025-08-07 19:34:01.230,8401.0,19208.0,-15.0,525.0,2686.0
2025-08-08 05:00:00,0.0,2612.0,04:45 - 05:00,,,7106.0,2025-08-08 03:00:00,1779.0,02:45 - 03:00,13800.0,,,2025-08-08,0.0,,8484.0,,,,,2025-08-07 21:34:01.230,4976.0,,0.0,,19232.0,,,,,4814.0,2025-08-07 19:34:01.230,8484.0,19232.0,-23.0,525.0,2612.0
