dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-03-03 00:15:00,0.0,5452.0,00:00 - 00:15,,,13752.0,2025-03-02 23:15:00,1320.0,23:00 - 23:15,15400.0,,,2025-03-03,0.0,,7673.0,,,,,2025-03-04 00:50:30.633,3770.0,0.0,867.0,,11720.0,,,,,9941.0,2025-03-03 23:50:30.633,7673.0,12587.0,-2798.0,600.0,5452.0
2025-03-03 00:30:00,0.0,5400.0,00:15 - 00:30,,,13720.0,2025-03-02 23:30:00,1323.0,23:15 - 23:30,15300.0,,,2025-03-03,0.0,,7620.0,,,,,2025-03-04 00:50:30.633,3891.0,0.0,800.0,,11819.0,,,,,9894.0,2025-03-03 23:50:30.633,7620.0,12619.0,-2798.0,600.0,5400.0
2025-03-03 00:45:00,0.0,5444.0,00:30 - 00:45,,,13604.0,2025-03-02 23:45:00,1066.0,23:30 - 23:45,15050.0,,,2025-03-03,0.0,,7337.0,,,,,2025-03-04 00:50:30.633,4193.0,11.0,867.0,,11868.0,,,,,9938.0,2025-03-03 23:50:30.633,7337.0,12735.0,-2798.0,600.0,5444.0
2025-03-03 01:00:00,0.0,5453.0,00:45 - 01:00,,,13424.0,2025-03-03 00:00:00,924.0,23:45 - 24:00,14750.0,,,2025-03-03,0.0,,7195.0,,,,,2025-03-04 00:50:30.633,4307.0,177.0,772.0,,12143.0,,,,,9946.0,2025-03-03 23:50:30.633,7195.0,12915.0,-2798.0,600.0,5453.0
2025-03-03 01:15:00,0.0,5507.0,01:00 - 01:15,,,13627.0,2025-03-03 00:15:00,1218.0,00:00 - 00:15,14850.0,,,2025-03-03,0.0,,7489.0,,,,,2025-03-04 00:50:30.633,4073.0,177.0,872.0,,11840.0,,,,,9961.0,2025-03-03 23:50:30.633,7489.0,12712.0,-3006.0,600.0,5507.0
2025-03-03 01:30:00,0.0,5545.0,01:15 - 01:30,,,13613.0,2025-03-03 00:30:00,1232.0,00:15 - 00:30,14900.0,,,2025-03-03,0.0,,7503.0,,,,,2025-03-04 00:50:30.633,4089.0,177.0,826.0,,11900.0,,,,,9997.0,2025-03-03 23:50:30.633,7503.0,12726.0,-3006.0,600.0,5545.0
2025-03-03 01:45:00,0.0,5572.0,01:30 - 01:45,,,13543.0,2025-03-03 00:45:00,1154.0,00:30 - 00:45,14650.0,,,2025-03-03,0.0,,7425.0,,,,,2025-03-04 00:50:30.633,4188.0,177.0,844.0,,11951.0,,,,,10025.0,2025-03-03 23:50:30.633,7425.0,12795.0,-3006.0,600.0,5572.0
2025-03-03 02:00:00,0.0,5589.0,01:45 - 02:00,,,13249.0,2025-03-03 01:00:00,986.0,00:45 - 01:00,14650.0,,,2025-03-03,0.0,,7209.0,,,,,2025-03-04 00:50:30.633,4265.0,177.0,835.0,,12254.0,,,,,10041.0,2025-03-03 23:50:30.633,7209.0,13089.0,-3006.0,600.0,5589.0
2025-03-03 02:15:00,0.0,5599.0,02:00 - 02:15,,,13593.0,2025-03-03 01:15:00,1252.0,01:00 - 01:15,14700.0,,,2025-03-03,0.0,,7475.0,,,,,2025-03-04 00:50:30.633,4004.0,177.0,820.0,,11926.0,,,,,10048.0,2025-03-03 23:50:30.633,7475.0,12746.0,-3227.0,600.0,5599.0
2025-03-03 02:30:00,0.0,5575.0,02:15 - 02:30,,,13523.0,2025-03-03 01:30:00,1126.0,01:15 - 01:30,14550.0,,,2025-03-03,0.0,,7349.0,,,,,2025-03-04 00:50:30.633,4130.0,177.0,859.0,,11956.0,,,,,10024.0,2025-03-03 23:50:30.633,7349.0,12815.0,-3227.0,600.0,5575.0
