dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-09-30 00:15:00,0.0,1054.0,00:00 - 00:15,,,13810.0,2024-09-29 22:15:00,836.0,22:00 - 22:15,13700.0,,,2024-09-30,0.0,,6916.0,,,,,2024-09-30 22:54:56.149,4456.0,0.0,835.0,,12289.0,,,,,3936.0,2024-09-30 20:54:56.149000,6916.0,13124.0,2858.0,0.0,1054.0
2024-09-30 00:30:00,0.0,1063.0,00:15 - 00:30,,,13691.0,2024-09-29 22:30:00,675.0,22:15 - 22:30,13550.0,,,2024-09-30,0.0,,6779.0,,,,,2024-09-30 22:54:56.149,4632.0,0.0,835.0,,12408.0,,,,,3944.0,2024-09-30 20:54:56.149000,6779.0,13242.0,2858.0,0.0,1063.0
2024-09-30 00:45:00,0.0,1037.0,00:30 - 00:45,,,14160.0,2024-09-29 22:45:00,1032.0,22:30 - 22:45,13450.0,,,2024-09-30,0.0,,6890.0,,,,,2024-09-30 22:54:56.149,4108.0,199.0,835.0,,11939.0,,,,,3911.0,2024-09-30 20:54:56.149000,6890.0,12773.0,2858.0,0.0,1037.0
2024-09-30 01:00:00,0.0,1046.0,00:45 - 01:00,,,14267.0,2024-09-29 23:00:00,972.0,22:45 - 23:00,13350.0,,,2024-09-30,0.0,,6845.0,,,,,2024-09-30 22:54:56.149,4168.0,263.0,656.0,,12010.0,,,,,3920.0,2024-09-30 20:54:56.149000,6845.0,12667.0,2858.0,0.0,1046.0
2024-09-30 01:15:00,0.0,1013.0,01:00 - 01:15,,,14745.0,2024-09-29 23:15:00,1159.0,23:00 - 23:15,13250.0,,,2024-09-30,0.0,,7037.0,,,,,2024-09-30 22:54:56.149,4016.0,263.0,300.0,,11889.0,,,,,3888.0,2024-09-30 20:54:56.149000,7037.0,12189.0,2820.0,-222.0,1013.0
2024-09-30 01:30:00,0.0,1013.0,01:15 - 01:30,,,14630.0,2024-09-29 23:30:00,1053.0,23:15 - 23:30,13150.0,,,2024-09-30,0.0,,6936.0,,,,,2024-09-30 22:54:56.149,4152.0,263.0,300.0,,12004.0,,,,,3889.0,2024-09-30 20:54:56.149000,6936.0,12303.0,2820.0,-222.0,1013.0
2024-09-30 01:45:00,0.0,1004.0,01:30 - 01:45,,,14796.0,2024-09-29 23:45:00,1207.0,23:30 - 23:45,13300.0,,,2024-09-30,0.0,,7096.0,,,,,2024-09-30 22:54:56.149,4028.0,263.0,300.0,,11838.0,,,,,3879.0,2024-09-30 20:54:56.149000,7096.0,12137.0,2820.0,-222.0,1004.0
2024-09-30 02:00:00,0.0,1016.0,01:45 - 02:00,,,14548.0,2024-09-30 00:00:00,1148.0,23:45 - 24:00,13050.0,,,2024-09-30,0.0,,7043.0,,,,,2024-09-30 22:54:56.149,4094.0,472.0,478.0,,11907.0,,,,,3891.0,2024-09-30 20:54:56.149000,7043.0,12385.0,2820.0,-222.0,1016.0
2024-09-30 02:15:00,0.0,1020.0,02:00 - 02:15,,,14477.0,2024-09-30 00:15:00,1197.0,00:00 - 00:15,13050.0,,,2024-09-30,0.0,,7098.0,,,,,2024-09-30 22:54:56.149,4045.0,472.0,478.0,,11979.0,,,,,3891.0,2024-09-30 20:54:56.149000,7098.0,12457.0,2782.0,-239.0,1020.0
2024-09-30 02:30:00,0.0,1046.0,02:15 - 02:30,,,14406.0,2024-09-30 00:30:00,1079.0,00:15 - 00:30,13000.0,,,2024-09-30,0.0,,7021.0,,,,,2024-09-30 22:54:56.149,4163.0,472.0,478.0,,12050.0,,,,,3918.0,2024-09-30 20:54:56.149000,7021.0,12528.0,2782.0,-239.0,1046.0
2024-09-30 02:45:00,0.0,1051.0,02:30 - 02:45,,,14341.0,2024-09-30 00:45:00,1052.0,00:30 - 00:45,13000.0,,,2024-09-30,0.0,,7016.0,,,,,2024-09-30 22:54:56.149,4190.0,472.0,835.0,,11757.0,,,,,3923.0,2024-09-30 20:54:56.149000,7016.0,12592.0,2782.0,-239.0,1051.0
2024-09-30 03:00:00,0.0,1073.0,02:45 - 03:00,,,14245.0,2024-09-30 01:00:00,1204.0,00:45 - 01:00,13200.0,,,2024-09-30,0.0,,7195.0,,,,,2024-09-30 22:54:56.149,4038.0,472.0,835.0,,11854.0,,,,,3944.0,2024-09-30 20:54:56.149000,7195.0,12689.0,2782.0,-239.0,1073.0
2024-09-30 03:15:00,0.0,1093.0,03:00 - 03:15,,,14118.0,2024-09-30 01:15:00,1090.0,01:00 - 01:15,13150.0,,,2024-09-30,0.0,,7109.0,,,,,2024-09-30 22:54:56.149,4182.0,408.0,835.0,,11981.0,,,,,3967.0,2024-09-30 20:54:56.149000,7109.0,12816.0,2772.0,-280.0,1093.0
2024-09-30 03:30:00,0.0,1091.0,03:15 - 03:30,,,13991.0,2024-09-30 01:30:00,1048.0,01:15 - 01:30,13150.0,,,2024-09-30,0.0,,7111.0,,,,,2024-09-30 22:54:56.149,4254.0,408.0,835.0,,12108.0,,,,,3965.0,2024-09-30 20:54:56.149000,7111.0,12943.0,2772.0,-280.0,1091.0
2024-09-30 03:45:00,0.0,1079.0,03:30 - 03:45,,,13774.0,2024-09-30 01:45:00,1083.0,01:30 - 01:45,13000.0,,,2024-09-30,0.0,,7162.0,,,,,2024-09-30 22:54:56.149,4279.0,597.0,835.0,,12324.0,,,,,3953.0,2024-09-30 20:54:56.149000,7162.0,13159.0,2772.0,-280.0,1079.0
2024-09-30 04:00:00,0.0,1077.0,03:45 - 04:00,,,13592.0,2024-09-30 02:00:00,1120.0,01:45 - 02:00,13050.0,,,2024-09-30,0.0,,7214.0,,,,,2024-09-30 22:54:56.149,4273.0,597.0,835.0,,12507.0,,,,,3951.0,2024-09-30 20:54:56.149000,7214.0,13341.0,2772.0,-280.0,1077.0
2024-09-30 04:15:00,0.0,1087.0,04:00 - 04:15,,,13410.0,2024-09-30 02:15:00,893.0,02:00 - 02:15,13400.0,,,2024-09-30,0.0,,7002.0,,,,,2024-09-30 22:54:56.149,4527.0,388.0,835.0,,12689.0,,,,,3920.0,2024-09-30 20:54:56.149000,7002.0,13524.0,3153.0,-277.0,1087.0
2024-09-30 04:30:00,0.0,1100.0,04:15 - 04:30,,,13291.0,2024-09-30 02:30:00,762.0,02:15 - 02:30,13450.0,,,2024-09-30,0.0,,7039.0,,,,,2024-09-30 22:54:56.149,4657.0,388.0,835.0,,12808.0,,,,,3933.0,2024-09-30 20:54:56.149000,7039.0,13643.0,3153.0,-277.0,1100.0
2024-09-30 04:45:00,0.0,1132.0,04:30 - 04:45,,,13262.0,2024-09-30 02:45:00,662.0,02:30 - 02:45,13500.0,,,2024-09-30,0.0,,7090.0,,,,,2024-09-30 22:54:56.149,4757.0,420.0,835.0,,12837.0,,,,,3964.0,2024-09-30 20:54:56.149000,7090.0,13672.0,3153.0,-277.0,1132.0
