dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-10-23 00:15:00,0.0,4609.0,00:00 - 00:15,,,12506.0,2024-10-22 22:15:00,1385.0,22:00 - 22:15,15950.0,,,2024-10-23,0.0,,8407.0,,,,,2024-10-23 22:24:35.600,4903.0,95.0,55.0,,14373.0,,,,,7845.0,2024-10-23 20:24:35.600,8407.0,14428.0,-377.0,170.0,4609.0
2024-10-23 00:30:00,0.0,4556.0,00:15 - 00:30,,,12341.0,2024-10-22 22:30:00,1347.0,22:15 - 22:30,15800.0,,,2024-10-23,0.0,,8310.0,,,,,2024-10-23 22:24:35.600,5000.0,95.0,55.0,,14538.0,,,,,7792.0,2024-10-23 20:24:35.600,8310.0,14593.0,-377.0,170.0,4556.0
2024-10-23 00:45:00,0.0,4503.0,00:30 - 00:45,,,13083.0,2024-10-22 22:45:00,1250.0,22:30 - 22:45,15650.0,,,2024-10-23,0.0,,8213.0,,,,,2024-10-23 22:24:35.600,5102.0,95.0,55.0,,13796.0,,,,,7739.0,2024-10-23 20:24:35.600,8213.0,13851.0,-377.0,170.0,4503.0
2024-10-23 01:00:00,0.0,4389.0,00:45 - 01:00,,,12856.0,2024-10-22 23:00:00,1290.0,22:45 - 23:00,15500.0,,,2024-10-23,0.0,,8253.0,,,,,2024-10-23 22:24:35.600,5062.0,170.0,151.0,,13926.0,,,,,7624.0,2024-10-23 20:24:35.600,8253.0,14077.0,-377.0,170.0,4389.0
2024-10-23 01:15:00,0.0,4345.0,01:00 - 01:15,,,12750.0,2024-10-22 23:15:00,1434.0,23:00 - 23:15,15400.0,,,2024-10-23,0.0,,8397.0,,,,,2024-10-23 22:24:35.600,4918.0,170.0,151.0,,14032.0,,,,,7585.0,2024-10-23 20:24:35.600,8397.0,14183.0,-582.0,170.0,4345.0
2024-10-23 01:30:00,0.0,4163.0,01:15 - 01:30,,,12856.0,2024-10-22 23:30:00,1387.0,23:15 - 23:30,15250.0,,,2024-10-23,0.0,,8426.0,,,,,2024-10-23 22:24:35.600,4889.0,170.0,151.0,,13926.0,,,,,7406.0,2024-10-23 20:24:35.600,8426.0,14077.0,-582.0,170.0,4163.0
2024-10-23 01:45:00,0.0,4130.0,01:30 - 01:45,,,13017.0,2024-10-22 23:45:00,1350.0,23:30 - 23:45,15150.0,,,2024-10-23,0.0,,8360.0,,,,,2024-10-23 22:24:35.600,4955.0,170.0,151.0,,13765.0,,,,,7372.0,2024-10-23 20:24:35.600,8360.0,13916.0,-582.0,170.0,4130.0
2024-10-23 02:00:00,0.0,4096.0,01:45 - 02:00,,,13227.0,2024-10-23 00:00:00,1289.0,23:45 - 24:00,15050.0,,,2024-10-23,0.0,,8164.0,,,,,2024-10-23 22:24:35.600,4941.0,170.0,151.0,,13555.0,,,,,7339.0,2024-10-23 20:24:35.600,8164.0,13707.0,-582.0,170.0,4096.0
2024-10-23 02:15:00,0.0,3978.0,02:00 - 02:15,,,13161.0,2024-10-23 00:15:00,1901.0,00:00 - 00:15,15250.0,,,2024-10-23,0.0,,8811.0,,,,,2024-10-23 22:24:35.600,4299.0,170.0,151.0,,13621.0,,,,,7221.0,2024-10-23 20:24:35.600,8811.0,13772.0,-782.0,170.0,3978.0
2024-10-23 02:30:00,0.0,4003.0,02:15 - 02:30,,,13001.0,2024-10-23 00:30:00,1876.0,00:15 - 00:30,15250.0,,,2024-10-23,0.0,,8786.0,,,,,2024-10-23 22:24:35.600,4324.0,170.0,151.0,,13781.0,,,,,7246.0,2024-10-23 20:24:35.600,8786.0,13932.0,-782.0,170.0,4003.0
2024-10-23 02:45:00,0.0,3985.0,02:30 - 02:45,,,13020.0,2024-10-23 00:45:00,1570.0,00:30 - 00:45,14850.0,,,2024-10-23,0.0,,8404.0,,,,,2024-10-23 22:24:35.600,4706.0,170.0,170.0,,13743.0,,,,,7228.0,2024-10-23 20:24:35.600,8404.0,13913.0,-782.0,170.0,3985.0
2024-10-23 03:00:00,0.0,3963.0,02:45 - 03:00,,,12909.0,2024-10-23 01:00:00,1592.0,00:45 - 01:00,14850.0,,,2024-10-23,0.0,,8426.0,,,,,2024-10-23 22:24:35.600,4684.0,170.0,170.0,,13855.0,,,,,7206.0,2024-10-23 20:24:35.600,8426.0,14025.0,-782.0,170.0,3963.0
2024-10-23 03:15:00,0.0,3923.0,03:00 - 03:15,,,12752.0,2024-10-23 01:15:00,1876.0,01:00 - 01:15,15050.0,,,2024-10-23,0.0,,8710.0,,,,,2024-10-23 22:24:35.600,4400.0,170.0,170.0,,14012.0,,,,,7180.0,2024-10-23 20:24:35.600,8710.0,14182.0,-840.0,170.0,3923.0
2024-10-23 03:30:00,0.0,3850.0,03:15 - 03:30,,,12583.0,2024-10-23 01:30:00,1948.0,01:15 - 01:30,15050.0,,,2024-10-23,0.0,,8782.0,,,,,2024-10-23 22:24:35.600,4328.0,170.0,170.0,,14180.0,,,,,7108.0,2024-10-23 20:24:35.600,8782.0,14350.0,-840.0,170.0,3850.0
2024-10-23 03:45:00,0.0,3807.0,03:30 - 03:45,,,13119.0,2024-10-23 01:45:00,1991.0,01:30 - 01:45,15050.0,,,2024-10-23,0.0,,8825.0,,,,,2024-10-23 22:24:35.600,4285.0,170.0,170.0,,13644.0,,,,,7065.0,2024-10-23 20:24:35.600,8825.0,13814.0,-840.0,170.0,3807.0
2024-10-23 04:00:00,0.0,3600.0,03:45 - 04:00,,,12982.0,2024-10-23 02:00:00,2198.0,01:45 - 02:00,15050.0,,,2024-10-23,0.0,,9032.0,,,,,2024-10-23 22:24:35.600,4078.0,170.0,170.0,,13781.0,,,,,6858.0,2024-10-23 20:24:35.600,9032.0,13951.0,-840.0,170.0,3600.0
2024-10-23 04:15:00,0.0,3550.0,04:00 - 04:15,,,12905.0,2024-10-23 02:15:00,2066.0,02:00 - 02:15,15150.0,,,2024-10-23,0.0,,8900.0,,,,,2024-10-23 22:24:35.600,4211.0,95.0,63.0,,13966.0,,,,,6817.0,2024-10-23 20:24:35.600,8900.0,14029.0,-642.0,170.0,3550.0
